date,temp_max,temp_min,temp
2016-01-01,31.2,22.7,26.95
2016-01-02,32.6,23.6,28.1
2016-01-03,32.9,24.1,28.5
2016-01-04,32.8,24.4,28.599999999999998
2016-01-05,32.5,25.2,28.85
2016-01-06,32.3,23.9,28.099999999999998
2016-01-07,30.0,24.4,27.2
2016-01-08,31.1,23.4,27.25
2016-01-09,30.3,23.5,26.9
2016-01-10,30.1,23.7,26.9
2016-01-11,31.6,23.9,27.75
2016-01-12,33.2,24.4,28.8
2016-01-13,31.2,24.8,28.0
2016-01-14,30.2,23.1,26.65
2016-01-15,31.1,23.5,27.3
2016-01-16,32.1,24.8,28.450000000000003
2016-01-17,31.9,25.0,28.45
2016-01-18,30.5,24.9,27.7
2016-01-19,30.0,25.2,27.6
2016-01-20,29.8,24.8,27.3
2016-01-21,30.3,24.1,27.200000000000003
2016-01-22,31.7,24.3,28.0
2016-01-23,28.6,24.5,26.55
2016-01-24,31.6,22.8,27.200000000000003
2016-01-25,30.5,23.1,26.8
2016-01-26,28.4,22.9,25.65
2016-01-27,23.9,22.6,23.25
2016-01-28,26.2,22.1,24.15
2016-01-29,29.5,21.7,25.6
2016-01-30,29.1,21.8,25.450000000000003
2016-01-31,30.1,22.5,26.3
2016-02-01,29.6,22.6,26.1
2016-02-02,27.4,21.9,24.65
2016-02-03,29.6,22.3,25.950000000000003
2016-02-04,27.9,22.5,25.2
2016-02-05,29.3,21.8,25.55
2016-02-06,29.3,22.2,25.75
2016-02-07,30.4,23.7,27.049999999999997
2016-02-08,31.4,23.6,27.5
2016-02-09,31.7,23.6,27.65
2016-02-10,30.0,23.8,26.9
2016-02-11,30.8,23.3,27.05
2016-02-12,30.7,22.6,26.65
2016-02-13,29.7,22.5,26.1
2016-02-14,29.6,22.1,25.85
2016-02-15,31.1,22.9,27.0
2016-02-16,31.2,23.1,27.15
2016-02-17,30.7,23.9,27.299999999999997
2016-02-18,31.2,22.8,27.0
2016-02-19,31.6,22.7,27.15
2016-02-20,30.3,23.4,26.85
2016-02-21,31.1,23.3,27.200000000000003
2016-02-22,31.2,23.8,27.5
2016-02-23,31.9,23.6,27.75
2016-02-24,32.3,24.0,28.15
2016-02-25,31.4,23.3,27.35
2016-02-26,29.7,23.9,26.799999999999997
2016-02-27,31.1,23.4,27.25
2016-02-28,31.0,23.1,27.05
2016-02-29,31.8,23.4,27.6
2016-03-01,29.7,23.8,26.75
2016-03-02,29.8,23.3,26.55
2016-03-03,30.6,22.9,26.75
2016-03-04,31.3,23.4,27.35
2016-03-05,30.7,23.5,27.1
2016-03-06,28.0,23.0,25.5
2016-03-07,30.0,23.1,26.55
2016-03-08,25.4,23.1,24.25
2016-03-09,30.0,22.8,26.4
2016-03-10,25.5,22.8,24.15
2016-03-11,27.0,22.5,24.75
2016-03-12,30.3,23.1,26.700000000000003
2016-03-13,30.8,22.9,26.85
2016-03-14,30.3,22.9,26.6
2016-03-15,30.8,22.5,26.65
2016-03-16,30.2,22.8,26.5
2016-03-17,31.3,23.0,27.15
2016-03-18,30.7,23.6,27.15
2016-03-19,30.1,22.9,26.5
2016-03-20,30.1,23.2,26.65
2016-03-21,31.2,23.3,27.25
2016-03-22,30.7,23.6,27.15
2016-03-23,28.8,22.6,25.700000000000003
2016-03-24,30.9,22.9,26.9
2016-03-25,31.1,22.6,26.85
2016-03-26,31.3,23.9,27.6
2016-03-27,30.4,23.0,26.7
2016-03-28,29.8,23.1,26.450000000000003
2016-03-29,28.7,23.3,26.0
2016-03-30,29.5,22.1,25.8
2016-03-31,30.1,23.3,26.700000000000003
2016-04-01,30.2,23.1,26.65
2016-04-02,29.3,23.0,26.15
2016-04-03,30.6,22.9,26.75
2016-04-04,31.0,22.8,26.9
2016-04-05,31.7,23.4,27.549999999999997
2016-04-06,28.1,23.2,25.65
2016-04-07,28.9,23.3,26.1
2016-04-08,31.2,23.0,27.1
2016-04-09,31.1,23.3,27.200000000000003
2016-04-10,29.8,23.2,26.5
2016-04-11,30.6,22.7,26.65
2016-04-12,28.4,22.6,25.5
2016-04-13,29.8,22.7,26.25
2016-04-14,30.1,22.7,26.4
2016-04-15,30.1,22.9,26.5
2016-04-16,30.4,23.0,26.7
2016-04-17,30.7,23.6,27.15
2016-04-18,28.4,23.1,25.75
2016-04-19,29.9,23.3,26.6
