date,temp_max,temp_min,temp
2018-01-01,22.5,17.8,20.15
2018-01-02,23.3,16.7,20.0
2018-01-03,24.0,17.7,20.85
2018-01-04,24.0,16.8,20.4
2018-01-05,23.2,16.5,19.85
2018-01-06,25.3,16.0,20.65
2018-01-07,23.6,16.2,19.9
2018-01-08,24.7,16.8,20.75
2018-01-09,24.5,16.3,20.4
2018-01-10,24.1,16.5,20.3
2018-01-11,24.8,16.8,20.8
2018-01-12,25.1,16.4,20.75
2018-01-13,24.4,16.6,20.5
2018-01-14,25.0,17.0,21.0
2018-01-15,23.6,17.0,20.3
2018-01-16,22.9,17.3,20.1
2018-01-17,22.6,17.5,20.05
2018-01-18,25.1,16.8,20.950000000000003
2018-01-19,24.9,16.4,20.65
2018-01-20,23.8,17.0,20.4
2018-01-21,24.1,16.3,20.200000000000003
2018-01-22,25.8,15.3,20.55
2018-01-23,24.7,16.5,20.6
2018-01-24,23.4,16.8,20.1
2018-01-25,23.7,17.8,20.75
2018-01-26,24.5,17.5,21.0
2018-01-27,25.2,17.5,21.35
2018-01-28,24.1,17.0,20.55
2018-01-29,26.0,16.7,21.35
2018-01-30,26.5,16.9,21.7
2018-01-31,25.7,17.5,21.6
2018-02-01,26.5,16.9,21.7
2018-02-02,27.2,17.9,22.549999999999997
2018-02-03,26.1,17.6,21.85
2018-02-04,25.2,17.8,21.5
2018-02-05,26.1,17.1,21.6
2018-02-06,25.6,16.9,21.25
2018-02-07,23.8,17.0,20.4
2018-02-08,26.3,16.4,21.35
2018-02-09,26.0,16.3,21.15
2018-02-10,24.3,17.8,21.05
2018-02-11,23.2,17.6,20.4
2018-02-12,23.0,17.0,20.0
2018-02-13,23.3,16.9,20.1
2018-02-14,23.8,16.9,20.35
2018-02-15,23.2,17.5,20.35
2018-02-16,22.5,17.9,20.2
2018-02-17,23.1,17.2,20.15
2018-02-18,25.3,15.9,20.6
2018-02-19,24.7,15.2,19.95
2018-02-20,24.7,15.6,20.15
2018-02-21,24.1,15.6,19.85
2018-02-22,24.7,16.4,20.549999999999997
2018-02-23,25.2,16.6,20.9
2018-02-24,26.9,16.6,21.75
2018-02-25,26.0,17.5,21.75
2018-02-26,25.5,17.4,21.45
2018-02-27,25.2,17.1,21.15
2018-02-28,23.5,16.9,20.2
2018-03-01,26.1,17.2,21.65
2018-03-02,25.1,17.6,21.35
2018-03-03,26.7,18.0,22.35
2018-03-04,25.6,18.1,21.85
2018-03-05,25.7,17.6,21.65
2018-03-06,25.0,18.3,21.65
2018-03-07,25.6,17.9,21.75
2018-03-08,25.2,17.2,21.2
2018-03-09,24.4,16.2,20.299999999999997
2018-03-10,25.4,15.8,20.6
2018-03-11,25.4,15.6,20.5
2018-03-12,25.3,15.9,20.6
2018-03-13,24.6,16.3,20.450000000000003
2018-03-14,27.5,16.1,21.8
2018-03-15,28.7,15.9,22.3
2018-03-16,26.8,16.7,21.75
2018-03-17,26.7,17.2,21.95
2018-03-18,27.3,15.8,21.55
2018-03-19,28.5,15.9,22.2
2018-03-20,27.7,17.1,22.4
2018-03-21,24.8,17.8,21.3
2018-03-22,26.4,16.8,21.6
2018-03-23,26.8,16.1,21.450000000000003
2018-03-24,28.2,16.7,22.45
2018-03-25,27.1,17.0,22.05
2018-03-26,26.3,17.8,22.05
2018-03-27,26.1,18.5,22.3
2018-03-28,24.8,17.7,21.25
2018-03-29,27.0,18.1,22.55
2018-03-30,27.5,17.0,22.25
2018-03-31,28.6,17.0,22.8
2018-04-01,28.6,17.3,22.950000000000003
2018-04-02,29.0,17.5,23.25
2018-04-03,22.7,18.4,20.549999999999997
2018-04-04,26.4,17.9,22.15
2018-04-05,26.3,17.5,21.9
2018-04-06,24.6,17.5,21.05
2018-04-07,25.0,17.9,21.45
2018-04-08,25.5,17.2,21.35
2018-04-09,25.6,17.3,21.450000000000003
2018-04-10,25.1,18.1,21.6
2018-04-11,25.5,16.9,21.2
2018-04-12,26.4,16.9,21.65
2018-04-13,25.4,17.3,21.35
2018-04-14,25.0,17.7,21.35
2018-04-15,25.6,18.0,21.8
2018-04-16,23.5,18.0,20.75
2018-04-17,24.4,17.7,21.049999999999997
