date,temp_max,temp_min,temp
2016-01-01,26.1,18.4,22.25
2016-01-02,28.0,18.4,23.2
2016-01-03,26.6,19.1,22.85
2016-01-04,26.6,19.0,22.8
2016-01-05,28.5,18.9,23.7
2016-01-06,28.0,18.6,23.3
2016-01-07,29.0,18.7,23.85
2016-01-08,27.9,18.7,23.299999999999997
2016-01-09,27.4,19.5,23.45
2016-01-10,28.8,19.5,24.15
2016-01-11,29.8,19.1,24.450000000000003
2016-01-12,29.8,19.2,24.5
2016-01-13,30.7,19.6,25.15
2016-01-14,28.7,19.7,24.2
2016-01-15,28.4,19.5,23.95
2016-01-16,28.4,19.1,23.75
2016-01-17,30.0,19.5,24.75
2016-01-18,28.7,20.0,24.35
2016-01-19,29.6,19.3,24.450000000000003
2016-01-20,30.6,19.9,25.25
2016-01-21,30.4,20.7,25.549999999999997
2016-01-22,28.3,19.6,23.950000000000003
2016-01-23,30.0,18.7,24.35
2016-01-24,31.1,17.8,24.450000000000003
2016-01-25,29.5,18.7,24.1
2016-01-26,31.2,18.8,25.0
2016-01-27,27.1,19.9,23.5
2016-01-28,28.6,18.5,23.55
2016-01-29,28.8,18.6,23.700000000000003
2016-01-30,30.5,19.3,24.9
2016-01-31,30.2,18.5,24.35
2016-02-01,28.7,19.8,24.25
2016-02-02,28.0,20.4,24.2
2016-02-03,27.5,20.1,23.8
2016-02-04,28.3,19.7,24.0
2016-02-05,29.0,20.2,24.6
2016-02-06,30.2,20.2,25.2
2016-02-07,30.1,19.6,24.85
2016-02-08,28.6,20.4,24.5
2016-02-09,27.8,20.2,24.0
2016-02-10,27.0,20.1,23.55
2016-02-11,23.8,18.7,21.25
2016-02-12,27.8,19.6,23.700000000000003
2016-02-13,28.4,18.9,23.65
2016-02-14,28.8,18.5,23.65
2016-02-15,28.4,19.5,23.95
2016-02-16,28.6,19.8,24.200000000000003
2016-02-17,29.6,20.1,24.85
2016-02-18,30.3,19.4,24.85
2016-02-19,30.6,20.3,25.450000000000003
2016-02-20,29.7,21.1,25.4
2016-02-21,28.4,19.6,24.0
2016-02-22,29.1,20.7,24.9
2016-02-23,25.7,19.9,22.799999999999997
2016-02-24,22.4,19.6,21.0
2016-02-25,27.1,18.9,23.0
2016-02-26,27.6,19.6,23.6
2016-02-27,28.2,19.7,23.95
2016-02-28,27.4,19.7,23.549999999999997
2016-02-29,27.6,19.6,23.6
2016-03-01,29.6,19.9,24.75
2016-03-02,28.8,19.7,24.25
2016-03-03,29.1,19.5,24.3
2016-03-04,30.5,19.5,25.0
2016-03-05,31.1,19.8,25.450000000000003
2016-03-06,29.1,20.1,24.6
2016-03-07,30.1,20.3,25.200000000000003
2016-03-08,28.4,20.7,24.549999999999997
2016-03-09,27.6,20.2,23.9
2016-03-10,29.0,20.3,24.65
2016-03-11,28.5,20.1,24.3
2016-03-12,26.8,20.8,23.8
2016-03-13,27.5,20.4,23.95
2016-03-14,26.5,19.6,23.05
2016-03-15,28.9,18.8,23.85
2016-03-16,28.6,20.3,24.450000000000003
2016-03-17,29.4,20.2,24.799999999999997
2016-03-18,30.4,20.8,25.6
2016-03-19,30.8,21.3,26.05
2016-03-20,31.0,20.9,25.95
2016-03-21,31.8,20.5,26.15
2016-03-22,31.9,20.1,26.0
2016-03-23,31.1,20.2,25.65
2016-03-24,29.5,20.9,25.2
2016-03-25,28.8,20.8,24.8
2016-03-26,31.1,20.6,25.85
2016-03-27,32.1,21.2,26.65
2016-03-28,21.5,20.2,20.85
2016-03-29,23.1,19.0,21.05
2016-03-30,27.0,18.1,22.55
2016-03-31,27.4,20.0,23.7
2016-04-01,22.1,19.5,20.8
2016-04-02,26.1,18.9,22.5
2016-04-03,24.9,19.4,22.15
2016-04-04,22.2,19.2,20.7
2016-04-05,25.0,19.1,22.05
2016-04-06,25.8,18.6,22.200000000000003
2016-04-07,27.7,18.8,23.25
2016-04-08,26.9,20.4,23.65
2016-04-09,27.9,20.2,24.049999999999997
2016-04-10,27.6,20.5,24.05
2016-04-11,24.1,20.4,22.25
2016-04-12,23.8,20.0,21.9
2016-04-13,24.4,18.8,21.6
2016-04-14,24.0,19.2,21.6
2016-04-15,26.6,19.1,22.85
