date,temp_max,temp_min,temp
2016-01-01,26.5,19.5,23.0
2016-01-02,28.9,19.1,24.0
2016-01-03,27.1,19.8,23.450000000000003
2016-01-04,27.4,20.6,24.0
2016-01-05,29.0,19.5,24.25
2016-01-06,29.1,19.4,24.25
2016-01-07,29.7,19.0,24.35
2016-01-08,28.1,19.8,23.950000000000003
2016-01-09,28.5,20.2,24.35
2016-01-10,29.9,20.1,25.0
2016-01-11,31.1,19.8,25.450000000000003
2016-01-12,31.2,20.3,25.75
2016-01-13,31.0,19.9,25.45
2016-01-14,29.4,20.2,24.799999999999997
2016-01-15,31.0,20.0,25.5
2016-01-16,29.4,20.1,24.75
2016-01-17,31.3,20.2,25.75
2016-01-18,29.8,20.2,25.0
2016-01-19,30.3,19.6,24.950000000000003
2016-01-20,30.2,20.3,25.25
2016-01-21,30.5,20.8,25.65
2016-01-22,29.1,20.1,24.6
2016-01-23,29.6,20.0,24.8
2016-01-24,31.9,19.3,25.6
2016-01-25,30.4,19.6,25.0
2016-01-26,32.1,20.0,26.05
2016-01-27,28.4,20.2,24.299999999999997
2016-01-28,30.5,19.4,24.95
2016-01-29,29.4,19.8,24.6
2016-01-30,31.5,19.6,25.55
2016-01-31,31.0,19.1,25.05
2016-02-01,29.0,20.4,24.7
2016-02-02,29.4,21.0,25.2
2016-02-03,28.5,21.4,24.95
2016-02-04,29.2,20.6,24.9
2016-02-05,28.8,20.8,24.8
2016-02-06,30.3,20.6,25.450000000000003
2016-02-07,30.1,19.9,25.0
2016-02-08,28.4,21.2,24.799999999999997
2016-02-09,29.8,21.0,25.4
2016-02-10,27.5,20.5,24.0
2016-02-11,23.8,19.8,21.8
2016-02-12,26.6,20.4,23.5
2016-02-13,29.4,19.9,24.65
2016-02-14,29.4,18.6,24.0
2016-02-15,28.7,20.1,24.4
2016-02-16,29.2,20.6,24.9
2016-02-17,30.2,21.2,25.7
2016-02-18,30.7,20.0,25.35
2016-02-19,31.0,21.1,26.05
2016-02-20,29.4,20.7,25.049999999999997
2016-02-21,28.8,21.3,25.05
2016-02-22,29.7,21.5,25.6
2016-02-23,25.8,21.2,23.5
2016-02-24,22.9,20.5,21.7
2016-02-25,28.0,20.5,24.25
2016-02-26,28.4,20.4,24.4
2016-02-27,28.9,20.5,24.7
2016-02-28,28.4,20.6,24.5
2016-02-29,29.6,20.8,25.200000000000003
2016-03-01,29.6,20.5,25.05
2016-03-02,29.0,20.5,24.75
2016-03-03,29.7,20.5,25.1
2016-03-04,31.5,19.8,25.65
