date,temp_max,temp_min,temp
2024-01-01,25.5,25.0,25.25
2024-01-02,26.0,24.6,25.3
2024-01-03,25.8,24.2,25.0
2024-01-04,25.4,23.0,24.2
2024-01-05,25.7,23.6,24.65
2024-01-06,26.1,24.5,25.3
2024-01-07,26.5,24.9,25.7
2024-01-08,26.8,25.5,26.15
2024-01-09,27.6,26.1,26.85
2024-01-10,28.0,25.9,26.95
2024-01-11,28.6,26.4,27.5
2024-01-12,26.5,25.8,26.15
2024-01-13,26.0,25.0,25.5
2024-01-14,27.2,25.1,26.15
2024-01-15,27.9,26.1,27.0
2024-01-16,29.4,26.6,28.0
2024-01-17,28.2,27.1,27.65
2024-01-18,28.0,26.8,27.4
2024-01-19,29.0,27.2,28.1
2024-01-20,28.5,25.5,27.0
2024-01-21,27.0,25.1,26.05
2024-01-22,26.5,25.8,26.15
2024-01-23,26.3,24.7,25.5
2024-01-24,25.4,22.4,23.9
2024-01-25,24.5,22.4,23.45
2024-01-26,24.9,22.7,23.799999999999997
2024-01-27,26.1,22.4,24.25
2024-01-28,25.8,24.3,25.05
2024-01-29,26.2,25.0,25.6
2024-01-30,26.6,25.1,25.85
2024-01-31,27.0,24.4,25.7
2024-02-01,25.8,23.2,24.5
2024-02-02,26.4,24.6,25.5
2024-02-03,27.0,24.9,25.95
2024-02-04,27.0,26.0,26.5
2024-02-05,27.6,25.9,26.75
2024-02-06,27.1,26.0,26.55
2024-02-07,27.4,25.9,26.65
2024-02-08,27.7,26.1,26.9
2024-02-09,27.9,26.5,27.2
2024-02-10,27.7,27.0,27.35
2024-02-11,27.6,26.8,27.200000000000003
2024-02-12,28.8,26.5,27.65
2024-02-13,29.6,26.5,28.05
2024-02-14,27.0,25.4,26.2
2024-02-15,26.8,25.4,26.1
2024-02-16,27.0,25.0,26.0
2024-02-17,27.0,24.1,25.55
2024-02-18,26.7,24.3,25.5
2024-02-19,26.6,25.6,26.1
2024-02-20,26.6,25.7,26.15
2024-02-21,27.2,22.5,24.85
2024-02-22,28.0,26.3,27.15
2024-02-23,28.8,26.6,27.700000000000003
2024-02-24,28.9,27.1,28.0
2024-02-25,28.4,26.8,27.6
2024-02-26,27.5,26.6,27.05
2024-02-27,27.2,26.4,26.799999999999997
2024-02-28,28.0,26.9,27.45
2024-02-29,27.5,26.6,27.05
2024-03-01,26.6,24.4,25.5
2024-03-02,26.6,25.4,26.0
2024-03-03,26.8,25.8,26.3
2024-03-04,27.1,26.0,26.55
2024-03-05,27.6,25.8,26.700000000000003
2024-03-06,26.1,25.0,25.55
2024-03-07,27.0,25.9,26.45
2024-03-08,27.2,25.9,26.549999999999997
2024-03-09,26.8,26.0,26.4
2024-03-10,27.0,26.3,26.65
2024-03-11,26.2,25.4,25.799999999999997
2024-03-12,25.6,24.9,25.25
2024-03-13,26.2,24.9,25.549999999999997
2024-03-14,26.6,25.4,26.0
2024-03-15,26.9,25.6,26.25
2024-03-16,27.6,26.0,26.8
2024-03-17,28.4,26.8,27.6
2024-03-18,27.5,26.3,26.9
2024-03-19,28.0,26.0,27.0
2024-03-20,28.0,25.8,26.9
2024-03-21,29.5,27.1,28.3
2024-03-22,27.1,24.8,25.950000000000003
2024-03-23,26.6,23.8,25.200000000000003
2024-03-24,26.5,24.8,25.65
2024-03-25,26.2,25.2,25.7
2024-03-26,26.0,24.5,25.25
2024-03-27,26.0,24.8,25.4
2024-03-28,26.0,23.0,24.5
2024-03-29,25.6,24.2,24.9
2024-03-30,25.6,23.9,24.75
2024-03-31,25.4,24.1,24.75
2024-04-01,25.3,24.5,24.9
2024-04-02,25.5,24.4,24.95
2024-04-03,25.8,24.5,25.15
2024-04-04,26.3,24.5,25.4
2024-04-05,26.1,24.8,25.450000000000003
2024-04-06,25.1,22.9,24.0
2024-04-07,26.4,24.5,25.45
2024-04-08,26.0,25.4,25.7
2024-04-09,25.8,25.2,25.5
2024-04-10,26.0,24.8,25.4
2024-04-11,26.0,25.0,25.5
2024-04-12,25.8,23.8,24.8
2024-04-13,26.3,24.5,25.4
2024-04-14,26.1,25.1,25.6
2024-04-15,26.2,25.5,25.85
2024-04-16,26.0,25.2,25.6
2024-04-17,25.9,24.2,25.049999999999997
2024-04-18,24.8,23.6,24.200000000000003
2024-04-19,25.2,23.6,24.4
2024-04-20,24.4,23.5,23.95
2024-04-21,24.4,23.7,24.049999999999997
2024-04-22,24.4,23.5,23.95
2024-04-23,24.8,23.8,24.3
2024-04-24,25.1,24.5,24.8
2024-04-25,24.6,23.1,23.85
2024-04-26,25.0,22.4,23.7
2024-04-27,25.1,24.2,24.65
2024-04-28,26.2,24.2,25.2
2024-04-29,25.2,23.5,24.35
2024-04-30,25.0,24.5,24.75
2024-05-01,25.8,24.2,25.0
2024-05-02,26.6,25.1,25.85
2024-05-03,25.5,24.4,24.95
2024-05-04,25.5,24.5,25.0
2024-05-05,25.1,24.5,24.8
2024-05-06,24.9,24.2,24.549999999999997
2024-05-07,24.9,24.4,24.65
2024-05-08,25.6,24.4,25.0
2024-05-09,25.5,24.5,25.0
2024-05-10,25.0,24.0,24.5
2024-05-11,25.2,24.1,24.65
2024-05-12,25.6,24.9,25.25
2024-05-13,27.0,24.7,25.85
2024-05-14,24.4,21.7,23.049999999999997
2024-05-15,22.3,21.1,21.700000000000003
2024-05-16,24.3,22.0,23.15
2024-05-17,25.8,24.1,24.950000000000003
2024-05-18,24.5,23.8,24.15
2024-05-19,24.3,22.9,23.6
2024-05-20,24.2,21.6,22.9
2024-05-21,23.2,21.5,22.35
2024-05-22,24.4,23.3,23.85
2024-05-23,24.8,23.9,24.35
2024-05-24,25.8,22.6,24.200000000000003
2024-05-25,25.0,21.4,23.2
2024-05-26,22.2,20.6,21.4
2024-05-27,23.4,20.8,22.1
2024-05-28,23.8,21.8,22.8
2024-05-29,22.6,20.5,21.55
2024-05-30,21.4,20.6,21.0
2024-05-31,22.6,21.1,21.85
2024-06-01,23.1,22.2,22.65
2024-06-02,23.1,22.3,22.700000000000003
2024-06-03,23.0,22.5,22.75
2024-06-04,22.6,20.9,21.75
2024-06-05,23.0,21.4,22.2
2024-06-06,23.0,22.0,22.5
2024-06-07,22.6,21.8,22.200000000000003
2024-06-08,22.8,22.1,22.450000000000003
2024-06-09,22.8,22.2,22.5
2024-06-10,24.1,22.5,23.3
2024-06-11,22.9,22.1,22.5
2024-06-12,23.1,20.9,22.0
2024-06-13,22.9,22.2,22.549999999999997
2024-06-14,23.4,22.3,22.85
2024-06-15,23.7,22.8,23.25
2024-06-16,23.5,22.1,22.8
2024-06-17,23.9,22.6,23.25
2024-06-18,24.0,22.9,23.45
2024-06-19,23.6,22.9,23.25
2024-06-20,23.1,22.6,22.85
2024-06-21,23.0,21.6,22.3
2024-06-22,23.8,22.6,23.200000000000003
2024-06-23,25.0,23.4,24.2
2024-06-24,25.1,23.2,24.15
2024-06-25,22.8,21.6,22.200000000000003
2024-06-26,23.0,22.1,22.55
2024-06-27,23.0,20.4,21.7
2024-06-28,25.3,22.1,23.700000000000003
2024-06-29,24.5,19.2,21.85
2024-06-30,19.3,18.1,18.700000000000003
2024-07-01,19.5,18.1,18.8
2024-07-02,22.5,19.6,21.05
2024-07-03,24.0,21.3,22.65
2024-07-04,23.6,21.6,22.6
2024-07-05,22.0,20.7,21.35
2024-07-06,21.7,20.8,21.25
2024-07-07,21.0,20.2,20.6
2024-07-08,21.5,19.8,20.65
2024-07-09,20.2,19.1,19.65
2024-07-10,20.4,19.0,19.7
2024-07-11,22.1,20.4,21.25
2024-07-12,22.0,20.6,21.3
2024-07-13,20.4,19.1,19.75
2024-07-14,20.6,19.8,20.200000000000003
2024-07-15,21.2,19.6,20.4
2024-07-16,20.4,19.8,20.1
2024-07-17,20.5,19.8,20.15
2024-07-18,21.0,19.5,20.25
2024-07-19,19.4,18.9,19.15
2024-07-20,19.6,19.1,19.35
2024-07-21,19.9,19.0,19.45
2024-07-22,19.9,19.0,19.45
2024-07-23,19.4,18.3,18.85
2024-07-24,20.8,19.5,20.15
