date,temp_max,temp_min,temp
2014-01-01,31.8,24.4,28.1
2014-01-02,32.0,23.9,27.95
2014-01-03,31.3,22.6,26.950000000000003
2014-01-04,29.5,22.0,25.75
2014-01-05,29.8,22.7,26.25
2014-01-06,30.1,22.3,26.200000000000003
2014-01-07,30.2,22.5,26.35
2014-01-08,31.8,21.1,26.450000000000003
2014-01-09,29.3,22.3,25.8
2014-01-10,28.9,21.5,25.2
2014-01-11,29.3,21.7,25.5
2014-01-12,29.1,22.9,26.0
2014-01-13,29.2,21.5,25.35
2014-01-14,29.0,22.4,25.7
2014-01-15,28.3,22.4,25.35
2014-01-16,30.2,22.4,26.299999999999997
2014-01-17,29.8,23.5,26.65
2014-01-18,30.6,23.3,26.950000000000003
2014-01-19,27.8,23.8,25.8
2014-01-20,26.7,22.9,24.799999999999997
2014-01-21,26.9,22.2,24.549999999999997
2014-01-22,30.1,22.4,26.25
2014-01-23,30.8,22.9,26.85
2014-01-24,27.8,22.9,25.35
2014-01-25,26.4,21.5,23.95
2014-01-26,29.0,21.8,25.4
2014-01-27,28.7,21.2,24.95
2014-01-28,28.2,22.0,25.1
2014-01-29,29.7,22.0,25.85
2014-01-30,28.9,23.1,26.0
2014-01-31,28.7,22.0,25.35
2014-02-01,29.9,22.6,26.25
2014-02-02,31.4,23.1,27.25
2014-02-03,29.4,23.3,26.35
2014-02-04,29.9,22.2,26.049999999999997
2014-02-05,29.7,22.9,26.299999999999997
2014-02-06,28.6,22.2,25.4
2014-02-07,29.1,22.6,25.85
2014-02-08,29.8,22.0,25.9
2014-02-09,29.5,22.6,26.05
2014-02-10,29.0,22.5,25.75
2014-02-11,29.4,23.1,26.25
2014-02-12,28.2,23.3,25.75
2014-02-13,27.6,23.4,25.5
2014-02-14,26.5,22.7,24.6
2014-02-15,27.8,21.6,24.700000000000003
2014-02-16,26.0,21.6,23.8
2014-02-17,26.5,21.8,24.15
2014-02-18,29.0,22.1,25.55
2014-02-19,26.7,22.0,24.35
2014-02-20,27.1,21.9,24.5
2014-02-21,29.7,21.4,25.549999999999997
2014-02-22,30.3,22.5,26.4
2014-02-23,30.2,22.3,26.25
2014-02-24,30.5,23.3,26.9
2014-02-25,30.7,22.9,26.799999999999997
2014-02-26,30.3,22.6,26.450000000000003
2014-02-27,26.9,22.9,24.9
2014-02-28,27.8,22.0,24.9
2014-03-01,29.8,22.5,26.15
2014-03-02,28.4,22.3,25.35
2014-03-03,28.0,21.8,24.9
2014-03-04,28.3,22.5,25.4
2014-03-05,27.0,21.8,24.4
2014-03-06,28.7,22.3,25.5
2014-03-07,29.0,21.9,25.45
2014-03-08,29.0,22.2,25.6
2014-03-09,27.4,22.2,24.799999999999997
2014-03-10,27.0,21.8,24.4
2014-03-11,25.3,21.8,23.55
2014-03-12,27.0,21.3,24.15
2014-03-13,30.1,21.9,26.0
2014-03-14,29.5,22.5,26.0
2014-03-15,29.2,22.1,25.65
2014-03-16,28.1,22.2,25.15
2014-03-17,28.7,21.8,25.25
2014-03-18,30.3,22.9,26.6
2014-03-19,29.4,22.1,25.75
2014-03-20,30.1,22.5,26.3
2014-03-21,29.9,23.2,26.549999999999997
2014-03-22,30.7,23.5,27.1
2014-03-23,30.4,23.7,27.049999999999997
2014-03-24,30.2,23.2,26.7
2014-03-25,29.8,23.2,26.5
2014-03-26,29.3,22.3,25.8
2014-03-27,29.8,22.6,26.200000000000003
2014-03-28,26.0,21.4,23.7
2014-03-29,27.0,21.9,24.45
2014-03-30,28.3,21.4,24.85
2014-03-31,28.9,21.3,25.1
2014-04-01,30.2,22.1,26.15
2014-04-02,29.3,22.8,26.05
2014-04-03,29.0,22.6,25.8
2014-04-04,28.5,22.5,25.5
2014-04-05,29.0,22.5,25.75
2014-04-06,28.0,22.5,25.25
2014-04-07,28.8,22.5,25.65
2014-04-08,29.6,22.5,26.05
2014-04-09,28.1,21.9,25.0
2014-04-10,27.2,22.1,24.65
2014-04-11,28.6,22.0,25.3
2014-04-12,27.6,22.3,24.950000000000003
