date,temp_max,temp_min,temp
2018-01-01,27.7,26.8,27.25
2018-01-02,28.0,26.9,27.45
2018-01-03,27.8,26.7,27.25
2018-01-04,28.1,27.0,27.55
2018-01-05,27.9,26.0,26.95
2018-01-06,27.5,25.9,26.7
2018-01-07,27.0,24.9,25.95
2018-01-08,27.8,24.7,26.25
2018-01-09,27.6,25.5,26.55
2018-01-10,27.4,26.5,26.95
2018-01-11,27.9,27.0,27.45
2018-01-12,27.4,25.0,26.2
2018-01-13,27.4,25.0,26.2
2018-01-14,27.6,25.2,26.4
2018-01-15,27.1,25.5,26.3
2018-01-16,27.3,25.5,26.4
2018-01-17,27.9,26.8,27.35
2018-01-18,27.9,25.5,26.7
2018-01-19,27.5,25.4,26.45
2018-01-20,27.6,25.2,26.4
2018-01-21,27.5,25.5,26.5
2018-01-22,27.5,25.1,26.3
2018-01-23,27.3,25.5,26.4
2018-01-24,27.1,25.2,26.15
2018-01-25,26.7,24.9,25.799999999999997
2018-01-26,26.5,25.1,25.8
2018-01-27,27.4,25.1,26.25
2018-01-28,27.4,25.6,26.5
2018-01-29,27.0,25.1,26.05
2018-01-30,27.0,25.5,26.25
2018-01-31,27.1,25.6,26.35
2018-02-01,27.2,25.6,26.4
2018-02-02,27.2,25.6,26.4
2018-02-03,27.3,26.0,26.65
2018-02-04,27.6,26.4,27.0
2018-02-05,27.5,26.2,26.85
2018-02-06,27.1,25.5,26.3
2018-02-07,26.5,25.3,25.9
2018-02-08,25.9,25.0,25.45
2018-02-09,27.0,25.2,26.1
2018-02-10,26.8,25.3,26.05
2018-02-11,27.2,26.0,26.6
2018-02-12,27.0,25.0,26.0
2018-02-13,26.4,24.5,25.45
2018-02-14,26.7,24.5,25.6
2018-02-15,27.4,26.4,26.9
2018-02-16,26.9,24.8,25.85
2018-02-17,27.2,25.0,26.1
2018-02-18,27.0,25.0,26.0
2018-02-19,27.1,25.4,26.25
2018-02-20,26.7,25.0,25.85
2018-02-21,26.1,25.0,25.55
2018-02-22,26.7,24.6,25.65
2018-02-23,26.6,25.0,25.8
2018-02-24,26.7,25.0,25.85
2018-02-25,26.5,24.5,25.5
2018-02-26,26.5,24.1,25.3
2018-02-27,26.6,24.6,25.6
2018-02-28,26.3,24.4,25.35
2018-03-01,27.0,25.1,26.05
2018-03-02,27.0,26.1,26.55
2018-03-03,27.7,25.8,26.75
2018-03-04,27.4,26.0,26.7
2018-03-05,27.5,25.4,26.45
2018-03-06,27.8,27.2,27.5
2018-03-07,27.8,26.5,27.15
2018-03-08,27.7,26.3,27.0
2018-03-09,27.7,25.4,26.549999999999997
2018-03-10,27.9,25.7,26.799999999999997
2018-03-11,27.2,26.5,26.85
2018-03-12,27.5,25.6,26.55
2018-03-13,27.5,26.2,26.85
2018-03-14,27.4,26.6,27.0
2018-03-15,27.5,25.6,26.55
2018-03-16,27.2,26.5,26.85
2018-03-17,27.4,25.9,26.65
