date,temp_max,temp_min,temp
2016-01-01,29.2,21.3,25.25
2016-01-02,29.7,20.1,24.9
2016-01-03,29.0,21.1,25.05
2016-01-04,29.6,21.4,25.5
2016-01-05,30.6,20.9,25.75
2016-01-06,29.5,20.5,25.0
2016-01-07,29.1,20.7,24.9
2016-01-08,30.3,20.5,25.4
2016-01-09,29.6,20.2,24.9
2016-01-10,30.5,20.9,25.7
2016-01-11,31.3,21.2,26.25
2016-01-12,31.8,20.2,26.0
2016-01-13,31.9,20.3,26.1
2016-01-14,31.5,20.4,25.95
2016-01-15,32.3,20.1,26.2
2016-01-16,30.4,20.1,25.25
2016-01-17,31.3,20.5,25.9
2016-01-18,32.5,20.1,26.3
2016-01-19,32.6,20.0,26.3
2016-01-20,32.6,19.7,26.15
2016-01-21,32.2,19.9,26.05
2016-01-22,31.4,19.8,25.6
2016-01-23,32.2,18.9,25.55
2016-01-24,32.9,18.3,25.6
2016-01-25,31.5,19.8,25.65
2016-01-26,32.9,19.9,26.4
2016-01-27,30.5,21.6,26.05
2016-01-28,31.0,19.3,25.15
2016-01-29,32.8,19.9,26.349999999999998
2016-01-30,33.4,19.4,26.4
2016-01-31,32.0,20.1,26.05
2016-02-01,31.4,20.9,26.15
2016-02-02,31.5,21.4,26.45
2016-02-03,32.1,21.8,26.950000000000003
2016-02-04,32.3,22.1,27.2
2016-02-05,30.6,22.1,26.35
2016-02-06,30.9,21.2,26.049999999999997
2016-02-07,31.3,21.6,26.450000000000003
2016-02-08,32.9,22.3,27.6
2016-02-09,30.9,22.6,26.75
2016-02-10,31.8,22.0,26.9
2016-02-11,30.2,21.5,25.85
2016-02-12,28.7,22.4,25.549999999999997
2016-02-13,29.5,21.3,25.4
2016-02-14,31.1,20.8,25.950000000000003
2016-02-15,33.1,21.5,27.3
2016-02-16,32.5,21.8,27.15
2016-02-17,32.8,22.4,27.599999999999998
2016-02-18,32.7,21.0,26.85
2016-02-19,32.8,21.7,27.25
2016-02-20,33.7,22.4,28.05
2016-02-21,27.7,23.7,25.7
2016-02-22,30.9,22.3,26.6
2016-02-23,31.2,22.3,26.75
2016-02-24,28.5,21.9,25.2
2016-02-25,31.7,21.8,26.75
2016-02-26,31.6,21.9,26.75
