date,temp_max,temp_min,temp
2000-01-01,28.6,24.1,26.35
2000-01-02,28.3,24.8,26.55
2000-01-03,28.4,24.7,26.549999999999997
2000-01-04,27.4,23.4,25.4
2000-01-05,26.5,23.1,24.8
2000-01-06,28.3,24.3,26.3
2000-01-07,27.8,23.5,25.65
2000-01-08,26.0,23.2,24.6
2000-01-09,27.8,23.9,25.85
2000-01-10,28.0,23.5,25.75
2000-01-11,28.4,24.1,26.25
2000-01-12,27.9,23.4,25.65
2000-01-13,27.4,24.3,25.85
2000-01-14,28.3,24.0,26.15
2000-01-15,28.3,23.5,25.9
2000-01-16,28.0,23.3,25.65
2000-01-17,29.3,24.4,26.85
2000-01-18,27.3,23.8,25.55
2000-01-19,27.8,23.4,25.6
2000-01-20,27.6,23.7,25.65
2000-01-21,26.4,23.2,24.799999999999997
2000-01-22,26.6,23.0,24.8
2000-01-23,26.6,23.4,25.0
2000-01-24,27.5,23.6,25.55
2000-01-25,28.7,24.3,26.5
2000-01-26,29.1,24.9,27.0
2000-01-27,29.4,25.2,27.299999999999997
2000-01-28,29.4,24.8,27.1
2000-01-29,28.0,24.6,26.3
2000-01-30,29.4,24.8,27.1
2000-01-31,28.2,24.9,26.549999999999997
2000-02-01,26.8,24.0,25.4
2000-02-02,26.7,23.8,25.25
2000-02-03,27.0,23.7,25.35
2000-02-04,27.5,23.6,25.55
2000-02-05,27.0,23.7,25.35
2000-02-06,27.4,23.8,25.6
2000-02-07,26.1,23.4,24.75
2000-02-08,25.5,23.1,24.3
2000-02-09,26.4,22.8,24.6
2000-02-10,27.6,23.0,25.3
2000-02-11,27.0,24.2,25.6
2000-02-12,26.8,22.8,24.8
2000-02-13,28.4,23.1,25.75
2000-02-14,27.9,22.9,25.4
2000-02-15,26.8,22.7,24.75
2000-02-16,28.8,22.6,25.700000000000003
2000-02-17,27.8,22.8,25.3
2000-02-18,27.0,22.8,24.9
2000-02-19,26.2,22.9,24.549999999999997
2000-02-20,26.6,23.3,24.950000000000003
2000-02-21,27.1,23.4,25.25
2000-02-22,26.1,22.9,24.5
2000-02-23,26.8,22.8,24.8
2000-02-24,27.2,22.6,24.9
2000-02-25,27.5,23.2,25.35
2000-02-26,26.3,24.1,25.200000000000003
2000-02-27,24.9,23.3,24.1
2000-02-28,26.4,23.4,24.9
2000-02-29,27.1,23.3,25.200000000000003
2000-03-01,27.4,23.4,25.4
2000-03-02,26.6,23.2,24.9
2000-03-03,26.1,23.4,24.75
2000-03-04,27.5,23.4,25.45
2000-03-05,27.7,23.9,25.799999999999997
2000-03-06,27.2,23.8,25.5
2000-03-07,27.1,23.6,25.35
2000-03-08,25.5,23.8,24.65
2000-03-09,25.9,23.1,24.5
2000-03-10,25.8,23.5,24.65
2000-03-11,27.0,23.1,25.05
2000-03-12,26.1,23.6,24.85
2000-03-13,27.7,23.2,25.45
2000-03-14,26.7,23.0,24.85
2000-03-15,27.2,23.5,25.35
2000-03-16,27.0,23.7,25.35
2000-03-17,27.2,23.4,25.299999999999997
2000-03-18,27.0,23.6,25.3
2000-03-19,27.0,23.2,25.1
2000-03-20,26.8,23.1,24.950000000000003
2000-03-21,28.1,23.8,25.950000000000003
2000-03-22,28.8,23.7,26.25
2000-03-23,27.2,24.4,25.799999999999997
2000-03-24,26.9,23.7,25.299999999999997
2000-03-25,27.0,23.4,25.2
2000-03-26,26.5,23.3,24.9
2000-03-27,26.8,23.2,25.0
2000-03-28,26.6,23.0,24.8
2000-03-29,25.8,23.0,24.4
2000-03-30,27.1,22.8,24.950000000000003
2000-03-31,27.8,23.4,25.6
2000-04-01,26.4,23.0,24.7
2000-04-02,25.0,23.1,24.05
2000-04-03,28.0,23.3,25.65
2000-04-04,26.8,23.6,25.200000000000003
2000-04-05,27.2,23.7,25.45
2000-04-06,27.5,23.3,25.4
2000-04-07,26.0,23.6,24.8
2000-04-08,26.6,23.4,25.0
2000-04-09,26.6,23.4,25.0
2000-04-10,26.3,23.6,24.950000000000003
2000-04-11,26.5,23.3,24.9
2000-04-12,27.2,23.7,25.45
2000-04-13,27.2,23.1,25.15
2000-04-14,25.4,23.5,24.45
2000-04-15,25.7,23.3,24.5
2000-04-16,29.1,23.1,26.1
2000-04-17,26.1,23.2,24.65
2000-04-18,25.2,23.3,24.25
2000-04-19,25.4,22.8,24.1
2000-04-20,27.3,24.0,25.65
2000-04-21,27.1,22.9,25.0
2000-04-22,27.8,23.5,25.65
2000-04-23,27.2,24.0,25.6
2000-04-24,26.6,24.0,25.3
2000-04-25,25.8,23.5,24.65
2000-04-26,26.8,23.8,25.3
2000-04-27,27.0,23.7,25.35
2000-04-28,28.4,23.9,26.15
2000-04-29,26.3,23.5,24.9
2000-04-30,26.6,24.7,25.65
2000-05-01,27.9,23.7,25.799999999999997
2000-05-02,28.2,24.1,26.15
2000-05-03,26.2,23.8,25.0
2000-05-04,27.3,23.6,25.450000000000003
2000-05-05,27.8,23.6,25.700000000000003
2000-05-06,26.5,23.8,25.15
2000-05-07,28.0,24.3,26.15
2000-05-08,27.0,23.9,25.45
2000-05-09,26.8,23.8,25.3
2000-05-10,28.0,23.8,25.9
2000-05-11,27.8,25.6,26.700000000000003
2000-05-12,28.3,24.5,26.4
2000-05-13,26.5,23.8,25.15
2000-05-14,26.7,23.8,25.25
2000-05-15,27.0,23.8,25.4
2000-05-16,27.6,23.8,25.700000000000003
2000-05-17,28.2,24.0,26.1
2000-05-18,28.0,24.4,26.2
2000-05-19,27.5,23.9,25.7
2000-05-20,28.6,23.4,26.0
2000-05-21,28.8,25.1,26.950000000000003
2000-05-22,28.8,24.5,26.65
2000-05-23,27.8,25.5,26.65
2000-05-24,28.5,25.4,26.95
2000-05-25,28.3,25.4,26.85
2000-05-26,28.2,25.2,26.7
2000-05-27,27.7,24.9,26.299999999999997
2000-05-28,27.4,24.1,25.75
2000-05-29,27.7,24.2,25.95
2000-05-30,27.5,24.0,25.75
2000-05-31,27.2,24.0,25.6
2000-06-01,28.1,23.8,25.950000000000003
2000-06-02,28.3,24.8,26.55
2000-06-03,28.4,23.8,26.1
2000-06-04,29.2,23.8,26.5
2000-06-05,28.8,24.9,26.85
2000-06-06,28.4,25.2,26.799999999999997
2000-06-07,28.3,24.0,26.15
2000-06-08,27.6,24.5,26.05
2000-06-09,27.1,24.0,25.55
2000-06-10,28.0,23.5,25.75
2000-06-11,27.8,23.9,25.85
2000-06-12,27.3,24.2,25.75
2000-06-13,29.0,25.1,27.05
2000-06-14,27.7,24.6,26.15
2000-06-15,26.5,23.6,25.05
2000-06-16,27.0,23.7,25.35
2000-06-17,27.8,24.1,25.950000000000003
2000-06-18,28.5,24.3,26.4
2000-06-19,27.6,24.5,26.05
2000-06-20,26.0,23.6,24.8
2000-06-21,27.8,23.8,25.8
2000-06-22,28.2,24.1,26.15
2000-06-23,27.6,24.5,26.05
2000-06-24,26.3,23.9,25.1
2000-06-25,28.0,24.6,26.3
2000-06-26,28.1,24.8,26.450000000000003
2000-06-27,27.0,22.9,24.95
2000-06-28,27.9,23.7,25.799999999999997
2000-06-29,27.5,24.0,25.75
2000-06-30,27.2,23.9,25.549999999999997
2000-07-01,26.9,23.8,25.35
2000-07-02,26.5,23.0,24.75
2000-07-03,27.6,23.1,25.35
2000-07-04,27.1,24.0,25.55
2000-07-05,26.9,23.3,25.1
2000-07-06,26.4,23.4,24.9
2000-07-07,27.4,23.2,25.299999999999997
2000-07-08,26.6,23.5,25.05
2000-07-09,27.3,23.7,25.5
2000-07-10,27.9,23.8,25.85
2000-07-11,27.6,24.9,26.25
2000-07-12,27.3,24.0,25.65
2000-07-13,26.4,23.8,25.1
2000-07-14,28.6,25.0,26.8
2000-07-15,27.1,24.3,25.700000000000003
2000-07-16,27.4,23.8,25.6
2000-07-17,28.1,23.2,25.65
2000-07-18,27.8,24.3,26.05
2000-07-19,27.5,23.1,25.3
2000-07-20,27.8,23.8,25.8
2000-07-21,27.5,24.3,25.9
2000-07-22,27.2,23.4,25.299999999999997
2000-07-23,27.6,23.4,25.5
2000-07-24,28.0,23.5,25.75
2000-07-25,28.0,24.6,26.3
2000-07-26,26.4,23.5,24.95
2000-07-27,27.1,23.3,25.200000000000003
2000-07-28,24.8,23.0,23.9
2000-07-29,27.2,23.8,25.5
2000-07-30,28.0,24.0,26.0
2000-07-31,28.2,23.2,25.7
2000-08-01,28.5,24.8,26.65
2000-08-02,27.0,23.4,25.2
2000-08-03,28.0,23.9,25.95
2000-08-04,28.2,24.9,26.549999999999997
2000-08-05,27.9,25.0,26.45
2000-08-06,27.6,23.2,25.4
2000-08-07,27.8,23.4,25.6
2000-08-08,27.4,24.0,25.7
2000-08-09,27.2,24.2,25.7
2000-08-10,27.7,24.6,26.15
2000-08-11,28.3,24.5,26.4
2000-08-12,28.7,24.8,26.75
2000-08-13,27.5,24.8,26.15
2000-08-14,27.7,24.8,26.25
2000-08-15,29.1,25.0,27.05
2000-08-16,27.8,24.7,26.25
2000-08-17,28.4,24.5,26.45
2000-08-18,27.9,25.0,26.45
2000-08-19,28.3,24.9,26.6
2000-08-20,28.4,24.9,26.65
2000-08-21,28.6,25.2,26.9
2000-08-22,28.4,25.2,26.799999999999997
2000-08-23,28.3,25.1,26.700000000000003
2000-08-24,27.5,24.8,26.15
2000-08-25,27.9,24.1,26.0
2000-08-26,28.4,25.3,26.85
2000-08-27,28.1,25.0,26.55
2000-08-28,28.6,24.7,26.65
2000-08-29,28.4,25.0,26.7
2000-08-30,28.7,25.5,27.1
2000-08-31,28.4,25.3,26.85
2000-09-01,28.6,25.1,26.85
2000-09-02,28.7,24.7,26.7
2000-09-03,28.9,24.3,26.6
2000-09-04,28.2,25.0,26.6
2000-09-05,28.3,25.4,26.85
2000-09-06,28.1,25.2,26.65
2000-09-07,28.6,24.5,26.55
2000-09-08,27.7,24.6,26.15
2000-09-09,27.4,23.7,25.549999999999997
2000-09-10,27.6,23.7,25.65
2000-09-11,27.6,24.6,26.1
2000-09-12,27.8,23.8,25.8
2000-09-13,28.0,24.0,26.0
2000-09-14,28.5,25.2,26.85
2000-09-15,28.1,24.5,26.3
2000-09-16,28.1,24.6,26.35
2000-09-17,27.4,23.2,25.299999999999997
2000-09-18,27.7,23.4,25.549999999999997
2000-09-19,28.1,24.9,26.5
2000-09-20,28.2,24.9,26.549999999999997
2000-09-21,28.5,25.1,26.8
2000-09-22,28.4,25.1,26.75
2000-09-23,28.4,24.9,26.65
2000-09-24,28.3,25.0,26.65
2000-09-25,28.1,25.4,26.75
2000-09-26,28.2,25.3,26.75
2000-09-27,28.2,25.3,26.75
2000-09-28,27.8,25.4,26.6
2000-09-29,28.3,25.1,26.700000000000003
