date,temp_max,temp_min,temp
2016-01-01,30.4,24.0,27.2
2016-01-02,30.4,24.5,27.45
2016-01-03,28.9,23.9,26.4
2016-01-04,32.9,23.8,28.35
2016-01-05,31.4,24.5,27.95
2016-01-06,31.2,24.2,27.7
2016-01-07,33.5,24.5,29.0
2016-01-08,33.0,24.3,28.65
2016-01-09,35.9,24.4,30.15
2016-01-10,36.4,25.8,31.1
2016-01-11,36.5,25.2,30.85
2016-01-12,33.5,25.2,29.35
2016-01-13,34.3,24.7,29.5
2016-01-14,35.8,25.0,30.4
2016-01-15,36.5,24.9,30.7
2016-01-16,35.3,25.0,30.15
2016-01-17,35.9,26.0,30.95
2016-01-18,36.1,25.7,30.9
2016-01-19,34.0,25.9,29.95
2016-01-20,34.0,25.5,29.75
2016-01-21,36.6,24.6,30.6
2016-01-22,35.4,25.3,30.35
2016-01-23,36.4,25.8,31.1
2016-01-24,37.7,26.3,32.0
2016-01-25,36.7,26.6,31.650000000000002
2016-01-26,30.2,25.2,27.7
2016-01-27,32.4,24.7,28.549999999999997
2016-01-28,32.6,24.6,28.6
2016-01-29,34.4,25.4,29.9
2016-01-30,36.1,25.7,30.9
2016-01-31,28.0,22.8,25.4
2016-02-01,30.4,23.3,26.85
2016-02-02,26.1,22.9,24.5
2016-02-03,28.9,22.9,25.9
2016-02-04,30.7,22.2,26.45
2016-02-05,27.9,22.6,25.25
2016-02-06,31.2,24.0,27.6
2016-02-07,29.5,23.9,26.7
2016-02-08,29.5,23.6,26.55
2016-02-09,32.8,23.7,28.25
2016-02-10,29.5,22.6,26.05
2016-02-11,29.8,23.1,26.450000000000003
2016-02-12,30.5,23.6,27.05
2016-02-13,30.3,23.5,26.9
2016-02-14,31.7,23.1,27.4
2016-02-15,31.9,24.2,28.049999999999997
2016-02-16,32.9,24.3,28.6
2016-02-17,32.1,24.2,28.15
2016-02-18,31.1,24.3,27.700000000000003
2016-02-19,27.4,24.2,25.799999999999997
2016-02-20,28.2,23.6,25.9
2016-02-21,30.5,22.7,26.6
2016-02-22,31.4,24.0,27.7
2016-02-23,32.3,23.5,27.9
2016-02-24,28.1,24.4,26.25
2016-02-25,28.8,23.8,26.3
2016-02-26,31.6,23.9,27.75
2016-02-27,30.2,23.6,26.9
2016-02-28,31.4,24.3,27.85
2016-02-29,28.8,24.5,26.65
2016-03-01,31.6,24.3,27.950000000000003
2016-03-02,32.1,23.4,27.75
2016-03-03,34.0,24.0,29.0
2016-03-04,33.8,24.5,29.15
2016-03-05,33.9,24.5,29.2
2016-03-06,33.3,24.0,28.65
2016-03-07,33.1,23.8,28.450000000000003
2016-03-08,31.5,24.5,28.0
2016-03-09,32.6,24.7,28.65
2016-03-10,34.3,24.0,29.15
2016-03-11,33.0,23.6,28.3
2016-03-12,34.8,24.8,29.799999999999997
2016-03-13,29.5,23.6,26.55
2016-03-14,24.0,21.4,22.7
2016-03-15,31.6,21.4,26.5
2016-03-16,32.3,23.6,27.95
2016-03-17,31.2,23.4,27.299999999999997
2016-03-18,30.8,24.2,27.5
2016-03-19,29.2,23.2,26.2
2016-03-20,28.9,23.3,26.1
2016-03-21,31.5,23.8,27.65
2016-03-22,28.3,23.9,26.1
2016-03-23,30.0,23.2,26.6
2016-03-24,26.3,23.2,24.75
2016-03-25,30.0,23.2,26.6
2016-03-26,29.5,24.0,26.75
2016-03-27,29.7,23.8,26.75
2016-03-28,25.0,23.1,24.05
2016-03-29,26.8,21.6,24.200000000000003
2016-03-30,29.0,22.9,25.95
2016-03-31,30.0,23.0,26.5
2016-04-01,26.4,23.1,24.75
2016-04-02,28.1,22.1,25.1
2016-04-03,27.6,22.6,25.1
2016-04-04,27.6,23.0,25.3
2016-04-05,27.5,22.8,25.15
2016-04-06,30.4,22.5,26.45
2016-04-07,31.5,23.4,27.45
2016-04-08,31.6,22.8,27.200000000000003
2016-04-09,32.7,24.0,28.35
2016-04-10,32.7,24.2,28.450000000000003
2016-04-11,30.8,24.5,27.65
2016-04-12,26.9,23.4,25.15
2016-04-13,25.0,22.8,23.9
2016-04-14,28.6,22.1,25.35
2016-04-15,30.8,22.5,26.65
2016-04-16,31.7,23.5,27.6
2016-04-17,31.7,24.4,28.049999999999997
2016-04-18,29.7,24.0,26.85
2016-04-19,27.9,22.9,25.4
2016-04-20,28.6,23.3,25.950000000000003
2016-04-21,26.7,22.8,24.75
2016-04-22,29.5,22.8,26.15
2016-04-23,27.4,22.9,25.15
2016-04-24,29.6,23.2,26.4
2016-04-25,29.0,22.9,25.95
2016-04-26,28.6,23.3,25.950000000000003
2016-04-27,31.9,23.0,27.45
2016-04-28,29.7,23.5,26.6
2016-04-29,23.8,22.5,23.15
2016-04-30,26.0,22.1,24.05
2016-05-01,25.3,22.0,23.65
2016-05-02,29.7,22.0,25.85
2016-05-03,27.4,22.1,24.75
2016-05-04,28.4,21.8,25.1
2016-05-05,28.4,22.6,25.5
2016-05-06,27.4,22.4,24.9
2016-05-07,28.1,22.4,25.25
2016-05-08,26.2,22.6,24.4
2016-05-09,28.2,22.2,25.2
2016-05-10,27.5,22.2,24.85
2016-05-11,28.8,22.4,25.6
2016-05-12,25.8,22.7,24.25
2016-05-13,29.6,21.9,25.75
2016-05-14,30.8,22.2,26.5
2016-05-15,32.0,22.2,27.1
2016-05-16,30.4,23.4,26.9
2016-05-17,30.6,23.0,26.8
2016-05-18,29.0,23.6,26.3
2016-05-19,27.7,22.8,25.25
2016-05-20,30.2,22.7,26.45
2016-05-21,29.7,22.0,25.85
2016-05-22,29.1,22.7,25.9
2016-05-23,31.1,23.1,27.1
2016-05-24,29.8,23.2,26.5
2016-05-25,29.4,22.6,26.0
2016-05-26,28.7,22.7,25.7
2016-05-27,30.8,22.3,26.55
2016-05-28,28.0,22.4,25.2
2016-05-29,27.9,22.8,25.35
2016-05-30,26.1,22.8,24.450000000000003
2016-05-31,27.3,22.2,24.75
2016-06-01,28.7,22.5,25.6
2016-06-02,29.0,22.1,25.55
2016-06-03,27.0,22.3,24.65
2016-06-04,26.5,22.6,24.55
2016-06-05,28.4,21.5,24.95
2016-06-06,29.2,22.3,25.75
2016-06-07,28.5,22.0,25.25
2016-06-08,29.4,21.6,25.5
2016-06-09,29.2,22.1,25.65
2016-06-10,29.2,21.7,25.45
2016-06-11,28.0,21.8,24.9
2016-06-12,25.2,21.9,23.549999999999997
2016-06-13,27.1,21.8,24.450000000000003
2016-06-14,26.7,21.0,23.85
2016-06-15,26.9,21.3,24.1
2016-06-16,27.3,21.5,24.4
2016-06-17,29.1,20.9,25.0
2016-06-18,27.5,21.6,24.55
2016-06-19,29.1,21.6,25.35
2016-06-20,27.5,22.0,24.75
2016-06-21,26.9,21.7,24.299999999999997
2016-06-22,27.3,21.6,24.450000000000003
2016-06-23,26.7,21.8,24.25
2016-06-24,27.5,21.8,24.65
2016-06-25,28.7,21.0,24.85
2016-06-26,27.8,21.4,24.6
2016-06-27,29.5,21.4,25.45
2016-06-28,29.2,21.7,25.45
