date,temp_max,temp_min,temp
2014-01-01,30.7,21.4,26.049999999999997
2014-01-02,30.9,22.8,26.85
2014-01-03,30.6,22.2,26.4
2014-01-04,29.1,22.2,25.65
2014-01-05,28.6,22.3,25.450000000000003
2014-01-06,28.7,21.5,25.1
2014-01-07,28.1,21.2,24.65
2014-01-08,29.9,21.1,25.5
2014-01-09,27.9,21.1,24.5
2014-01-10,27.4,21.8,24.6
2014-01-11,28.0,20.8,24.4
2014-01-12,25.5,21.3,23.4
2014-01-13,27.8,20.5,24.15
2014-01-14,28.9,20.8,24.85
2014-01-15,26.9,21.5,24.2
2014-01-16,30.0,20.7,25.35
2014-01-17,30.4,22.6,26.5
2014-01-18,30.9,22.7,26.799999999999997
2014-01-19,28.2,22.1,25.15
2014-01-20,28.0,22.1,25.05
2014-01-21,27.1,21.5,24.3
2014-01-22,26.9,20.6,23.75
2014-01-23,31.3,21.6,26.450000000000003
2014-01-24,29.1,22.1,25.6
2014-01-25,26.3,21.3,23.8
2014-01-26,27.8,20.6,24.200000000000003
2014-01-27,24.6,21.1,22.85
2014-01-28,25.9,21.1,23.5
2014-01-29,29.9,20.9,25.4
2014-01-30,29.4,21.1,25.25
2014-01-31,26.3,21.4,23.85
2014-02-01,28.0,21.4,24.7
2014-02-02,27.9,21.4,24.65
2014-02-03,28.0,21.3,24.65
2014-02-04,27.6,21.3,24.450000000000003
2014-02-05,28.7,20.9,24.799999999999997
2014-02-06,28.9,21.8,25.35
2014-02-07,25.8,21.7,23.75
2014-02-08,28.3,20.8,24.55
2014-02-09,30.4,21.6,26.0
2014-02-10,29.7,22.0,25.85
2014-02-11,28.2,21.5,24.85
2014-02-12,25.5,21.7,23.6
2014-02-13,29.2,21.2,25.2
2014-02-14,27.5,21.7,24.6
2014-02-15,26.8,21.5,24.15
2014-02-16,27.1,21.5,24.3
2014-02-17,27.7,21.3,24.5
2014-02-18,25.7,21.9,23.799999999999997
2014-02-19,27.1,21.5,24.3
2014-02-20,27.4,21.7,24.549999999999997
2014-02-21,30.8,21.5,26.15
2014-02-22,27.1,22.0,24.55
2014-02-23,30.4,21.8,26.1
2014-02-24,30.1,21.8,25.950000000000003
2014-02-25,30.2,22.1,26.15
2014-02-26,31.8,21.7,26.75
2014-02-27,28.9,21.8,25.35
2014-02-28,27.7,21.4,24.549999999999997
2014-03-01,27.0,22.1,24.55
2014-03-02,27.0,21.6,24.3
2014-03-03,25.0,21.6,23.3
2014-03-04,28.2,21.6,24.9
2014-03-05,26.4,20.9,23.65
2014-03-06,24.4,21.7,23.049999999999997
2014-03-07,27.2,21.0,24.1
2014-03-08,28.4,21.4,24.9
2014-03-09,26.2,21.3,23.75
2014-03-10,29.3,21.6,25.450000000000003
2014-03-11,28.1,21.5,24.8
2014-03-12,25.9,21.4,23.65
2014-03-13,28.5,20.9,24.7
2014-03-14,28.6,21.9,25.25
2014-03-15,26.7,21.6,24.15
2014-03-16,28.0,21.0,24.5
2014-03-17,30.2,21.5,25.85
2014-03-18,28.7,21.8,25.25
2014-03-19,28.6,22.3,25.450000000000003
2014-03-20,29.6,21.6,25.6
2014-03-21,31.2,22.2,26.7
2014-03-22,28.1,22.7,25.4
2014-03-23,27.7,22.0,24.85
2014-03-24,27.4,22.1,24.75
2014-03-25,28.8,21.5,25.15
2014-03-26,28.7,21.4,25.049999999999997
2014-03-27,27.5,22.0,24.75
2014-03-28,27.7,21.3,24.5
2014-03-29,24.3,21.3,22.8
2014-03-30,29.8,20.9,25.35
2014-03-31,29.3,21.8,25.55
2014-04-01,29.6,22.0,25.8
2014-04-02,24.8,22.1,23.450000000000003
2014-04-03,28.3,21.1,24.700000000000003
2014-04-04,31.0,22.0,26.5
2014-04-05,30.8,21.7,26.25
2014-04-06,28.7,22.1,25.4
2014-04-07,28.4,21.9,25.15
2014-04-08,26.9,21.6,24.25
2014-04-09,27.3,21.6,24.450000000000003
2014-04-10,25.9,21.7,23.799999999999997
2014-04-11,27.4,21.2,24.299999999999997
2014-04-12,28.3,21.1,24.700000000000003
2014-04-13,28.0,22.2,25.1
2014-04-14,28.5,21.7,25.1
2014-04-15,29.2,21.4,25.299999999999997
2014-04-16,29.7,21.7,25.7
2014-04-17,27.6,21.7,24.65
2014-04-18,28.5,21.5,25.0
2014-04-19,28.8,21.6,25.200000000000003
2014-04-20,28.9,21.6,25.25
2014-04-21,26.8,21.5,24.15
2014-04-22,28.3,21.3,24.8
2014-04-23,27.1,21.9,24.5
2014-04-24,29.6,21.3,25.450000000000003
2014-04-25,27.5,21.6,24.55
2014-04-26,28.4,22.2,25.299999999999997
2014-04-27,27.8,21.2,24.5
2014-04-28,28.7,21.3,25.0
2014-04-29,28.9,21.5,25.2
2014-04-30,28.9,22.7,25.799999999999997
2014-05-01,29.8,22.5,26.15
2014-05-02,29.9,23.1,26.5
2014-05-03,28.4,22.3,25.35
2014-05-04,26.8,21.7,24.25
2014-05-05,27.5,21.6,24.55
2014-05-06,28.0,21.2,24.6
2014-05-07,29.4,21.4,25.4
2014-05-08,29.8,22.2,26.0
2014-05-09,28.0,21.6,24.8
2014-05-10,26.2,20.9,23.549999999999997
2014-05-11,25.3,21.8,23.55
2014-05-12,27.2,21.7,24.45
2014-05-13,28.4,21.3,24.85
2014-05-14,29.2,21.7,25.45
2014-05-15,30.3,21.7,26.0
2014-05-16,29.2,22.3,25.75
2014-05-17,26.8,22.0,24.4
2014-05-18,28.8,21.4,25.1
2014-05-19,29.1,21.5,25.3
2014-05-20,28.4,22.1,25.25
2014-05-21,27.3,22.1,24.700000000000003
2014-05-22,27.9,22.1,25.0
2014-05-23,27.9,21.8,24.85
2014-05-24,26.7,21.8,24.25
2014-05-25,28.2,21.4,24.799999999999997
2014-05-26,28.0,21.4,24.7
2014-05-27,28.2,21.6,24.9
2014-05-28,29.5,21.1,25.3
2014-05-29,29.6,21.4,25.5
2014-05-30,29.6,21.8,25.700000000000003
2014-05-31,28.8,22.1,25.450000000000003
2014-06-01,29.8,21.0,25.4
2014-06-02,29.7,21.1,25.4
2014-06-03,30.0,21.2,25.6
2014-06-04,30.4,21.6,26.0
2014-06-05,30.4,22.5,26.45
2014-06-06,29.9,22.0,25.95
2014-06-07,30.0,22.0,26.0
2014-06-08,29.8,21.7,25.75
2014-06-09,30.0,21.5,25.75
2014-06-10,30.8,21.6,26.200000000000003
2014-06-11,29.5,21.6,25.55
2014-06-12,30.5,22.3,26.4
2014-06-13,31.1,20.9,26.0
2014-06-14,31.3,20.9,26.1
2014-06-15,31.2,22.0,26.6
2014-06-16,31.0,22.6,26.8
2014-06-17,29.6,22.6,26.1
2014-06-18,29.2,22.7,25.95
2014-06-19,30.4,22.0,26.2
2014-06-20,31.0,21.3,26.15
2014-06-21,29.5,22.2,25.85
2014-06-22,30.4,22.1,26.25
2014-06-23,32.8,22.0,27.4
2014-06-24,32.1,22.3,27.200000000000003
2014-06-25,32.0,23.4,27.7
2014-06-26,31.6,22.4,27.0
2014-06-27,30.7,22.5,26.6
2014-06-28,30.0,23.3,26.65
2014-06-29,30.4,22.2,26.299999999999997
2014-06-30,28.6,21.5,25.05
2014-07-01,29.4,21.1,25.25
2014-07-02,29.8,21.5,25.65
2014-07-03,28.9,21.6,25.25
2014-07-04,30.6,21.3,25.950000000000003
2014-07-05,30.8,21.8,26.3
2014-07-06,32.4,21.9,27.15
2014-07-07,31.5,22.1,26.8
2014-07-08,32.0,22.8,27.4
