date,temp_max,temp_min,temp
2016-01-01,28.0,22.0,25.0
2016-01-02,28.7,22.1,25.4
2016-01-03,28.3,23.1,25.700000000000003
2016-01-04,28.4,23.4,25.9
2016-01-05,29.3,23.0,26.15
2016-01-06,28.4,21.6,25.0
2016-01-07,29.2,22.1,25.65
2016-01-08,29.6,22.4,26.0
2016-01-09,28.6,21.6,25.1
2016-01-10,29.1,21.2,25.15
2016-01-11,28.6,21.1,24.85
2016-01-12,29.6,22.3,25.950000000000003
2016-01-13,29.2,21.5,25.35
2016-01-14,30.8,21.4,26.1
2016-01-15,29.1,21.3,25.200000000000003
2016-01-16,30.0,23.1,26.55
2016-01-17,29.5,22.8,26.15
2016-01-18,31.5,20.9,26.2
2016-01-19,29.3,22.8,26.05
2016-01-20,30.6,21.5,26.05
2016-01-21,30.0,21.1,25.55
2016-01-22,29.6,21.6,25.6
2016-01-23,30.0,20.5,25.25
2016-01-24,30.8,20.2,25.5
2016-01-25,31.6,22.5,27.05
2016-01-26,30.6,22.2,26.4
2016-01-27,29.3,21.3,25.3
2016-01-28,28.6,21.9,25.25
2016-01-29,30.8,21.5,26.15
2016-01-30,29.0,22.4,25.7
2016-01-31,30.1,22.8,26.450000000000003
2016-02-01,30.1,23.4,26.75
2016-02-02,29.2,22.6,25.9
2016-02-03,26.8,23.0,24.9
2016-02-04,30.0,22.4,26.2
2016-02-05,31.6,22.7,27.15
2016-02-06,29.1,23.2,26.15
2016-02-07,29.9,23.3,26.6
2016-02-08,29.9,23.0,26.45
2016-02-09,30.5,23.5,27.0
2016-02-10,27.3,22.6,24.950000000000003
2016-02-11,26.3,22.8,24.55
2016-02-12,27.4,23.0,25.2
2016-02-13,29.5,21.5,25.5
2016-02-14,28.5,21.4,24.95
2016-02-15,30.8,22.8,26.8
2016-02-16,30.1,23.7,26.9
2016-02-17,30.3,22.8,26.55
2016-02-18,29.6,23.2,26.4
2016-02-19,29.0,22.8,25.9
2016-02-20,27.9,23.1,25.5
2016-02-21,29.5,23.0,26.25
2016-02-22,29.8,23.4,26.6
2016-02-23,26.1,23.3,24.700000000000003
2016-02-24,27.0,23.0,25.0
2016-02-25,29.7,22.4,26.049999999999997
2016-02-26,29.8,22.7,26.25
2016-02-27,30.1,22.3,26.200000000000003
2016-02-28,30.1,23.8,26.950000000000003
2016-02-29,30.1,23.5,26.8
2016-03-01,29.4,23.1,26.25
2016-03-02,30.7,24.0,27.35
2016-03-03,31.3,22.2,26.75
2016-03-04,30.2,21.5,25.85
2016-03-05,31.1,23.5,27.3
2016-03-06,31.0,22.8,26.9
2016-03-07,30.1,22.7,26.4
2016-03-08,31.1,22.3,26.700000000000003
2016-03-09,30.4,22.6,26.5
