date,temp_max,temp_min,temp
2016-01-01,32.0,24.9,28.45
2016-01-02,31.0,24.4,27.7
2016-01-03,31.5,24.9,28.2
2016-01-04,32.5,25.1,28.8
2016-01-05,33.9,26.2,30.049999999999997
2016-01-06,32.4,25.9,29.15
2016-01-07,33.6,25.8,29.700000000000003
2016-01-08,33.2,25.9,29.55
2016-01-09,36.3,25.5,30.9
2016-01-10,37.0,26.4,31.7
2016-01-11,36.8,26.7,31.75
2016-01-12,28.6,25.0,26.8
2016-01-13,34.8,23.9,29.349999999999998
2016-01-14,33.2,25.7,29.450000000000003
2016-01-15,33.1,25.5,29.3
2016-01-16,35.5,25.6,30.55
2016-01-17,35.5,27.2,31.35
2016-01-18,35.7,26.5,31.1
2016-01-19,34.2,25.5,29.85
2016-01-20,31.2,25.1,28.15
2016-01-21,35.9,23.0,29.45
2016-01-22,35.1,26.1,30.6
2016-01-23,35.1,27.1,31.1
2016-01-24,36.3,26.8,31.549999999999997
2016-01-25,34.4,27.2,30.799999999999997
2016-01-26,27.9,22.8,25.35
2016-01-27,30.9,23.1,27.0
2016-01-28,31.7,24.2,27.95
2016-01-29,34.4,25.0,29.7
2016-01-30,34.2,25.6,29.900000000000002
2016-01-31,26.8,23.2,25.0
2016-02-01,30.0,23.4,26.7
2016-02-02,24.9,22.8,23.85
2016-02-03,29.5,22.4,25.95
2016-02-04,29.4,22.8,26.1
2016-02-05,27.0,22.4,24.7
2016-02-06,30.9,22.8,26.85
2016-02-07,30.5,23.0,26.75
2016-02-08,32.2,24.0,28.1
2016-02-09,32.2,24.6,28.400000000000002
2016-02-10,31.6,23.7,27.65
2016-02-11,30.9,23.1,27.0
2016-02-12,31.9,23.1,27.5
2016-02-13,31.8,23.0,27.4
2016-02-14,31.4,23.6,27.5
2016-02-15,31.6,22.8,27.200000000000003
2016-02-16,31.4,24.3,27.85
2016-02-17,31.6,24.7,28.15
2016-02-18,30.4,23.5,26.95
2016-02-19,27.8,23.1,25.450000000000003
2016-02-20,27.2,23.1,25.15
2016-02-21,30.9,23.3,27.1
2016-02-22,30.1,22.7,26.4
2016-02-23,31.4,23.4,27.4
2016-02-24,28.6,23.7,26.15
2016-02-25,30.3,23.4,26.85
2016-02-26,24.5,23.2,23.85
