date,temp_max,temp_min,temp
2000-01-01,26.4,22.9,24.65
2000-01-02,27.8,22.9,25.35
2000-01-03,25.2,22.7,23.95
2000-01-04,29.2,21.9,25.549999999999997
2000-01-05,27.2,23.2,25.2
2000-01-06,28.7,22.7,25.7
2000-01-07,27.6,22.9,25.25
2000-01-08,27.1,22.6,24.85
2000-01-09,29.2,22.7,25.95
2000-01-10,27.6,22.8,25.200000000000003
2000-01-11,27.3,22.6,24.950000000000003
2000-01-12,26.1,22.7,24.4
2000-01-13,24.5,22.6,23.55
2000-01-14,26.7,22.5,24.6
2000-01-15,29.0,21.9,25.45
2000-01-16,26.4,22.3,24.35
2000-01-17,24.8,22.6,23.700000000000003
2000-01-18,28.8,22.7,25.75
2000-01-19,28.2,22.5,25.35
2000-01-20,28.5,22.8,25.65
2000-01-21,27.1,22.7,24.9
2000-01-22,28.1,22.5,25.3
2000-01-23,27.8,23.7,25.75
2000-01-24,28.4,22.5,25.45
2000-01-25,26.9,22.3,24.6
2000-01-26,29.3,23.2,26.25
2000-01-27,30.5,22.9,26.7
2000-01-28,29.2,23.8,26.5
2000-01-29,28.3,23.1,25.700000000000003
2000-01-30,28.6,23.4,26.0
2000-01-31,29.7,23.9,26.799999999999997
2000-02-01,27.0,23.0,25.0
2000-02-02,28.1,22.7,25.4
2000-02-03,29.8,23.1,26.450000000000003
2000-02-04,26.5,22.6,24.55
2000-02-05,29.0,22.9,25.95
2000-02-06,27.1,23.2,25.15
2000-02-07,26.9,22.5,24.7
2000-02-08,26.5,22.9,24.7
2000-02-09,25.3,22.5,23.9
2000-02-10,27.8,22.6,25.200000000000003
2000-02-11,25.4,22.4,23.9
2000-02-12,26.2,22.6,24.4
2000-02-13,26.1,22.2,24.15
2000-02-14,27.1,21.8,24.450000000000003
2000-02-15,26.4,21.7,24.049999999999997
2000-02-16,28.0,21.5,24.75
2000-02-17,26.8,21.9,24.35
2000-02-18,28.2,21.8,25.0
2000-02-19,26.4,22.2,24.299999999999997
2000-02-20,27.0,22.2,24.6
2000-02-21,28.2,22.0,25.1
2000-02-22,26.6,22.3,24.450000000000003
2000-02-23,28.5,22.0,25.25
2000-02-24,26.7,22.7,24.7
2000-02-25,28.7,22.5,25.6
2000-02-26,27.9,22.2,25.049999999999997
2000-02-27,25.2,22.5,23.85
2000-02-28,26.1,22.2,24.15
2000-02-29,26.6,22.5,24.55
2000-03-01,27.4,22.4,24.9
2000-03-02,27.9,22.0,24.95
2000-03-03,26.0,22.4,24.2
2000-03-04,26.3,22.6,24.450000000000003
2000-03-05,28.5,22.5,25.5
2000-03-06,26.0,22.4,24.2
2000-03-07,28.8,22.0,25.4
2000-03-08,28.7,22.5,25.6
2000-03-09,26.0,22.5,24.25
2000-03-10,27.0,22.0,24.5
2000-03-11,26.8,22.3,24.55
2000-03-12,25.8,22.8,24.3
2000-03-13,27.4,22.3,24.85
2000-03-14,28.5,23.6,26.05
2000-03-15,23.7,22.7,23.2
2000-03-16,27.7,22.5,25.1
2000-03-17,26.4,22.3,24.35
2000-03-18,26.5,22.3,24.4
2000-03-19,27.2,21.4,24.299999999999997
2000-03-20,27.8,22.5,25.15
2000-03-21,30.3,22.9,26.6
2000-03-22,29.4,22.9,26.15
2000-03-23,27.9,22.4,25.15
2000-03-24,29.1,23.3,26.200000000000003
2000-03-25,27.7,23.1,25.4
2000-03-26,26.6,23.0,24.8
2000-03-27,26.8,22.5,24.65
2000-03-28,25.3,22.0,23.65
2000-03-29,27.9,22.8,25.35
2000-03-30,29.8,22.0,25.9
2000-03-31,28.5,22.7,25.6
2000-04-01,26.7,22.4,24.549999999999997
2000-04-02,27.9,22.6,25.25
2000-04-03,27.8,22.7,25.25
2000-04-04,29.2,22.5,25.85
2000-04-05,29.3,22.8,26.05
2000-04-06,27.4,22.9,25.15
2000-04-07,26.6,22.3,24.450000000000003
2000-04-08,26.7,22.7,24.7
2000-04-09,28.9,22.7,25.799999999999997
2000-04-10,26.9,22.5,24.7
2000-04-11,26.4,22.4,24.4
2000-04-12,27.0,22.6,24.8
2000-04-13,26.7,22.6,24.65
2000-04-14,25.2,22.2,23.7
2000-04-15,26.3,22.7,24.5
2000-04-16,26.5,22.4,24.45
2000-04-17,27.5,22.0,24.75
2000-04-18,24.0,22.6,23.3
2000-04-19,26.4,23.0,24.7
2000-04-20,26.0,22.4,24.2
2000-04-21,25.3,22.8,24.05
2000-04-22,29.6,22.8,26.200000000000003
2000-04-23,27.5,22.7,25.1
2000-04-24,26.9,23.0,24.95
2000-04-25,27.0,22.6,24.8
2000-04-26,28.3,23.0,25.65
2000-04-27,27.8,22.6,25.200000000000003
2000-04-28,26.0,22.9,24.45
2000-04-29,26.9,22.6,24.75
2000-04-30,28.7,22.2,25.45
2000-05-01,26.4,22.8,24.6
2000-05-02,28.6,22.6,25.6
2000-05-03,29.6,22.5,26.05
2000-05-04,31.5,23.6,27.55
2000-05-05,28.4,22.2,25.299999999999997
2000-05-06,25.7,22.9,24.299999999999997
2000-05-07,30.0,22.7,26.35
2000-05-08,28.4,22.7,25.549999999999997
2000-05-09,27.2,22.9,25.049999999999997
2000-05-10,27.6,22.5,25.05
2000-05-11,27.2,22.5,24.85
2000-05-12,26.9,22.8,24.85
2000-05-13,28.0,22.9,25.45
2000-05-14,28.4,23.0,25.7
2000-05-15,26.7,23.1,24.9
2000-05-16,28.3,22.9,25.6
2000-05-17,28.7,23.3,26.0
2000-05-18,25.5,23.5,24.5
2000-05-19,27.6,22.4,25.0
2000-05-20,29.0,23.0,26.0
2000-05-21,29.0,22.7,25.85
2000-05-22,27.6,23.5,25.55
2000-05-23,30.7,22.5,26.6
2000-05-24,29.7,23.4,26.549999999999997
2000-05-25,29.2,23.4,26.299999999999997
2000-05-26,29.6,23.5,26.55
2000-05-27,28.0,23.5,25.75
2000-05-28,28.3,22.9,25.6
2000-05-29,26.4,22.6,24.5
2000-05-30,28.7,22.1,25.4
2000-05-31,27.5,23.3,25.4
2000-06-01,27.4,22.2,24.799999999999997
2000-06-02,28.6,22.3,25.450000000000003
2000-06-03,28.8,23.2,26.0
2000-06-04,28.6,22.9,25.75
2000-06-05,29.6,23.2,26.4
2000-06-06,30.0,23.8,26.9
2000-06-07,29.5,22.8,26.15
2000-06-08,29.1,24.1,26.6
2000-06-09,28.5,22.8,25.65
2000-06-10,29.0,23.2,26.1
2000-06-11,28.1,22.6,25.35
2000-06-12,29.4,22.8,26.1
2000-06-13,28.5,23.7,26.1
2000-06-14,29.7,23.8,26.75
2000-06-15,29.0,22.8,25.9
2000-06-16,29.2,22.8,26.0
2000-06-17,29.7,23.7,26.7
2000-06-18,28.6,23.3,25.950000000000003
2000-06-19,28.2,22.5,25.35
2000-06-20,26.3,22.3,24.3
2000-06-21,28.8,22.1,25.450000000000003
2000-06-22,29.5,22.7,26.1
2000-06-23,29.9,23.0,26.45
2000-06-24,28.4,23.9,26.15
2000-06-25,28.4,23.1,25.75
2000-06-26,28.5,22.7,25.6
2000-06-27,28.9,23.4,26.15
2000-06-28,28.8,23.8,26.3
2000-06-29,28.6,23.2,25.9
2000-06-30,29.0,22.9,25.95
2000-07-01,28.7,23.3,26.0
2000-07-02,28.8,23.1,25.950000000000003
2000-07-03,28.6,23.2,25.9
2000-07-04,29.0,22.6,25.8
2000-07-05,27.4,22.6,25.0
2000-07-06,28.3,22.4,25.35
2000-07-07,27.3,22.4,24.85
2000-07-08,26.8,22.6,24.700000000000003
2000-07-09,26.6,22.6,24.6
2000-07-10,28.9,23.0,25.95
2000-07-11,27.7,22.7,25.2
2000-07-12,27.7,23.1,25.4
2000-07-13,27.9,22.7,25.299999999999997
2000-07-14,28.2,22.6,25.4
2000-07-15,27.5,22.8,25.15
2000-07-16,26.1,22.7,24.4
2000-07-17,26.8,22.1,24.450000000000003
2000-07-18,26.8,22.3,24.55
2000-07-19,27.5,22.0,24.75
2000-07-20,28.2,22.5,25.35
2000-07-21,29.1,23.0,26.05
2000-07-22,29.6,23.4,26.5
2000-07-23,29.0,23.4,26.2
2000-07-24,28.0,21.9,24.95
2000-07-25,29.4,22.7,26.049999999999997
2000-07-26,29.0,23.3,26.15
2000-07-27,29.2,22.2,25.7
2000-07-28,28.0,23.3,25.65
2000-07-29,29.2,22.6,25.9
2000-07-30,29.4,23.1,26.25
2000-07-31,29.5,22.5,26.0
2000-08-01,30.3,23.6,26.950000000000003
2000-08-02,28.4,23.9,26.15
2000-08-03,29.3,23.7,26.5
2000-08-04,29.9,23.4,26.65
2000-08-05,30.0,23.6,26.8
2000-08-06,30.5,23.2,26.85
2000-08-07,29.5,23.9,26.7
2000-08-08,29.4,23.6,26.5
2000-08-09,29.8,23.4,26.6
2000-08-10,29.5,23.4,26.45
2000-08-11,29.5,22.7,26.1
2000-08-12,30.4,24.3,27.35
2000-08-13,30.1,24.3,27.200000000000003
2000-08-14,30.2,23.5,26.85
2000-08-15,30.5,23.6,27.05
2000-08-16,30.7,23.8,27.25
2000-08-17,30.7,24.1,27.4
2000-08-18,30.8,24.0,27.4
2000-08-19,31.2,24.1,27.65
2000-08-20,31.0,24.2,27.6
2000-08-21,31.3,24.3,27.8
2000-08-22,31.1,24.0,27.55
2000-08-23,31.8,24.5,28.15
2000-08-24,31.3,24.4,27.85
2000-08-25,30.5,24.5,27.5
2000-08-26,30.5,23.6,27.05
2000-08-27,31.1,23.8,27.450000000000003
2000-08-28,31.1,24.1,27.6
2000-08-29,32.0,24.1,28.05
2000-08-30,31.8,24.4,28.1
2000-08-31,31.7,24.5,28.1
2000-09-01,30.9,23.6,27.25
2000-09-02,31.5,24.0,27.75
2000-09-03,33.2,24.1,28.650000000000002
2000-09-04,31.9,24.5,28.2
2000-09-05,31.6,24.8,28.200000000000003
2000-09-06,31.1,24.5,27.8
2000-09-07,32.1,23.7,27.9
2000-09-08,31.2,23.9,27.549999999999997
2000-09-09,30.7,23.6,27.15
2000-09-10,31.0,24.0,27.5
2000-09-11,29.7,23.5,26.6
2000-09-12,30.6,23.5,27.05
2000-09-13,30.7,24.1,27.4
2000-09-14,31.2,24.4,27.799999999999997
2000-09-15,31.3,24.2,27.75
2000-09-16,31.9,23.8,27.85
2000-09-17,31.8,23.9,27.85
2000-09-18,28.2,23.9,26.049999999999997
2000-09-19,30.5,22.8,26.65
2000-09-20,30.8,23.7,27.25
2000-09-21,32.4,24.2,28.299999999999997
2000-09-22,32.1,24.5,28.3
2000-09-23,32.3,24.4,28.349999999999998
2000-09-24,31.5,24.4,27.95
2000-09-25,31.2,24.6,27.9
2000-09-26,31.6,24.1,27.85
2000-09-27,31.2,24.3,27.75
2000-09-28,30.1,24.4,27.25
2000-09-29,30.4,23.4,26.9
2000-09-30,30.2,23.2,26.7
2000-10-01,30.6,23.6,27.1
2000-10-02,30.9,23.6,27.25
2000-10-03,31.3,23.7,27.5
2000-10-04,30.9,24.2,27.549999999999997
2000-10-05,31.6,24.1,27.85
2000-10-06,31.9,24.1,28.0
2000-10-07,32.0,24.1,28.05
2000-10-08,31.0,24.4,27.7
2000-10-09,32.2,23.7,27.950000000000003
2000-10-10,32.2,23.5,27.85
2000-10-11,32.3,24.7,28.5
2000-10-12,32.2,24.6,28.400000000000002
2000-10-13,31.9,24.1,28.0
2000-10-14,32.5,24.1,28.3
2000-10-15,32.6,24.7,28.65
2000-10-16,33.2,24.8,29.0
2000-10-17,32.9,24.9,28.9
2000-10-18,33.3,24.9,29.099999999999998
2000-10-19,32.4,24.6,28.5
2000-10-20,32.7,24.8,28.75
2000-10-21,32.6,24.5,28.55
2000-10-22,32.3,24.6,28.45
2000-10-23,32.5,24.7,28.6
2000-10-24,32.6,23.8,28.200000000000003
2000-10-25,33.6,24.4,29.0
2000-10-26,33.3,24.8,29.049999999999997
2000-10-27,33.7,25.0,29.35
2000-10-28,32.9,24.9,28.9
2000-10-29,33.2,24.8,29.0
2000-10-30,33.4,24.7,29.049999999999997
2000-10-31,33.5,25.1,29.3
2000-11-01,33.1,25.0,29.05
2000-11-02,32.9,24.7,28.799999999999997
2000-11-03,33.8,24.6,29.2
2000-11-04,34.0,24.9,29.45
2000-11-05,32.9,25.0,28.95
2000-11-06,33.7,24.9,29.3
2000-11-07,33.6,25.0,29.3
2000-11-08,33.1,25.2,29.15
2000-11-09,33.3,25.1,29.2
2000-11-10,29.7,25.2,27.45
2000-11-11,32.8,24.4,28.599999999999998
2000-11-12,32.2,24.8,28.5
2000-11-13,33.1,24.9,29.0
2000-11-14,33.7,24.7,29.200000000000003
2000-11-15,33.6,24.9,29.25
2000-11-16,32.3,25.4,28.849999999999998
2000-11-17,33.0,25.2,29.1
2000-11-18,32.8,24.8,28.799999999999997
2000-11-19,32.6,24.6,28.6
2000-11-20,33.2,24.6,28.900000000000002
2000-11-21,31.6,24.9,28.25
2000-11-22,32.9,24.3,28.6
2000-11-23,33.4,24.3,28.85
2000-11-24,32.8,24.7,28.75
2000-11-25,33.5,24.4,28.95
2000-11-26,32.5,24.2,28.35
2000-11-27,33.6,24.3,28.950000000000003
2000-11-28,32.7,24.6,28.650000000000002
2000-11-29,33.2,24.6,28.900000000000002
2000-11-30,33.6,24.3,28.950000000000003
2000-12-01,32.9,24.5,28.7
2000-12-02,32.0,24.6,28.3
2000-12-03,31.4,24.3,27.85
2000-12-04,32.2,24.3,28.25
2000-12-05,32.6,24.6,28.6
2000-12-06,33.4,24.2,28.799999999999997
2000-12-07,33.3,24.3,28.799999999999997
2000-12-08,31.8,24.6,28.200000000000003
2000-12-09,31.5,24.5,28.0
2000-12-10,31.3,24.4,27.85
2000-12-11,30.8,24.1,27.450000000000003
2000-12-12,29.8,24.0,26.9
2000-12-13,29.2,23.7,26.45
2000-12-14,27.9,22.7,25.299999999999997
2000-12-15,29.8,23.3,26.55
2000-12-16,27.2,23.6,25.4
2000-12-17,30.1,23.3,26.700000000000003
2000-12-18,29.1,23.1,26.1
2000-12-19,29.0,23.5,26.25
2000-12-20,29.1,23.5,26.3
2000-12-21,29.6,23.4,26.5
2000-12-22,30.6,23.5,27.05
2000-12-23,30.6,24.0,27.3
2000-12-24,29.6,23.3,26.450000000000003
2000-12-25,28.4,23.2,25.799999999999997
2000-12-26,30.9,23.6,27.25
2000-12-27,31.2,23.8,27.5
2000-12-28,30.8,24.1,27.450000000000003
2000-12-29,29.5,24.0,26.75
2000-12-30,30.1,23.9,27.0
2000-12-31,27.2,23.7,25.45
