date,temp_max,temp_min,temp
2000-01-01,20.6,19.7,20.15
2000-01-02,20.8,19.6,20.200000000000003
2000-01-03,21.5,20.6,21.05
2000-01-04,22.1,21.1,21.6
2000-01-05,22.5,21.9,22.2
2000-01-06,22.4,21.5,21.95
2000-01-07,22.4,20.6,21.5
2000-01-08,23.4,22.0,22.7
2000-01-09,24.4,23.0,23.7
2000-01-10,24.3,23.5,23.9
2000-01-11,23.6,22.2,22.9
2000-01-12,24.0,22.2,23.1
2000-01-13,24.0,23.1,23.55
2000-01-14,24.5,23.5,24.0
2000-01-15,24.0,22.5,23.25
2000-01-16,24.5,23.1,23.8
2000-01-17,24.5,22.3,23.4
2000-01-18,22.1,21.1,21.6
2000-01-19,22.3,20.8,21.55
2000-01-20,24.0,22.0,23.0
2000-01-21,24.4,23.7,24.049999999999997
2000-01-22,24.2,21.5,22.85
2000-01-23,22.0,20.8,21.4
2000-01-24,23.0,22.0,22.5
2000-01-25,22.9,21.8,22.35
2000-01-26,22.3,21.2,21.75
2000-01-27,21.3,19.9,20.6
2000-01-28,22.6,20.8,21.700000000000003
2000-01-29,23.9,22.2,23.049999999999997
2000-01-30,24.0,22.9,23.45
2000-01-31,24.0,22.0,23.0
2000-02-01,22.7,21.9,22.299999999999997
2000-02-02,23.5,22.2,22.85
2000-02-03,23.4,22.2,22.799999999999997
2000-02-04,22.4,21.5,21.95
2000-02-05,22.7,21.5,22.1
2000-02-06,23.2,22.4,22.799999999999997
2000-02-07,23.3,22.1,22.700000000000003
2000-02-08,23.5,22.1,22.8
2000-02-09,24.6,23.1,23.85
2000-02-10,24.8,23.3,24.05
2000-02-11,24.5,22.9,23.7
2000-02-12,24.9,23.9,24.4
2000-02-13,24.7,22.3,23.5
2000-02-14,22.2,21.4,21.799999999999997
2000-02-15,21.8,20.9,21.35
2000-02-16,21.9,20.6,21.25
2000-02-17,22.4,21.5,21.95
2000-02-18,22.9,22.0,22.45
2000-02-19,22.9,22.0,22.45
2000-02-20,23.1,22.2,22.65
2000-02-21,22.9,21.8,22.35
2000-02-22,23.5,22.5,23.0
2000-02-23,23.9,23.2,23.549999999999997
2000-02-24,23.8,22.5,23.15
2000-02-25,23.6,22.6,23.1
2000-02-26,24.1,23.2,23.65
2000-02-27,24.9,23.9,24.4
2000-02-28,25.0,22.2,23.6
2000-02-29,22.8,22.0,22.4
2000-03-01,22.9,21.6,22.25
2000-03-02,24.4,21.7,23.049999999999997
2000-03-03,24.4,23.7,24.049999999999997
2000-03-04,24.4,23.3,23.85
2000-03-05,23.9,23.0,23.45
2000-03-06,23.5,22.0,22.75
2000-03-07,22.1,20.9,21.5
2000-03-08,21.7,20.6,21.15
2000-03-09,21.9,21.0,21.45
2000-03-10,22.5,21.7,22.1
2000-03-11,22.5,20.8,21.65
2000-03-12,22.4,21.2,21.799999999999997
2000-03-13,23.0,21.4,22.2
2000-03-14,23.0,22.0,22.5
2000-03-15,24.0,23.0,23.5
2000-03-16,24.5,24.0,24.25
2000-03-17,24.3,21.5,22.9
2000-03-18,21.8,20.4,21.1
2000-03-19,22.4,21.8,22.1
2000-03-20,24.1,22.5,23.3
2000-03-21,24.2,22.7,23.45
2000-03-22,22.5,21.0,21.75
2000-03-23,24.3,21.2,22.75
2000-03-24,24.4,21.5,22.95
2000-03-25,22.0,21.0,21.5
2000-03-26,24.0,22.0,23.0
2000-03-27,23.9,20.0,21.95
2000-03-28,19.6,17.9,18.75
2000-03-29,19.6,18.6,19.1
2000-03-30,22.5,19.7,21.1
2000-03-31,22.8,21.3,22.05
2000-04-01,21.2,19.3,20.25
2000-04-02,20.7,19.6,20.15
2000-04-03,22.3,20.6,21.450000000000003
2000-04-04,23.4,22.5,22.95
2000-04-05,23.4,23.1,23.25
2000-04-06,23.4,23.0,23.2
2000-04-07,23.6,23.1,23.35
2000-04-08,24.0,21.8,22.9
2000-04-09,22.1,21.7,21.9
2000-04-10,23.5,20.7,22.1
2000-04-11,20.5,19.2,19.85
2000-04-12,20.5,18.8,19.65
2000-04-13,21.1,19.5,20.3
2000-04-14,20.7,19.9,20.299999999999997
2000-04-15,20.7,20.1,20.4
2000-04-16,20.6,19.5,20.05
2000-04-17,20.6,19.0,19.8
2000-04-18,20.9,19.2,20.049999999999997
2000-04-19,21.2,19.4,20.299999999999997
2000-04-20,20.8,19.5,20.15
2000-04-21,20.2,18.6,19.4
2000-04-22,20.6,18.8,19.700000000000003
2000-04-23,21.5,19.5,20.5
2000-04-24,21.4,20.5,20.95
2000-04-25,21.5,20.5,21.0
2000-04-26,21.6,21.4,21.5
2000-04-27,21.8,21.4,21.6
2000-04-28,21.6,20.2,20.9
2000-04-29,21.2,19.9,20.549999999999997
2000-04-30,21.5,20.9,21.2
2000-05-01,22.0,20.2,21.1
2000-05-02,21.8,19.0,20.4
2000-05-03,19.5,18.3,18.9
2000-05-04,20.2,18.3,19.25
2000-05-05,21.2,19.4,20.299999999999997
2000-05-06,19.2,16.2,17.7
2000-05-07,17.3,16.4,16.85
2000-05-08,17.0,16.5,16.75
2000-05-09,18.0,16.6,17.3
2000-05-10,17.6,16.6,17.1
2000-05-11,19.7,17.8,18.75
2000-05-12,20.0,19.1,19.55
2000-05-13,19.5,19.0,19.25
2000-05-14,19.0,18.2,18.6
2000-05-15,19.2,17.7,18.45
2000-05-16,18.4,17.5,17.95
2000-05-17,18.6,17.0,17.8
2000-05-18,17.5,16.5,17.0
2000-05-19,17.8,16.9,17.35
2000-05-20,18.1,17.5,17.8
2000-05-21,18.2,17.0,17.6
2000-05-22,18.2,17.1,17.65
2000-05-23,18.3,16.3,17.3
2000-05-24,19.5,16.9,18.2
2000-05-25,19.6,18.7,19.15
2000-05-26,19.0,16.5,17.75
2000-05-27,16.8,15.1,15.95
2000-05-28,16.7,15.3,16.0
2000-05-29,16.6,15.6,16.1
2000-05-30,16.7,14.8,15.75
2000-05-31,15.3,13.9,14.600000000000001
2000-06-01,14.2,13.6,13.899999999999999
2000-06-02,14.0,13.0,13.5
2000-06-03,18.5,14.2,16.35
2000-06-04,19.0,18.5,18.75
2000-06-05,19.0,18.2,18.6
2000-06-06,18.7,18.0,18.35
2000-06-07,18.7,17.6,18.15
2000-06-08,19.0,17.5,18.25
2000-06-09,17.8,17.1,17.450000000000003
2000-06-10,18.4,17.5,17.95
2000-06-11,18.3,16.4,17.35
2000-06-12,18.2,16.3,17.25
2000-06-13,19.1,18.2,18.65
2000-06-14,19.5,19.1,19.3
2000-06-15,19.8,19.1,19.450000000000003
2000-06-16,20.1,16.0,18.05
2000-06-17,16.4,14.4,15.399999999999999
2000-06-18,16.8,15.2,16.0
2000-06-19,16.8,14.6,15.7
2000-06-20,14.4,11.7,13.05
2000-06-21,14.0,12.7,13.35
2000-06-22,14.9,13.0,13.95
2000-06-23,17.6,15.2,16.4
2000-06-24,19.8,17.7,18.75
2000-06-25,18.3,14.5,16.4
2000-06-26,15.0,13.9,14.45
2000-06-27,16.9,15.0,15.95
2000-06-28,17.7,16.8,17.25
2000-06-29,15.9,14.5,15.2
2000-06-30,15.7,14.4,15.05
2000-07-01,16.7,15.4,16.05
2000-07-02,16.8,13.6,15.2
2000-07-03,14.1,12.6,13.35
2000-07-04,15.4,14.2,14.8
2000-07-05,16.8,15.4,16.1
2000-07-06,18.1,16.9,17.5
2000-07-07,17.8,16.1,16.950000000000003
2000-07-08,16.9,15.6,16.25
2000-07-09,16.2,14.9,15.55
2000-07-10,16.1,14.9,15.5
2000-07-11,15.8,11.6,13.7
2000-07-12,11.3,9.9,10.600000000000001
2000-07-13,10.1,8.6,9.35
2000-07-14,9.9,7.5,8.7
2000-07-15,10.9,8.6,9.75
2000-07-16,11.7,8.9,10.3
2000-07-17,10.6,9.4,10.0
2000-07-18,10.9,9.8,10.350000000000001
2000-07-19,9.6,8.0,8.8
2000-07-20,11.9,8.9,10.4
2000-07-21,12.2,10.8,11.5
2000-07-22,12.3,10.1,11.2
2000-07-23,10.0,8.3,9.15
2000-07-24,12.1,9.6,10.85
2000-07-25,12.2,10.7,11.45
2000-07-26,10.9,10.4,10.65
2000-07-27,13.9,11.1,12.5
2000-07-28,14.6,13.6,14.1
2000-07-29,14.6,13.9,14.25
2000-07-30,13.8,11.8,12.8
2000-07-31,14.7,12.3,13.5
2000-08-01,14.9,13.9,14.4
2000-08-02,13.9,11.9,12.9
2000-08-03,12.6,10.6,11.6
2000-08-04,10.6,9.6,10.1
2000-08-05,12.6,9.7,11.149999999999999
2000-08-06,12.4,12.1,12.25
2000-08-07,13.6,12.5,13.05
2000-08-08,13.6,12.8,13.2
2000-08-09,13.1,9.6,11.35
2000-08-10,10.1,9.2,9.649999999999999
2000-08-11,10.8,9.1,9.95
2000-08-12,10.4,9.1,9.75
2000-08-13,13.6,10.6,12.1
2000-08-14,13.5,12.3,12.9
2000-08-15,13.1,11.4,12.25
2000-08-16,11.9,10.8,11.350000000000001
2000-08-17,12.8,12.1,12.45
2000-08-18,13.7,12.6,13.149999999999999
2000-08-19,14.1,13.1,13.6
2000-08-20,14.9,13.5,14.2
2000-08-21,14.9,14.1,14.5
2000-08-22,15.4,14.1,14.75
2000-08-23,15.4,13.6,14.5
2000-08-24,14.9,13.9,14.4
2000-08-25,14.6,12.0,13.3
2000-08-26,12.9,11.1,12.0
2000-08-27,11.8,10.8,11.3
2000-08-28,11.9,8.5,10.2
2000-08-29,12.6,10.3,11.45
2000-08-30,14.3,11.2,12.75
