date,temp_max,temp_min,temp
2000-01-01,28.1,23.0,25.55
2000-01-02,27.2,22.9,25.049999999999997
2000-01-03,26.0,22.4,24.2
2000-01-04,28.9,23.1,26.0
2000-01-05,29.2,22.5,25.85
2000-01-06,30.1,22.8,26.450000000000003
2000-01-07,26.5,22.9,24.7
2000-01-08,27.3,22.5,24.9
2000-01-09,29.2,22.3,25.75
2000-01-10,29.6,22.7,26.15
2000-01-11,28.0,23.2,25.6
2000-01-12,27.4,22.7,25.049999999999997
2000-01-13,27.3,22.6,24.950000000000003
2000-01-14,28.3,23.0,25.65
2000-01-15,26.4,22.6,24.5
2000-01-16,26.7,22.5,24.6
2000-01-17,27.6,22.5,25.05
2000-01-18,28.2,22.4,25.299999999999997
2000-01-19,28.0,22.4,25.2
2000-01-20,28.4,22.2,25.299999999999997
2000-01-21,28.2,22.4,25.299999999999997
2000-01-22,26.8,22.4,24.6
2000-01-23,27.5,22.2,24.85
2000-01-24,29.1,22.4,25.75
2000-01-25,29.5,22.7,26.1
2000-01-26,30.3,23.4,26.85
2000-01-27,31.4,23.7,27.549999999999997
2000-01-28,30.3,23.4,26.85
2000-01-29,29.6,23.1,26.35
2000-01-30,30.2,23.1,26.65
2000-01-31,30.5,23.5,27.0
2000-02-01,26.7,23.3,25.0
2000-02-02,28.8,22.7,25.75
2000-02-03,30.3,23.3,26.8
2000-02-04,28.0,22.6,25.3
2000-02-05,28.6,23.4,26.0
2000-02-06,27.9,22.6,25.25
2000-02-07,26.0,22.2,24.1
2000-02-08,27.4,22.2,24.799999999999997
2000-02-09,25.2,22.5,23.85
2000-02-10,26.6,22.2,24.4
2000-02-11,26.8,22.4,24.6
2000-02-12,27.5,22.2,24.85
2000-02-13,27.0,22.1,24.55
2000-02-14,27.9,22.2,25.049999999999997
2000-02-15,26.6,22.4,24.5
2000-02-16,28.5,22.6,25.55
2000-02-17,26.5,22.0,24.25
2000-02-18,26.5,21.8,24.15
2000-02-19,27.3,21.5,24.4
2000-02-20,26.5,22.3,24.4
2000-02-21,29.1,22.1,25.6
2000-02-22,26.7,22.1,24.4
2000-02-23,27.5,22.1,24.8
2000-02-24,28.6,22.5,25.55
2000-02-25,29.4,22.5,25.95
2000-02-26,28.7,22.7,25.7
2000-02-27,26.2,22.8,24.5
2000-02-28,28.2,22.6,25.4
2000-02-29,29.6,22.1,25.85
2000-03-01,29.1,22.8,25.950000000000003
2000-03-02,28.2,22.8,25.5
2000-03-03,27.8,22.8,25.3
2000-03-04,27.1,22.2,24.65
2000-03-05,29.9,22.5,26.2
2000-03-06,28.2,22.9,25.549999999999997
2000-03-07,28.8,22.5,25.65
2000-03-08,29.3,22.8,26.05
2000-03-09,25.5,22.5,24.0
2000-03-10,28.2,22.0,25.1
2000-03-11,27.9,22.5,25.2
2000-03-12,27.7,22.8,25.25
2000-03-13,25.9,22.5,24.2
2000-03-14,29.6,22.3,25.950000000000003
2000-03-15,25.9,22.7,24.299999999999997
2000-03-16,27.9,22.6,25.25
2000-03-17,28.7,22.7,25.7
2000-03-18,27.4,22.4,24.9
2000-03-19,27.3,22.7,25.0
2000-03-20,28.2,22.1,25.15
2000-03-21,30.1,21.8,25.950000000000003
2000-03-22,29.8,22.8,26.3
2000-03-23,28.5,22.5,25.5
2000-03-24,29.7,22.4,26.049999999999997
2000-03-25,28.5,22.5,25.5
2000-03-26,26.9,23.0,24.95
2000-03-27,26.8,22.4,24.6
2000-03-28,25.8,22.1,23.950000000000003
2000-03-29,27.4,22.4,24.9
2000-03-30,29.1,23.3,26.200000000000003
2000-03-31,30.0,22.0,26.0
2000-04-01,26.2,22.7,24.45
2000-04-02,32.1,22.5,27.3
2000-04-03,28.1,22.4,25.25
2000-04-04,27.4,22.9,25.15
2000-04-05,28.7,22.9,25.799999999999997
2000-04-06,31.5,22.8,27.15
2000-04-07,26.8,22.5,24.65
2000-04-08,27.5,22.9,25.2
2000-04-09,28.7,22.8,25.75
2000-04-10,27.0,22.3,24.65
2000-04-11,26.0,22.9,24.45
2000-04-12,26.1,22.6,24.35
2000-04-13,26.3,22.5,24.4
2000-04-14,27.0,22.5,24.75
2000-04-15,26.5,22.8,24.65
2000-04-16,28.4,22.9,25.65
2000-04-17,26.1,23.1,24.6
2000-04-18,25.3,22.5,23.9
2000-04-19,28.1,22.3,25.200000000000003
2000-04-20,26.6,22.5,24.55
2000-04-21,27.2,22.9,25.049999999999997
2000-04-22,29.0,23.1,26.05
2000-04-23,28.5,22.8,25.65
2000-04-24,25.7,23.2,24.45
2000-04-25,26.0,22.9,24.45
2000-04-26,28.0,22.4,25.2
2000-04-27,28.5,22.8,25.65
2000-04-28,26.2,23.0,24.6
2000-04-29,27.1,22.6,24.85
2000-04-30,27.6,22.7,25.15
2000-05-01,28.3,22.6,25.450000000000003
2000-05-02,29.6,23.4,26.5
2000-05-03,29.5,23.3,26.4
2000-05-04,28.6,24.1,26.35
2000-05-05,29.0,23.6,26.3
2000-05-06,26.4,23.2,24.799999999999997
2000-05-07,29.9,22.7,26.299999999999997
2000-05-08,28.2,23.2,25.7
2000-05-09,28.7,23.2,25.95
2000-05-10,28.1,22.3,25.200000000000003
2000-05-11,28.5,22.9,25.7
2000-05-12,28.7,23.4,26.049999999999997
2000-05-13,28.1,23.1,25.6
2000-05-14,28.6,22.6,25.6
2000-05-15,27.6,23.2,25.4
2000-05-16,27.0,22.7,24.85
2000-05-17,28.8,22.9,25.85
2000-05-18,26.9,23.3,25.1
2000-05-19,26.4,22.9,24.65
2000-05-20,29.1,22.6,25.85
2000-05-21,30.0,23.4,26.7
2000-05-22,28.5,23.3,25.9
2000-05-23,29.9,23.5,26.7
2000-05-24,30.3,23.6,26.950000000000003
2000-05-25,29.5,23.4,26.45
2000-05-26,30.8,23.9,27.35
