date,temp_max,temp_min,temp
2024-01-01,22.5,18.9,20.7
2024-01-02,25.1,18.1,21.6
2024-01-03,21.7,19.0,20.35
2024-01-04,24.6,19.3,21.950000000000003
2024-01-05,27.1,17.6,22.35
2024-01-06,27.9,18.9,23.4
2024-01-07,28.4,19.1,23.75
2024-01-08,27.6,19.8,23.700000000000003
2024-01-09,24.2,19.3,21.75
2024-01-10,27.9,20.0,23.95
2024-01-11,29.0,19.6,24.3
2024-01-12,28.6,19.4,24.0
2024-01-13,27.6,19.4,23.5
2024-01-14,26.6,19.7,23.15
2024-01-15,26.1,18.8,22.450000000000003
2024-01-16,29.1,17.3,23.200000000000003
2024-01-17,29.9,19.7,24.799999999999997
2024-01-18,28.6,20.3,24.450000000000003
2024-01-19,29.6,20.6,25.1
2024-01-20,28.7,20.1,24.4
2024-01-21,26.4,20.8,23.6
2024-01-22,28.5,18.6,23.55
2024-01-23,27.0,19.6,23.3
2024-01-24,26.9,16.1,21.5
2024-01-25,26.4,18.4,22.4
2024-01-26,27.1,17.4,22.25
2024-01-27,26.6,18.1,22.35
2024-01-28,25.7,17.7,21.7
2024-01-29,28.0,18.2,23.1
2024-01-30,28.4,17.5,22.95
2024-01-31,26.7,19.0,22.85
2024-02-01,26.3,18.1,22.200000000000003
2024-02-02,25.8,18.5,22.15
2024-02-03,27.4,18.4,22.9
2024-02-04,26.5,19.6,23.05
2024-02-05,26.0,18.9,22.45
2024-02-06,27.7,17.2,22.45
2024-02-07,27.5,18.6,23.05
2024-02-08,25.5,19.2,22.35
2024-02-09,27.7,17.4,22.549999999999997
2024-02-10,26.5,17.7,22.1
2024-02-11,25.7,18.4,22.049999999999997
2024-02-12,28.2,17.3,22.75
2024-02-13,30.1,17.1,23.6
2024-02-14,29.9,18.9,24.4
2024-02-15,25.6,19.1,22.35
2024-02-16,26.5,18.5,22.5
2024-02-17,26.6,17.1,21.85
2024-02-18,26.4,18.0,22.2
2024-02-19,26.6,17.4,22.0
2024-02-20,22.3,18.4,20.35
2024-02-21,24.7,18.4,21.549999999999997
2024-02-22,23.4,18.7,21.049999999999997
2024-02-23,26.8,18.8,22.8
2024-02-24,28.4,18.8,23.6
2024-02-25,28.7,18.5,23.6
2024-02-26,28.3,19.5,23.9
2024-02-27,28.9,17.2,23.049999999999997
2024-02-28,29.5,20.3,24.9
2024-02-29,29.6,19.9,24.75
2024-03-01,30.0,19.2,24.6
2024-03-02,27.9,18.7,23.299999999999997
2024-03-03,27.7,18.1,22.9
2024-03-04,27.9,19.3,23.6
2024-03-05,26.8,17.5,22.15
2024-03-06,28.0,19.4,23.7
2024-03-07,28.0,18.5,23.25
2024-03-08,29.0,19.2,24.1
2024-03-09,29.9,19.6,24.75
2024-03-10,27.1,20.7,23.9
2024-03-11,28.3,19.5,23.9
2024-03-12,28.1,19.8,23.950000000000003
2024-03-13,28.4,19.4,23.9
2024-03-14,29.6,18.8,24.200000000000003
2024-03-15,30.3,18.1,24.200000000000003
2024-03-16,30.0,18.3,24.15
2024-03-17,30.8,20.0,25.4
2024-03-18,30.8,21.4,26.1
2024-03-19,28.4,19.8,24.1
2024-03-20,26.7,20.1,23.4
2024-03-21,28.6,19.8,24.200000000000003
2024-03-22,28.4,19.7,24.049999999999997
2024-03-23,20.9,17.8,19.35
2024-03-24,23.7,16.6,20.15
2024-03-25,22.6,18.8,20.700000000000003
2024-03-26,21.6,18.2,19.9
