date,temp_max,temp_min,temp
2018-01-01,28.3,22.0,25.15
2018-01-02,29.8,21.8,25.8
2018-01-03,30.6,21.9,26.25
2018-01-04,30.8,22.0,26.4
2018-01-05,30.8,21.2,26.0
2018-01-06,29.6,21.0,25.3
2018-01-07,28.8,21.5,25.15
2018-01-08,30.2,20.7,25.45
2018-01-09,30.3,20.8,25.55
2018-01-10,31.0,21.7,26.35
2018-01-11,31.8,21.8,26.8
2018-01-12,29.0,21.9,25.45
2018-01-13,29.5,21.6,25.55
2018-01-14,31.9,21.4,26.65
2018-01-15,31.0,22.0,26.5
2018-01-16,30.1,22.7,26.4
2018-01-17,29.4,21.9,25.65
2018-01-18,31.9,21.8,26.85
2018-01-19,32.1,22.4,27.25
2018-01-20,30.2,21.8,26.0
2018-01-21,32.1,22.2,27.15
2018-01-22,31.1,20.8,25.950000000000003
2018-01-23,31.4,22.0,26.7
2018-01-24,30.7,20.9,25.799999999999997
2018-01-25,32.3,21.2,26.75
2018-01-26,31.1,20.9,26.0
2018-01-27,32.1,21.5,26.8
2018-01-28,30.8,22.5,26.65
2018-01-29,32.0,21.7,26.85
2018-01-30,31.9,21.4,26.65
2018-01-31,33.0,22.0,27.5
2018-02-01,32.6,22.0,27.3
2018-02-02,31.5,21.8,26.65
2018-02-03,33.7,22.4,28.05
2018-02-04,31.5,22.5,27.0
2018-02-05,34.1,20.0,27.05
2018-02-06,31.6,22.4,27.0
2018-02-07,31.1,21.8,26.450000000000003
2018-02-08,31.1,20.4,25.75
2018-02-09,32.0,21.4,26.7
2018-02-10,29.8,22.8,26.3
2018-02-11,28.4,21.8,25.1
2018-02-12,29.6,21.3,25.450000000000003
2018-02-13,28.7,21.7,25.2
2018-02-14,28.1,21.6,24.85
2018-02-15,27.9,21.3,24.6
2018-02-16,29.8,22.2,26.0
2018-02-17,30.1,22.1,26.1
2018-02-18,29.7,19.9,24.799999999999997
2018-02-19,31.1,20.5,25.8
2018-02-20,30.7,20.1,25.4
2018-02-21,29.6,20.3,24.950000000000003
2018-02-22,32.1,21.8,26.950000000000003
2018-02-23,29.2,20.9,25.049999999999997
2018-02-24,33.1,20.1,26.6
2018-02-25,31.7,21.2,26.45
2018-02-26,32.7,21.4,27.05
2018-02-27,30.9,21.8,26.35
2018-02-28,33.2,21.1,27.150000000000002
2018-03-01,33.1,21.4,27.25
2018-03-02,32.4,22.1,27.25
2018-03-03,33.6,22.7,28.15
2018-03-04,32.7,23.8,28.25
2018-03-05,35.6,23.2,29.4
2018-03-06,30.7,22.4,26.549999999999997
2018-03-07,30.8,23.2,27.0
2018-03-08,31.1,22.5,26.8
2018-03-09,32.1,21.9,27.0
2018-03-10,32.2,21.4,26.8
2018-03-11,31.2,20.9,26.049999999999997
2018-03-12,32.2,22.0,27.1
2018-03-13,32.0,21.0,26.5
2018-03-14,33.7,22.3,28.0
2018-03-15,35.0,21.8,28.4
2018-03-16,32.0,22.1,27.05
2018-03-17,33.4,22.8,28.1
2018-03-18,34.6,21.1,27.85
2018-03-19,34.3,21.5,27.9
2018-03-20,34.0,22.8,28.4
2018-03-21,33.3,23.6,28.45
2018-03-22,33.9,22.9,28.4
2018-03-23,32.6,21.5,27.05
2018-03-24,33.9,21.1,27.5
2018-03-25,33.7,22.2,27.950000000000003
2018-03-26,34.3,23.1,28.7
2018-03-27,33.4,23.8,28.6
2018-03-28,32.0,23.0,27.5
2018-03-29,34.7,23.0,28.85
2018-03-30,35.3,23.2,29.25
2018-03-31,35.2,22.2,28.700000000000003
2018-04-01,35.7,22.1,28.900000000000002
2018-04-02,35.9,21.3,28.6
2018-04-03,33.1,24.3,28.700000000000003
2018-04-04,34.4,22.7,28.549999999999997
2018-04-05,32.8,23.2,28.0
2018-04-06,28.8,23.5,26.15
2018-04-07,33.6,21.7,27.65
2018-04-08,32.0,22.8,27.4
2018-04-09,33.9,22.3,28.1
2018-04-10,32.2,22.6,27.400000000000002
2018-04-11,32.7,22.2,27.450000000000003
2018-04-12,34.7,22.5,28.6
2018-04-13,32.5,23.3,27.9
2018-04-14,32.7,23.2,27.950000000000003
2018-04-15,32.9,23.2,28.049999999999997
2018-04-16,29.7,22.7,26.2
2018-04-17,32.6,22.7,27.65
2018-04-18,31.2,23.1,27.15
2018-04-19,33.0,22.7,27.85
2018-04-20,34.3,22.6,28.45
2018-04-21,34.1,22.8,28.450000000000003
2018-04-22,33.0,22.9,27.95
2018-04-23,30.0,21.9,25.95
2018-04-24,33.8,22.1,27.95
2018-04-25,33.7,22.3,28.0
2018-04-26,29.6,23.8,26.700000000000003
2018-04-27,32.3,23.1,27.7
2018-04-28,32.2,23.4,27.8
2018-04-29,30.9,23.4,27.15
2018-04-30,32.1,23.0,27.55
2018-05-01,32.4,22.7,27.549999999999997
2018-05-02,30.9,23.4,27.15
2018-05-03,32.2,23.0,27.6
2018-05-04,32.3,23.5,27.9
2018-05-05,30.4,22.4,26.4
2018-05-06,31.1,23.6,27.35
2018-05-07,31.4,23.0,27.2
2018-05-08,32.0,22.6,27.3
2018-05-09,31.1,22.8,26.950000000000003
2018-05-10,28.7,21.7,25.2
2018-05-11,30.8,22.6,26.700000000000003
2018-05-12,29.5,22.6,26.05
2018-05-13,30.2,22.8,26.5
2018-05-14,26.5,22.5,24.5
2018-05-15,30.0,21.7,25.85
2018-05-16,30.3,22.0,26.15
2018-05-17,30.7,22.2,26.45
2018-05-18,29.4,22.0,25.7
2018-05-19,29.7,22.3,26.0
2018-05-20,30.4,23.1,26.75
2018-05-21,30.2,22.9,26.549999999999997
2018-05-22,30.0,22.6,26.3
2018-05-23,30.3,22.9,26.6
2018-05-24,30.2,23.1,26.65
2018-05-25,30.9,22.9,26.9
2018-05-26,29.9,22.5,26.2
2018-05-27,29.9,22.6,26.25
2018-05-28,31.5,22.7,27.1
2018-05-29,32.3,22.1,27.2
2018-05-30,30.7,23.2,26.95
2018-05-31,30.4,22.5,26.45
2018-06-01,30.5,22.6,26.55
2018-06-02,29.2,22.4,25.799999999999997
2018-06-03,29.9,22.6,26.25
2018-06-04,29.4,22.8,26.1
2018-06-05,30.9,22.6,26.75
2018-06-06,28.6,22.3,25.450000000000003
2018-06-07,29.4,22.5,25.95
2018-06-08,29.9,22.5,26.2
2018-06-09,29.5,22.4,25.95
2018-06-10,29.4,22.5,25.95
2018-06-11,29.8,22.8,26.3
2018-06-12,26.6,22.1,24.35
2018-06-13,28.3,22.3,25.3
2018-06-14,29.1,22.4,25.75
2018-06-15,28.8,22.1,25.450000000000003
2018-06-16,29.5,22.2,25.85
2018-06-17,28.7,21.6,25.15
2018-06-18,29.2,20.9,25.049999999999997
2018-06-19,29.4,22.2,25.799999999999997
2018-06-20,29.6,21.8,25.700000000000003
2018-06-21,29.0,21.6,25.3
2018-06-22,29.5,22.2,25.85
2018-06-23,27.2,21.8,24.5
2018-06-24,25.7,21.9,23.799999999999997
2018-06-25,28.3,21.8,25.05
2018-06-26,26.6,22.2,24.4
2018-06-27,27.7,22.3,25.0
2018-06-28,29.5,21.3,25.4
2018-06-29,28.2,21.9,25.049999999999997
2018-06-30,29.4,21.4,25.4
2018-07-01,28.3,21.6,24.950000000000003
2018-07-02,26.3,21.2,23.75
2018-07-03,28.4,21.0,24.7
2018-07-04,28.9,21.2,25.049999999999997
2018-07-05,29.5,22.2,25.85
2018-07-06,29.2,21.3,25.25
2018-07-07,29.4,21.9,25.65
2018-07-08,28.4,21.9,25.15
2018-07-09,27.3,21.3,24.3
