date,temp_max,temp_min,temp
2018-01-01,28.4,22.1,25.25
2018-01-02,28.9,21.9,25.4
2018-01-03,29.5,21.7,25.6
2018-01-04,29.1,21.4,25.25
2018-01-05,29.1,20.4,24.75
2018-01-06,29.2,21.7,25.45
2018-01-07,26.0,20.9,23.45
2018-01-08,23.1,20.9,22.0
2018-01-09,22.4,20.5,21.45
2018-01-10,27.3,20.4,23.85
2018-01-11,27.2,20.9,24.049999999999997
2018-01-12,25.8,20.9,23.35
2018-01-13,27.7,20.4,24.049999999999997
2018-01-14,28.8,20.9,24.85
2018-01-15,28.3,21.5,24.9
2018-01-16,27.1,20.8,23.950000000000003
2018-01-17,28.0,21.4,24.7
2018-01-18,26.4,20.9,23.65
2018-01-19,28.2,21.1,24.65
2018-01-20,28.0,21.2,24.6
2018-01-21,27.4,20.0,23.7
2018-01-22,26.9,21.3,24.1
2018-01-23,28.0,21.0,24.5
2018-01-24,26.5,21.2,23.85
2018-01-25,26.7,21.4,24.049999999999997
2018-01-26,27.4,21.1,24.25
2018-01-27,29.8,21.3,25.55
2018-01-28,30.2,21.3,25.75
2018-01-29,28.3,20.7,24.5
2018-01-30,26.9,21.8,24.35
2018-01-31,28.2,21.8,25.0
2018-02-01,24.5,21.5,23.0
2018-02-02,27.9,21.3,24.6
2018-02-03,28.1,21.2,24.65
2018-02-04,29.3,21.6,25.450000000000003
2018-02-05,29.8,19.4,24.6
2018-02-06,29.9,22.1,26.0
2018-02-07,29.5,21.2,25.35
2018-02-08,25.2,21.3,23.25
2018-02-09,25.8,21.0,23.4
2018-02-10,28.0,19.9,23.95
2018-02-11,26.9,21.0,23.95
2018-02-12,24.7,21.5,23.1
2018-02-13,26.8,20.8,23.8
2018-02-14,27.8,21.0,24.4
2018-02-15,29.7,20.5,25.1
2018-02-16,26.4,21.2,23.799999999999997
2018-02-17,27.6,21.0,24.3
2018-02-18,26.4,21.4,23.9
2018-02-19,27.2,21.4,24.299999999999997
2018-02-20,25.0,21.1,23.05
2018-02-21,24.7,20.9,22.799999999999997
2018-02-22,27.1,20.4,23.75
2018-02-23,26.9,20.3,23.6
2018-02-24,27.1,21.2,24.15
2018-02-25,25.5,20.7,23.1
2018-02-26,29.4,21.0,25.2
2018-02-27,28.7,20.8,24.75
2018-02-28,26.9,22.0,24.45
2018-03-01,29.4,21.3,25.35
2018-03-02,29.5,21.5,25.5
2018-03-03,29.9,21.7,25.799999999999997
2018-03-04,30.2,22.0,26.1
2018-03-05,28.0,21.5,24.75
2018-03-06,29.5,21.4,25.45
2018-03-07,29.6,22.0,25.8
2018-03-08,30.1,22.0,26.05
