hora,velocidade,direcao,lat,lon,u,v
2000-01-02 02:00:00,1.9,202,-1.9500000000000002,-48.48,0.7117525274902328,1.761649323676896
2000-01-02 03:00:00,3.9,158,-1.9500000000000002,-48.48,-1.4609657143220578,3.6160170328104706
2000-01-02 04:00:00,3.2,117,-1.9500000000000002,-48.48,-2.8512208774027776,1.4527695991665495
2000-01-02 05:00:00,4.6,18,-1.9500000000000002,-48.48,-1.421478174124758,-4.3748599749577055
2000-01-02 06:00:00,4.7,23,-1.9500000000000002,-48.48,-1.8364363038995868,-4.32637281122647
2000-01-02 07:00:00,6.9,47,-1.9500000000000002,-48.48,-5.046340541172277,-4.70578868443124
2000-01-02 08:00:00,6.9,47,-1.9500000000000002,-48.48,-5.046340541172277,-4.70578868443124
2000-01-02 09:00:00,6.0,33,-1.9500000000000002,-48.48,-3.2678342100901627,-5.032023407672544
2000-01-02 10:00:00,4.0,27,-1.9500000000000002,-48.48,-1.815961998958187,-3.5640260967534716
2000-01-02 11:00:00,4.7,23,-1.9500000000000002,-48.48,-1.8364363038995868,-4.32637281122647
2000-01-02 12:00:00,6.0,25,-1.9500000000000002,-48.48,-2.5357095704441965,-5.437846722219899
2000-01-02 13:00:00,6.5,34,-1.9500000000000002,-48.48,-3.634753872559855,-5.38874422160777
2000-01-02 14:00:00,5.6,40,-1.9500000000000002,-48.48,-3.5996106142446194,-4.289848881466277
2000-01-02 15:00:00,6.1,45,-1.9500000000000002,-48.48,-4.313351365237939,-4.31335136523794
2000-01-02 16:00:00,5.3,28,-1.9500000000000002,-48.48,-2.4881992827652213,-4.679622242152313
2000-01-02 17:00:00,4.4,9,-1.9500000000000002,-48.48,-0.6883116461770159,-4.3458286986186065
2000-01-02 18:00:00,4.0,10,-1.9500000000000002,-48.48,-0.6945927106677213,-3.939231012048832
2000-01-02 19:00:00,4.3,5,-1.9500000000000002,-48.48,-0.3747696938149301,-4.283637201794505
2000-01-02 20:00:00,6.5,3,-1.9500000000000002,-48.48,-0.3401837155791349,-6.49109197590473
2000-01-02 21:00:00,5.0,360,-1.9500000000000002,-48.48,1.2246467991473533e-15,-5.0
2000-01-02 22:00:00,5.2,12,-1.9500000000000002,-48.48,-1.0811407922523486,-5.08636752381579
2000-01-02 23:00:00,5.2,25,-1.9500000000000002,-48.48,-2.197614961051637,-4.7128004925905795
2000-01-03 00:00:00,4.7,23,-1.9500000000000002,-48.48,-1.8364363038995868,-4.32637281122647
2000-01-03 01:00:00,4.8,27,-1.9500000000000002,-48.48,-2.1791543987498243,-4.276831316104166
2000-01-03 02:00:00,3.8,17,-1.9500000000000002,-48.48,-1.1110124779463997,-3.6339580726595346
2000-01-03 03:00:00,1.3,326,-1.9500000000000002,-48.48,0.7269507745119705,-1.0777488443215544
2000-01-03 04:00:00,2.2,261,-1.9500000000000002,-48.48,2.172914349309303,0.3441558230885083
2000-01-03 05:00:00,1.4,270,-1.9500000000000002,-48.48,1.4,2.5717582782094415e-16
2000-01-03 06:00:00,1.3,236,-1.9500000000000002,-48.48,1.0777488443215544,0.7269507745119705
2000-01-03 07:00:00,2.6,16,-1.9500000000000002,-48.48,-0.7166571251241979,-2.499280409439629
2000-01-03 08:00:00,3.2,27,-1.9500000000000002,-48.48,-1.4527695991665497,-2.8512208774027776
2000-01-03 09:00:00,1.5,45,-1.9500000000000002,-48.48,-1.0606601717798212,-1.0606601717798214
2000-01-03 10:00:00,1.1,90,-1.9500000000000002,-48.48,-1.1,-6.735557395310444e-17
2000-01-03 11:00:00,1.5,76,-1.9500000000000002,-48.48,-1.4554435894139948,-0.3628828433995015
2000-01-03 12:00:00,1.8,79,-1.9500000000000002,-48.48,-1.7669289302057951,-0.34345619167778085
2000-01-03 13:00:00,1.1,198,-1.9500000000000002,-48.48,0.33991869381244205,1.046162167924669
2000-01-03 14:00:00,2.3,198,-1.9500000000000002,-48.48,0.7107390870623786,2.187429987478853
2000-01-03 15:00:00,5.4,233,-1.9500000000000002,-48.48,4.312631754255381,3.2498011250210608
2000-01-03 16:00:00,6.0,237,-1.9500000000000002,-48.48,5.032023407672544,3.267834210090162
2000-01-03 17:00:00,3.2,297,-1.9500000000000002,-48.48,2.8512208774027776,-1.4527695991665492
2000-01-03 18:00:00,5.8,7,-1.9500000000000002,-48.48,-0.7068421917498553,-5.756767679519667
2000-01-03 19:00:00,7.2,342,-1.9500000000000002,-48.48,2.224922359499623,-6.8476069173251055
2000-01-03 20:00:00,5.7,18,-1.9500000000000002,-48.48,-1.7613968679372003,-5.421022142882375
2000-01-03 21:00:00,4.0,360,-1.9500000000000002,-48.48,9.797174393178826e-16,-4.0
2000-01-03 22:00:00,2.7,337,-1.9500000000000002,-48.48,1.0549740469210396,-2.4853631043215887
2000-01-03 23:00:00,1.8,233,-1.9500000000000002,-48.48,1.437543918085127,1.083267041673687
2000-01-04 00:00:00,5.4,217,-1.9500000000000002,-48.48,3.2498011250210617,4.312631754255381
2000-01-04 01:00:00,4.5,209,-1.9500000000000002,-48.48,2.181643291108516,3.9357886821272814
2000-01-04 02:00:00,1.8,217,-1.9500000000000002,-48.48,1.0832670416736871,1.437543918085127
2000-01-04 03:00:00,1.8,180,-1.9500000000000002,-48.48,-2.2043642384652358e-16,1.8
2000-01-04 04:00:00,2.4,153,-1.9500000000000002,-48.48,-1.0895771993749124,2.138415658052083
2000-01-04 05:00:00,2.6,146,-1.9500000000000002,-48.48,-1.453901549023942,2.1554976886431083
2000-01-04 06:00:00,2.9,150,-1.9500000000000002,-48.48,-1.4499999999999997,2.511473670974872
2000-01-04 07:00:00,3.8,139,-1.9500000000000002,-48.48,-2.4930243101639276,2.8678964048465336
2000-01-04 08:00:00,3.6,143,-1.9500000000000002,-48.48,-2.1665340833473734,2.8750878361702545
2000-01-04 09:00:00,3.5,114,-1.9500000000000002,-48.48,-3.197409101749103,1.423578250765301
2000-01-04 10:00:00,2.6,74,-1.9500000000000002,-48.48,-2.499280409439629,-0.7166571251241979
2000-01-04 11:00:00,2.3,51,-1.9500000000000002,-48.48,-1.7874357113510329,-1.447436899414626
2000-01-04 12:00:00,2.0,45,-1.9500000000000002,-48.48,-1.414213562373095,-1.4142135623730951
2000-01-04 13:00:00,1.9,112,-1.9500000000000002,-48.48,-1.761649323676896,0.7117525274902329
2000-01-04 14:00:00,3.1,144,-1.9500000000000002,-48.48,-1.822134282106667,2.507952682562337
2000-01-04 15:00:00,3.5,156,-1.9500000000000002,-48.48,-1.4235782507653014,3.197409101749103
2000-01-04 16:00:00,2.7,157,-1.9500000000000002,-48.48,-1.0549740469210394,2.485363104321589
2000-01-04 17:00:00,3.0,166,-1.9500000000000002,-48.48,-0.7257656867990032,2.9108871788279895
2000-01-04 18:00:00,3.3,131,-1.9500000000000002,-48.48,-2.490541614735148,2.1649947956686737
2000-01-04 19:00:00,4.2,149,-1.9500000000000002,-48.48,-2.1631599146222285,3.6001026629488715
2000-01-04 20:00:00,3.4,58,-1.9500000000000002,-48.48,-2.883363526931848,-1.8017254983928965
2000-01-04 21:00:00,5.4,37,-1.9500000000000002,-48.48,-3.2498011250210608,-4.312631754255381
2000-01-04 22:00:00,5.5,23,-1.9500000000000002,-48.48,-2.149021206691006,-5.062776693988422
2000-01-04 23:00:00,5.6,27,-1.9500000000000002,-48.48,-2.5423467985414616,-4.98963653545486
2000-01-05 00:00:00,4.6,45,-1.9500000000000002,-48.48,-3.252691193458118,-3.2526911934581184
2000-01-05 01:00:00,5.6,63,-1.9500000000000002,-48.48,-4.989636535454859,-2.542346798541462
2000-01-05 02:00:00,5.3,62,-1.9500000000000002,-48.48,-4.679622242152313,-2.4881992827652213
2000-01-05 03:00:00,4.3,85,-1.9500000000000002,-48.48,-4.283637201794505,-0.37476969381492997
2000-01-05 04:00:00,4.6,129,-1.9500000000000002,-48.48,-3.5748714227020666,2.894873798829251
2000-01-05 05:00:00,5.1,86,-1.9500000000000002,-48.48,-5.087576656325103,-0.35575801609503865
2000-01-05 06:00:00,2.9,83,-1.9500000000000002,-48.48,-2.8783838397598336,-0.3534210958749277
2000-01-05 07:00:00,1.5,104,-1.9500000000000002,-48.48,-1.4554435894139948,0.36288284339950166
2000-01-05 08:00:00,4.4,99,-1.9500000000000002,-48.48,-4.3458286986186065,0.6883116461770157
2000-01-05 09:00:00,5.1,86,-1.9500000000000002,-48.48,-5.087576656325103,-0.35575801609503865
2000-01-05 10:00:00,5.6,105,-1.9500000000000002,-48.48,-5.4091846272187825,1.4493866525741166
2000-01-05 11:00:00,5.5,113,-1.9500000000000002,-48.48,-5.062776693988422,2.149021206691006
2000-01-05 12:00:00,4.6,108,-1.9500000000000002,-48.48,-4.374859974957706,1.4214781741247577
2000-01-05 13:00:00,3.5,114,-1.9500000000000002,-48.48,-3.197409101749103,1.423578250765301
2000-01-05 14:00:00,3.9,124,-1.9500000000000002,-48.48,-3.233246532964663,2.180852323535912
2000-01-05 15:00:00,3.9,112,-1.9500000000000002,-48.48,-3.616017032810471,1.4609657143220571
2000-01-05 16:00:00,3.8,131,-1.9500000000000002,-48.48,-2.867896404846534,2.493024310163927
2000-01-05 17:00:00,5.5,67,-1.9500000000000002,-48.48,-5.062776693988422,-2.1490212066910055
2000-01-05 18:00:00,7.2,37,-1.9500000000000002,-48.48,-4.333068166694748,-5.750175672340508
2000-01-05 19:00:00,4.7,32,-1.9500000000000002,-48.48,-2.490620541896063,-3.9858260519352022
2000-01-05 20:00:00,8.9,43,-1.9500000000000002,-48.48,-6.069785404556237,-6.509047944410617
2000-01-05 21:00:00,8.2,38,-1.9500000000000002,-48.48,-5.048424097670398,-6.461688179575119
2000-01-05 22:00:00,7.1,24,-1.9500000000000002,-48.48,-2.8878301658381815,-6.486172749262466
2000-01-05 23:00:00,6.1,28,-1.9500000000000002,-48.48,-2.8637765329939335,-5.385980316439454
2000-01-06 00:00:00,4.3,24,-1.9500000000000002,-48.48,-1.7489675652259409,-3.9282454678631837
2000-01-06 01:00:00,5.0,30,-1.9500000000000002,-48.48,-2.4999999999999996,-4.330127018922194
2000-01-06 02:00:00,3.6,37,-1.9500000000000002,-48.48,-2.166534083347374,-2.875087836170254
2000-01-06 03:00:00,2.6,74,-1.9500000000000002,-48.48,-2.499280409439629,-0.7166571251241979
2000-01-06 04:00:00,3.3,103,-1.9500000000000002,-48.48,-3.2154212137912763,0.7423384793347546
2000-01-06 05:00:00,4.2,121,-1.9500000000000002,-48.48,-3.600102662948872,2.163159914622228
2000-01-06 06:00:00,5.5,122,-1.9500000000000002,-48.48,-4.664264528860343,2.914555953282626
2000-01-06 07:00:00,4.8,117,-1.9500000000000002,-48.48,-4.276831316104166,2.179154398749824
2000-01-06 08:00:00,5.6,105,-1.9500000000000002,-48.48,-5.4091846272187825,1.4493866525741166
2000-01-06 09:00:00,6.2,97,-1.9500000000000002,-48.48,-6.153786140176197,0.7555899291119137
2000-01-06 10:00:00,5.6,105,-1.9500000000000002,-48.48,-5.4091846272187825,1.4493866525741166
2000-01-06 11:00:00,5.5,113,-1.9500000000000002,-48.48,-5.062776693988422,2.149021206691006
2000-01-06 12:00:00,4.8,132,-1.9500000000000002,-48.48,-3.5670951622914924,3.2118269105225195
2000-01-06 13:00:00,3.8,139,-1.9500000000000002,-48.48,-2.4930243101639276,2.8678964048465336
2000-01-06 14:00:00,3.4,108,-1.9500000000000002,-48.48,-3.2335921554035223,1.050657780874821
2000-01-06 15:00:00,4.0,190,-1.9500000000000002,-48.48,0.6945927106677219,3.939231012048832
2000-01-06 16:00:00,4.2,211,-1.9500000000000002,-48.48,2.1631599146222276,3.600102662948872
2000-01-06 17:00:00,2.5,180,-1.9500000000000002,-48.48,-3.061616997868383e-16,2.5
2000-01-06 18:00:00,1.6,63,-1.9500000000000002,-48.48,-1.4256104387013886,-0.726384799583275
2000-01-06 19:00:00,3.0,284,-1.9500000000000002,-48.48,2.9108871788279895,-0.7257656867990023
2000-01-06 20:00:00,2.4,243,-1.9500000000000002,-48.48,2.138415658052083,1.0895771993749126
2000-01-06 21:00:00,3.2,63,-1.9500000000000002,-48.48,-2.851220877402777,-1.45276959916655
2000-01-06 22:00:00,5.2,56,-1.9500000000000002,-48.48,-4.3109953772862175,-2.9078030980478835
2000-01-06 23:00:00,4.2,110,-1.9500000000000002,-48.48,-3.9467090073008158,1.4364846019678086
2000-01-07 00:00:00,2.9,150,-1.9500000000000002,-48.48,-1.4499999999999997,2.511473670974872
2000-01-07 01:00:00,0.0,270,-1.9500000000000002,-48.48,0.0,0.0
2000-01-07 02:00:00,3.1,324,-1.9500000000000002,-48.48,1.8221342821066675,-2.507952682562337
2000-01-07 03:00:00,2.2,270,-1.9500000000000002,-48.48,2.2,4.0413344371862655e-16
2000-01-07 04:00:00,1.5,225,-1.9500000000000002,-48.48,1.0606601717798212,1.0606601717798214
2000-01-07 05:00:00,0.4,360,-1.9500000000000002,-48.48,9.797174393178826e-17,-0.4
2000-01-07 06:00:00,1.3,124,-1.9500000000000002,-48.48,-1.0777488443215544,0.7269507745119708
2000-01-07 07:00:00,1.6,153,-1.9500000000000002,-48.48,-0.7263847995832751,1.4256104387013886
2000-01-07 08:00:00,2.9,187,-1.9500000000000002,-48.48,0.3534210958749272,2.878383839759834
2000-01-07 09:00:00,2.5,98,-1.9500000000000002,-48.48,-2.475670171853926,0.3479327524001634
2000-01-07 10:00:00,3.2,63,-1.9500000000000002,-48.48,-2.851220877402777,-1.45276959916655
2000-01-07 11:00:00,4.0,85,-1.9500000000000002,-48.48,-3.984778792366982,-0.34862297099063255
2000-01-07 12:00:00,4.0,90,-1.9500000000000002,-48.48,-4.0,-2.4492935982947064e-16
2000-01-07 13:00:00,2.4,117,-1.9500000000000002,-48.48,-2.138415658052083,1.089577199374912
2000-01-07 14:00:00,1.1,252,-1.9500000000000002,-48.48,1.0461621679246689,0.33991869381244233
2000-01-07 15:00:00,2.9,277,-1.9500000000000002,-48.48,2.8783838397598336,-0.35342109587492826
2000-01-07 16:00:00,3.5,294,-1.9500000000000002,-48.48,3.1974091017491038,-1.4235782507652992
2000-01-07 17:00:00,2.6,326,-1.9500000000000002,-48.48,1.453901549023941,-2.1554976886431088
2000-01-07 18:00:00,2.3,288,-1.9500000000000002,-48.48,2.187429987478853,-0.7107390870623785
2000-01-07 19:00:00,2.8,310,-1.9500000000000002,-48.48,2.1449244407331385,-1.7998053071223097
2000-01-07 20:00:00,3.4,32,-1.9500000000000002,-48.48,-1.8017254983928965,-2.883363526931848
2000-01-07 21:00:00,6.1,40,-1.9500000000000002,-48.48,-3.921004419087889,-4.6728711030257655
2000-01-07 22:00:00,6.5,56,-1.9500000000000002,-48.48,-5.388744221607771,-3.634753872559854
2000-01-07 23:00:00,4.7,67,-1.9500000000000002,-48.48,-4.32637281122647,-1.8364363038995866
2000-01-08 00:00:00,3.6,127,-1.9500000000000002,-48.48,-2.8750878361702537,2.1665340833473743
2000-01-08 01:00:00,3.3,167,-1.9500000000000002,-48.48,-0.7423384793347552,3.215421213791276
2000-01-08 02:00:00,2.7,203,-1.9500000000000002,-48.48,1.0549740469210387,2.485363104321589
2000-01-08 03:00:00,1.8,191,-1.9500000000000002,-48.48,0.3434561916777805,1.7669289302057951
2000-01-08 04:00:00,1.1,162,-1.9500000000000002,-48.48,-0.3399186938124423,1.0461621679246689
2000-01-08 05:00:00,0.8,243,-1.9500000000000002,-48.48,0.7128052193506943,0.36319239979163753
2000-01-08 06:00:00,2.6,236,-1.9500000000000002,-48.48,2.1554976886431088,1.453901549023941
2000-01-08 07:00:00,2.9,210,-1.9500000000000002,-48.48,1.4500000000000002,2.5114736709748717
2000-01-08 08:00:00,2.6,146,-1.9500000000000002,-48.48,-1.453901549023942,2.1554976886431083
2000-01-08 09:00:00,2.4,117,-1.9500000000000002,-48.48,-2.138415658052083,1.089577199374912
2000-01-08 10:00:00,0.8,27,-1.9500000000000002,-48.48,-0.3631923997916374,-0.7128052193506944
2000-01-08 11:00:00,0.8,63,-1.9500000000000002,-48.48,-0.7128052193506943,-0.3631923997916375
2000-01-08 12:00:00,1.5,76,-1.9500000000000002,-48.48,-1.4554435894139948,-0.3628828433995015
2000-01-08 13:00:00,3.9,68,-1.9500000000000002,-48.48,-3.616017032810471,-1.4609657143220567
2000-01-08 14:00:00,4.6,72,-1.9500000000000002,-48.48,-4.3748599749577055,-1.4214781741247582
2000-01-08 15:00:00,4.0,63,-1.9500000000000002,-48.48,-3.564026096753471,-1.8159619989581872
2000-01-08 16:00:00,5.6,45,-1.9500000000000002,-48.48,-3.9597979746446654,-3.9597979746446663
2000-01-08 17:00:00,5.5,32,-1.9500000000000002,-48.48,-2.914555953282627,-4.664264528860342
2000-01-08 18:00:00,4.0,355,-1.9500000000000002,-48.48,0.3486229709906333,-3.984778792366982
2000-01-08 19:00:00,1.5,166,-1.9500000000000002,-48.48,-0.3628828433995016,1.4554435894139948
2000-01-08 20:00:00,3.9,112,-1.9500000000000002,-48.48,-3.616017032810471,1.4609657143220571
2000-01-08 21:00:00,5.9,101,-1.9500000000000002,-48.48,-5.791600382341218,1.1257730727216144
2000-01-08 22:00:00,6.3,121,-1.9500000000000002,-48.48,-5.400153994423308,3.2447398719333416
2000-01-08 23:00:00,4.7,113,-1.9500000000000002,-48.48,-4.326372811226469,1.8364363038995868
2000-01-09 00:00:00,3.9,124,-1.9500000000000002,-48.48,-3.233246532964663,2.180852323535912
2000-01-09 01:00:00,3.9,146,-1.9500000000000002,-48.48,-2.180852323535913,3.2332465329646625
2000-01-09 02:00:00,3.8,131,-1.9500000000000002,-48.48,-2.867896404846534,2.493024310163927
2000-01-09 03:00:00,4.3,156,-1.9500000000000002,-48.48,-1.7489675652259418,3.9282454678631833
2000-01-09 04:00:00,3.4,148,-1.9500000000000002,-48.48,-1.8017254983928965,2.883363526931848
2000-01-09 05:00:00,3.1,159,-1.9500000000000002,-48.48,-1.1109406435904308,2.8940993221413254
2000-01-09 06:00:00,3.3,174,-1.9500000000000002,-48.48,-0.3449439287832573,3.2819222547153015
2000-01-09 07:00:00,2.3,141,-1.9500000000000002,-48.48,-1.4474368994146258,1.7874357113510329
2000-01-09 08:00:00,2.6,124,-1.9500000000000002,-48.48,-2.1554976886431088,1.4539015490239415
2000-01-09 09:00:00,4.1,105,-1.9500000000000002,-48.48,-3.96029588778518,1.0611580849203355
2000-01-09 10:00:00,5.2,102,-1.9500000000000002,-48.48,-5.08636752381579,1.0811407922523486
2000-01-09 11:00:00,5.4,98,-1.9500000000000002,-48.48,-5.34744757120448,0.7515347451843529
2000-01-09 12:00:00,5.0,90,-1.9500000000000002,-48.48,-5.0,-3.061616997868383e-16
2000-01-09 13:00:00,4.3,85,-1.9500000000000002,-48.48,-4.283637201794505,-0.37476969381492997
2000-01-09 14:00:00,4.3,95,-1.9500000000000002,-48.48,-4.283637201794505,0.3747696938149304
2000-01-09 15:00:00,3.3,96,-1.9500000000000002,-48.48,-3.2819222547153015,0.3449439287832567
2000-01-09 16:00:00,7.1,30,-1.9500000000000002,-48.48,-3.5499999999999994,-6.148780366869515
2000-01-09 17:00:00,8.0,36,-1.9500000000000002,-48.48,-4.702282018339785,-6.47213595499958
2000-01-09 18:00:00,7.4,61,-1.9500000000000002,-48.48,-6.472185832831529,-3.587591189822895
2000-01-09 19:00:00,7.1,49,-1.9500000000000002,-48.48,-5.358438019581681,-4.658019105832602
2000-01-09 20:00:00,9.0,61,-1.9500000000000002,-48.48,-7.871577364254562,-4.363286582217034
2000-01-09 21:00:00,5.8,83,-1.9500000000000002,-48.48,-5.756767679519667,-0.7068421917498554
2000-01-09 22:00:00,3.7,101,-1.9500000000000002,-48.48,-3.632020578756357,0.7059932828932158
2000-01-09 23:00:00,4.2,149,-1.9500000000000002,-48.48,-2.1631599146222285,3.6001026629488715
2000-01-10 00:00:00,6.3,149,-1.9500000000000002,-48.48,-3.2447398719333425,5.400153994423307
2000-01-10 01:00:00,7.2,153,-1.9500000000000002,-48.48,-3.2687315981247376,6.415246974156248
2000-01-10 02:00:00,5.2,155,-1.9500000000000002,-48.48,-2.1976149610516376,4.7128004925905795
2000-01-10 03:00:00,4.7,122,-1.9500000000000002,-48.48,-3.9858260519352027,2.4906205418960625
2000-01-10 04:00:00,5.2,115,-1.9500000000000002,-48.48,-4.71280049259058,2.1976149610516367
2000-01-10 05:00:00,4.6,129,-1.9500000000000002,-48.48,-3.5748714227020666,2.894873798829251
2000-01-10 06:00:00,4.7,176,-1.9500000000000002,-48.48,-0.32785542659739,4.688551036221174
2000-01-10 07:00:00,4.9,144,-1.9500000000000002,-48.48,-2.880147736233119,3.9641832724372423
2000-01-10 08:00:00,6.1,130,-1.9500000000000002,-48.48,-4.6728711030257655,3.92100441908789
2000-01-10 09:00:00,5.6,130,-1.9500000000000002,-48.48,-4.289848881466277,3.5996106142446203
2000-01-10 10:00:00,6.8,122,-1.9500000000000002,-48.48,-5.766727053863697,3.6034509967857926
2000-01-10 11:00:00,6.1,93,-1.9500000000000002,-48.48,-6.0916401620029,0.3192493330819574
2000-01-10 12:00:00,3.9,68,-1.9500000000000002,-48.48,-3.616017032810471,-1.4609657143220567
2000-01-10 13:00:00,2.9,60,-1.9500000000000002,-48.48,-2.5114736709748717,-1.4500000000000002
2000-01-10 14:00:00,2.6,56,-1.9500000000000002,-48.48,-2.1554976886431088,-1.4539015490239418
2000-01-10 15:00:00,3.1,45,-1.9500000000000002,-48.48,-2.192031021678297,-2.1920310216782974
2000-01-10 16:00:00,2.3,18,-1.9500000000000002,-48.48,-0.710739087062379,-2.1874299874788528
2000-01-10 17:00:00,2.8,40,-1.9500000000000002,-48.48,-1.7998053071223097,-2.1449244407331385
2000-01-10 18:00:00,3.2,27,-1.9500000000000002,-48.48,-1.4527695991665497,-2.8512208774027776
2000-01-10 19:00:00,3.1,36,-1.9500000000000002,-48.48,-1.8221342821066668,-2.5079526825623373
2000-01-10 20:00:00,4.1,52,-1.9500000000000002,-48.48,-3.23084408978756,-2.524212048835199
2000-01-10 21:00:00,5.5,79,-1.9500000000000002,-48.48,-5.3989495089621515,-1.049449474570997
2000-01-10 22:00:00,6.9,96,-1.9500000000000002,-48.48,-6.862201078041086,0.7212463965468096
2000-01-10 23:00:00,3.6,96,-1.9500000000000002,-48.48,-3.580278823325784,0.3763024677635528
2000-01-11 00:00:00,2.4,117,-1.9500000000000002,-48.48,-2.138415658052083,1.089577199374912
2000-01-11 01:00:00,1.5,14,-1.9500000000000002,-48.48,-0.3628828433995016,-1.4554435894139948
2000-01-11 02:00:00,1.9,292,-1.9500000000000002,-48.48,1.761649323676896,-0.7117525274902327
2000-01-11 03:00:00,1.3,236,-1.9500000000000002,-48.48,1.0777488443215544,0.7269507745119705
2000-01-11 04:00:00,1.6,243,-1.9500000000000002,-48.48,1.4256104387013886,0.7263847995832751
2000-01-11 05:00:00,1.5,194,-1.9500000000000002,-48.48,0.3628828433995013,1.4554435894139948
2000-01-11 06:00:00,0.7,90,-1.9500000000000002,-48.48,-0.7,-4.286263797015736e-17
2000-01-11 07:00:00,3.6,45,-1.9500000000000002,-48.48,-2.545584412271571,-2.5455844122715714
2000-01-11 08:00:00,3.7,61,-1.9500000000000002,-48.48,-3.2360929164157644,-1.7937955949114475
2000-01-11 09:00:00,4.9,107,-1.9500000000000002,-48.48,-4.685893304218874,1.4326213531414098
2000-01-11 10:00:00,7.1,105,-1.9500000000000002,-48.48,-6.858073366652385,1.837615220227898
2000-01-11 11:00:00,6.6,103,-1.9500000000000002,-48.48,-6.430842427582553,1.4846769586695092
2000-01-11 12:00:00,6.5,93,-1.9500000000000002,-48.48,-6.49109197590473,0.34018371557913496
2000-01-11 13:00:00,5.0,69,-1.9500000000000002,-48.48,-4.667902132486009,-1.791839747726502
2000-01-11 14:00:00,4.5,76,-1.9500000000000002,-48.48,-4.366330768241984,-1.0886485301985045
2000-01-11 15:00:00,1.9,68,-1.9500000000000002,-48.48,-1.761649323676896,-0.7117525274902327
2000-01-11 16:00:00,6.8,357,-1.9500000000000002,-48.48,0.3558845024520217,-6.790680836331102
2000-01-11 17:00:00,6.3,24,-1.9500000000000002,-48.48,-2.5624408513775414,-5.755336383148386
2000-01-11 18:00:00,6.4,38,-1.9500000000000002,-48.48,-3.9402334420842133,-5.043268823083021
2000-01-11 19:00:00,7.5,35,-1.9500000000000002,-48.48,-4.301823272632845,-6.143640332167439
2000-01-11 20:00:00,5.5,58,-1.9500000000000002,-48.48,-4.664264528860342,-2.914555953282627
2000-01-11 21:00:00,2.4,117,-1.9500000000000002,-48.48,-2.138415658052083,1.089577199374912
2000-01-11 22:00:00,1.5,225,-1.9500000000000002,-48.48,1.0606601717798212,1.0606601717798214
2000-01-11 23:00:00,1.8,233,-1.9500000000000002,-48.48,1.437543918085127,1.083267041673687
2000-01-12 00:00:00,2.3,231,-1.9500000000000002,-48.48,1.7874357113510322,1.447436899414627
2000-01-12 01:00:00,1.8,180,-1.9500000000000002,-48.48,-2.2043642384652358e-16,1.8
