hora,velocidade,direcao,lat,lon,u,v
2000-01-02 12:00:00,13.3,38,-0.45582999999999996,-48.00444,-8.188297621831255,-10.480543022969401
2000-01-02 13:00:00,12.5,41,-0.45582999999999996,-48.00444,-8.200737862381342,-9.43386975278465
2000-01-02 14:00:00,12.5,44,-0.45582999999999996,-48.00444,-8.683229630737465,-8.99174750423314
2000-01-02 15:00:00,13.2,35,-0.45582999999999996,-48.00444,-7.5712089598338075,-10.81280698461469
2000-01-02 16:00:00,13.3,33,-0.45582999999999996,-48.00444,-7.24369916569986,-11.154318553674141
2000-01-02 17:00:00,12.9,30,-0.45582999999999996,-48.00444,-6.449999999999999,-11.17172770881926
2000-01-02 18:00:00,10.3,36,-0.45582999999999996,-48.00444,-6.054188098612474,-8.332875042061959
2000-01-02 19:00:00,11.8,31,-0.45582999999999996,-48.00444,-6.077449283938639,-10.114574148284927
2000-01-02 20:00:00,9.3,36,-0.45582999999999996,-48.00444,-5.46640284632,-7.523858047687012
2000-01-02 21:00:00,9.0,23,-0.45582999999999996,-48.00444,-3.5165801564034638,-8.284543681071963
2000-01-02 22:00:00,9.0,23,-0.45582999999999996,-48.00444,-3.5165801564034638,-8.284543681071963
2000-01-02 23:00:00,8.6,22,-0.45582999999999996,-48.00444,-3.221616703376843,-7.973781149274371
2000-01-03 00:00:00,8.8,19,-0.45582999999999996,-48.00444,-2.8649997592229792,-8.320563465273988
2000-01-03 01:00:00,9.7,39,-0.45582999999999996,-48.00444,-6.104407793183422,-7.538315826132617
2000-01-03 02:00:00,8.4,47,-0.45582999999999996,-48.00444,-6.143371093601032,-5.728786224524987
2000-01-03 03:00:00,7.9,43,-0.45582999999999996,-48.00444,-5.387787044493738,-5.777694242791447
2000-01-03 04:00:00,7.6,59,-0.45582999999999996,-48.00444,-6.5144714853360535,-3.9142893693164114
2000-01-03 05:00:00,6.4,63,-0.45582999999999996,-48.00444,-5.702441754805554,-2.9055391983331
2000-01-03 06:00:00,5.4,53,-0.45582999999999996,-48.00444,-4.312631754255381,-3.2498011250210617
2000-01-03 07:00:00,6.9,51,-0.45582999999999996,-48.00444,-5.3623071340531,-4.342310698243879
2000-01-03 08:00:00,7.1,66,-0.45582999999999996,-48.00444,-6.486172749262466,-2.8878301658381815
2000-01-03 09:00:00,7.5,73,-0.45582999999999996,-48.00444,-7.172285669722766,-2.192787785420526
2000-01-03 10:00:00,6.8,72,-0.45582999999999996,-48.00444,-6.467184310807044,-2.1013155617496424
2000-01-03 11:00:00,6.0,57,-0.45582999999999996,-48.00444,-5.032023407672544,-3.2678342100901627
2000-01-03 12:00:00,8.2,29,-0.45582999999999996,-48.00444,-3.9754388860199636,-7.171881598543044
2000-01-03 13:00:00,11.6,16,-0.45582999999999996,-48.00444,-3.19739332747719,-11.1506356728845
2000-01-03 14:00:00,13.2,11,-0.45582999999999996,-48.00444,-2.518678738970391,-12.957478821509163
2000-01-03 15:00:00,10.8,15,-0.45582999999999996,-48.00444,-2.795245687107224,-10.431998923921938
2000-01-03 16:00:00,9.5,9,-0.45582999999999996,-48.00444,-1.4861274178821933,-9.38303923565381
2000-01-03 17:00:00,9.1,351,-0.45582999999999996,-48.00444,1.423553631866103,-8.987963899415753
2000-01-03 18:00:00,7.6,341,-0.45582999999999996,-48.00444,2.474317973874391,-7.185941174554808
2000-01-03 19:00:00,9.6,283,-0.45582999999999996,-48.00444,9.353952621938259,-2.159530121701103
2000-01-03 20:00:00,7.5,287,-0.45582999999999996,-48.00444,7.172285669722766,-2.1927877854205255
2000-01-03 21:00:00,7.5,305,-0.45582999999999996,-48.00444,6.143640332167439,-4.301823272632845
2000-01-03 22:00:00,6.9,298,-0.45582999999999996,-48.00444,6.0923383907265976,-3.239353783222644
2000-01-03 23:00:00,3.7,299,-0.45582999999999996,-48.00444,3.236092916415764,-1.7937955949114481
2000-01-04 00:00:00,4.3,312,-0.45582999999999996,-48.00444,3.1955227495527967,-2.8772616073430886
2000-01-04 01:00:00,5.8,330,-0.45582999999999996,-48.00444,2.9000000000000026,-5.022947341949743
2000-01-04 02:00:00,4.6,309,-0.45582999999999996,-48.00444,3.5748714227020653,-2.894873798829252
2000-01-04 03:00:00,3.1,306,-0.45582999999999996,-48.00444,2.5079526825623377,-1.8221342821066662
2000-01-04 04:00:00,3.6,354,-0.45582999999999996,-48.00444,0.3763024677635523,-3.580278823325784
2000-01-04 05:00:00,3.4,18,-0.45582999999999996,-48.00444,-1.0506577808748212,-3.233592155403522
2000-01-04 06:00:00,2.3,39,-0.45582999999999996,-48.00444,-1.4474368994146258,-1.7874357113510329
2000-01-04 07:00:00,6.3,66,-0.45582999999999996,-48.00444,-5.755336383148386,-2.5624408513775414
2000-01-04 08:00:00,8.8,78,-0.45582999999999996,-48.00444,-8.60769888645749,-1.8296228791962834
2000-01-04 09:00:00,7.2,87,-0.45582999999999996,-48.00444,-7.190132650232932,-0.3768188849491966
2000-01-04 10:00:00,5.0,90,-0.45582999999999996,-48.00444,-5.0,-3.061616997868383e-16
2000-01-04 11:00:00,2.5,82,-0.45582999999999996,-48.00444,-2.475670171853926,-0.34793275240016364
2000-01-04 12:00:00,1.6,117,-0.45582999999999996,-48.00444,-1.4256104387013888,0.7263847995832747
2000-01-04 13:00:00,1.8,90,-0.45582999999999996,-48.00444,-1.8,-1.1021821192326179e-16
2000-01-04 14:00:00,2.5,45,-0.45582999999999996,-48.00444,-1.7677669529663687,-1.7677669529663689
2000-01-04 15:00:00,4.3,42,-0.45582999999999996,-48.00444,-2.8772616073430903,-3.195522749552795
2000-01-04 16:00:00,6.6,13,-0.45582999999999996,-48.00444,-1.484676958669509,-6.430842427582553
2000-01-04 17:00:00,10.0,26,-0.45582999999999996,-48.00444,-4.383711467890774,-8.98794046299167
2000-01-04 18:00:00,7.9,30,-0.45582999999999996,-48.00444,-3.9499999999999997,-6.841600689897066
2000-01-04 19:00:00,4.8,42,-0.45582999999999996,-48.00444,-3.2118269105225195,-3.5670951622914924
2000-01-04 20:00:00,6.6,49,-0.45582999999999996,-48.00444,-4.981083229470295,-4.329989591337347
2000-01-04 21:00:00,6.8,58,-0.45582999999999996,-48.00444,-5.766727053863696,-3.603450996785793
2000-01-04 22:00:00,4.9,54,-0.45582999999999996,-48.00444,-3.9641832724372428,-2.8801477362331185
2000-01-04 23:00:00,5.5,67,-0.45582999999999996,-48.00444,-5.062776693988422,-2.1490212066910055
2000-01-05 00:00:00,7.7,79,-0.45582999999999996,-48.00444,-7.558529312547013,-1.4692292643993958
2000-01-05 01:00:00,9.0,74,-0.45582999999999996,-48.00444,-8.65135526344487,-2.4807362023529924
2000-01-05 02:00:00,9.4,86,-0.45582999999999996,-48.00444,-9.377102072442348,-0.6557108531947772
2000-01-05 03:00:00,9.8,98,-0.45582999999999996,-48.00444,-9.70462707366739,1.3638963894086407
2000-01-05 04:00:00,9.6,110,-0.45582999999999996,-48.00444,-9.02104915954472,3.2833933759264196
2000-01-05 05:00:00,9.6,124,-0.45582999999999996,-48.00444,-7.9587606965284,5.368251873319168
2000-01-05 06:00:00,10.0,131,-0.45582999999999996,-48.00444,-7.547095802227721,6.560590289905072
2000-01-05 07:00:00,13.0,138,-0.45582999999999996,-48.00444,-8.698697882665158,9.660882731206122
2000-01-05 08:00:00,12.1,143,-0.45582999999999996,-48.00444,-7.281961780139783,9.663489671572245
2000-01-05 09:00:00,10.5,128,-0.45582999999999996,-48.00444,-8.274112912870581,6.464445490919412
2000-01-05 10:00:00,7.7,127,-0.45582999999999996,-48.00444,-6.149493427364154,4.633975678270772
2000-01-05 11:00:00,4.5,119,-0.45582999999999996,-48.00444,-3.9357886821272814,2.1816432911085166
2000-01-05 12:00:00,4.0,100,-0.45582999999999996,-48.00444,-3.939231012048832,0.6945927106677212
2000-01-05 13:00:00,2.0,135,-0.45582999999999996,-48.00444,-1.4142135623730951,1.414213562373095
2000-01-05 14:00:00,4.6,18,-0.45582999999999996,-48.00444,-1.421478174124758,-4.3748599749577055
2000-01-05 15:00:00,8.6,360,-0.45582999999999996,-48.00444,2.1063924945334474e-15,-8.6
2000-01-05 16:00:00,13.2,22,-0.45582999999999996,-48.00444,-4.944807033090038,-12.238826880281593
2000-01-05 17:00:00,16.3,49,-0.45582999999999996,-48.00444,-12.301766157631185,-10.693762172545268
2000-01-05 18:00:00,16.8,62,-0.45582999999999996,-48.00444,-14.833519560029972,-7.887122254802967
2000-01-05 19:00:00,12.1,73,-0.45582999999999996,-48.00444,-11.571287547152728,-3.5376976271451146
2000-01-05 20:00:00,11.2,75,-0.45582999999999996,-48.00444,-10.818369254437565,-2.8987733051482323
2000-01-05 21:00:00,13.4,85,-0.45582999999999996,-48.00444,-13.34900895442939,-1.167886952818619
2000-01-05 22:00:00,11.5,86,-0.45582999999999996,-48.00444,-11.471986577987979,-0.8021994480574401
2000-01-05 23:00:00,10.9,73,-0.45582999999999996,-48.00444,-10.423721839997087,-3.186851581477831
2000-01-06 00:00:00,10.4,76,-0.45582999999999996,-48.00444,-10.091075553270363,-2.515987714236544
2000-01-06 01:00:00,9.9,80,-0.45582999999999996,-48.00444,-9.74959675482086,-1.7191169589026112
2000-01-06 02:00:00,8.3,72,-0.45582999999999996,-48.00444,-7.893769085249775,-2.564841053312064
2000-01-06 03:00:00,7.0,78,-0.45582999999999996,-48.00444,-6.847033205136639,-1.4553818357243162
2000-01-06 04:00:00,8.0,82,-0.45582999999999996,-48.00444,-7.922144549932563,-1.1133848076805237
2000-01-06 05:00:00,8.8,81,-0.45582999999999996,-48.00444,-8.691657397237213,-1.3766232923540322
2000-01-06 06:00:00,8.3,108,-0.45582999999999996,-48.00444,-7.893769085249776,2.564841053312063
2000-01-06 07:00:00,8.0,117,-0.45582999999999996,-48.00444,-7.128052193506943,3.6319239979163735
2000-01-06 08:00:00,8.7,114,-0.45582999999999996,-48.00444,-7.947845481490627,3.538608794759462
2000-01-06 09:00:00,8.4,115,-0.45582999999999996,-48.00444,-7.612985411107861,3.5499933986218744
2000-01-06 10:00:00,8.4,115,-0.45582999999999996,-48.00444,-7.612985411107861,3.5499933986218744
2000-01-06 11:00:00,6.2,111,-0.45582999999999996,-48.00444,-5.788198644282651,2.2218812871808615
2000-01-06 12:00:00,2.6,106,-0.45582999999999996,-48.00444,-2.499280409439629,0.7166571251241975
2000-01-06 13:00:00,0.8,27,-0.45582999999999996,-48.00444,-0.3631923997916374,-0.7128052193506944
2000-01-06 14:00:00,2.9,360,-0.45582999999999996,-48.00444,7.102951435054649e-16,-2.9
2000-01-06 15:00:00,8.4,353,-0.45582999999999996,-48.00444,1.0237024846032368,-8.337387673787106
2000-01-06 16:00:00,14.6,16,-0.45582999999999996,-48.00444,-4.024305394928188,-14.034420760699456
2000-01-06 17:00:00,13.3,49,-0.45582999999999996,-48.00444,-10.037637416962868,-8.725585085573748
2000-01-06 18:00:00,11.7,56,-0.45582999999999996,-48.00444,-9.699739598893988,-6.542556970607737
2000-01-06 19:00:00,10.3,54,-0.45582999999999996,-48.00444,-8.332875042061959,-6.054188098612474
2000-01-06 20:00:00,10.7,76,-0.45582999999999996,-48.00444,-10.382164271153162,-2.588564282916444
2000-01-06 21:00:00,11.0,71,-0.45582999999999996,-48.00444,-10.400704331592484,-3.5812496990287244
2000-01-06 22:00:00,12.3,50,-0.45582999999999996,-48.00444,-9.42234665036343,-7.906287599144434
2000-01-06 23:00:00,13.0,51,-0.45582999999999996,-48.00444,-10.10289749894062,-8.181165083647887
2000-01-07 00:00:00,10.2,51,-0.45582999999999996,-48.00444,-7.926888806861102,-6.419067988708342
2000-01-07 01:00:00,8.7,66,-0.45582999999999996,-48.00444,-7.947845481490627,-3.5386087947594613
2000-01-07 02:00:00,8.6,68,-0.45582999999999996,-48.00444,-7.973781149274371,-3.2216167033768426
2000-01-07 03:00:00,9.5,53,-0.45582999999999996,-48.00444,-7.587037345449282,-5.717242719944459
2000-01-07 04:00:00,9.0,67,-0.45582999999999996,-48.00444,-8.284543681071963,-3.5165801564034633
2000-01-07 05:00:00,8.5,118,-0.45582999999999996,-48.00444,-7.505054539300878,3.990508283680073
2000-01-07 06:00:00,8.4,133,-0.45582999999999996,-48.00444,-6.143371093601033,5.7287862245249865
2000-01-07 07:00:00,8.7,128,-0.45582999999999996,-48.00444,-6.855693556378481,5.356254835333226
2000-01-07 08:00:00,8.0,108,-0.45582999999999996,-48.00444,-7.608452130361229,2.4721359549995787
2000-01-07 09:00:00,9.1,97,-0.45582999999999996,-48.00444,-9.03216997993603,1.109011024986841
2000-01-07 10:00:00,9.7,94,-0.45582999999999996,-48.00444,-9.676371287520293,0.6766377953180156
2000-01-07 11:00:00,11.2,92,-0.45582999999999996,-48.00444,-11.193177262613872,0.39087436306801066
2000-01-07 12:00:00,8.9,76,-0.45582999999999996,-48.00444,-8.635631963856369,-2.1531048708370424
2000-01-07 13:00:00,8.6,57,-0.45582999999999996,-48.00444,-7.212566884330647,-4.683895701129233
2000-01-07 14:00:00,9.7,48,-0.45582999999999996,-48.00444,-7.208504807130724,-6.490566881680924
2000-01-07 15:00:00,10.8,37,-0.45582999999999996,-48.00444,-6.4996022500421216,-8.625263508510763
2000-01-07 16:00:00,11.2,42,-0.45582999999999996,-48.00444,-7.494262791219212,-8.323222045346816
2000-01-07 17:00:00,12.1,60,-0.45582999999999996,-48.00444,-10.478907385791707,-6.050000000000002
2000-01-07 18:00:00,11.6,60,-0.45582999999999996,-48.00444,-10.045894683899487,-5.800000000000001
2000-01-07 19:00:00,8.6,68,-0.45582999999999996,-48.00444,-7.973781149274371,-3.2216167033768426
2000-01-07 20:00:00,5.9,76,-0.45582999999999996,-48.00444,-5.7247447850283795,-1.4273391840380394
2000-01-07 21:00:00,4.7,86,-0.45582999999999996,-48.00444,-4.688551036221174,-0.3278554265973886
2000-01-07 22:00:00,4.1,75,-0.45582999999999996,-48.00444,-3.96029588778518,-1.061158084920335
2000-01-07 23:00:00,4.1,45,-0.45582999999999996,-48.00444,-2.8991378028648445,-2.899137802864845
2000-01-08 00:00:00,2.0,45,-0.45582999999999996,-48.00444,-1.414213562373095,-1.4142135623730951
2000-01-08 01:00:00,2.4,63,-0.45582999999999996,-48.00444,-2.138415658052083,-1.0895771993749124
2000-01-08 02:00:00,7.1,75,-0.45582999999999996,-48.00444,-6.858073366652385,-1.8376152202278973
2000-01-08 03:00:00,8.6,75,-0.45582999999999996,-48.00444,-8.306962106085987,-2.2258437878816784
2000-01-08 04:00:00,9.4,88,-0.45582999999999996,-48.00444,-9.394273773979501,-0.3280552690035102
2000-01-08 05:00:00,9.3,106,-0.45582999999999996,-48.00444,-8.939733772226367,2.5634274090980913
2000-01-08 06:00:00,10.4,104,-0.45582999999999996,-48.00444,-10.091075553270363,2.515987714236545
2000-01-08 07:00:00,10.9,98,-0.45582999999999996,-48.00444,-10.793921949283117,1.5169868004647125
2000-01-08 08:00:00,11.6,112,-0.45582999999999996,-48.00444,-10.755332712974734,4.34543648362458
2000-01-08 09:00:00,9.7,112,-0.45582999999999996,-48.00444,-8.993683389297837,3.633683956134347
2000-01-08 10:00:00,7.2,87,-0.45582999999999996,-48.00444,-7.190132650232932,-0.3768188849491966
2000-01-08 11:00:00,8.9,47,-0.45582999999999996,-48.00444,-6.509047944410617,-6.069785404556237
2000-01-08 12:00:00,9.9,33,-0.45582999999999996,-48.00444,-5.391926446648768,-8.302838622659698
2000-01-08 13:00:00,13.1,37,-0.45582999999999996,-48.00444,-7.883776803291832,-10.462125181619536
2000-01-08 14:00:00,13.0,56,-0.45582999999999996,-48.00444,-10.777488443215542,-7.269507745119708
2000-01-08 15:00:00,13.6,53,-0.45582999999999996,-48.00444,-10.861442936643183,-8.184684314867857
2000-01-08 16:00:00,12.7,43,-0.45582999999999996,-48.00444,-8.66137917279373,-9.288192010563463
2000-01-08 17:00:00,12.2,45,-0.45582999999999996,-48.00444,-8.626702730475879,-8.62670273047588
2000-01-08 18:00:00,13.0,51,-0.45582999999999996,-48.00444,-10.10289749894062,-8.181165083647887
2000-01-08 19:00:00,8.4,59,-0.45582999999999996,-48.00444,-7.200205325897744,-4.326319829244455
2000-01-08 20:00:00,8.7,83,-0.45582999999999996,-48.00444,-8.6351515192795,-1.060263287624783
2000-01-08 21:00:00,11.2,88,-0.45582999999999996,-48.00444,-11.193177262613872,-0.3908743630680121
2000-01-08 22:00:00,11.9,93,-0.45582999999999996,-48.00444,-11.88369146357943,0.6227978792910317
2000-01-08 23:00:00,11.8,102,-0.45582999999999996,-48.00444,-11.542141688658909,2.4533579516495605
2000-01-09 00:00:00,10.7,110,-0.45582999999999996,-48.00444,-10.05471104240922,3.659615533584655
2000-01-09 01:00:00,11.0,113,-0.45582999999999996,-48.00444,-10.125553387976844,4.298042413382012
2000-01-09 02:00:00,10.8,116,-0.45582999999999996,-48.00444,-9.706975700031004,4.734408385322038
2000-01-09 03:00:00,10.5,117,-0.45582999999999996,-48.00444,-9.355568503977864,4.76690024726524
2000-01-09 04:00:00,10.4,124,-0.45582999999999996,-48.00444,-8.621990754572435,5.815606196095766
2000-01-09 05:00:00,9.5,127,-0.45582999999999996,-48.00444,-7.587037345449281,5.717242719944459
2000-01-09 06:00:00,8.9,133,-0.45582999999999996,-48.00444,-6.509047944410618,6.069785404556236
2000-01-09 07:00:00,6.9,133,-0.45582999999999996,-48.00444,-5.0463405411722775,4.705788684431239
2000-01-09 08:00:00,6.8,122,-0.45582999999999996,-48.00444,-5.766727053863697,3.6034509967857926
2000-01-09 09:00:00,5.8,94,-0.45582999999999996,-48.00444,-5.78587149150698,0.4045875477159269
2000-01-09 10:00:00,5.9,52,-0.45582999999999996,-48.00444,-4.64926344627966,-3.6324027044213842
2000-01-09 11:00:00,8.5,28,-0.45582999999999996,-48.00444,-3.990508283680072,-7.505054539300879
2000-01-09 12:00:00,10.2,32,-0.45582999999999996,-48.00444,-5.40517649517869,-8.650090580795544
2000-01-09 13:00:00,11.8,59,-0.45582999999999996,-48.00444,-10.114574148284927,-6.077449283938639
2000-01-09 14:00:00,10.3,65,-0.45582999999999996,-48.00444,-9.334970206477495,-4.352968095929205
2000-01-09 15:00:00,12.9,60,-0.45582999999999996,-48.00444,-11.171727708819258,-6.450000000000002
2000-01-09 16:00:00,14.9,58,-0.45582999999999996,-48.00444,-12.635916632730748,-7.895797037074753
2000-01-09 17:00:00,14.7,62,-0.45582999999999996,-48.00444,-12.979329615026224,-6.901231972952595
2000-01-09 18:00:00,15.5,72,-0.45582999999999996,-48.00444,-14.74137600257488,-4.789763412811686
2000-01-09 19:00:00,8.7,73,-0.45582999999999996,-48.00444,-8.319851376878407,-2.5436338310878095
2000-01-09 20:00:00,11.8,78,-0.45582999999999996,-48.00444,-11.542141688658907,-2.453357951649562
2000-01-09 21:00:00,15.1,90,-0.45582999999999996,-48.00444,-15.1,-9.246083333562517e-16
2000-01-09 22:00:00,13.4,96,-0.45582999999999996,-48.00444,-13.326593397934863,1.4006814077865577
2000-01-09 23:00:00,9.7,92,-0.45582999999999996,-48.00444,-9.694091022085228,0.3385251180142592
2000-01-10 00:00:00,11.1,103,-0.45582999999999996,-48.00444,-10.81550771911611,2.4969567032169016
2000-01-10 01:00:00,11.6,120,-0.45582999999999996,-48.00444,-10.045894683899489,5.799999999999997
2000-01-10 02:00:00,13.6,122,-0.45582999999999996,-48.00444,-11.533454107727394,7.206901993571585
2000-01-10 03:00:00,16.5,122,-0.45582999999999996,-48.00444,-13.99279358658103,8.743667859847879
2000-01-10 04:00:00,14.5,113,-0.45582999999999996,-48.00444,-13.347320375060384,5.66560136309447
2000-01-10 05:00:00,11.4,118,-0.45582999999999996,-48.00444,-10.065602558591767,5.351975815759157
2000-01-10 06:00:00,12.1,117,-0.45582999999999996,-48.00444,-10.78117894267925,5.493285046848515
2000-01-10 07:00:00,12.9,117,-0.45582999999999996,-48.00444,-11.493984162029946,5.856477446640152
2000-01-10 08:00:00,14.9,122,-0.45582999999999996,-48.00444,-12.63591663273075,7.895797037074751
2000-01-10 09:00:00,15.6,119,-0.45582999999999996,-48.00444,-13.644067431374575,7.563030075842857
2000-01-10 10:00:00,13.6,107,-0.45582999999999996,-48.00444,-13.005744681097283,3.9762551842292186
2000-01-10 11:00:00,10.6,100,-0.45582999999999996,-48.00444,-10.438962181929405,1.8406706832694613
2000-01-10 12:00:00,7.1,114,-0.45582999999999996,-48.00444,-6.486172749262466,2.8878301658381815
2000-01-10 13:00:00,6.9,99,-0.45582999999999996,-48.00444,-6.815049550106451,1.0793978087775926
2000-01-10 14:00:00,7.5,73,-0.45582999999999996,-48.00444,-7.172285669722766,-2.192787785420526
2000-01-10 15:00:00,9.7,42,-0.45582999999999996,-48.00444,-6.490566881680924,-7.208504807130724
2000-01-10 16:00:00,14.6,40,-0.45582999999999996,-48.00444,-9.384699101423474,-11.184248869537079
2000-01-10 17:00:00,11.1,54,-0.45582999999999996,-48.00444,-8.980088637561916,-6.524416300446451
2000-01-10 18:00:00,11.8,67,-0.45582999999999996,-48.00444,-10.861957270738797,-4.61062731617343
2000-01-10 19:00:00,11.7,72,-0.45582999999999996,-48.00444,-11.127361240653295,-3.615498834186885
2000-01-10 20:00:00,11.3,73,-0.45582999999999996,-48.00444,-10.806243742382302,-3.303800263366926
2000-01-10 21:00:00,9.9,71,-0.45582999999999996,-48.00444,-9.360633898433235,-3.223124729125852
2000-01-10 22:00:00,12.2,71,-0.45582999999999996,-48.00444,-11.535326622311663,-3.971931484377312
2000-01-10 23:00:00,12.6,90,-0.45582999999999996,-48.00444,-12.6,-7.715274834628325e-16
2000-01-11 00:00:00,11.5,110,-0.45582999999999996,-48.00444,-10.806465139037947,3.93323164824519
2000-01-11 01:00:00,11.2,123,-0.45582999999999996,-48.00444,-9.393110360988748,6.099957192168303
2000-01-11 02:00:00,10.2,129,-0.45582999999999996,-48.00444,-7.926888806861104,6.41906798870834
2000-01-11 03:00:00,8.9,133,-0.45582999999999996,-48.00444,-6.509047944410618,6.069785404556236
2000-01-11 04:00:00,8.7,138,-0.45582999999999996,-48.00444,-5.821436275322067,6.465359981653328
2000-01-11 05:00:00,8.2,119,-0.45582999999999996,-48.00444,-7.171881598543045,3.975438886019963
2000-01-11 06:00:00,6.5,93,-0.45582999999999996,-48.00444,-6.49109197590473,0.34018371557913496
2000-01-11 07:00:00,7.0,111,-0.45582999999999996,-48.00444,-6.535062985480412,2.5085756468171017
2000-01-11 08:00:00,9.2,121,-0.45582999999999996,-48.00444,-7.8859391664594325,4.738350289172499
2000-01-11 09:00:00,10.1,96,-0.45582999999999996,-48.00444,-10.04467114321956,1.055737479003301
2000-01-11 10:00:00,10.9,81,-0.45582999999999996,-48.00444,-10.765802912487002,-1.705135668938517
2000-01-11 11:00:00,12.1,67,-0.45582999999999996,-48.00444,-11.138108726774528,-4.727846654720212
2000-01-11 12:00:00,12.3,52,-0.45582999999999996,-48.00444,-9.692532269362681,-7.572636146505597
2000-01-11 13:00:00,12.1,37,-0.45582999999999996,-48.00444,-7.281961780139784,-9.663489671572243
2000-01-11 14:00:00,12.7,29,-0.45582999999999996,-48.00444,-6.157082177128481,-11.107670280670325
2000-01-11 15:00:00,13.4,36,-0.45582999999999996,-48.00444,-7.87632238071914,-10.840827724624296
2000-01-11 16:00:00,15.4,37,-0.45582999999999996,-48.00444,-9.267951356541543,-12.29898685472831
2000-01-11 17:00:00,16.8,48,-0.45582999999999996,-48.00444,-12.484833068020224,-11.241394186828819
2000-01-11 18:00:00,18.7,60,-0.45582999999999996,-48.00444,-16.194675050769,-9.350000000000001
2000-01-11 19:00:00,17.1,55,-0.45582999999999996,-48.00444,-14.00749995734176,-9.80815706160289
2000-01-11 20:00:00,16.8,55,-0.45582999999999996,-48.00444,-13.761754344055063,-9.636084130697576
2000-01-11 21:00:00,15.3,49,-0.45582999999999996,-48.00444,-11.547056577408412,-10.037703143554761
