hora,velocidade,direcao,lat,lon,u,v
2000-01-03 15:00:00,9.4,7,-0.45582999999999996,-48.50444,-1.1455718280083864,-9.329933825428427
2000-01-03 16:00:00,7.9,357,-0.45582999999999996,-48.50444,0.4134540543192605,-7.889173324561134
2000-01-03 17:00:00,8.7,343,-0.45582999999999996,-48.50444,2.543633831087813,-8.319851376878407
2000-01-03 18:00:00,7.1,330,-0.45582999999999996,-48.50444,3.550000000000003,-6.148780366869512
2000-01-03 19:00:00,6.8,273,-0.45582999999999996,-48.50444,6.790680836331102,-0.3558845024520188
2000-01-03 20:00:00,6.2,280,-0.45582999999999996,-48.50444,6.105808068675691,-1.0766187015349657
2000-01-03 21:00:00,6.6,292,-0.45582999999999996,-48.50444,6.1194134401407965,-2.4724035165450187
2000-01-03 22:00:00,8.2,293,-0.45582999999999996,-48.50444,7.548139798310011,-3.2039952536120424
2000-01-03 23:00:00,8.4,295,-0.45582999999999996,-48.50444,7.61298541110786,-3.549993398621877
2000-01-04 00:00:00,6.4,313,-0.45582999999999996,-48.50444,4.680663690362691,-4.364789504399991
2000-01-04 01:00:00,6.9,317,-0.45582999999999996,-48.50444,4.705788684431238,-5.046340541172278
2000-01-04 02:00:00,6.9,298,-0.45582999999999996,-48.50444,6.0923383907265976,-3.239353783222644
2000-01-04 03:00:00,5.7,288,-0.45582999999999996,-48.50444,5.421022142882376,-1.7613968679371992
2000-01-04 04:00:00,3.4,288,-0.45582999999999996,-48.50444,3.2335921554035223,-1.0506577808748205
2000-01-04 05:00:00,1.3,326,-0.45582999999999996,-48.50444,0.7269507745119705,-1.0777488443215544
2000-01-04 06:00:00,0.8,297,-0.45582999999999996,-48.50444,0.7128052193506944,-0.3631923997916373
2000-01-04 07:00:00,2.7,67,-0.45582999999999996,-48.50444,-2.485363104321589,-1.0549740469210391
2000-01-04 08:00:00,3.2,63,-0.45582999999999996,-48.50444,-2.851220877402777,-1.45276959916655
2000-01-04 09:00:00,3.4,72,-0.45582999999999996,-48.50444,-3.233592155403522,-1.0506577808748212
2000-01-04 10:00:00,2.3,39,-0.45582999999999996,-48.50444,-1.4474368994146258,-1.7874357113510329
2000-01-04 11:00:00,1.9,22,-0.45582999999999996,-48.50444,-0.7117525274902328,-1.761649323676896
2000-01-04 12:00:00,3.3,49,-0.45582999999999996,-48.50444,-2.4905416147351476,-2.1649947956686737
2000-01-04 13:00:00,5.3,62,-0.45582999999999996,-48.50444,-4.679622242152313,-2.4881992827652213
2000-01-04 14:00:00,7.2,63,-0.45582999999999996,-48.50444,-6.415246974156248,-3.268731598124737
2000-01-04 15:00:00,8.4,50,-0.45582999999999996,-48.50444,-6.4347733221994154,-5.399415921366931
2000-01-04 16:00:00,6.2,36,-0.45582999999999996,-48.50444,-3.6442685642133337,-5.0159053651246746
2000-01-04 17:00:00,9.2,26,-0.45582999999999996,-48.50444,-4.033014550459511,-8.268905225952336
2000-01-04 18:00:00,8.1,32,-0.45582999999999996,-48.50444,-4.29234604028896,-6.86918957886705
2000-01-04 19:00:00,5.9,14,-0.45582999999999996,-48.50444,-1.4273391840380396,-5.7247447850283795
2000-01-04 20:00:00,6.6,49,-0.45582999999999996,-48.50444,-4.981083229470295,-4.329989591337347
2000-01-04 21:00:00,6.9,62,-0.45582999999999996,-48.50444,-6.092338390726596,-3.239353783222647
2000-01-04 22:00:00,3.7,61,-0.45582999999999996,-48.50444,-3.2360929164157644,-1.7937955949114475
2000-01-04 23:00:00,3.1,54,-0.45582999999999996,-48.50444,-2.5079526825623373,-1.8221342821066668
2000-01-05 00:00:00,7.1,66,-0.45582999999999996,-48.50444,-6.486172749262466,-2.8878301658381815
2000-01-05 01:00:00,9.1,72,-0.45582999999999996,-48.50444,-8.654614298285896,-2.8120546488120217
2000-01-05 02:00:00,8.4,70,-0.45582999999999996,-48.50444,-7.893418014601631,-2.872969203935618
2000-01-05 03:00:00,8.5,78,-0.45582999999999996,-48.50444,-8.314254606237347,-1.7672493719509554
2000-01-05 04:00:00,10.7,110,-0.45582999999999996,-48.50444,-10.05471104240922,3.659615533584655
2000-01-05 05:00:00,12.2,124,-0.45582999999999996,-48.50444,-10.114258385171508,6.822153422343109
2000-01-05 06:00:00,13.8,131,-0.45582999999999996,-48.50444,-10.414992207074256,9.053614600068999
2000-01-05 07:00:00,12.0,136,-0.45582999999999996,-48.50444,-8.335900445507965,8.632077604063815
2000-01-05 08:00:00,13.4,144,-0.45582999999999996,-48.50444,-7.876322380719142,10.840827724624294
2000-01-05 09:00:00,12.2,133,-0.45582999999999996,-48.50444,-8.92251515975388,8.32037999276248
2000-01-05 10:00:00,10.9,124,-0.45582999999999996,-48.50444,-9.036509540849956,6.095202647831139
2000-01-05 11:00:00,9.7,112,-0.45582999999999996,-48.50444,-8.993683389297837,3.633683956134347
2000-01-05 12:00:00,8.8,109,-0.45582999999999996,-48.50444,-8.320563465273988,2.864999759222979
2000-01-05 13:00:00,5.9,104,-0.45582999999999996,-48.50444,-5.7247447850283795,1.42733918403804
2000-01-05 14:00:00,8.1,77,-0.45582999999999996,-48.50444,-7.892397524760405,-1.8221035401853058
2000-01-05 15:00:00,10.8,69,-0.45582999999999996,-48.50444,-10.08266860616978,-3.870373855089244
2000-01-05 16:00:00,10.9,34,-0.45582999999999996,-48.50444,-6.095202647831141,-9.036509540849954
2000-01-05 17:00:00,15.5,44,-0.45582999999999996,-48.50444,-10.767204742114458,-11.149766905249093
2000-01-05 18:00:00,18.9,51,-0.45582999999999996,-48.50444,-14.68805867153675,-11.894155390841927
2000-01-05 19:00:00,13.8,62,-0.45582999999999996,-48.50444,-12.184676781453192,-6.478707566445294
2000-01-05 20:00:00,12.0,74,-0.45582999999999996,-48.50444,-11.535140351259827,-3.30764826980399
2000-01-05 21:00:00,12.6,87,-0.45582999999999996,-48.50444,-12.58273213790763,-0.659433048661094
2000-01-05 22:00:00,12.2,90,-0.45582999999999996,-48.50444,-12.2,-7.470345474798854e-16
2000-01-05 23:00:00,10.2,82,-0.45582999999999996,-48.50444,-10.100734301164017,-1.4195656297926678
2000-01-06 00:00:00,7.6,71,-0.45582999999999996,-48.50444,-7.185941174554807,-2.474317973874391
2000-01-06 01:00:00,6.8,72,-0.45582999999999996,-48.50444,-6.467184310807044,-2.1013155617496424
2000-01-06 02:00:00,5.1,94,-0.45582999999999996,-48.50444,-5.087576656325103,0.35575801609503915
2000-01-06 03:00:00,2.7,67,-0.45582999999999996,-48.50444,-2.485363104321589,-1.0549740469210391
2000-01-06 04:00:00,3.3,49,-0.45582999999999996,-48.50444,-2.4905416147351476,-2.1649947956686737
2000-01-06 05:00:00,5.4,82,-0.45582999999999996,-48.50444,-5.34744757120448,-0.7515347451843536
2000-01-06 06:00:00,6.0,107,-0.45582999999999996,-48.50444,-5.737828535778213,1.75423022833642
2000-01-06 07:00:00,5.5,113,-0.45582999999999996,-48.50444,-5.062776693988422,2.149021206691006
2000-01-06 08:00:00,7.6,115,-0.45582999999999996,-48.50444,-6.88793918147854,3.211898789229315
2000-01-06 09:00:00,9.8,114,-0.45582999999999996,-48.50444,-8.95274548489749,3.986019102142843
2000-01-06 10:00:00,9.3,118,-0.45582999999999996,-48.50444,-8.21141261358802,4.366085533908786
2000-01-06 11:00:00,9.2,121,-0.45582999999999996,-48.50444,-7.8859391664594325,4.738350289172499
2000-01-06 12:00:00,8.6,123,-0.45582999999999996,-48.50444,-7.212566884330646,4.683895701129233
2000-01-06 13:00:00,6.4,117,-0.45582999999999996,-48.50444,-5.702441754805555,2.905539198333099
2000-01-06 14:00:00,5.4,98,-0.45582999999999996,-48.50444,-5.34744757120448,0.7515347451843529
2000-01-06 15:00:00,7.7,62,-0.45582999999999996,-48.50444,-6.798696465013737,-3.61493103345136
2000-01-06 16:00:00,11.2,57,-0.45582999999999996,-48.50444,-9.393110360988748,-6.099957192168303
2000-01-06 17:00:00,13.6,58,-0.45582999999999996,-48.50444,-11.533454107727392,-7.206901993571586
2000-01-06 18:00:00,10.4,56,-0.45582999999999996,-48.50444,-8.621990754572435,-5.815606196095767
2000-01-06 19:00:00,12.4,64,-0.45582999999999996,-48.50444,-11.145046174109671,-5.435802220184561
2000-01-06 20:00:00,14.0,64,-0.45582999999999996,-48.50444,-12.583116648188339,-6.1371960550470845
2000-01-06 21:00:00,14.8,67,-0.45582999999999996,-48.50444,-13.623471831096118,-5.782820701641251
2000-01-06 22:00:00,15.3,60,-0.45582999999999996,-48.50444,-13.250188677901912,-7.650000000000002
2000-01-06 23:00:00,14.0,46,-0.45582999999999996,-48.50444,-10.070757204741115,-9.725217186425962
2000-01-07 00:00:00,10.7,40,-0.45582999999999996,-48.50444,-6.87782742364597,-8.196675541373065
2000-01-07 01:00:00,8.4,50,-0.45582999999999996,-48.50444,-6.4347733221994154,-5.399415921366931
2000-01-07 02:00:00,8.9,50,-0.45582999999999996,-48.50444,-6.817795543758905,-5.7208097262102005
2000-01-07 03:00:00,7.4,39,-0.45582999999999996,-48.50444,-4.656970893768797,-5.750880114781585
2000-01-07 04:00:00,5.7,55,-0.45582999999999996,-48.50444,-4.669166652447253,-3.269385687200963
2000-01-07 05:00:00,4.0,85,-0.45582999999999996,-48.50444,-3.984778792366982,-0.34862297099063255
2000-01-07 06:00:00,3.9,124,-0.45582999999999996,-48.50444,-3.233246532964663,2.180852323535912
2000-01-07 07:00:00,7.7,127,-0.45582999999999996,-48.50444,-6.149493427364154,4.633975678270772
2000-01-07 08:00:00,8.7,120,-0.45582999999999996,-48.50444,-7.534421012924616,4.349999999999998
2000-01-07 09:00:00,8.1,103,-0.45582999999999996,-48.50444,-7.892397524760405,1.8221035401853067
2000-01-07 10:00:00,9.0,106,-0.45582999999999996,-48.50444,-8.65135526344487,2.4807362023529915
2000-01-07 11:00:00,10.5,106,-0.45582999999999996,-48.50444,-10.093247807352348,2.89419223607849
2000-01-07 12:00:00,10.8,92,-0.45582999999999996,-48.50444,-10.793420931806235,0.3769145643870103
2000-01-07 13:00:00,8.9,76,-0.45582999999999996,-48.50444,-8.635631963856369,-2.1531048708370424
2000-01-07 14:00:00,7.2,63,-0.45582999999999996,-48.50444,-6.415246974156248,-3.268731598124737
2000-01-07 15:00:00,7.7,49,-0.45582999999999996,-48.50444,-5.811263767715345,-5.051654523226906
2000-01-07 16:00:00,9.8,36,-0.45582999999999996,-48.50444,-5.760295472466237,-7.9283665448744856
2000-01-07 17:00:00,9.9,46,-0.45582999999999996,-48.50444,-7.121464023352646,-6.877117867544073
2000-01-07 18:00:00,11.5,70,-0.45582999999999996,-48.50444,-10.806465139037945,-3.9332316482451914
2000-01-07 19:00:00,6.6,68,-0.45582999999999996,-48.50444,-6.1194134401407965,-2.4724035165450187
2000-01-07 20:00:00,6.0,73,-0.45582999999999996,-48.50444,-5.737828535778212,-1.7542302283364206
2000-01-07 21:00:00,8.4,83,-0.45582999999999996,-48.50444,-8.337387673787106,-1.023702484603239
2000-01-07 22:00:00,8.3,88,-0.45582999999999996,-48.50444,-8.294943864258496,-0.289665822630759
2000-01-07 23:00:00,6.6,68,-0.45582999999999996,-48.50444,-6.1194134401407965,-2.4724035165450187
2000-01-08 00:00:00,3.4,58,-0.45582999999999996,-48.50444,-2.883363526931848,-1.8017254983928965
2000-01-08 01:00:00,2.1,59,-0.45582999999999996,-48.50444,-1.800051331474436,-1.0815799573111138
2000-01-08 02:00:00,4.6,72,-0.45582999999999996,-48.50444,-4.3748599749577055,-1.4214781741247582
2000-01-08 03:00:00,8.6,75,-0.45582999999999996,-48.50444,-8.306962106085987,-2.2258437878816784
2000-01-08 04:00:00,8.0,80,-0.45582999999999996,-48.50444,-7.878462024097664,-1.3891854213354433
2000-01-08 05:00:00,6.9,99,-0.45582999999999996,-48.50444,-6.815049550106451,1.0793978087775926
2000-01-08 06:00:00,9.4,94,-0.45582999999999996,-48.50444,-9.377102072442348,0.6557108531947782
2000-01-08 07:00:00,8.0,80,-0.45582999999999996,-48.50444,-7.878462024097664,-1.3891854213354433
2000-01-08 08:00:00,6.6,99,-0.45582999999999996,-48.50444,-6.518743047927909,1.0324674692655234
2000-01-08 09:00:00,7.9,106,-0.45582999999999996,-48.50444,-7.59396739791272,2.1775351109542926
2000-01-08 10:00:00,6.5,93,-0.45582999999999996,-48.50444,-6.49109197590473,0.34018371557913496
2000-01-08 11:00:00,8.9,63,-0.45582999999999996,-48.50444,-7.929958065276474,-4.040515447681967
2000-01-08 12:00:00,11.1,61,-0.45582999999999996,-48.50444,-9.708278749247292,-5.3813867847343415
2000-01-08 13:00:00,11.5,51,-0.45582999999999996,-48.50444,-8.937178556755166,-7.237184497073131
2000-01-08 14:00:00,12.2,47,-0.45582999999999996,-48.50444,-8.922515159753878,-8.320379992762481
2000-01-08 15:00:00,12.5,44,-0.45582999999999996,-48.50444,-8.683229630737465,-8.99174750423314
2000-01-08 16:00:00,10.9,34,-0.45582999999999996,-48.50444,-6.095202647831141,-9.036509540849954
2000-01-08 17:00:00,10.2,39,-0.45582999999999996,-48.50444,-6.419067988708341,-7.926888806861102
2000-01-08 18:00:00,10.5,41,-0.45582999999999996,-48.50444,-6.888619804400326,-7.924450592339106
2000-01-08 19:00:00,7.1,41,-0.45582999999999996,-48.50444,-4.658019105832602,-5.358438019581681
2000-01-08 20:00:00,8.0,63,-0.45582999999999996,-48.50444,-7.128052193506942,-3.6319239979163744
2000-01-08 21:00:00,9.9,71,-0.45582999999999996,-48.50444,-9.360633898433235,-3.223124729125852
2000-01-08 22:00:00,11.2,75,-0.45582999999999996,-48.50444,-10.818369254437565,-2.8987733051482323
2000-01-08 23:00:00,11.7,81,-0.45582999999999996,-48.50444,-11.555953584963111,-1.8302832409707017
2000-01-09 00:00:00,11.2,92,-0.45582999999999996,-48.50444,-11.193177262613872,0.39087436306801066
2000-01-09 01:00:00,11.7,99,-0.45582999999999996,-48.50444,-11.555953584963111,1.8302832409707004
2000-01-09 02:00:00,11.4,103,-0.45582999999999996,-48.50444,-11.107818738551682,2.5644420195200612
2000-01-09 03:00:00,10.8,105,-0.45582999999999996,-48.50444,-10.431998923921938,2.7952456871072253
2000-01-09 04:00:00,10.7,110,-0.45582999999999996,-48.50444,-10.05471104240922,3.659615533584655
2000-01-09 05:00:00,9.8,114,-0.45582999999999996,-48.50444,-8.95274548489749,3.986019102142843
2000-01-09 06:00:00,8.0,117,-0.45582999999999996,-48.50444,-7.128052193506943,3.6319239979163735
2000-01-09 07:00:00,5.0,111,-0.45582999999999996,-48.50444,-4.667902132486009,1.7918397477265013
2000-01-09 08:00:00,5.6,105,-0.45582999999999996,-48.50444,-5.4091846272187825,1.4493866525741166
2000-01-09 09:00:00,7.6,95,-0.45582999999999996,-48.50444,-7.571079705497266,0.6623836448822026
2000-01-09 10:00:00,8.0,80,-0.45582999999999996,-48.50444,-7.878462024097664,-1.3891854213354433
2000-01-09 11:00:00,10.2,80,-0.45582999999999996,-48.50444,-10.045039080724521,-1.77121141220269
2000-01-09 12:00:00,9.0,85,-0.45582999999999996,-48.50444,-8.96575228282571,-0.7844016847289232
2000-01-09 13:00:00,10.5,86,-0.45582999999999996,-48.50444,-10.474422527728153,-0.732442974313315
2000-01-09 14:00:00,13.5,81,-0.45582999999999996,-48.50444,-13.33379259803436,-2.1118652780431173
2000-01-09 15:00:00,13.0,71,-0.45582999999999996,-48.50444,-12.291741482791117,-4.232386007943038
2000-01-09 16:00:00,15.1,62,-0.45582999999999996,-48.50444,-13.332508652169796,-7.089020598066952
2000-01-09 17:00:00,16.1,70,-0.45582999999999996,-48.50444,-15.129051194653126,-5.506524307543269
2000-01-09 18:00:00,15.8,63,-0.45582999999999996,-48.50444,-14.077903082176212,-7.17304989588484
2000-01-09 19:00:00,11.4,72,-0.45582999999999996,-48.50444,-10.84204428576475,-3.522793735874401
2000-01-09 20:00:00,10.8,60,-0.45582999999999996,-48.50444,-9.353074360871938,-5.400000000000001
2000-01-09 21:00:00,13.8,84,-0.45582999999999996,-48.50444,-13.724402156082173,-1.4424927930936178
2000-01-09 22:00:00,17.6,90,-0.45582999999999996,-48.50444,-17.6,-1.077689183249671e-15
2000-01-09 23:00:00,13.0,85,-0.45582999999999996,-48.50444,-12.950531075192693,-1.1330246557195558
2000-01-10 00:00:00,10.8,88,-0.45582999999999996,-48.50444,-10.793420931806235,-0.3769145643870117
2000-01-10 01:00:00,11.1,103,-0.45582999999999996,-48.50444,-10.81550771911611,2.4969567032169016
2000-01-10 02:00:00,11.8,121,-0.45582999999999996,-48.50444,-10.114574148284927,6.077449283938641
2000-01-10 03:00:00,15.5,115,-0.45582999999999996,-48.50444,-14.047770699068076,6.550583056980839
2000-01-10 04:00:00,18.2,117,-0.45582999999999996,-48.50444,-16.216318740228296,8.262627095259749
2000-01-10 05:00:00,11.9,119,-0.45582999999999996,-48.50444,-10.407974514958811,5.76923448093141
2000-01-10 06:00:00,12.3,122,-0.45582999999999996,-48.50444,-10.430991582724042,6.518006950068419
2000-01-10 07:00:00,13.5,119,-0.45582999999999996,-48.50444,-11.807366046381844,6.544929873325549
2000-01-10 08:00:00,15.0,120,-0.45582999999999996,-48.50444,-12.99038105676658,7.4999999999999964
2000-01-10 09:00:00,14.3,115,-0.45582999999999996,-48.50444,-12.960201354624097,6.043441142892001
2000-01-10 10:00:00,12.6,110,-0.45582999999999996,-48.50444,-11.840127021902445,4.309453805903425
2000-01-10 11:00:00,13.0,104,-0.45582999999999996,-48.50444,-12.613844441587954,3.144984642795681
2000-01-10 12:00:00,9.3,103,-0.45582999999999996,-48.50444,-9.06164160250269,2.092044805397945
2000-01-10 13:00:00,9.6,103,-0.45582999999999996,-48.50444,-9.353952621938259,2.159530121701104
2000-01-10 14:00:00,10.9,96,-0.45582999999999996,-48.50444,-10.84028865951418,1.1393602496174238
2000-01-10 15:00:00,12.2,76,-0.45582999999999996,-48.50444,-11.837607860567156,-2.9514471263159456
2000-01-10 16:00:00,13.9,59,-0.45582999999999996,-48.50444,-11.914625479759362,-7.159029241249753
2000-01-10 17:00:00,14.2,60,-0.45582999999999996,-48.50444,-12.297560733739028,-7.100000000000001
2000-01-10 18:00:00,14.7,65,-0.45582999999999996,-48.50444,-13.322724469438754,-6.212488447588282
2000-01-10 19:00:00,11.8,59,-0.45582999999999996,-48.50444,-10.114574148284927,-6.077449283938639
2000-01-10 20:00:00,12.1,63,-0.45582999999999996,-48.50444,-10.781178942679249,-5.493285046848516
2000-01-10 21:00:00,12.3,75,-0.45582999999999996,-48.50444,-11.88088766335554,-3.183474254761005
2000-01-10 22:00:00,15.3,75,-0.45582999999999996,-48.50444,-14.778665142222746,-3.9599313900685673
2000-01-10 23:00:00,14.4,87,-0.45582999999999996,-48.50444,-14.380265300465863,-0.7536377698983932
2000-01-11 00:00:00,14.8,103,-0.45582999999999996,-48.50444,-14.420676958821483,3.3292756042892027
2000-01-11 01:00:00,14.7,115,-0.45582999999999996,-48.50444,-13.322724469438755,6.21248844758828
2000-01-11 02:00:00,12.0,129,-0.45582999999999996,-48.50444,-9.325751537483653,7.551844692598047
2000-01-11 03:00:00,10.0,139,-0.45582999999999996,-48.50444,-6.560590289905073,7.54709580222772
2000-01-11 04:00:00,9.4,133,-0.45582999999999996,-48.50444,-6.874724795220204,6.410784584587485
2000-01-11 05:00:00,8.8,109,-0.45582999999999996,-48.50444,-8.320563465273988,2.864999759222979
2000-01-11 06:00:00,9.3,103,-0.45582999999999996,-48.50444,-9.06164160250269,2.092044805397945
2000-01-11 07:00:00,5.2,124,-0.45582999999999996,-48.50444,-4.3109953772862175,2.907803098047883
2000-01-11 08:00:00,6.2,111,-0.45582999999999996,-48.50444,-5.788198644282651,2.2218812871808615
2000-01-11 09:00:00,9.7,90,-0.45582999999999996,-48.50444,-9.7,-5.939536975864663e-16
2000-01-11 10:00:00,10.5,84,-0.45582999999999996,-48.50444,-10.44247990136687,-1.0975488643103612
2000-01-11 11:00:00,11.3,73,-0.45582999999999996,-48.50444,-10.806243742382302,-3.303800263366926
2000-01-11 12:00:00,13.7,63,-0.45582999999999996,-48.50444,-12.206789381380638,-6.219669846431791
2000-01-11 13:00:00,15.7,53,-0.45582999999999996,-48.50444,-12.538577507742497,-9.448495863487159
2000-01-11 14:00:00,12.8,40,-0.45582999999999996,-48.50444,-8.227681403987702,-9.80536887192292
2000-01-11 15:00:00,11.7,43,-0.45582999999999996,-48.50444,-7.979380812731232,-8.556838308944293
2000-01-11 16:00:00,13.3,33,-0.45582999999999996,-48.50444,-7.24369916569986,-11.154318553674141
2000-01-11 17:00:00,16.1,40,-0.45582999999999996,-48.50444,-10.348880515953283,-12.333315534215547
2000-01-11 18:00:00,18.1,49,-0.45582999999999996,-48.50444,-13.660243402032174,-11.874668424728183
2000-01-11 19:00:00,18.4,48,-0.45582999999999996,-48.50444,-13.673864788784053,-12.31200315700299
2000-01-11 20:00:00,18.9,50,-0.45582999999999996,-48.50444,-14.478239974948684,-12.148685823075594
2000-01-11 21:00:00,16.1,48,-0.45582999999999996,-48.50444,-11.964631690186048,-10.773002762377619
