date,temp_max,temp_min,temp
2000-01-01,25.1,22.0,23.55
2000-01-02,25.6,22.1,23.85
2000-01-03,24.6,22.1,23.35
2000-01-04,25.5,21.5,23.5
2000-01-05,27.4,21.6,24.5
2000-01-06,27.4,21.8,24.6
2000-01-07,29.6,20.9,25.25
2000-01-08,26.1,21.5,23.8
2000-01-09,28.0,21.2,24.6
2000-01-10,27.9,21.6,24.75
2000-01-11,30.1,21.7,25.9
2000-01-12,25.7,22.2,23.95
2000-01-13,26.2,21.6,23.9
2000-01-14,27.7,21.7,24.7
2000-01-15,28.9,21.4,25.15
2000-01-16,26.5,21.5,24.0
2000-01-17,27.8,21.4,24.6
2000-01-18,27.4,21.4,24.4
2000-01-19,27.0,21.6,24.3
2000-01-20,27.8,21.7,24.75
2000-01-21,29.6,22.1,25.85
2000-01-22,28.8,21.8,25.3
2000-01-23,27.5,21.7,24.6
2000-01-24,27.7,22.0,24.85
2000-01-25,25.5,21.6,23.55
2000-01-26,26.9,22.1,24.5
2000-01-27,30.6,21.9,26.25
2000-01-28,28.3,21.9,25.1
2000-01-29,28.1,22.2,25.15
2000-01-30,29.1,21.8,25.450000000000003
2000-01-31,28.2,22.3,25.25
2000-02-01,29.2,22.3,25.75
2000-02-02,29.6,22.0,25.8
2000-02-03,29.0,22.1,25.55
2000-02-04,27.8,21.8,24.8
2000-02-05,26.6,22.0,24.3
2000-02-06,25.1,21.6,23.35
2000-02-07,26.4,21.8,24.1
2000-02-08,27.3,21.6,24.450000000000003
2000-02-09,28.2,21.9,25.049999999999997
2000-02-10,28.2,21.6,24.9
2000-02-11,26.4,21.6,24.0
2000-02-12,25.7,21.4,23.549999999999997
2000-02-13,28.4,21.1,24.75
2000-02-14,25.4,21.2,23.299999999999997
2000-02-15,27.5,21.1,24.3
2000-02-16,28.2,21.3,24.75
2000-02-17,25.3,21.3,23.3
2000-02-18,25.1,21.1,23.1
2000-02-19,28.1,21.0,24.55
2000-02-20,26.9,21.8,24.35
2000-02-21,26.4,21.7,24.049999999999997
2000-02-22,28.5,21.2,24.85
2000-02-23,25.9,21.8,23.85
2000-02-24,28.5,21.0,24.75
2000-02-25,27.8,21.9,24.85
2000-02-26,28.1,21.9,25.0
2000-02-27,26.4,21.8,24.1
2000-02-28,27.8,21.7,24.75
2000-02-29,30.3,21.8,26.05
2000-03-01,27.2,22.1,24.65
