date,temp_max,temp_min,temp
2016-01-01,31.2,23.6,27.4
2016-01-02,31.1,23.5,27.3
2016-01-03,29.7,23.7,26.7
2016-01-04,30.3,23.1,26.700000000000003
2016-01-05,30.7,23.8,27.25
2016-01-06,31.3,24.0,27.65
2016-01-07,31.9,23.5,27.7
2016-01-08,30.1,23.8,26.950000000000003
2016-01-09,31.1,21.9,26.5
2016-01-10,30.4,23.0,26.7
2016-01-11,31.3,23.0,27.15
2016-01-12,28.1,23.0,25.55
2016-01-13,30.7,22.0,26.35
2016-01-14,31.0,23.9,27.45
2016-01-15,31.7,23.4,27.549999999999997
2016-01-16,31.2,23.2,27.2
2016-01-17,30.8,23.3,27.05
2016-01-18,31.3,23.9,27.6
2016-01-19,24.1,22.3,23.200000000000003
2016-01-20,27.0,22.2,24.6
2016-01-21,30.7,21.9,26.299999999999997
2016-01-22,30.1,22.3,26.200000000000003
2016-01-23,30.8,22.7,26.75
2016-01-24,30.1,22.8,26.450000000000003
2016-01-25,29.2,23.6,26.4
2016-01-26,30.3,22.7,26.5
2016-01-27,30.5,23.1,26.8
2016-01-28,30.2,22.3,26.25
2016-01-29,27.0,23.4,25.2
2016-01-30,24.0,22.0,23.0
2016-01-31,25.8,21.7,23.75
2016-02-01,28.0,22.1,25.05
2016-02-02,25.3,21.7,23.5
2016-02-03,28.6,21.6,25.1
2016-02-04,29.6,22.8,26.200000000000003
2016-02-05,29.9,22.2,26.049999999999997
2016-02-06,25.9,22.0,23.95
2016-02-07,30.3,22.2,26.25
2016-02-08,29.9,22.9,26.4
2016-02-09,29.4,23.2,26.299999999999997
2016-02-10,26.8,22.8,24.8
2016-02-11,29.4,22.6,26.0
2016-02-12,29.4,22.1,25.75
2016-02-13,25.7,22.1,23.9
2016-02-14,30.3,22.1,26.200000000000003
2016-02-15,30.7,23.1,26.9
2016-02-16,30.1,23.4,26.75
2016-02-17,28.9,23.0,25.95
2016-02-18,29.3,23.3,26.3
2016-02-19,28.5,23.4,25.95
2016-02-20,29.9,22.6,26.25
2016-02-21,31.3,22.3,26.8
2016-02-22,30.3,22.9,26.6
2016-02-23,30.1,23.5,26.8
2016-02-24,30.4,23.3,26.85
2016-02-25,28.2,23.2,25.7
2016-02-26,26.3,22.6,24.450000000000003
2016-02-27,27.3,22.5,24.9
2016-02-28,30.0,22.8,26.4
2016-02-29,29.8,24.0,26.9
2016-03-01,30.0,23.5,26.75
2016-03-02,27.6,23.3,25.450000000000003
2016-03-03,29.7,22.8,26.25
2016-03-04,30.7,23.2,26.95
2016-03-05,30.4,23.6,27.0
2016-03-06,28.2,23.3,25.75
2016-03-07,28.1,23.0,25.55
2016-03-08,28.0,23.0,25.5
2016-03-09,26.5,22.9,24.7
2016-03-10,26.4,22.5,24.45
2016-03-11,26.7,22.1,24.4
2016-03-12,29.2,22.4,25.799999999999997
2016-03-13,28.0,22.7,25.35
2016-03-14,31.7,23.0,27.35
2016-03-15,30.6,23.5,27.05
2016-03-16,28.5,22.9,25.7
2016-03-17,28.0,22.8,25.4
2016-03-18,30.4,23.1,26.75
2016-03-19,28.9,23.3,26.1
2016-03-20,31.0,23.5,27.25
2016-03-21,29.9,23.8,26.85
2016-03-22,30.3,22.9,26.6
2016-03-23,24.8,22.8,23.8
