date,temp_max,temp_min,temp
2018-01-01,28.9,23.0,25.95
2018-01-02,27.9,22.2,25.049999999999997
2018-01-03,29.6,22.2,25.9
2018-01-04,30.0,23.0,26.5
2018-01-05,29.5,23.5,26.5
2018-01-06,29.9,22.2,26.049999999999997
2018-01-07,30.4,22.6,26.5
2018-01-08,30.3,23.1,26.700000000000003
2018-01-09,31.0,22.9,26.95
2018-01-10,30.5,23.2,26.85
2018-01-11,31.5,23.4,27.45
2018-01-12,30.3,23.0,26.65
2018-01-13,31.3,22.8,27.05
2018-01-14,31.4,23.1,27.25
2018-01-15,28.4,23.1,25.75
2018-01-16,28.3,22.3,25.3
2018-01-17,27.8,22.2,25.0
2018-01-18,30.0,21.9,25.95
2018-01-19,30.0,22.6,26.3
2018-01-20,29.3,23.0,26.15
2018-01-21,30.1,22.6,26.35
2018-01-22,31.2,23.2,27.2
2018-01-23,30.3,24.0,27.15
2018-01-24,27.3,23.2,25.25
2018-01-25,28.7,22.9,25.799999999999997
2018-01-26,31.5,22.7,27.1
2018-01-27,31.0,23.7,27.35
2018-01-28,32.0,23.4,27.7
2018-01-29,32.3,23.6,27.95
2018-01-30,33.3,23.3,28.299999999999997
2018-01-31,32.6,24.1,28.35
2018-02-01,33.5,24.4,28.95
2018-02-02,33.7,24.9,29.3
2018-02-03,34.1,23.5,28.8
2018-02-04,32.4,24.6,28.5
2018-02-05,33.3,24.8,29.049999999999997
2018-02-06,33.5,24.4,28.95
2018-02-07,32.6,24.4,28.5
2018-02-08,34.3,24.0,29.15
2018-02-09,33.8,24.3,29.049999999999997
2018-02-10,31.7,25.4,28.549999999999997
2018-02-11,30.9,24.2,27.549999999999997
2018-02-12,30.6,23.2,26.9
2018-02-13,30.9,22.6,26.75
2018-02-14,31.2,23.9,27.549999999999997
2018-02-15,32.3,22.9,27.599999999999998
2018-02-16,26.9,23.1,25.0
2018-02-17,24.4,22.9,23.65
2018-02-18,29.9,22.3,26.1
2018-02-19,30.6,22.4,26.5
2018-02-20,31.8,22.9,27.35
2018-02-21,32.1,22.6,27.35
2018-02-22,32.0,23.4,27.7
2018-02-23,32.8,23.3,28.049999999999997
2018-02-24,29.4,23.9,26.65
2018-02-25,32.3,22.5,27.4
2018-02-26,31.9,24.2,28.049999999999997
2018-02-27,31.4,23.3,27.35
2018-02-28,31.7,24.4,28.049999999999997
2018-03-01,32.2,23.4,27.8
2018-03-02,32.9,24.6,28.75
2018-03-03,29.9,23.2,26.549999999999997
2018-03-04,29.3,22.6,25.950000000000003
2018-03-05,27.6,22.0,24.8
2018-03-06,28.4,22.6,25.5
2018-03-07,29.3,22.4,25.85
2018-03-08,29.7,24.3,27.0
2018-03-09,30.2,23.9,27.049999999999997
2018-03-10,30.7,24.0,27.35
2018-03-11,31.4,23.3,27.35
2018-03-12,31.1,23.8,27.450000000000003
2018-03-13,29.5,24.3,26.9
2018-03-14,31.0,24.2,27.6
2018-03-15,31.7,23.7,27.7
2018-03-16,32.5,24.4,28.45
2018-03-17,32.2,24.8,28.5
2018-03-18,33.3,24.3,28.799999999999997
2018-03-19,34.3,23.5,28.9
2018-03-20,33.8,25.1,29.45
2018-03-21,33.1,24.7,28.9
2018-03-22,31.9,23.3,27.6
2018-03-23,33.4,23.6,28.5
2018-03-24,34.7,23.6,29.150000000000002
2018-03-25,34.1,24.0,29.05
2018-03-26,30.5,23.0,26.75
2018-03-27,31.3,24.1,27.700000000000003
2018-03-28,31.1,23.8,27.450000000000003
2018-03-29,30.6,23.3,26.950000000000003
2018-03-30,31.1,23.3,27.200000000000003
2018-03-31,33.1,22.2,27.65
2018-04-01,33.9,24.5,29.2
2018-04-02,31.7,23.8,27.75
2018-04-03,27.6,22.9,25.25
2018-04-04,31.7,22.5,27.1
2018-04-05,26.8,23.1,24.950000000000003
2018-04-06,29.5,22.4,25.95
2018-04-07,32.4,22.8,27.6
2018-04-08,30.7,22.6,26.65
2018-04-09,29.4,23.1,26.25
2018-04-10,28.1,22.7,25.4
2018-04-11,32.0,22.3,27.15
2018-04-12,32.6,23.5,28.05
2018-04-13,31.2,24.5,27.85
2018-04-14,31.3,23.4,27.35
2018-04-15,30.1,22.9,26.5
2018-04-16,27.1,22.4,24.75
2018-04-17,27.1,22.5,24.8
2018-04-18,28.5,21.9,25.2
2018-04-19,30.3,23.1,26.700000000000003
2018-04-20,29.6,22.7,26.15
2018-04-21,25.2,22.5,23.85
2018-04-22,27.8,22.1,24.950000000000003
2018-04-23,25.4,22.4,23.9
2018-04-24,27.2,22.5,24.85
2018-04-25,32.0,22.6,27.3
