date,temp_max,temp_min,temp
2014-01-01,29.2,17.5,23.35
2014-01-02,28.2,17.0,22.6
2014-01-03,28.5,18.1,23.3
2014-01-04,28.5,18.3,23.4
2014-01-05,28.4,19.1,23.75
2014-01-06,27.7,17.8,22.75
2014-01-07,25.4,17.3,21.35
2014-01-08,27.6,18.6,23.1
2014-01-09,26.3,19.5,22.9
2014-01-10,26.4,18.6,22.5
2014-01-11,26.7,19.4,23.049999999999997
2014-01-12,27.2,19.1,23.15
2014-01-13,26.7,19.6,23.15
2014-01-14,27.0,19.4,23.2
2014-01-15,27.2,19.8,23.5
2014-01-16,28.4,19.5,23.95
2014-01-17,28.8,17.7,23.25
2014-01-18,29.4,19.1,24.25
2014-01-19,26.9,20.5,23.7
2014-01-20,26.2,20.5,23.35
2014-01-21,26.9,19.8,23.35
2014-01-22,27.4,19.2,23.299999999999997
2014-01-23,28.0,19.3,23.65
2014-01-24,28.0,18.5,23.25
2014-01-25,27.0,17.2,22.1
2014-01-26,28.8,19.2,24.0
2014-01-27,27.0,18.0,22.5
2014-01-28,27.0,18.6,22.8
2014-01-29,25.5,18.0,21.75
2014-01-30,26.5,17.8,22.15
2014-01-31,27.8,18.5,23.15
2014-02-01,26.7,18.3,22.5
2014-02-02,28.5,16.6,22.55
2014-02-03,29.0,18.3,23.65
2014-02-04,27.3,18.8,23.05
2014-02-05,27.3,19.2,23.25
2014-02-06,27.5,18.7,23.1
2014-02-07,28.4,18.5,23.45
2014-02-08,29.3,18.4,23.85
2014-02-09,26.9,18.7,22.799999999999997
2014-02-10,28.2,18.8,23.5
2014-02-11,26.0,18.9,22.45
2014-02-12,29.6,18.2,23.9
2014-02-13,29.1,18.8,23.950000000000003
2014-02-14,28.5,18.1,23.3
2014-02-15,28.9,19.1,24.0
2014-02-16,28.1,18.4,23.25
2014-02-17,30.5,17.9,24.2
2014-02-18,29.6,18.9,24.25
2014-02-19,27.9,19.7,23.799999999999997
2014-02-20,28.4,18.8,23.6
2014-02-21,25.9,19.3,22.6
2014-02-22,26.8,19.3,23.05
2014-02-23,26.8,18.7,22.75
2014-02-24,26.7,19.6,23.15
2014-02-25,28.0,19.7,23.85
2014-02-26,27.0,18.9,22.95
2014-02-27,28.5,18.6,23.55
2014-02-28,29.1,18.6,23.85
2014-03-01,30.1,19.4,24.75
2014-03-02,27.1,19.4,23.25
2014-03-03,27.0,18.9,22.95
2014-03-04,26.1,19.4,22.75
2014-03-05,26.4,18.8,22.6
2014-03-06,27.7,17.7,22.7
2014-03-07,29.8,18.2,24.0
2014-03-08,30.2,18.7,24.45
2014-03-09,28.6,19.0,23.8
2014-03-10,29.1,19.6,24.35
2014-03-11,29.1,19.0,24.05
2014-03-12,27.7,17.9,22.799999999999997
2014-03-13,27.9,19.4,23.65
2014-03-14,28.3,19.4,23.85
2014-03-15,27.2,18.8,23.0
2014-03-16,28.3,18.8,23.55
2014-03-17,27.4,18.8,23.1
2014-03-18,27.1,19.0,23.05
2014-03-19,26.6,19.3,22.950000000000003
2014-03-20,29.1,19.3,24.200000000000003
2014-03-21,29.0,20.0,24.5
2014-03-22,30.6,19.7,25.15
2014-03-23,30.5,20.6,25.55
2014-03-24,27.9,20.4,24.15
2014-03-25,28.1,19.8,23.950000000000003
2014-03-26,28.3,20.3,24.3
2014-03-27,26.4,19.9,23.15
2014-03-28,25.6,19.7,22.65
2014-03-29,27.2,19.4,23.299999999999997
2014-03-30,27.7,19.4,23.549999999999997
2014-03-31,29.5,19.6,24.55
2014-04-01,28.3,19.8,24.05
2014-04-02,27.8,20.0,23.9
2014-04-03,29.9,19.3,24.6
2014-04-04,28.1,20.3,24.200000000000003
2014-04-05,27.1,20.3,23.700000000000003
2014-04-06,28.0,20.1,24.05
2014-04-07,28.0,19.4,23.7
2014-04-08,28.0,19.5,23.75
2014-04-09,29.4,19.0,24.2
2014-04-10,30.5,19.2,24.85
2014-04-11,29.5,19.2,24.35
2014-04-12,28.2,19.1,23.65
2014-04-13,29.7,18.8,24.25
2014-04-14,28.8,20.3,24.55
2014-04-15,28.9,20.3,24.6
2014-04-16,29.8,18.9,24.35
2014-04-17,30.0,18.3,24.15
2014-04-18,27.9,20.2,24.049999999999997
2014-04-19,30.1,20.2,25.15
2014-04-20,30.0,18.7,24.35
2014-04-21,30.3,18.6,24.450000000000003
2014-04-22,29.2,18.6,23.9
2014-04-23,29.7,18.4,24.049999999999997
2014-04-24,30.9,17.6,24.25
2014-04-25,29.7,19.8,24.75
2014-04-26,21.8,18.4,20.1
2014-04-27,24.7,18.2,21.45
2014-04-28,25.1,16.2,20.65
2014-04-29,23.6,15.4,19.5
2014-04-30,23.7,14.6,19.15
2014-05-01,26.2,15.7,20.95
2014-05-02,28.1,15.2,21.65
2014-05-03,27.2,16.8,22.0
2014-05-04,22.1,16.9,19.5
2014-05-05,25.7,18.3,22.0
2014-05-06,23.5,16.6,20.05
2014-05-07,25.8,18.6,22.200000000000003
2014-05-08,27.2,18.8,23.0
2014-05-09,28.1,17.2,22.65
2014-05-10,28.5,20.5,24.5
2014-05-11,24.1,18.6,21.35
2014-05-12,24.5,16.3,20.4
2014-05-13,25.3,13.9,19.6
2014-05-14,25.5,15.5,20.5
2014-05-15,27.8,15.9,21.85
2014-05-16,26.4,19.4,22.9
2014-05-17,25.5,19.5,22.5
2014-05-18,26.9,17.9,22.4
2014-05-19,28.1,17.6,22.85
2014-05-20,27.5,17.1,22.3
2014-05-21,26.9,17.5,22.2
2014-05-22,28.7,17.7,23.2
2014-05-23,28.8,18.2,23.5
2014-05-24,30.8,20.1,25.450000000000003
2014-05-25,27.3,19.6,23.450000000000003
2014-05-26,26.9,19.5,23.2
2014-05-27,29.0,19.0,24.0
2014-05-28,29.1,18.1,23.6
2014-05-29,26.4,18.3,22.35
2014-05-30,23.7,18.3,21.0
2014-05-31,24.7,16.2,20.45
2014-06-01,25.2,15.3,20.25
2014-06-02,26.9,16.7,21.799999999999997
2014-06-03,27.0,17.1,22.05
2014-06-04,25.6,18.2,21.9
2014-06-05,25.9,17.5,21.7
2014-06-06,27.2,16.2,21.7
2014-06-07,26.3,16.7,21.5
2014-06-08,26.3,15.2,20.75
2014-06-09,22.6,17.0,19.8
2014-06-10,24.2,17.7,20.95
2014-06-11,24.3,16.8,20.55
2014-06-12,24.3,18.0,21.15
2014-06-13,23.1,18.1,20.6
2014-06-14,24.1,17.5,20.8
2014-06-15,23.4,17.6,20.5
2014-06-16,22.8,17.3,20.05
2014-06-17,24.1,17.0,20.55
2014-06-18,23.9,17.2,20.549999999999997
2014-06-19,25.7,14.9,20.3
2014-06-20,22.9,17.5,20.2
2014-06-21,23.5,16.9,20.2
2014-06-22,20.7,16.6,18.65
2014-06-23,22.6,15.7,19.15
2014-06-24,23.6,14.5,19.05
2014-06-25,23.6,15.9,19.75
2014-06-26,24.7,15.8,20.25
2014-06-27,24.3,17.7,21.0
2014-06-28,25.6,16.8,21.200000000000003
2014-06-29,25.1,16.7,20.9
2014-06-30,25.1,16.4,20.75
2014-07-01,27.2,14.9,21.05
2014-07-02,26.9,14.5,20.7
2014-07-03,25.7,15.6,20.65
2014-07-04,24.8,15.4,20.1
2014-07-05,22.5,15.4,18.95
2014-07-06,23.5,16.7,20.1
2014-07-07,23.8,15.9,19.85
2014-07-08,23.3,16.9,20.1
2014-07-09,24.2,16.3,20.25
2014-07-10,24.1,16.1,20.1
2014-07-11,25.4,16.3,20.85
2014-07-12,23.8,16.3,20.05
2014-07-13,23.8,16.1,19.950000000000003
2014-07-14,21.5,14.8,18.15
2014-07-15,22.0,14.9,18.45
2014-07-16,22.5,16.2,19.35
2014-07-17,24.4,15.6,20.0
2014-07-18,25.9,15.5,20.7
2014-07-19,27.8,13.9,20.85
2014-07-20,25.7,17.4,21.549999999999997
2014-07-21,23.4,17.5,20.45
2014-07-22,20.9,16.5,18.7
2014-07-23,21.4,15.8,18.6
2014-07-24,23.2,15.8,19.5
2014-07-25,26.0,16.3,21.15
2014-07-26,25.0,17.8,21.4
2014-07-27,23.3,17.1,20.200000000000003
2014-07-28,24.8,17.4,21.1
2014-07-29,21.5,16.3,18.9
2014-07-30,19.1,15.3,17.200000000000003
2014-07-31,21.5,14.0,17.75
2014-08-01,22.7,15.5,19.1
2014-08-02,26.2,13.4,19.8
2014-08-03,26.4,14.9,20.65
2014-08-04,28.2,15.3,21.75
2014-08-05,28.5,16.5,22.5
2014-08-06,20.9,15.7,18.299999999999997
2014-08-07,23.9,12.4,18.15
2014-08-08,25.6,12.4,19.0
2014-08-09,23.9,12.7,18.299999999999997
2014-08-10,22.4,13.6,18.0
2014-08-11,24.3,15.2,19.75
2014-08-12,25.4,15.3,20.35
2014-08-13,27.0,15.7,21.35
2014-08-14,24.6,14.1,19.35
2014-08-15,23.7,16.2,19.95
2014-08-16,24.0,15.1,19.55
2014-08-17,24.0,15.9,19.95
2014-08-18,23.6,15.4,19.5
2014-08-19,26.0,15.1,20.55
2014-08-20,24.9,15.4,20.15
2014-08-21,25.7,15.4,20.55
2014-08-22,26.3,15.7,21.0
2014-08-23,26.1,15.2,20.65
2014-08-24,26.2,15.7,20.95
2014-08-25,26.8,14.0,20.4
2014-08-26,29.0,17.3,23.15
2014-08-27,29.0,15.4,22.2
2014-08-28,29.5,16.3,22.9
2014-08-29,29.5,16.3,22.9
2014-08-30,27.1,18.4,22.75
2014-08-31,28.3,18.5,23.4
2014-09-01,30.5,17.2,23.85
2014-09-02,33.8,18.4,26.099999999999998
