date,temp_max,temp_min,temp
2000-01-01,29.4,21.9,25.65
2000-01-02,29.7,22.0,25.85
2000-01-03,27.0,22.1,24.55
2000-01-04,26.5,21.7,24.1
2000-01-05,26.1,21.7,23.9
2000-01-06,28.9,21.7,25.299999999999997
2000-01-07,27.7,21.5,24.6
2000-01-08,25.9,21.5,23.7
2000-01-09,27.5,21.5,24.5
2000-01-10,28.1,21.1,24.6
2000-01-11,29.8,21.7,25.75
2000-01-12,28.5,21.6,25.05
2000-01-13,26.8,21.1,23.950000000000003
2000-01-14,28.4,21.4,24.9
2000-01-15,27.5,21.8,24.65
2000-01-16,27.3,21.8,24.55
2000-01-17,29.4,21.3,25.35
2000-01-18,28.0,21.7,24.85
2000-01-19,27.5,21.8,24.65
2000-01-20,28.6,22.4,25.5
2000-01-21,28.2,22.0,25.1
2000-01-22,27.5,21.4,24.45
2000-01-23,27.4,21.8,24.6
2000-01-24,26.5,21.7,24.1
2000-01-25,28.4,22.0,25.2
2000-01-26,30.5,20.5,25.5
2000-01-27,30.3,21.8,26.05
2000-01-28,30.8,22.6,26.700000000000003
2000-01-29,27.5,22.5,25.0
2000-01-30,29.5,21.9,25.7
2000-01-31,30.6,22.0,26.3
2000-02-01,30.0,22.7,26.35
2000-02-02,28.4,22.6,25.5
2000-02-03,28.2,22.2,25.2
2000-02-04,27.9,22.0,24.95
2000-02-05,26.6,21.8,24.200000000000003
2000-02-06,28.5,21.3,24.9
2000-02-07,28.8,22.0,25.4
2000-02-08,28.8,21.2,25.0
2000-02-09,28.2,22.1,25.15
2000-02-10,29.3,21.6,25.450000000000003
2000-02-11,27.9,21.1,24.5
2000-02-12,27.5,21.7,24.6
2000-02-13,26.4,21.1,23.75
2000-02-14,27.0,21.0,24.0
2000-02-15,26.5,21.4,23.95
2000-02-16,26.9,20.8,23.85
2000-02-17,27.5,21.2,24.35
2000-02-18,25.9,21.1,23.5
2000-02-19,27.6,20.3,23.950000000000003
2000-02-20,27.0,21.1,24.05
2000-02-21,27.9,21.4,24.65
2000-02-22,26.7,20.9,23.799999999999997
2000-02-23,25.7,21.4,23.549999999999997
2000-02-24,26.9,21.3,24.1
2000-02-25,29.2,21.6,25.4
2000-02-26,29.9,21.9,25.9
2000-02-27,26.7,21.7,24.2
2000-02-28,29.0,21.9,25.45
2000-02-29,27.6,21.6,24.6
2000-03-01,28.6,22.1,25.35
2000-03-02,27.1,21.9,24.5
2000-03-03,28.5,21.7,25.1
2000-03-04,28.9,21.8,25.35
2000-03-05,29.3,21.6,25.450000000000003
2000-03-06,27.5,22.1,24.8
2000-03-07,28.9,22.0,25.45
2000-03-08,28.8,21.4,25.1
2000-03-09,27.3,21.9,24.6
2000-03-10,27.6,21.6,24.6
2000-03-11,28.8,21.7,25.25
2000-03-12,28.3,21.5,24.9
2000-03-13,25.7,22.0,23.85
2000-03-14,25.9,21.8,23.85
2000-03-15,28.9,21.4,25.15
2000-03-16,27.6,21.9,24.75
2000-03-17,27.5,21.6,24.55
2000-03-18,28.5,21.4,24.95
2000-03-19,27.3,21.4,24.35
2000-03-20,27.5,21.7,24.6
2000-03-21,28.5,21.7,25.1
2000-03-22,28.5,21.5,25.0
2000-03-23,29.1,20.8,24.950000000000003
2000-03-24,29.0,21.3,25.15
2000-03-25,29.1,21.8,25.450000000000003
2000-03-26,26.6,21.9,24.25
2000-03-27,26.4,21.5,23.95
2000-03-28,27.1,21.6,24.35
2000-03-29,25.2,21.7,23.45
2000-03-30,27.8,21.0,24.4
2000-03-31,29.2,20.9,25.049999999999997
2000-04-01,27.4,21.6,24.5
2000-04-02,27.5,21.8,24.65
2000-04-03,28.5,21.2,24.85
2000-04-04,28.9,21.6,25.25
2000-04-05,29.4,21.5,25.45
2000-04-06,29.5,21.5,25.5
2000-04-07,29.2,22.2,25.7
2000-04-08,28.2,22.6,25.4
2000-04-09,27.9,22.4,25.15
2000-04-10,27.0,22.0,24.5
2000-04-11,26.9,21.6,24.25
2000-04-12,28.4,22.0,25.2
2000-04-13,25.9,22.1,24.0
2000-04-14,24.9,21.8,23.35
2000-04-15,28.2,21.7,24.95
2000-04-16,29.0,21.3,25.15
2000-04-17,25.8,22.1,23.950000000000003
2000-04-18,27.7,22.2,24.95
2000-04-19,27.0,21.7,24.35
2000-04-20,27.5,22.2,24.85
2000-04-21,28.4,22.0,25.2
2000-04-22,28.4,21.6,25.0
2000-04-23,29.0,22.0,25.5
2000-04-24,28.9,21.8,25.35
2000-04-25,27.1,22.2,24.65
2000-04-26,28.6,21.2,24.9
2000-04-27,29.6,21.7,25.65
2000-04-28,29.4,22.1,25.75
2000-04-29,28.3,22.4,25.35
2000-04-30,27.9,22.7,25.299999999999997
2000-05-01,29.0,21.5,25.25
2000-05-02,30.2,21.7,25.95
2000-05-03,28.9,22.5,25.7
2000-05-04,29.4,22.4,25.9
2000-05-05,30.0,22.8,26.4
2000-05-06,28.8,22.6,25.700000000000003
2000-05-07,30.2,22.4,26.299999999999997
2000-05-08,29.3,22.6,25.950000000000003
2000-05-09,28.8,21.9,25.35
2000-05-10,29.7,21.7,25.7
2000-05-11,30.1,22.8,26.450000000000003
2000-05-12,29.3,22.4,25.85
2000-05-13,30.0,22.2,26.1
2000-05-14,30.2,21.2,25.7
2000-05-15,29.9,22.5,26.2
2000-05-16,31.2,22.6,26.9
2000-05-17,30.7,23.3,27.0
2000-05-18,28.8,23.1,25.950000000000003
2000-05-19,28.7,22.2,25.45
2000-05-20,29.4,21.7,25.549999999999997
2000-05-21,28.1,22.4,25.25
2000-05-22,28.7,22.0,25.35
2000-05-23,29.2,22.3,25.75
2000-05-24,28.7,22.5,25.6
2000-05-25,30.0,21.1,25.55
2000-05-26,30.3,21.5,25.9
2000-05-27,30.9,21.4,26.15
2000-05-28,31.3,21.5,26.4
2000-05-29,30.0,20.5,25.25
2000-05-30,29.3,22.2,25.75
2000-05-31,28.1,22.1,25.1
2000-06-01,29.1,22.7,25.9
2000-06-02,29.0,22.1,25.55
2000-06-03,30.2,21.6,25.9
2000-06-04,30.5,20.3,25.4
2000-06-05,29.9,20.9,25.4
2000-06-06,29.1,22.7,25.9
2000-06-07,29.2,21.6,25.4
2000-06-08,29.6,21.5,25.55
2000-06-09,30.0,23.0,26.5
2000-06-10,31.0,22.6,26.8
2000-06-11,31.8,22.7,27.25
2000-06-12,31.4,22.4,26.9
2000-06-13,31.9,22.1,27.0
2000-06-14,31.1,23.3,27.200000000000003
2000-06-15,29.7,23.4,26.549999999999997
2000-06-16,29.7,22.3,26.0
2000-06-17,30.7,21.8,26.25
2000-06-18,31.2,22.6,26.9
2000-06-19,31.1,22.9,27.0
2000-06-20,29.1,22.3,25.700000000000003
2000-06-21,29.5,22.3,25.9
2000-06-22,29.6,21.9,25.75
2000-06-23,30.4,21.9,26.15
2000-06-24,31.1,21.9,26.5
2000-06-25,30.4,21.5,25.95
2000-06-26,30.9,22.1,26.5
2000-06-27,30.2,22.9,26.549999999999997
2000-06-28,30.8,22.1,26.450000000000003
2000-06-29,31.3,22.6,26.950000000000003
2000-06-30,29.6,23.6,26.6
2000-07-01,30.4,21.6,26.0
2000-07-02,28.8,21.9,25.35
2000-07-03,31.1,23.4,27.25
2000-07-04,31.5,22.6,27.05
2000-07-05,30.6,23.1,26.85
2000-07-06,31.0,23.9,27.45
2000-07-07,31.8,22.8,27.3
2000-07-08,31.8,22.5,27.15
2000-07-09,31.7,22.9,27.299999999999997
2000-07-10,31.4,23.5,27.45
2000-07-11,29.2,22.1,25.65
2000-07-12,29.6,22.0,25.8
2000-07-13,31.5,21.0,26.25
2000-07-14,31.5,20.6,26.05
2000-07-15,31.3,21.3,26.3
2000-07-16,30.2,21.3,25.75
2000-07-17,29.2,22.2,25.7
2000-07-18,27.7,21.5,24.6
2000-07-19,25.8,21.0,23.4
2000-07-20,28.8,20.6,24.700000000000003
2000-07-21,28.0,21.0,24.5
2000-07-22,29.3,21.1,25.200000000000003
2000-07-23,29.1,21.9,25.5
2000-07-24,29.7,20.2,24.95
2000-07-25,28.8,21.0,24.9
2000-07-26,30.3,20.2,25.25
2000-07-27,29.1,21.5,25.3
2000-07-28,29.9,21.4,25.65
2000-07-29,29.8,19.8,24.8
2000-07-30,30.2,20.5,25.35
2000-07-31,31.2,19.5,25.35
2000-08-01,31.2,22.2,26.7
2000-08-02,30.2,23.3,26.75
2000-08-03,30.3,21.9,26.1
2000-08-04,31.1,21.1,26.1
2000-08-05,31.1,21.4,26.25
2000-08-06,31.5,22.7,27.1
2000-08-07,30.9,23.1,27.0
2000-08-08,30.8,21.7,26.25
2000-08-09,29.9,21.8,25.85
2000-08-10,32.6,21.7,27.15
2000-08-11,32.3,21.3,26.799999999999997
2000-08-12,31.0,21.0,26.0
2000-08-13,30.6,22.4,26.5
2000-08-14,32.3,20.7,26.5
2000-08-15,32.0,23.2,27.6
2000-08-16,32.1,21.4,26.75
2000-08-17,32.4,20.5,26.45
2000-08-18,32.5,21.0,26.75
2000-08-19,32.6,20.8,26.700000000000003
2000-08-20,32.5,22.2,27.35
2000-08-21,32.4,23.3,27.85
2000-08-22,33.7,24.4,29.05
2000-08-23,33.4,22.4,27.9
2000-08-24,33.4,22.1,27.75
2000-08-25,32.3,23.4,27.849999999999998
2000-08-26,33.4,22.1,27.75
2000-08-27,33.4,22.9,28.15
2000-08-28,33.5,21.8,27.65
2000-08-29,33.9,21.5,27.7
2000-08-30,34.1,21.9,28.0
2000-08-31,34.1,22.9,28.5
2000-09-01,33.8,21.5,27.65
2000-09-02,32.3,21.4,26.849999999999998
2000-09-03,33.1,21.3,27.200000000000003
2000-09-04,34.3,22.3,28.299999999999997
2000-09-05,31.6,23.9,27.75
2000-09-06,31.5,22.3,26.9
2000-09-07,30.0,23.1,26.55
2000-09-08,28.6,21.9,25.25
2000-09-09,30.6,21.9,26.25
2000-09-10,31.7,21.7,26.7
2000-09-11,30.9,23.0,26.95
2000-09-12,30.0,22.2,26.1
2000-09-13,31.2,21.7,26.45
2000-09-14,31.5,22.1,26.8
2000-09-15,32.1,22.5,27.3
2000-09-16,31.8,22.5,27.15
2000-09-17,31.3,22.6,26.950000000000003
2000-09-18,33.0,22.3,27.65
2000-09-19,33.0,21.9,27.45
2000-09-20,33.3,22.3,27.799999999999997
2000-09-21,33.1,21.8,27.450000000000003
2000-09-22,34.4,21.5,27.95
2000-09-23,32.9,22.3,27.6
2000-09-24,32.0,22.9,27.45
2000-09-25,32.2,22.8,27.5
2000-09-26,32.7,23.0,27.85
2000-09-27,33.1,23.5,28.3
2000-09-28,33.1,22.9,28.0
2000-09-29,33.2,22.8,28.0
2000-09-30,33.5,22.8,28.15
2000-10-01,34.3,23.2,28.75
2000-10-02,33.8,22.9,28.349999999999998
2000-10-03,33.2,23.2,28.200000000000003
2000-10-04,32.3,23.4,27.849999999999998
2000-10-05,32.4,23.4,27.9
2000-10-06,32.4,22.7,27.549999999999997
2000-10-07,32.4,23.1,27.75
2000-10-08,32.8,23.0,27.9
2000-10-09,33.3,22.4,27.849999999999998
2000-10-10,35.4,22.6,29.0
2000-10-11,35.1,22.2,28.65
2000-10-12,35.5,23.7,29.6
2000-10-13,35.3,23.4,29.349999999999998
2000-10-14,34.8,22.7,28.75
2000-10-15,35.7,22.1,28.900000000000002
2000-10-16,33.7,23.1,28.400000000000002
2000-10-17,33.2,22.8,28.0
2000-10-18,32.5,23.0,27.75
2000-10-19,32.1,22.8,27.450000000000003
2000-10-20,33.3,23.2,28.25
2000-10-21,33.8,23.3,28.549999999999997
2000-10-22,33.4,23.8,28.6
2000-10-23,33.8,24.0,28.9
2000-10-24,32.3,23.9,28.099999999999998
2000-10-25,33.1,23.8,28.450000000000003
2000-10-26,31.7,24.3,28.0
2000-10-27,32.7,23.7,28.200000000000003
2000-10-28,33.3,24.2,28.75
2000-10-29,33.7,24.3,29.0
2000-10-30,33.8,24.3,29.049999999999997
2000-10-31,32.7,24.6,28.650000000000002
2000-11-01,32.3,22.9,27.599999999999998
2000-11-02,31.7,23.5,27.6
2000-11-03,30.7,23.9,27.299999999999997
2000-11-04,30.1,23.7,26.9
2000-11-05,30.1,22.8,26.450000000000003
2000-11-06,33.5,22.5,28.0
2000-11-07,33.3,22.9,28.099999999999998
2000-11-08,33.2,24.2,28.700000000000003
2000-11-09,30.4,22.8,26.6
2000-11-10,28.5,22.6,25.55
2000-11-11,31.5,22.3,26.9
2000-11-12,31.8,23.0,27.4
2000-11-13,32.6,23.5,28.05
2000-11-14,31.2,23.5,27.35
2000-11-15,32.8,23.4,28.099999999999998
2000-11-16,32.0,23.1,27.55
2000-11-17,32.7,23.0,27.85
2000-11-18,33.4,22.2,27.799999999999997
2000-11-19,33.1,22.3,27.700000000000003
2000-11-20,33.5,23.4,28.45
2000-11-21,33.3,23.4,28.349999999999998
2000-11-22,32.6,23.5,28.05
2000-11-23,34.4,23.7,29.049999999999997
2000-11-24,33.8,23.3,28.549999999999997
2000-11-25,32.9,23.5,28.2
2000-11-26,33.0,23.3,28.15
2000-11-27,33.3,24.0,28.65
2000-11-28,33.6,23.9,28.75
2000-11-29,35.0,24.0,29.5
2000-11-30,34.5,22.2,28.35
2000-12-01,34.2,23.9,29.05
2000-12-02,33.8,24.6,29.2
2000-12-03,34.1,24.1,29.1
2000-12-04,33.9,24.6,29.25
2000-12-05,34.3,23.8,29.049999999999997
2000-12-06,34.9,24.5,29.7
2000-12-07,34.0,24.9,29.45
2000-12-08,33.8,25.0,29.4
2000-12-09,29.2,23.0,26.1
2000-12-10,30.7,22.3,26.5
2000-12-11,30.3,22.4,26.35
2000-12-12,30.8,23.7,27.25
2000-12-13,30.3,22.5,26.4
2000-12-14,28.1,22.5,25.3
2000-12-15,23.9,21.9,22.9
2000-12-16,23.8,21.8,22.8
2000-12-17,26.9,21.4,24.15
2000-12-18,28.8,20.0,24.4
2000-12-19,28.7,22.0,25.35
2000-12-20,27.6,21.8,24.700000000000003
2000-12-21,29.2,20.7,24.95
2000-12-22,30.5,21.8,26.15
2000-12-23,29.9,22.0,25.95
2000-12-24,28.7,21.9,25.299999999999997
2000-12-25,30.0,22.0,26.0
2000-12-26,30.2,21.3,25.75
2000-12-27,30.3,22.3,26.3
2000-12-28,30.5,21.9,26.2
2000-12-29,30.8,22.5,26.65
2000-12-30,30.8,22.5,26.65
2000-12-31,29.5,22.6,26.05
