date,temp_max,temp_min,temp
2014-01-01,30.7,22.7,26.7
2014-01-02,29.4,23.0,26.2
2014-01-03,29.8,22.9,26.35
2014-01-04,29.5,22.8,26.15
2014-01-05,29.7,23.1,26.4
2014-01-06,28.8,22.8,25.8
2014-01-07,27.9,22.2,25.049999999999997
2014-01-08,26.4,21.5,23.95
2014-01-09,26.9,21.3,24.1
2014-01-10,29.0,20.9,24.95
2014-01-11,27.4,20.3,23.85
2014-01-12,28.7,21.3,25.0
2014-01-13,28.7,21.8,25.25
2014-01-14,28.6,21.9,25.25
2014-01-15,27.6,22.1,24.85
2014-01-16,29.4,21.9,25.65
2014-01-17,28.6,23.1,25.85
2014-01-18,28.1,22.6,25.35
2014-01-19,29.1,22.7,25.9
2014-01-20,28.7,22.6,25.65
2014-01-21,28.5,21.9,25.2
2014-01-22,29.4,22.2,25.799999999999997
2014-01-23,28.7,22.7,25.7
2014-01-24,28.9,22.1,25.5
2014-01-25,27.9,22.0,24.95
2014-01-26,28.0,22.1,25.05
2014-01-27,27.6,21.5,24.55
2014-01-28,27.3,21.3,24.3
2014-01-29,24.9,21.5,23.2
2014-01-30,27.3,21.3,24.3
2014-01-31,28.8,22.0,25.4
2014-02-01,29.7,22.3,26.0
2014-02-02,29.8,22.3,26.05
2014-02-03,29.3,22.5,25.9
2014-02-04,27.5,22.6,25.05
2014-02-05,28.1,21.3,24.700000000000003
2014-02-06,28.7,21.3,25.0
2014-02-07,26.9,21.7,24.299999999999997
2014-02-08,27.7,22.1,24.9
2014-02-09,28.4,22.3,25.35
2014-02-10,25.8,22.6,24.200000000000003
2014-02-11,25.6,22.5,24.05
2014-02-12,29.4,22.8,26.1
2014-02-13,29.1,22.6,25.85
2014-02-14,27.1,21.9,24.5
2014-02-15,24.0,21.6,22.8
2014-02-16,25.4,21.7,23.549999999999997
2014-02-17,25.1,22.2,23.65
2014-02-18,27.9,21.8,24.85
2014-02-19,28.8,22.0,25.4
2014-02-20,27.2,22.0,24.6
2014-02-21,25.3,22.1,23.700000000000003
2014-02-22,27.5,22.4,24.95
2014-02-23,28.7,22.4,25.549999999999997
2014-02-24,28.1,22.5,25.3
2014-02-25,26.0,22.3,24.15
2014-02-26,28.2,22.2,25.2
2014-02-27,23.8,22.0,22.9
2014-02-28,27.7,22.3,25.0
2014-03-01,28.9,22.6,25.75
2014-03-02,28.9,22.7,25.799999999999997
2014-03-03,29.5,22.4,25.95
2014-03-04,29.5,22.5,26.0
2014-03-05,27.0,22.0,24.5
2014-03-06,25.2,22.1,23.65
2014-03-07,28.1,21.8,24.950000000000003
2014-03-08,28.5,22.0,25.25
2014-03-09,29.9,22.2,26.049999999999997
2014-03-10,25.9,21.1,23.5
2014-03-11,29.1,22.4,25.75
2014-03-12,28.6,22.0,25.3
2014-03-13,30.7,23.1,26.9
2014-03-14,29.6,22.9,26.25
2014-03-15,30.4,23.1,26.75
2014-03-16,27.6,22.8,25.200000000000003
2014-03-17,27.8,22.7,25.25
2014-03-18,28.9,22.6,25.75
2014-03-19,28.3,22.7,25.5
2014-03-20,27.6,22.6,25.1
2014-03-21,29.4,23.0,26.2
2014-03-22,40.1,22.7,31.4
2014-03-23,26.0,22.7,24.35
2014-03-24,28.8,22.2,25.5
2014-03-25,27.5,21.7,24.6
2014-03-26,26.5,22.2,24.35
2014-03-27,28.1,22.4,25.25
2014-03-28,28.8,21.0,24.9
2014-03-29,27.7,21.5,24.6
2014-03-30,29.0,21.3,25.15
2014-03-31,28.7,23.1,25.9
2014-04-01,28.0,22.7,25.35
2014-04-02,28.5,22.1,25.3
2014-04-03,30.6,21.9,26.25
2014-04-04,28.9,22.4,25.65
2014-04-05,29.0,22.3,25.65
2014-04-06,28.1,22.7,25.4
2014-04-07,28.2,22.7,25.45
2014-04-08,29.5,22.5,26.0
2014-04-09,30.0,23.3,26.65
2014-04-10,29.9,21.9,25.9
2014-04-11,29.7,21.3,25.5
2014-04-12,25.2,21.7,23.45
2014-04-13,29.0,21.7,25.35
2014-04-14,28.5,22.7,25.6
2014-04-15,28.3,22.5,25.4
2014-04-16,30.2,22.5,26.35
2014-04-17,29.0,22.6,25.8
2014-04-18,27.4,22.4,24.9
2014-04-19,27.8,21.7,24.75
2014-04-20,26.8,22.7,24.75
2014-04-21,29.0,22.3,25.65
2014-04-22,28.9,22.5,25.7
2014-04-23,28.2,22.8,25.5
2014-04-24,26.1,22.6,24.35
2014-04-25,25.4,22.3,23.85
2014-04-26,26.7,21.7,24.2
2014-04-27,29.7,22.2,25.95
2014-04-28,29.6,22.4,26.0
2014-04-29,28.0,23.0,25.5
2014-04-30,28.2,22.8,25.5
2014-05-01,28.7,22.6,25.65
2014-05-02,26.1,22.0,24.05
2014-05-03,28.7,22.6,25.65
2014-05-04,29.4,22.4,25.9
2014-05-05,26.1,22.4,24.25
2014-05-06,25.8,22.3,24.05
2014-05-07,27.5,21.9,24.7
2014-05-08,28.7,21.9,25.299999999999997
2014-05-09,25.1,22.2,23.65
2014-05-10,28.3,22.1,25.200000000000003
2014-05-11,28.4,22.3,25.35
2014-05-12,29.8,22.7,26.25
2014-05-13,27.3,22.3,24.8
2014-05-14,29.5,22.3,25.9
2014-05-15,28.0,22.5,25.25
2014-05-16,28.7,22.3,25.5
2014-05-17,28.6,22.3,25.450000000000003
2014-05-18,29.5,22.5,26.0
2014-05-19,28.8,22.0,25.4
2014-05-20,29.7,22.5,26.1
2014-05-21,29.4,22.5,25.95
2014-05-22,29.3,22.9,26.1
2014-05-23,25.4,21.7,23.549999999999997
2014-05-24,25.8,21.8,23.8
2014-05-25,26.1,22.5,24.3
2014-05-26,30.4,22.6,26.5
2014-05-27,28.1,22.8,25.450000000000003
2014-05-28,26.0,22.1,24.05
2014-05-29,26.8,21.7,24.25
2014-05-30,26.8,21.9,24.35
2014-05-31,24.5,21.9,23.2
2014-06-01,27.2,22.4,24.799999999999997
2014-06-02,26.7,22.1,24.4
2014-06-03,26.4,22.2,24.299999999999997
2014-06-04,28.8,22.9,25.85
2014-06-05,28.4,23.1,25.75
2014-06-06,28.2,22.6,25.4
2014-06-07,29.0,22.1,25.55
2014-06-08,29.6,21.8,25.700000000000003
2014-06-09,27.9,21.0,24.45
2014-06-10,29.0,21.8,25.4
2014-06-11,28.1,22.6,25.35
2014-06-12,26.9,22.1,24.5
2014-06-13,28.9,22.0,25.45
2014-06-14,28.9,22.2,25.549999999999997
2014-06-15,28.0,22.5,25.25
2014-06-16,27.6,21.5,24.55
2014-06-17,25.6,21.5,23.55
2014-06-18,27.2,21.4,24.299999999999997
2014-06-19,29.0,21.5,25.25
2014-06-20,28.5,22.2,25.35
2014-06-21,28.8,21.7,25.25
2014-06-22,27.9,22.1,25.0
2014-06-23,28.7,21.7,25.2
2014-06-24,29.7,22.5,26.1
2014-06-25,27.1,22.8,24.950000000000003
2014-06-26,28.4,22.1,25.25
2014-06-27,27.4,21.9,24.65
2014-06-28,29.7,22.7,26.2
2014-06-29,29.2,21.8,25.5
2014-06-30,29.7,21.2,25.45
2014-07-01,29.0,21.0,25.0
2014-07-02,28.9,21.9,25.4
2014-07-03,28.2,21.8,25.0
2014-07-04,28.4,21.6,25.0
2014-07-05,28.2,21.5,24.85
2014-07-06,29.3,21.8,25.55
2014-07-07,28.5,21.9,25.2
2014-07-08,27.3,22.5,24.9
2014-07-09,27.8,21.4,24.6
2014-07-10,27.4,21.6,24.5
2014-07-11,27.9,21.1,24.5
2014-07-12,28.6,21.6,25.1
2014-07-13,27.7,22.1,24.9
2014-07-14,29.7,21.7,25.7
2014-07-15,27.4,21.5,24.45
2014-07-16,27.7,21.5,24.6
2014-07-17,29.2,21.6,25.4
2014-07-18,29.1,21.3,25.200000000000003
2014-07-19,29.2,21.3,25.25
2014-07-20,28.8,21.9,25.35
2014-07-21,29.6,21.7,25.65
2014-07-22,29.4,22.1,25.75
2014-07-23,28.7,23.0,25.85
2014-07-24,29.0,22.5,25.75
2014-07-25,29.3,21.7,25.5
2014-07-26,29.2,21.3,25.25
2014-07-27,29.8,21.3,25.55
2014-07-28,28.5,22.2,25.35
2014-07-29,29.5,22.0,25.75
2014-07-30,29.8,21.3,25.55
2014-07-31,28.8,21.3,25.05
2014-08-01,28.8,21.5,25.15
2014-08-02,29.2,21.6,25.4
2014-08-03,29.5,21.7,25.6
2014-08-04,28.6,21.7,25.15
2014-08-05,29.1,22.1,25.6
2014-08-06,29.6,21.7,25.65
2014-08-07,29.3,21.9,25.6
2014-08-08,29.7,21.7,25.7
2014-08-09,28.8,22.4,25.6
2014-08-10,29.3,21.3,25.3
2014-08-11,29.5,21.9,25.7
2014-08-12,30.0,21.8,25.9
2014-08-13,30.2,22.3,26.25
2014-08-14,30.0,21.8,25.9
2014-08-15,30.8,22.2,26.5
2014-08-16,31.0,22.1,26.55
2014-08-17,30.0,22.3,26.15
2014-08-18,31.1,22.0,26.55
2014-08-19,31.3,22.9,27.1
2014-08-20,30.9,22.9,26.9
2014-08-21,30.5,22.4,26.45
2014-08-22,30.8,22.6,26.700000000000003
2014-08-23,31.1,21.9,26.5
2014-08-24,30.8,22.7,26.75
2014-08-25,30.7,23.2,26.95
