date,temp_max,temp_min,temp
2018-01-01,31.1,23.0,27.05
2018-01-02,29.4,22.8,26.1
2018-01-03,28.8,23.4,26.1
2018-01-04,31.1,22.8,26.950000000000003
2018-01-05,30.3,22.7,26.5
2018-01-06,31.1,22.6,26.85
2018-01-07,31.3,22.1,26.700000000000003
2018-01-08,30.1,22.1,26.1
2018-01-09,29.5,23.5,26.5
2018-01-10,27.1,23.5,25.3
2018-01-11,30.2,22.3,26.25
2018-01-12,30.2,23.0,26.6
2018-01-13,29.3,21.7,25.5
2018-01-14,31.2,22.4,26.799999999999997
2018-01-15,29.8,22.2,26.0
2018-01-16,29.3,22.8,26.05
2018-01-17,27.8,22.6,25.200000000000003
2018-01-18,28.9,22.1,25.5
2018-01-19,28.4,22.5,25.45
2018-01-20,28.6,22.7,25.65
2018-01-21,30.5,22.4,26.45
2018-01-22,27.4,22.5,24.95
2018-01-23,28.0,23.2,25.6
2018-01-24,29.7,22.5,26.1
2018-01-25,28.8,23.1,25.950000000000003
2018-01-26,28.1,22.2,25.15
2018-01-27,30.5,23.2,26.85
2018-01-28,30.0,23.8,26.9
2018-01-29,31.5,23.2,27.35
2018-01-30,33.1,23.2,28.15
2018-01-31,32.8,23.2,28.0
2018-02-01,31.9,23.7,27.799999999999997
2018-02-02,30.4,23.5,26.95
2018-02-03,31.5,23.5,27.5
2018-02-04,31.4,23.2,27.299999999999997
2018-02-05,29.1,24.4,26.75
2018-02-06,30.4,24.4,27.4
2018-02-07,30.6,23.4,27.0
2018-02-08,29.6,24.0,26.8
2018-02-09,32.2,22.7,27.450000000000003
2018-02-10,31.3,23.6,27.450000000000003
2018-02-11,29.0,23.2,26.1
2018-02-12,27.2,22.6,24.9
2018-02-13,28.7,21.5,25.1
2018-02-14,24.9,22.8,23.85
2018-02-15,24.5,22.5,23.5
2018-02-16,29.0,22.1,25.55
2018-02-17,30.3,22.2,26.25
2018-02-18,26.1,22.9,24.5
2018-02-19,30.6,23.2,26.9
2018-02-20,31.4,22.9,27.15
2018-02-21,31.0,22.9,26.95
2018-02-22,29.1,22.8,25.950000000000003
2018-02-23,26.6,23.4,25.0
2018-02-24,31.7,23.0,27.35
2018-02-25,31.3,23.0,27.15
2018-02-26,31.1,22.3,26.700000000000003
2018-02-27,31.0,23.0,27.0
2018-02-28,31.7,22.4,27.049999999999997
2018-03-01,31.9,23.7,27.799999999999997
2018-03-02,32.2,23.3,27.75
2018-03-03,26.3,23.2,24.75
2018-03-04,31.3,22.0,26.65
2018-03-05,32.3,22.9,27.599999999999998
2018-03-06,27.3,23.6,25.450000000000003
2018-03-07,28.6,22.9,25.75
2018-03-08,28.3,22.9,25.6
2018-03-09,30.3,22.9,26.6
2018-03-10,31.6,22.9,27.25
2018-03-11,32.4,23.1,27.75
2018-03-12,32.7,23.8,28.25
2018-03-13,30.4,24.0,27.2
2018-03-14,32.2,23.1,27.650000000000002
2018-03-15,32.7,23.3,28.0
2018-03-16,33.0,23.7,28.35
2018-03-17,31.5,23.9,27.7
2018-03-18,31.2,23.5,27.35
2018-03-19,32.0,23.0,27.5
2018-03-20,32.9,23.8,28.35
2018-03-21,27.8,23.9,25.85
2018-03-22,28.1,23.6,25.85
2018-03-23,30.7,22.8,26.75
2018-03-24,31.8,23.1,27.450000000000003
2018-03-25,32.0,23.2,27.6
2018-03-26,30.7,23.8,27.25
2018-03-27,31.5,22.9,27.2
2018-03-28,26.9,23.0,24.95
2018-03-29,29.1,22.7,25.9
2018-03-30,27.2,23.0,25.1
2018-03-31,30.2,22.4,26.299999999999997
2018-04-01,28.8,22.9,25.85
2018-04-02,30.3,23.1,26.700000000000003
2018-04-03,31.0,22.7,26.85
2018-04-04,27.2,23.0,25.1
2018-04-05,26.6,22.9,24.75
2018-04-06,29.4,22.8,26.1
2018-04-07,29.8,22.5,26.15
2018-04-08,27.3,23.4,25.35
2018-04-09,30.2,22.7,26.45
2018-04-10,31.5,22.8,27.15
2018-04-11,29.4,22.9,26.15
2018-04-12,30.8,22.9,26.85
2018-04-13,30.8,23.6,27.200000000000003
2018-04-14,31.7,23.1,27.4
2018-04-15,26.6,22.5,24.55
2018-04-16,30.2,22.0,26.1
2018-04-17,30.4,22.6,26.5
2018-04-18,26.8,22.8,24.8
2018-04-19,28.8,23.0,25.9
2018-04-20,28.7,22.4,25.549999999999997
2018-04-21,28.5,22.6,25.55
2018-04-22,29.1,22.4,25.75
2018-04-23,30.6,23.2,26.9
2018-04-24,27.7,22.9,25.299999999999997
2018-04-25,26.9,23.2,25.049999999999997
2018-04-26,27.7,22.4,25.049999999999997
2018-04-27,30.4,22.5,26.45
2018-04-28,27.1,22.7,24.9
2018-04-29,28.5,22.6,25.55
2018-04-30,27.3,22.9,25.1
2018-05-01,25.9,22.3,24.1
2018-05-02,28.9,22.6,25.75
2018-05-03,29.8,22.6,26.200000000000003
2018-05-04,30.0,22.3,26.15
2018-05-05,27.3,23.7,25.5
2018-05-06,27.5,23.1,25.3
2018-05-07,25.3,22.3,23.8
2018-05-08,28.9,22.5,25.7
2018-05-09,27.7,22.2,24.95
2018-05-10,30.8,22.3,26.55
2018-05-11,28.0,22.3,25.15
2018-05-12,29.8,23.0,26.4
2018-05-13,28.0,22.6,25.3
2018-05-14,27.9,22.0,24.95
2018-05-15,28.8,22.7,25.75
2018-05-16,30.1,22.0,26.05
2018-05-17,26.5,22.7,24.6
2018-05-18,28.6,22.4,25.5
2018-05-19,30.4,22.3,26.35
2018-05-20,25.8,22.5,24.15
2018-05-21,28.8,22.0,25.4
2018-05-22,27.4,22.6,25.0
2018-05-23,27.8,22.7,25.25
2018-05-24,28.5,22.1,25.3
2018-05-25,27.1,22.7,24.9
2018-05-26,26.7,22.7,24.7
2018-05-27,28.8,22.7,25.75
2018-05-28,28.2,22.5,25.35
2018-05-29,29.1,23.1,26.1
2018-05-30,27.5,23.2,25.35
2018-05-31,28.8,23.1,25.950000000000003
2018-06-01,29.2,22.6,25.9
2018-06-02,30.2,22.7,26.45
2018-06-03,28.9,23.0,25.95
2018-06-04,27.9,22.5,25.2
2018-06-05,27.9,22.5,25.2
2018-06-06,28.8,21.7,25.25
2018-06-07,28.3,22.4,25.35
2018-06-08,26.7,22.8,24.75
2018-06-09,26.8,22.4,24.6
2018-06-10,27.3,22.4,24.85
2018-06-11,29.7,22.1,25.9
2018-06-12,29.1,22.2,25.65
2018-06-13,28.0,22.9,25.45
2018-06-14,28.0,22.6,25.3
2018-06-15,28.3,22.5,25.4
2018-06-16,25.6,21.6,23.6
2018-06-17,27.6,21.7,24.65
2018-06-18,27.6,21.9,24.75
2018-06-19,26.7,21.1,23.9
2018-06-20,27.3,21.3,24.3
2018-06-21,27.5,22.2,24.85
2018-06-22,28.2,22.2,25.2
2018-06-23,26.9,21.6,24.25
2018-06-24,27.8,22.0,24.9
2018-06-25,28.8,22.2,25.5
2018-06-26,28.2,21.5,24.85
2018-06-27,29.7,22.3,26.0
2018-06-28,27.5,21.3,24.4
2018-06-29,27.2,21.8,24.5
2018-06-30,27.3,22.5,24.9
2018-07-01,27.7,22.3,25.0
2018-07-02,29.9,22.4,26.15
2018-07-03,29.1,23.0,26.05
2018-07-04,26.7,22.8,24.75
2018-07-05,29.2,22.3,25.75
2018-07-06,28.0,22.5,25.25
2018-07-07,29.4,23.1,26.25
2018-07-08,28.1,23.0,25.55
2018-07-09,27.1,22.5,24.8
2018-07-10,29.0,22.6,25.8
2018-07-11,27.1,21.7,24.4
2018-07-12,26.1,21.5,23.8
2018-07-13,28.5,21.3,24.9
2018-07-14,30.1,21.8,25.950000000000003
2018-07-15,28.0,21.8,24.9
2018-07-16,30.2,22.8,26.5
2018-07-17,30.4,22.9,26.65
2018-07-18,29.2,22.2,25.7
2018-07-19,29.1,21.7,25.4
2018-07-20,29.7,22.7,26.2
2018-07-21,28.4,23.2,25.799999999999997
2018-07-22,28.8,22.3,25.55
2018-07-23,28.0,22.8,25.4
2018-07-24,28.8,22.9,25.85
2018-07-25,28.4,22.5,25.45
2018-07-26,28.8,22.2,25.5
2018-07-27,28.2,22.4,25.299999999999997
2018-07-28,29.4,22.6,26.0
2018-07-29,29.0,22.0,25.5
2018-07-30,26.2,22.0,24.1
2018-07-31,28.2,22.0,25.1
2018-08-01,29.2,21.9,25.549999999999997
2018-08-02,28.5,21.8,25.15
2018-08-03,29.7,22.8,26.25
2018-08-04,28.4,22.9,25.65
2018-08-05,30.9,22.4,26.65
2018-08-06,30.7,23.5,27.1
2018-08-07,28.8,22.7,25.75
2018-08-08,30.3,23.2,26.75
2018-08-09,29.7,22.6,26.15
2018-08-10,29.9,22.0,25.95
2018-08-11,28.8,22.4,25.6
2018-08-12,29.8,22.2,26.0
2018-08-13,29.3,22.6,25.950000000000003
2018-08-14,29.9,23.1,26.5
2018-08-15,29.1,22.7,25.9
2018-08-16,28.0,22.3,25.15
2018-08-17,27.5,23.1,25.3
2018-08-18,30.1,22.8,26.450000000000003
2018-08-19,28.6,22.0,25.3
2018-08-20,30.6,22.3,26.450000000000003
2018-08-21,28.6,21.7,25.15
2018-08-22,28.3,21.5,24.9
2018-08-23,29.2,21.6,25.4
2018-08-24,30.4,22.2,26.299999999999997
2018-08-25,30.4,22.6,26.5
2018-08-26,27.9,23.3,25.6
2018-08-27,27.7,22.1,24.9
2018-08-28,28.0,22.0,25.0
2018-08-29,28.3,21.8,25.05
2018-08-30,28.1,22.5,25.3
2018-08-31,31.0,21.9,26.45
2018-09-01,31.8,23.0,27.4
2018-09-02,31.1,22.9,27.0
2018-09-03,28.5,23.6,26.05
2018-09-04,26.7,21.9,24.299999999999997
2018-09-05,27.9,21.9,24.9
2018-09-06,28.7,22.6,25.65
2018-09-07,30.2,22.6,26.4
2018-09-08,28.6,22.3,25.450000000000003
2018-09-09,30.6,23.0,26.8
2018-09-10,30.6,22.9,26.75
2018-09-11,30.2,23.2,26.7
2018-09-12,30.7,22.3,26.5
2018-09-13,29.1,23.3,26.200000000000003
2018-09-14,30.9,23.3,27.1
2018-09-15,29.0,22.9,25.95
2018-09-16,31.6,22.6,27.1
2018-09-17,30.1,23.4,26.75
2018-09-18,31.7,22.7,27.2
2018-09-19,32.1,23.7,27.9
2018-09-20,31.1,23.5,27.3
2018-09-21,29.3,23.1,26.200000000000003
2018-09-22,30.5,22.8,26.65
2018-09-23,30.9,22.9,26.9
2018-09-24,30.0,22.9,26.45
2018-09-25,31.4,23.0,27.2
2018-09-26,31.7,22.8,27.25
2018-09-27,29.7,23.9,26.799999999999997
2018-09-28,30.9,24.0,27.45
2018-09-29,29.1,24.0,26.55
2018-09-30,32.6,23.7,28.15
2018-10-01,30.9,23.6,27.25
2018-10-02,32.3,24.0,28.15
2018-10-03,32.5,23.2,27.85
2018-10-04,30.8,23.2,27.0
2018-10-05,30.4,23.5,26.95
2018-10-06,30.3,23.4,26.85
2018-10-07,30.7,23.2,26.95
2018-10-08,32.0,23.5,27.75
2018-10-09,31.4,23.8,27.6
2018-10-10,32.2,23.6,27.900000000000002
2018-10-11,28.6,23.1,25.85
2018-10-12,27.5,23.0,25.25
2018-10-13,30.1,23.7,26.9
2018-10-14,30.4,22.3,26.35
2018-10-15,31.4,23.1,27.25
2018-10-16,31.6,23.7,27.65
2018-10-17,32.6,23.7,28.15
2018-10-18,32.5,23.9,28.2
2018-10-19,33.1,23.3,28.200000000000003
2018-10-20,32.2,24.3,28.25
2018-10-21,32.0,24.0,28.0
2018-10-22,28.1,23.5,25.8
2018-10-23,31.6,23.2,27.4
2018-10-24,31.4,24.6,28.0
2018-10-25,29.9,24.6,27.25
2018-10-26,30.9,23.7,27.299999999999997
2018-10-27,31.4,23.9,27.65
2018-10-28,29.3,23.5,26.4
2018-10-29,29.9,23.8,26.85
2018-10-30,30.2,23.1,26.65
2018-10-31,27.8,23.6,25.700000000000003
2018-11-01,27.9,22.8,25.35
2018-11-02,30.6,23.3,26.950000000000003
2018-11-03,28.2,22.7,25.45
2018-11-04,29.3,23.7,26.5
2018-11-05,30.8,23.4,27.1
2018-11-06,31.1,23.1,27.1
2018-11-07,28.8,23.2,26.0
2018-11-08,30.3,24.0,27.15
2018-11-09,28.4,22.7,25.549999999999997
2018-11-10,30.4,23.2,26.799999999999997
2018-11-11,31.1,23.7,27.4
2018-11-12,32.5,23.6,28.05
2018-11-13,32.3,24.0,28.15
2018-11-14,28.9,24.0,26.45
2018-11-15,31.1,23.7,27.4
2018-11-16,31.1,23.7,27.4
2018-11-17,30.7,23.8,27.25
2018-11-18,27.8,24.0,25.9
2018-11-19,29.1,24.3,26.700000000000003
2018-11-20,29.0,23.6,26.3
2018-11-21,26.1,23.5,24.8
2018-11-22,29.1,23.2,26.15
2018-11-23,27.9,23.0,25.45
2018-11-24,31.2,23.0,27.1
2018-11-25,32.5,23.5,28.0
2018-11-26,29.3,24.0,26.65
2018-11-27,28.2,23.3,25.75
2018-11-28,25.9,23.3,24.6
2018-11-29,28.6,23.1,25.85
2018-11-30,30.8,23.2,27.0
2018-12-01,31.1,23.2,27.15
2018-12-02,31.5,23.9,27.7
2018-12-03,29.8,23.8,26.8
2018-12-04,29.9,23.3,26.6
2018-12-05,29.6,23.3,26.450000000000003
2018-12-06,29.0,23.4,26.2
2018-12-07,28.6,23.0,25.8
2018-12-08,28.8,22.9,25.85
2018-12-09,29.5,23.0,26.25
2018-12-10,29.6,23.1,26.35
2018-12-11,28.4,22.5,25.45
2018-12-12,26.4,22.9,24.65
2018-12-13,29.4,21.8,25.6
2018-12-14,27.0,22.9,24.95
2018-12-15,29.0,23.1,26.05
2018-12-16,30.2,22.6,26.4
2018-12-17,31.1,22.3,26.700000000000003
2018-12-18,30.3,22.9,26.6
2018-12-19,27.7,22.9,25.299999999999997
2018-12-20,27.5,22.1,24.8
2018-12-21,27.2,23.0,25.1
2018-12-22,28.3,22.5,25.4
2018-12-23,27.4,22.7,25.049999999999997
2018-12-24,27.2,22.8,25.0
2018-12-25,27.4,22.7,25.049999999999997
2018-12-26,29.9,22.3,26.1
2018-12-27,27.8,22.7,25.25
2018-12-28,27.6,23.2,25.4
2018-12-29,31.2,22.7,26.95
2018-12-30,32.3,21.1,26.7
2018-12-31,30.1,22.6,26.35
