date,temp_max,temp_min,temp
2024-01-01,25.0,18.2,21.6
2024-01-02,25.9,18.5,22.2
2024-01-03,24.4,18.8,21.6
2024-01-04,23.8,18.5,21.15
2024-01-05,22.4,19.0,20.7
2024-01-06,25.4,19.3,22.35
2024-01-07,28.9,19.2,24.049999999999997
2024-01-08,33.3,20.7,27.0
2024-01-09,34.6,21.4,28.0
2024-01-10,30.7,21.3,26.0
2024-01-11,32.9,22.3,27.6
2024-01-12,23.4,20.0,21.7
2024-01-13,22.4,18.8,20.6
2024-01-14,30.5,17.5,24.0
2024-01-15,31.9,21.8,26.85
2024-01-16,32.0,21.9,26.95
2024-01-17,28.8,22.3,25.55
2024-01-18,27.2,22.5,24.85
2024-01-19,33.4,23.4,28.4
2024-01-20,31.4,21.4,26.4
2024-01-21,25.6,19.7,22.65
2024-01-22,22.5,18.1,20.3
2024-01-23,19.4,16.5,17.95
2024-01-24,20.0,16.3,18.15
2024-01-25,21.5,16.3,18.9
2024-01-26,22.2,14.7,18.45
2024-01-27,21.5,16.6,19.05
2024-01-28,23.9,16.0,19.95
2024-01-29,26.9,18.0,22.45
2024-01-30,28.4,17.1,22.75
2024-01-31,26.7,19.9,23.299999999999997
2024-02-01,26.4,19.0,22.7
2024-02-02,24.7,19.3,22.0
2024-02-03,27.5,18.1,22.8
2024-02-04,28.6,19.7,24.15
2024-02-05,29.5,21.0,25.25
2024-02-06,30.2,20.5,25.35
2024-02-07,29.8,21.3,25.55
2024-02-08,30.9,22.2,26.549999999999997
2024-02-09,30.2,20.1,25.15
2024-02-10,27.7,22.2,24.95
2024-02-11,29.8,19.9,24.85
2024-02-12,33.0,20.8,26.9
2024-02-13,34.1,22.4,28.25
2024-02-14,22.9,18.8,20.85
2024-02-15,21.3,18.8,20.05
2024-02-16,23.6,19.3,21.450000000000003
2024-02-17,26.2,18.2,22.2
2024-02-18,24.9,20.1,22.5
2024-02-19,27.1,18.9,23.0
2024-02-20,21.4,19.7,20.549999999999997
2024-02-21,22.6,19.4,21.0
2024-02-22,25.2,19.4,22.299999999999997
2024-02-23,28.5,19.8,24.15
2024-02-24,29.5,22.4,25.95
2024-02-25,25.6,21.8,23.700000000000003
2024-02-26,25.5,21.3,23.4
2024-02-27,30.6,20.8,25.700000000000003
2024-02-28,30.0,23.0,26.5
2024-02-29,27.9,21.7,24.799999999999997
2024-03-01,27.0,20.3,23.65
2024-03-02,26.9,20.8,23.85
2024-03-03,28.5,19.1,23.8
2024-03-04,28.1,21.3,24.700000000000003
2024-03-05,22.4,19.5,20.95
2024-03-06,21.9,19.0,20.45
2024-03-07,25.6,19.4,22.5
2024-03-08,25.2,21.1,23.15
2024-03-09,28.0,21.1,24.55
2024-03-10,29.7,21.7,25.7
2024-03-11,26.0,20.3,23.15
2024-03-12,26.2,18.8,22.5
2024-03-13,28.6,17.4,23.0
2024-03-14,30.9,20.3,25.6
2024-03-15,31.1,22.3,26.700000000000003
2024-03-16,32.6,24.2,28.4
2024-03-17,31.6,22.4,27.0
2024-03-18,27.7,21.4,24.549999999999997
2024-03-19,30.0,23.1,26.55
2024-03-20,29.6,22.6,26.1
2024-03-21,33.9,21.9,27.9
2024-03-22,20.8,17.4,19.1
2024-03-23,20.2,16.1,18.15
2024-03-24,22.7,16.4,19.549999999999997
2024-03-25,25.7,18.1,21.9
2024-03-26,21.9,19.1,20.5
2024-03-27,24.1,17.1,20.6
2024-03-28,25.7,16.6,21.15
2024-03-29,25.0,17.3,21.15
2024-03-30,27.3,17.3,22.3
2024-03-31,27.8,18.8,23.3
2024-04-01,26.2,20.8,23.5
2024-04-02,29.4,19.4,24.4
2024-04-03,27.0,20.6,23.8
2024-04-04,29.7,21.6,25.65
2024-04-05,28.6,20.9,24.75
2024-04-06,22.2,18.4,20.299999999999997
2024-04-07,24.5,16.5,20.5
2024-04-08,23.5,19.3,21.4
2024-04-09,26.5,19.3,22.9
2024-04-10,25.9,18.0,21.95
2024-04-11,23.2,19.4,21.299999999999997
2024-04-12,24.4,19.8,22.1
2024-04-13,24.8,20.2,22.5
2024-04-14,23.9,20.3,22.1
2024-04-15,24.1,20.8,22.450000000000003
2024-04-16,26.0,20.8,23.4
2024-04-17,27.0,19.4,23.2
2024-04-18,22.0,15.5,18.75
2024-04-19,22.9,14.3,18.6
2024-04-20,23.0,14.9,18.95
2024-04-21,25.4,14.2,19.799999999999997
