date,temp_max,temp_min,temp
2024-01-01,31.3,23.4,27.35
2024-01-02,32.8,22.0,27.4
2024-01-03,33.4,21.7,27.549999999999997
2024-01-04,32.9,22.5,27.7
2024-01-05,33.9,23.1,28.5
2024-01-06,34.2,22.7,28.450000000000003
2024-01-07,35.6,22.7,29.15
2024-01-08,35.6,24.1,29.85
2024-01-09,35.2,22.7,28.950000000000003
2024-01-10,32.1,22.8,27.450000000000003
2024-01-11,31.5,23.4,27.45
2024-01-12,31.8,22.7,27.25
2024-01-13,29.7,22.2,25.95
2024-01-14,32.8,24.0,28.4
2024-01-15,32.2,23.0,27.6
2024-01-16,33.4,22.3,27.85
2024-01-17,34.6,22.9,28.75
2024-01-18,35.5,24.2,29.85
2024-01-19,36.0,23.7,29.85
2024-01-20,32.8,23.1,27.95
2024-01-21,33.2,22.9,28.05
2024-01-22,31.4,21.7,26.549999999999997
2024-01-23,29.8,21.7,25.75
2024-01-24,28.3,21.3,24.8
2024-01-25,29.1,19.6,24.35
2024-01-26,28.8,18.9,23.85
2024-01-27,30.3,18.5,24.4
2024-01-28,33.2,19.8,26.5
2024-01-29,34.1,21.2,27.65
2024-01-30,32.2,23.0,27.6
2024-01-31,34.2,21.7,27.950000000000003
2024-02-01,33.1,21.9,27.5
2024-02-02,32.7,21.4,27.05
2024-02-03,31.7,21.6,26.65
2024-02-04,28.4,21.8,25.1
2024-02-05,31.8,22.2,27.0
2024-02-06,30.7,22.1,26.4
2024-02-07,33.3,23.0,28.15
2024-02-08,31.9,21.6,26.75
2024-02-09,31.9,21.2,26.549999999999997
2024-02-10,32.2,22.1,27.150000000000002
2024-02-11,32.0,21.8,26.9
2024-02-12,32.4,22.4,27.4
2024-02-13,34.1,22.8,28.450000000000003
2024-02-14,34.0,23.6,28.8
2024-02-15,29.6,23.3,26.450000000000003
2024-02-16,32.9,23.1,28.0
2024-02-17,31.9,21.8,26.85
2024-02-18,31.4,21.5,26.45
2024-02-19,29.5,20.9,25.2
2024-02-20,31.1,21.9,26.5
2024-02-21,31.4,20.5,25.95
2024-02-22,32.6,22.0,27.3
2024-02-23,33.4,23.7,28.549999999999997
2024-02-24,34.0,22.8,28.4
2024-02-25,33.8,22.5,28.15
2024-02-26,34.6,22.7,28.65
2024-02-27,36.1,23.7,29.9
2024-02-28,36.8,24.3,30.549999999999997
2024-02-29,37.6,25.0,31.3
2024-03-01,37.2,24.7,30.950000000000003
2024-03-02,36.8,24.4,30.599999999999998
2024-03-03,36.7,23.0,29.85
2024-03-04,35.6,23.8,29.700000000000003
2024-03-05,33.9,24.2,29.049999999999997
2024-03-06,32.7,23.8,28.25
2024-03-07,33.8,22.4,28.099999999999998
2024-03-08,35.0,24.0,29.5
2024-03-09,33.9,23.8,28.85
2024-03-10,32.4,23.4,27.9
2024-03-11,31.1,23.0,27.05
2024-03-12,33.5,23.8,28.65
2024-03-13,34.1,23.9,29.0
2024-03-14,33.8,23.6,28.7
2024-03-15,35.0,24.1,29.55
2024-03-16,33.9,24.6,29.25
2024-03-17,33.3,24.6,28.95
2024-03-18,33.4,23.7,28.549999999999997
2024-03-19,34.8,24.9,29.849999999999998
2024-03-20,34.4,23.2,28.799999999999997
2024-03-21,33.2,23.2,28.200000000000003
2024-03-22,28.6,22.8,25.700000000000003
2024-03-23,23.6,21.0,22.3
2024-03-24,27.9,21.3,24.6
2024-03-25,27.7,21.7,24.7
2024-03-26,25.9,20.9,23.4
2024-03-27,24.7,20.4,22.549999999999997
2024-03-28,28.3,19.3,23.8
2024-03-29,28.3,20.7,24.5
2024-03-30,29.9,21.7,25.799999999999997
2024-03-31,29.7,22.1,25.9
2024-04-01,30.3,20.7,25.5
2024-04-02,29.3,21.6,25.450000000000003
2024-04-03,30.3,20.5,25.4
2024-04-04,30.6,21.8,26.200000000000003
2024-04-05,31.4,22.2,26.799999999999997
2024-04-06,31.2,22.0,26.6
2024-04-07,30.8,22.2,26.5
2024-04-08,30.5,22.4,26.45
2024-04-09,29.4,21.7,25.549999999999997
2024-04-10,30.0,21.4,25.7
