date,temp_max,temp_min,temp
2000-01-01,28.9,22.7,25.799999999999997
2000-01-02,29.1,22.6,25.85
2000-01-03,30.0,22.8,26.4
2000-01-04,27.0,22.2,24.6
2000-01-05,28.1,22.3,25.200000000000003
2000-01-06,29.2,22.1,25.65
2000-01-07,30.0,22.4,26.2
2000-01-08,27.9,22.4,25.15
2000-01-09,30.2,21.9,26.049999999999997
2000-01-10,29.7,21.8,25.75
2000-01-11,30.2,21.7,25.95
2000-01-12,28.7,22.4,25.549999999999997
2000-01-13,28.0,22.3,25.15
2000-01-14,30.7,21.6,26.15
2000-01-15,30.2,21.9,26.049999999999997
2000-01-16,30.4,22.1,26.25
2000-01-17,31.8,22.2,27.0
2000-01-18,30.6,21.7,26.15
2000-01-19,27.8,22.3,25.05
2000-01-20,30.9,22.1,26.5
2000-01-21,28.2,22.2,25.2
2000-01-22,28.8,22.3,25.55
2000-01-23,29.4,21.5,25.45
2000-01-24,30.4,22.2,26.299999999999997
2000-01-25,31.0,22.0,26.5
2000-01-26,32.5,22.7,27.6
2000-01-27,32.9,23.0,27.95
2000-01-28,31.0,23.2,27.1
2000-01-29,29.1,23.1,26.1
2000-01-30,30.7,22.6,26.65
2000-01-31,31.8,23.1,27.450000000000003
2000-02-01,29.6,22.5,26.05
2000-02-02,28.1,22.0,25.05
2000-02-03,28.8,21.1,24.950000000000003
2000-02-04,28.2,22.4,25.299999999999997
2000-02-05,28.1,22.8,25.450000000000003
2000-02-06,27.9,22.8,25.35
2000-02-07,28.4,22.2,25.299999999999997
2000-02-08,28.8,22.1,25.450000000000003
2000-02-09,24.5,22.3,23.4
2000-02-10,28.2,21.6,24.9
2000-02-11,30.6,22.3,26.450000000000003
2000-02-12,28.0,21.9,24.95
2000-02-13,27.4,21.4,24.4
2000-02-14,28.1,21.6,24.85
2000-02-15,29.0,21.3,25.15
2000-02-16,30.5,21.0,25.75
2000-02-17,26.4,21.9,24.15
2000-02-18,27.5,21.5,24.5
2000-02-19,29.4,21.3,25.35
2000-02-20,28.2,21.3,24.75
2000-02-21,30.6,20.7,25.65
2000-02-22,30.5,22.2,26.35
2000-02-23,27.5,21.7,24.6
2000-02-24,27.7,21.7,24.7
2000-02-25,31.2,21.8,26.5
2000-02-26,29.2,22.6,25.9
2000-02-27,28.5,22.1,25.3
2000-02-28,28.5,22.2,25.35
2000-02-29,29.4,21.7,25.549999999999997
2000-03-01,28.8,21.9,25.35
2000-03-02,28.0,22.6,25.3
2000-03-03,30.6,21.8,26.200000000000003
2000-03-04,30.2,21.8,26.0
2000-03-05,30.9,21.9,26.4
2000-03-06,30.1,22.5,26.3
2000-03-07,28.1,22.1,25.1
2000-03-08,28.3,21.4,24.85
2000-03-09,26.8,21.5,24.15
2000-03-10,27.2,21.8,24.5
2000-03-11,29.2,21.1,25.15
2000-03-12,29.2,22.1,25.65
2000-03-13,27.2,22.0,24.6
2000-03-14,28.4,22.5,25.45
2000-03-15,27.8,21.9,24.85
2000-03-16,28.0,21.8,24.9
2000-03-17,29.8,22.3,26.05
2000-03-18,29.9,22.4,26.15
2000-03-19,28.2,22.0,25.1
2000-03-20,30.0,21.4,25.7
2000-03-21,30.0,21.4,25.7
2000-03-22,31.1,22.3,26.700000000000003
2000-03-23,29.4,22.2,25.799999999999997
2000-03-24,29.9,22.3,26.1
2000-03-25,28.1,22.4,25.25
2000-03-26,28.7,22.2,25.45
2000-03-27,27.6,22.0,24.8
2000-03-28,27.7,21.5,24.6
2000-03-29,27.6,21.6,24.6
2000-03-30,26.7,21.7,24.2
2000-03-31,30.4,22.3,26.35
2000-04-01,27.3,22.1,24.700000000000003
2000-04-02,28.9,22.2,25.549999999999997
2000-04-03,27.8,22.1,24.950000000000003
2000-04-04,29.0,21.1,25.05
2000-04-05,28.8,22.1,25.450000000000003
2000-04-06,29.8,21.6,25.700000000000003
2000-04-07,28.3,22.3,25.3
2000-04-08,26.6,21.7,24.15
2000-04-09,28.1,22.1,25.1
2000-04-10,27.7,21.9,24.799999999999997
2000-04-11,27.5,22.1,24.8
2000-04-12,28.6,22.2,25.4
2000-04-13,28.9,22.5,25.7
2000-04-14,27.1,22.5,24.8
2000-04-15,29.1,22.3,25.700000000000003
2000-04-16,28.5,22.0,25.25
2000-04-17,25.8,22.5,24.15
2000-04-18,27.1,21.8,24.450000000000003
2000-04-19,26.1,21.5,23.8
2000-04-20,28.0,22.1,25.05
2000-04-21,29.7,21.6,25.65
2000-04-22,29.8,22.4,26.1
2000-04-23,29.9,22.2,26.049999999999997
2000-04-24,28.3,22.7,25.5
2000-04-25,26.3,22.2,24.25
2000-04-26,29.5,21.6,25.55
2000-04-27,28.6,22.2,25.4
2000-04-28,29.1,22.2,25.65
2000-04-29,27.3,21.6,24.450000000000003
2000-04-30,28.1,22.2,25.15
2000-05-01,29.4,21.3,25.35
2000-05-02,29.7,22.6,26.15
2000-05-03,29.2,22.8,26.0
2000-05-04,27.9,22.2,25.049999999999997
2000-05-05,29.5,21.8,25.65
2000-05-06,26.0,23.0,24.5
2000-05-07,30.8,22.7,26.75
2000-05-08,29.7,22.3,26.0
2000-05-09,28.2,22.2,25.2
2000-05-10,28.8,22.3,25.55
2000-05-11,30.7,22.5,26.6
2000-05-12,29.7,22.7,26.2
2000-05-13,27.6,22.8,25.200000000000003
2000-05-14,29.1,21.7,25.4
2000-05-15,27.1,22.5,24.8
2000-05-16,29.0,22.5,25.75
2000-05-17,27.3,22.3,24.8
2000-05-18,27.4,22.2,24.799999999999997
2000-05-19,29.2,22.4,25.799999999999997
2000-05-20,29.6,21.7,25.65
2000-05-21,30.3,21.8,26.05
2000-05-22,30.0,21.9,25.95
2000-05-23,29.8,22.5,26.15
2000-05-24,30.5,22.6,26.55
2000-05-25,30.1,22.9,26.5
2000-05-26,30.5,23.2,26.85
2000-05-27,29.7,22.6,26.15
2000-05-28,29.1,21.8,25.450000000000003
2000-05-29,29.2,21.5,25.35
2000-05-30,29.2,22.4,25.799999999999997
2000-05-31,29.7,21.5,25.6
2000-06-01,28.8,22.3,25.55
2000-06-02,30.1,21.9,26.0
2000-06-03,29.6,22.5,26.05
2000-06-04,29.5,21.7,25.6
2000-06-05,30.1,22.3,26.200000000000003
2000-06-06,29.9,22.3,26.1
2000-06-07,30.0,22.7,26.35
2000-06-08,30.1,22.8,26.450000000000003
2000-06-09,29.3,22.5,25.9
2000-06-10,29.2,22.2,25.7
2000-06-11,29.0,22.8,25.9
2000-06-12,28.6,22.0,25.3
2000-06-13,29.9,22.9,26.4
2000-06-14,30.2,22.7,26.45
2000-06-15,27.0,22.3,24.65
2000-06-16,29.4,22.6,26.0
2000-06-17,30.0,22.1,26.05
2000-06-18,30.0,22.4,26.2
2000-06-19,29.8,22.3,26.05
2000-06-20,28.1,22.5,25.3
2000-06-21,29.1,21.6,25.35
2000-06-22,29.8,22.1,25.950000000000003
2000-06-23,30.1,22.4,26.25
2000-06-24,27.8,21.7,24.75
2000-06-25,29.2,21.7,25.45
2000-06-26,28.7,21.8,25.25
2000-06-27,28.5,22.2,25.35
2000-06-28,29.6,23.0,26.3
2000-06-29,29.3,21.9,25.6
2000-06-30,28.9,21.9,25.4
2000-07-01,28.8,21.8,25.3
2000-07-02,27.9,22.2,25.049999999999997
2000-07-03,29.3,22.0,25.65
2000-07-04,29.9,22.3,26.1
2000-07-05,28.9,22.0,25.45
2000-07-06,28.8,22.0,25.4
2000-07-07,26.9,22.4,24.65
2000-07-08,28.6,22.2,25.4
2000-07-09,28.4,21.6,25.0
2000-07-10,29.8,22.1,25.950000000000003
2000-07-11,29.8,22.2,26.0
2000-07-12,28.8,21.9,25.35
2000-07-13,28.9,21.8,25.35
2000-07-14,29.0,22.2,25.6
2000-07-15,28.9,21.8,25.35
2000-07-16,26.1,21.4,23.75
2000-07-17,28.4,21.4,24.9
2000-07-18,28.8,22.1,25.450000000000003
2000-07-19,29.2,20.8,25.0
2000-07-20,28.3,20.4,24.35
2000-07-21,29.5,21.4,25.45
2000-07-22,29.4,20.6,25.0
2000-07-23,28.3,21.8,25.05
2000-07-24,28.8,21.5,25.15
2000-07-25,29.6,21.8,25.700000000000003
2000-07-26,29.5,22.3,25.9
2000-07-27,29.4,21.7,25.549999999999997
2000-07-28,28.2,21.3,24.75
2000-07-29,29.8,21.3,25.55
2000-07-30,29.3,21.3,25.3
2000-07-31,30.7,21.5,26.1
2000-08-01,30.4,21.9,26.15
2000-08-02,29.2,21.9,25.549999999999997
2000-08-03,29.1,21.6,25.35
2000-08-04,30.3,21.9,26.1
2000-08-05,30.8,22.4,26.6
2000-08-06,29.9,22.6,26.25
2000-08-07,28.1,22.5,25.3
2000-08-08,30.0,21.5,25.75
2000-08-09,30.2,22.3,26.25
2000-08-10,28.7,21.5,25.1
2000-08-11,30.1,21.6,25.85
2000-08-12,30.2,22.1,26.15
2000-08-13,30.3,22.4,26.35
2000-08-14,30.5,21.9,26.2
2000-08-15,30.2,21.2,25.7
2000-08-16,30.3,21.9,26.1
2000-08-17,30.6,22.2,26.4
2000-08-18,30.8,22.2,26.5
2000-08-19,31.3,22.5,26.9
2000-08-20,31.7,22.8,27.25
2000-08-21,30.6,22.8,26.700000000000003
2000-08-22,30.7,22.3,26.5
2000-08-23,31.5,22.4,26.95
2000-08-24,31.2,22.4,26.799999999999997
2000-08-25,30.5,23.3,26.9
2000-08-26,30.7,21.9,26.299999999999997
2000-08-27,30.8,22.0,26.4
2000-08-28,31.5,22.4,26.95
2000-08-29,32.4,22.6,27.5
2000-08-30,32.1,22.8,27.450000000000003
2000-08-31,32.2,23.0,27.6
2000-09-01,31.9,23.2,27.549999999999997
2000-09-02,32.3,22.8,27.549999999999997
2000-09-03,33.5,22.3,27.9
2000-09-04,32.5,23.9,28.2
2000-09-05,32.1,23.6,27.85
2000-09-06,31.0,22.8,26.9
2000-09-07,31.6,22.2,26.9
2000-09-08,31.4,22.9,27.15
2000-09-09,30.6,22.5,26.55
2000-09-10,30.9,22.7,26.799999999999997
2000-09-11,29.7,23.2,26.45
2000-09-12,30.3,22.5,26.4
2000-09-13,31.1,22.3,26.700000000000003
2000-09-14,31.3,22.3,26.8
2000-09-15,31.9,23.1,27.5
2000-09-16,31.1,21.5,26.3
2000-09-17,30.1,23.3,26.700000000000003
2000-09-18,28.7,22.6,25.65
