date,temp_max,temp_min,temp
2016-01-01,30.4,23.9,27.15
2016-01-02,32.2,23.1,27.650000000000002
2016-01-03,30.2,22.8,26.5
2016-01-04,31.4,23.7,27.549999999999997
2016-01-05,30.7,24.3,27.5
2016-01-06,29.2,23.2,26.2
2016-01-07,29.2,23.1,26.15
2016-01-08,29.7,23.8,26.75
2016-01-09,31.5,23.7,27.6
2016-01-10,30.2,24.0,27.1
2016-01-11,26.2,23.8,25.0
2016-01-12,28.7,22.6,25.65
2016-01-13,28.3,22.7,25.5
2016-01-14,28.1,22.5,25.3
2016-01-15,30.2,22.8,26.5
2016-01-16,31.6,22.7,27.15
2016-01-17,30.2,23.9,27.049999999999997
2016-01-18,30.5,23.6,27.05
2016-01-19,29.7,23.9,26.799999999999997
2016-01-20,29.4,22.6,26.0
2016-01-21,29.7,22.7,26.2
2016-01-22,31.3,23.1,27.200000000000003
2016-01-23,30.5,24.1,27.3
2016-01-24,31.2,23.8,27.5
2016-01-25,29.9,24.5,27.2
2016-01-26,27.5,23.1,25.3
2016-01-27,26.7,22.5,24.6
2016-01-28,27.9,21.5,24.7
2016-01-29,27.2,21.9,24.549999999999997
2016-01-30,27.6,22.2,24.9
2016-01-31,27.1,22.0,24.55
2016-02-01,26.9,22.1,24.5
2016-02-02,28.9,21.7,25.299999999999997
2016-02-03,28.1,22.2,25.15
2016-02-04,29.5,21.8,25.65
2016-02-05,29.8,22.0,25.9
2016-02-06,29.0,22.6,25.8
2016-02-07,31.4,22.8,27.1
2016-02-08,30.3,23.1,26.700000000000003
2016-02-09,32.2,23.5,27.85
2016-02-10,30.4,23.4,26.9
2016-02-11,29.2,22.6,25.9
2016-02-12,28.3,23.2,25.75
2016-02-13,31.0,22.9,26.95
2016-02-14,29.3,22.3,25.8
2016-02-15,31.1,22.3,26.700000000000003
2016-02-16,29.7,24.0,26.85
2016-02-17,29.4,23.6,26.5
2016-02-18,29.3,23.1,26.200000000000003
2016-02-19,31.9,23.1,27.5
2016-02-20,29.7,23.1,26.4
2016-02-21,31.5,23.4,27.45
2016-02-22,29.8,23.3,26.55
2016-02-23,31.9,22.6,27.25
2016-02-24,32.5,23.9,28.2
2016-02-25,30.3,23.8,27.05
2016-02-26,28.6,23.2,25.9
2016-02-27,28.1,23.1,25.6
2016-02-28,30.3,23.3,26.8
2016-02-29,30.0,23.8,26.9
2016-03-01,30.1,23.0,26.55
2016-03-02,28.2,23.1,25.65
2016-03-03,26.0,22.8,24.4
2016-03-04,31.6,22.9,27.25
2016-03-05,28.7,23.3,26.0
2016-03-06,29.1,23.0,26.05
2016-03-07,29.8,22.7,26.25
2016-03-08,29.6,22.8,26.200000000000003
2016-03-09,25.6,22.8,24.200000000000003
2016-03-10,28.8,22.8,25.8
2016-03-11,30.1,22.6,26.35
2016-03-12,28.7,22.6,25.65
2016-03-13,28.7,23.2,25.95
2016-03-14,30.2,22.4,26.299999999999997
2016-03-15,28.6,22.9,25.75
2016-03-16,30.5,22.6,26.55
2016-03-17,31.4,22.8,27.1
2016-03-18,29.3,23.3,26.3
2016-03-19,29.7,23.0,26.35
2016-03-20,29.5,22.9,26.2
2016-03-21,29.8,22.8,26.3
2016-03-22,28.5,23.2,25.85
2016-03-23,29.9,23.3,26.6
2016-03-24,28.4,23.1,25.75
2016-03-25,30.4,23.1,26.75
2016-03-26,27.4,23.0,25.2
2016-03-27,28.3,23.1,25.700000000000003
2016-03-28,26.7,23.4,25.049999999999997
2016-03-29,29.8,22.4,26.1
