date,temp_max,temp_min,temp
2024-01-01,29.2,20.2,24.7
2024-01-02,30.3,20.0,25.15
2024-01-03,30.7,21.4,26.049999999999997
2024-01-04,27.1,21.5,24.3
2024-01-05,27.0,21.6,24.3
2024-01-06,29.2,21.9,25.549999999999997
2024-01-07,33.7,20.1,26.900000000000002
2024-01-08,37.3,21.3,29.299999999999997
2024-01-09,37.1,22.5,29.8
2024-01-10,35.3,22.9,29.099999999999998
2024-01-11,35.4,23.9,29.65
2024-01-12,25.9,22.7,24.299999999999997
2024-01-13,27.6,20.7,24.15
2024-01-14,32.8,18.9,25.849999999999998
2024-01-15,35.0,21.0,28.0
2024-01-16,35.5,22.9,29.2
2024-01-17,35.0,24.8,29.9
2024-01-18,33.2,24.6,28.900000000000002
2024-01-19,34.4,24.4,29.4
2024-01-20,33.2,24.3,28.75
2024-01-21,25.9,22.2,24.049999999999997
2024-01-22,26.8,21.1,23.950000000000003
2024-01-23,24.3,19.1,21.700000000000003
2024-01-24,24.8,18.4,21.6
2024-01-25,23.5,18.5,21.0
2024-01-26,23.8,17.2,20.5
2024-01-27,25.4,19.3,22.35
2024-01-28,28.7,20.1,24.4
2024-01-29,31.1,18.3,24.700000000000003
2024-01-30,32.7,20.2,26.450000000000003
2024-01-31,29.7,21.8,25.75
2024-02-01,28.1,20.9,24.5
2024-02-02,26.3,21.6,23.950000000000003
2024-02-03,29.3,21.2,25.25
2024-02-04,30.6,22.1,26.35
2024-02-05,31.7,20.6,26.15
2024-02-06,31.3,22.9,27.1
2024-02-07,32.4,21.8,27.1
2024-02-08,32.2,22.5,27.35
2024-02-09,31.6,22.0,26.8
2024-02-10,32.0,24.0,28.0
2024-02-11,32.8,24.2,28.5
2024-02-12,34.9,22.7,28.799999999999997
2024-02-13,36.7,23.9,30.3
2024-02-14,26.6,22.5,24.55
2024-02-15,24.4,21.9,23.15
2024-02-16,25.7,20.8,23.25
2024-02-17,29.5,20.0,24.75
2024-02-18,26.6,21.7,24.15
2024-02-19,30.5,21.4,25.95
2024-02-20,26.0,21.4,23.7
2024-02-21,27.7,21.2,24.45
2024-02-22,29.4,21.6,25.5
2024-02-23,33.3,22.5,27.9
2024-02-24,32.7,22.2,27.450000000000003
2024-02-25,29.0,24.5,26.75
2024-02-26,27.6,23.7,25.65
2024-02-27,32.7,23.3,28.0
2024-02-28,32.7,24.6,28.650000000000002
2024-02-29,31.5,24.0,27.75
2024-03-01,28.2,23.4,25.799999999999997
2024-03-02,30.2,21.7,25.95
2024-03-03,30.7,18.4,24.549999999999997
2024-03-04,31.2,21.4,26.299999999999997
2024-03-05,31.5,23.1,27.3
2024-03-06,26.4,22.7,24.549999999999997
2024-03-07,29.3,21.3,25.3
2024-03-08,31.4,22.9,27.15
2024-03-09,31.1,23.1,27.1
2024-03-10,29.9,23.1,26.5
2024-03-11,28.4,21.2,24.799999999999997
2024-03-12,29.3,19.2,24.25
2024-03-13,31.1,19.2,25.15
2024-03-14,32.4,22.2,27.299999999999997
2024-03-15,35.1,23.4,29.25
2024-03-16,36.3,24.5,30.4
2024-03-17,35.2,24.3,29.75
2024-03-18,31.1,24.0,27.55
2024-03-19,32.7,24.8,28.75
2024-03-20,31.8,23.7,27.75
2024-03-21,36.1,24.0,30.05
2024-03-22,24.7,21.1,22.9
2024-03-23,23.4,20.3,21.85
2024-03-24,27.2,19.3,23.25
2024-03-25,28.3,19.3,23.8
2024-03-26,26.7,20.1,23.4
2024-03-27,27.4,20.0,23.7
2024-03-28,25.2,19.7,22.45
2024-03-29,27.5,21.3,24.4
2024-03-30,28.9,21.7,25.299999999999997
2024-03-31,30.6,20.2,25.4
2024-04-01,30.1,19.6,24.85
2024-04-02,30.8,21.3,26.05
2024-04-03,30.7,22.6,26.65
2024-04-04,32.1,21.6,26.85
2024-04-05,30.9,21.3,26.1
2024-04-06,24.3,21.4,22.85
2024-04-07,27.6,20.7,24.15
2024-04-08,26.4,21.3,23.85
2024-04-09,28.2,20.9,24.549999999999997
2024-04-10,29.8,21.0,25.4
2024-04-11,27.9,21.1,24.5
2024-04-12,27.9,22.2,25.049999999999997
2024-04-13,29.9,22.2,26.049999999999997
2024-04-14,26.3,22.6,24.450000000000003
2024-04-15,28.2,22.4,25.299999999999997
2024-04-16,31.6,22.1,26.85
2024-04-17,30.7,22.1,26.4
2024-04-18,24.0,16.9,20.45
2024-04-19,25.3,14.1,19.7
2024-04-20,25.9,13.8,19.85
2024-04-21,27.0,16.2,21.6
2024-04-22,30.1,18.6,24.35
2024-04-23,31.3,18.0,24.65
2024-04-24,30.8,19.6,25.200000000000003
2024-04-25,25.8,21.4,23.6
2024-04-26,27.7,20.5,24.1
2024-04-27,32.4,20.7,26.549999999999997
2024-04-28,32.6,20.9,26.75
2024-04-29,31.1,22.7,26.9
2024-04-30,32.9,20.0,26.45
2024-05-01,33.9,20.1,27.0
2024-05-02,34.1,21.0,27.55
2024-05-03,31.8,20.5,26.15
2024-05-04,31.6,20.0,25.8
2024-05-05,32.4,22.2,27.299999999999997
2024-05-06,32.7,19.0,25.85
2024-05-07,33.0,19.9,26.45
2024-05-08,33.2,21.3,27.25
2024-05-09,30.3,20.9,25.6
2024-05-10,29.5,21.4,25.45
2024-05-11,32.4,19.2,25.799999999999997
2024-05-12,33.0,18.7,25.85
2024-05-13,32.8,21.2,27.0
2024-05-14,22.7,18.2,20.45
2024-05-15,19.5,18.0,18.75
2024-05-16,26.8,17.9,22.35
2024-05-17,32.8,18.7,25.75
2024-05-18,25.7,20.8,23.25
2024-05-19,22.3,18.9,20.6
2024-05-20,23.4,18.4,20.9
2024-05-21,24.1,19.1,21.6
2024-05-22,28.8,18.1,23.450000000000003
2024-05-23,30.1,18.5,24.3
2024-05-24,25.4,19.2,22.299999999999997
2024-05-25,20.6,16.5,18.55
2024-05-26,18.5,16.2,17.35
2024-05-27,21.8,16.3,19.05
2024-05-28,22.8,15.4,19.1
2024-05-29,20.2,11.1,15.649999999999999
2024-05-30,20.8,10.1,15.45
2024-05-31,20.0,10.8,15.4
2024-06-01,24.5,14.0,19.25
2024-06-02,26.4,13.3,19.85
2024-06-03,28.1,14.2,21.15
2024-06-04,19.4,17.2,18.299999999999997
2024-06-05,23.4,16.8,20.1
2024-06-06,26.6,15.8,21.200000000000003
2024-06-07,27.5,15.0,21.25
2024-06-08,26.3,15.2,20.75
2024-06-09,28.3,17.0,22.65
2024-06-10,29.2,14.9,22.05
2024-06-11,27.7,16.7,22.2
2024-06-12,26.5,17.0,21.75
2024-06-13,28.8,15.4,22.1
2024-06-14,29.6,16.3,22.950000000000003
2024-06-15,30.5,18.4,24.45
2024-06-16,28.1,17.2,22.65
2024-06-17,29.9,17.5,23.7
2024-06-18,29.0,18.0,23.5
2024-06-19,29.2,17.1,23.15
2024-06-20,28.6,14.3,21.450000000000003
2024-06-21,25.5,17.8,21.65
2024-06-22,29.0,14.8,21.9
2024-06-23,30.7,18.7,24.7
2024-06-24,31.1,19.3,25.200000000000003
2024-06-25,20.6,17.9,19.25
2024-06-26,29.9,15.9,22.9
2024-06-27,23.7,17.8,20.75
2024-06-28,28.6,16.2,22.4
2024-06-29,22.8,17.1,19.950000000000003
2024-06-30,18.3,12.9,15.600000000000001
2024-07-01,20.8,10.3,15.55
2024-07-02,23.8,9.8,16.8
2024-07-03,29.0,12.4,20.7
2024-07-04,28.1,14.1,21.1
2024-07-05,28.6,14.2,21.4
2024-07-06,18.5,15.9,17.2
2024-07-07,20.4,14.9,17.65
2024-07-08,16.9,14.9,15.899999999999999
2024-07-09,14.9,14.0,14.45
2024-07-10,20.3,13.3,16.8
2024-07-11,22.7,15.1,18.9
2024-07-12,20.8,15.6,18.2
2024-07-13,16.0,14.8,15.4
2024-07-14,21.0,14.9,17.95
2024-07-15,18.4,16.2,17.299999999999997
2024-07-16,20.5,16.4,18.45
2024-07-17,23.1,16.8,19.950000000000003
2024-07-18,21.5,13.8,17.65
2024-07-19,21.9,14.2,18.049999999999997
2024-07-20,21.1,13.7,17.4
2024-07-21,23.0,13.1,18.05
2024-07-22,25.1,13.0,19.05
2024-07-23,23.9,14.4,19.15
2024-07-24,25.0,11.3,18.15
2024-07-25,26.8,14.2,20.5
2024-07-26,27.7,14.5,21.1
2024-07-27,25.8,15.0,20.4
2024-07-28,27.2,14.4,20.8
2024-07-29,21.9,16.2,19.049999999999997
2024-07-30,17.3,15.2,16.25
2024-07-31,22.8,15.9,19.35
2024-08-01,24.0,15.9,19.95
2024-08-02,25.6,15.9,20.75
2024-08-03,29.5,14.9,22.2
2024-08-04,30.7,17.6,24.15
2024-08-05,28.6,16.7,22.65
2024-08-06,29.1,17.1,23.1
2024-08-07,31.0,17.0,24.0
2024-08-08,27.7,16.3,22.0
2024-08-09,19.4,15.4,17.4
2024-08-10,16.2,10.0,13.1
2024-08-11,22.5,7.6,15.05
2024-08-12,19.3,10.0,14.65
2024-08-13,15.8,9.3,12.55
2024-08-14,20.5,6.9,13.7
2024-08-15,24.7,12.2,18.45
2024-08-16,29.3,12.8,21.05
2024-08-17,32.1,16.0,24.05
2024-08-18,31.7,16.6,24.15
2024-08-19,30.7,14.9,22.8
2024-08-20,26.4,17.2,21.799999999999997
2024-08-21,27.5,17.7,22.6
2024-08-22,33.4,16.6,25.0
2024-08-23,27.2,16.2,21.7
2024-08-24,18.1,15.1,16.6
2024-08-25,15.4,12.4,13.9
2024-08-26,17.8,8.9,13.350000000000001
2024-08-27,20.3,5.7,13.0
2024-08-28,22.0,7.5,14.75
2024-08-29,23.8,13.4,18.6
2024-08-30,29.7,14.8,22.25
2024-08-31,26.4,16.0,21.2
2024-09-01,33.6,15.3,24.450000000000003
2024-09-02,24.8,16.5,20.65
2024-09-03,29.3,17.1,23.200000000000003
2024-09-04,26.5,15.9,21.2
2024-09-05,23.9,16.8,20.35
2024-09-06,20.0,16.6,18.3
2024-09-07,28.9,17.0,22.95
2024-09-08,33.3,19.8,26.549999999999997
2024-09-09,30.0,19.7,24.85
2024-09-10,32.0,18.8,25.4
2024-09-11,35.4,17.2,26.299999999999997
2024-09-12,35.9,19.0,27.45
2024-09-13,31.2,18.7,24.95
2024-09-14,29.6,18.8,24.200000000000003
2024-09-15,20.6,17.5,19.05
2024-09-16,18.7,15.4,17.05
2024-09-17,22.7,15.3,19.0
2024-09-18,22.5,14.5,18.5
2024-09-19,23.5,17.1,20.3
2024-09-20,32.1,18.2,25.15
2024-09-21,25.5,18.8,22.15
2024-09-22,29.3,19.2,24.25
2024-09-23,31.7,18.9,25.299999999999997
2024-09-24,28.3,19.2,23.75
2024-09-25,31.0,19.6,25.3
2024-09-26,32.9,20.2,26.549999999999997
2024-09-27,25.2,18.9,22.049999999999997
2024-09-28,24.2,16.2,20.2
2024-09-29,27.2,15.5,21.35
2024-09-30,28.6,18.0,23.3
2024-10-01,36.8,17.9,27.349999999999998
2024-10-02,29.1,19.0,24.05
2024-10-03,21.2,18.2,19.7
2024-10-04,20.5,17.0,18.75
2024-10-05,24.1,16.6,20.35
2024-10-06,26.4,15.2,20.799999999999997
2024-10-07,26.8,15.8,21.3
2024-10-08,27.2,17.7,22.45
2024-10-09,25.4,17.4,21.4
2024-10-10,26.3,19.6,22.950000000000003
2024-10-11,29.6,20.1,24.85
2024-10-12,27.2,20.2,23.7
2024-10-13,25.0,18.5,21.75
2024-10-14,23.9,18.4,21.15
2024-10-15,27.9,17.6,22.75
2024-10-16,27.1,18.4,22.75
2024-10-17,28.3,19.7,24.0
2024-10-18,28.4,19.1,23.75
2024-10-19,21.9,17.9,19.9
2024-10-20,24.7,17.3,21.0
2024-10-21,28.0,19.7,23.85
2024-10-22,31.6,20.8,26.200000000000003
2024-10-23,29.6,22.3,25.950000000000003
2024-10-24,33.1,21.7,27.4
2024-10-25,32.0,24.6,28.3
2024-10-26,30.1,20.6,25.35
2024-10-27,24.0,18.6,21.3
2024-10-28,23.8,17.2,20.5
2024-10-29,26.4,17.9,22.15
2024-10-30,27.4,19.2,23.299999999999997
2024-10-31,26.8,19.4,23.1
2024-11-01,29.3,19.0,24.15
2024-11-02,29.5,21.0,25.25
2024-11-03,24.4,21.7,23.049999999999997
2024-11-04,26.0,20.9,23.45
2024-11-05,29.3,21.5,25.4
2024-11-06,29.4,21.9,25.65
2024-11-07,26.3,22.3,24.3
2024-11-08,25.0,21.0,23.0
2024-11-09,24.2,20.1,22.15
2024-11-10,24.4,17.2,20.799999999999997
2024-11-11,29.9,15.5,22.7
2024-11-12,28.4,19.5,23.95
2024-11-13,23.4,17.2,20.299999999999997
2024-11-14,25.8,15.9,20.85
2024-11-15,27.2,17.6,22.4
2024-11-16,27.7,21.2,24.45
2024-11-17,28.9,21.2,25.049999999999997
2024-11-18,32.4,20.3,26.35
2024-11-19,29.2,19.7,24.45
2024-11-20,30.0,20.0,25.0
2024-11-21,25.4,20.8,23.1
2024-11-22,25.0,20.8,22.9
2024-11-23,25.5,18.6,22.05
2024-11-24,25.7,16.8,21.25
2024-11-25,28.4,17.0,22.7
2024-11-26,32.6,18.4,25.5
2024-11-27,35.5,21.2,28.35
2024-11-28,35.4,21.5,28.45
2024-11-29,30.6,23.2,26.9
2024-11-30,30.2,22.8,26.5
2024-12-01,32.2,21.7,26.950000000000003
2024-12-02,32.6,21.9,27.25
2024-12-03,25.1,22.1,23.6
2024-12-04,25.2,20.2,22.7
2024-12-05,27.6,19.3,23.450000000000003
2024-12-06,34.2,21.3,27.75
2024-12-07,33.9,22.7,28.299999999999997
2024-12-08,24.5,22.2,23.35
2024-12-09,24.0,21.0,22.5
2024-12-10,25.7,20.4,23.049999999999997
2024-12-11,26.6,19.2,22.9
2024-12-12,27.8,17.5,22.65
2024-12-13,29.2,18.5,23.85
2024-12-14,26.4,20.7,23.549999999999997
2024-12-15,33.0,23.1,28.05
2024-12-16,32.5,21.8,27.15
2024-12-17,26.7,19.6,23.15
2024-12-18,28.0,18.6,23.3
2024-12-19,32.6,18.9,25.75
2024-12-20,32.1,21.6,26.85
2024-12-21,30.9,21.7,26.299999999999997
2024-12-22,29.3,22.2,25.75
2024-12-23,23.7,21.3,22.5
2024-12-24,28.7,20.4,24.549999999999997
2024-12-25,32.3,19.6,25.95
2024-12-26,28.6,22.9,25.75
2024-12-27,29.8,22.5,26.15
2024-12-28,29.6,21.6,25.6
2024-12-29,25.5,21.8,23.65
2024-12-30,27.1,21.1,24.1
2024-12-31,30.0,19.6,24.8
