date,temp_max,temp_min,temp
2016-01-01,27.4,22.3,24.85
2016-01-02,28.0,21.7,24.85
2016-01-03,26.8,22.2,24.5
2016-01-04,28.0,22.2,25.1
2016-01-05,28.4,21.8,25.1
2016-01-06,27.8,21.7,24.75
2016-01-07,28.3,21.5,24.9
2016-01-08,28.3,21.9,25.1
2016-01-09,27.8,21.3,24.55
2016-01-10,28.0,21.1,24.55
2016-01-11,29.9,20.4,25.15
2016-01-12,29.0,21.3,25.15
2016-01-13,29.0,20.0,24.5
2016-01-14,29.5,21.0,25.25
2016-01-15,27.7,21.8,24.75
2016-01-16,28.2,22.0,25.1
2016-01-17,29.2,22.0,25.6
2016-01-18,30.4,19.6,25.0
2016-01-19,29.4,20.9,25.15
2016-01-20,29.1,19.7,24.4
2016-01-21,28.9,21.1,25.0
2016-01-22,28.8,21.2,25.0
2016-01-23,29.9,19.6,24.75
2016-01-24,30.0,18.9,24.45
2016-01-25,29.9,21.8,25.85
2016-01-26,29.2,21.8,25.5
2016-01-27,27.8,21.0,24.4
2016-01-28,27.8,21.1,24.450000000000003
2016-01-29,29.4,20.9,25.15
2016-01-30,28.0,21.1,24.55
2016-01-31,28.2,21.9,25.049999999999997
2016-02-01,29.4,21.7,25.549999999999997
2016-02-02,31.0,21.9,26.45
2016-02-03,29.3,22.8,26.05
2016-02-04,28.5,22.0,25.25
2016-02-05,29.6,22.7,26.15
2016-02-06,28.7,22.9,25.799999999999997
2016-02-07,29.0,22.7,25.85
2016-02-08,28.2,23.0,25.6
2016-02-09,29.4,23.6,26.5
2016-02-10,27.2,23.7,25.45
2016-02-11,29.3,23.0,26.15
2016-02-12,27.1,22.3,24.700000000000003
2016-02-13,27.6,21.4,24.5
2016-02-14,30.0,20.2,25.1
2016-02-15,28.7,22.2,25.45
2016-02-16,29.5,22.9,26.2
2016-02-17,31.1,22.3,26.700000000000003
2016-02-18,30.3,21.5,25.9
2016-02-19,29.0,21.8,25.4
2016-02-20,29.3,21.9,25.6
2016-02-21,28.4,21.2,24.799999999999997
2016-02-22,26.8,23.3,25.05
2016-02-23,24.4,23.1,23.75
2016-02-24,28.7,22.7,25.7
2016-02-25,29.3,22.1,25.700000000000003
2016-02-26,28.9,21.9,25.4
2016-02-27,28.9,21.4,25.15
