date,temp_max,temp_min,temp
2000-01-01,27.7,23.2,25.45
2000-01-02,31.3,23.1,27.200000000000003
2000-01-03,31.0,23.3,27.15
2000-01-04,30.0,22.0,26.0
2000-01-05,27.8,22.0,24.9
2000-01-06,30.6,21.4,26.0
2000-01-07,27.5,22.3,24.9
2000-01-08,28.3,22.6,25.450000000000003
2000-01-09,28.0,22.5,25.25
2000-01-10,27.5,22.0,24.75
2000-01-11,26.9,21.7,24.299999999999997
2000-01-12,29.5,22.6,26.05
2000-01-13,30.3,22.4,26.35
2000-01-14,28.9,23.4,26.15
2000-01-15,28.3,23.3,25.8
2000-01-16,30.0,22.0,26.0
2000-01-17,30.4,22.1,26.25
2000-01-18,32.3,23.2,27.75
2000-01-19,27.8,22.8,25.3
2000-01-20,31.3,22.7,27.0
2000-01-21,32.3,23.4,27.849999999999998
2000-01-22,31.8,24.5,28.15
2000-01-23,31.7,23.8,27.75
2000-01-24,29.5,23.7,26.6
2000-01-25,31.6,22.9,27.25
2000-01-26,27.7,22.9,25.299999999999997
2000-01-27,26.5,22.9,24.7
2000-01-28,27.0,22.9,24.95
2000-01-29,27.7,22.7,25.2
2000-01-30,30.7,22.5,26.6
2000-01-31,31.8,23.0,27.4
2000-02-01,29.6,23.7,26.65
2000-02-02,31.9,23.2,27.549999999999997
2000-02-03,32.4,24.1,28.25
2000-02-04,31.9,23.3,27.6
2000-02-05,30.9,22.9,26.9
2000-02-06,30.5,23.4,26.95
2000-02-07,31.1,23.3,27.200000000000003
2000-02-08,30.3,23.4,26.85
2000-02-09,31.5,23.8,27.65
2000-02-10,30.5,23.7,27.1
2000-02-11,30.1,23.2,26.65
2000-02-12,30.6,23.1,26.85
2000-02-13,29.5,23.4,26.45
2000-02-14,29.4,22.2,25.799999999999997
2000-02-15,24.8,21.8,23.3
2000-02-16,27.1,22.0,24.55
2000-02-17,27.7,21.2,24.45
2000-02-18,26.7,21.7,24.2
2000-02-19,28.7,21.7,25.2
2000-02-20,28.1,21.9,25.0
2000-02-21,27.5,22.4,24.95
2000-02-22,28.6,21.8,25.200000000000003
2000-02-23,30.4,22.1,26.25
2000-02-24,30.8,21.9,26.35
2000-02-25,31.1,22.7,26.9
2000-02-26,29.9,23.0,26.45
2000-02-27,30.9,22.4,26.65
2000-02-28,30.9,23.0,26.95
2000-02-29,28.7,23.1,25.9
2000-03-01,30.2,23.2,26.7
2000-03-02,30.0,22.9,26.45
2000-03-03,29.4,22.8,26.1
2000-03-04,29.9,23.2,26.549999999999997
2000-03-05,28.9,23.3,26.1
2000-03-06,29.3,23.2,26.25
2000-03-07,29.0,23.0,26.0
