date,temp_max,temp_min,temp
2016-01-01,31.5,25.2,28.35
2016-01-02,32.8,24.3,28.549999999999997
2016-01-03,33.0,25.7,29.35
2016-01-04,32.8,25.8,29.299999999999997
2016-01-05,32.2,26.0,29.1
2016-01-06,30.2,26.0,28.1
2016-01-07,33.1,25.9,29.5
2016-01-08,32.1,25.9,29.0
2016-01-09,31.8,25.5,28.65
2016-01-10,30.8,26.1,28.450000000000003
2016-01-11,32.1,25.3,28.700000000000003
2016-01-12,30.9,24.5,27.7
2016-01-13,33.7,24.8,29.25
2016-01-14,32.5,26.0,29.25
2016-01-15,33.7,25.7,29.700000000000003
2016-01-16,34.0,26.1,30.05
2016-01-17,33.4,26.7,30.049999999999997
2016-01-18,33.8,25.3,29.549999999999997
2016-01-19,31.2,26.1,28.65
2016-01-20,29.7,25.3,27.5
2016-01-21,32.9,24.3,28.6
2016-01-22,34.5,24.7,29.6
2016-01-23,35.2,25.1,30.150000000000002
2016-01-24,33.5,25.6,29.55
2016-01-25,32.5,26.6,29.55
2016-01-26,30.9,23.9,27.4
2016-01-27,30.7,24.5,27.6
2016-01-28,31.2,24.0,27.6
2016-01-29,29.3,24.3,26.8
2016-01-30,24.9,23.2,24.049999999999997
2016-01-31,29.2,23.0,26.1
2016-02-01,26.4,23.3,24.85
2016-02-02,28.2,23.0,25.6
2016-02-03,29.0,22.8,25.9
2016-02-04,29.5,23.2,26.35
2016-02-05,31.2,23.2,27.2
2016-02-06,30.9,24.4,27.65
2016-02-07,30.6,24.0,27.3
2016-02-08,31.4,24.7,28.049999999999997
2016-02-09,33.7,25.2,29.450000000000003
2016-02-10,32.1,23.8,27.950000000000003
2016-02-11,31.7,23.8,27.75
2016-02-12,31.0,23.5,27.25
2016-02-13,31.2,23.4,27.299999999999997
2016-02-14,31.9,23.5,27.7
2016-02-15,33.2,24.3,28.75
2016-02-16,29.8,23.6,26.700000000000003
2016-02-17,32.1,24.9,28.5
2016-02-18,30.8,23.8,27.3
2016-02-19,32.9,24.4,28.65
2016-02-20,30.1,23.9,27.0
2016-02-21,32.2,24.4,28.3
2016-02-22,31.8,24.8,28.3
2016-02-23,32.0,24.2,28.1
2016-02-24,32.2,24.5,28.35
2016-02-25,30.0,25.3,27.65
2016-02-26,27.1,24.0,25.55
2016-02-27,29.5,23.9,26.7
2016-02-28,33.0,24.1,28.55
