date,temp_max,temp_min,temp
2000-01-01,27.4,22.8,25.1
2000-01-02,26.0,22.2,24.1
2000-01-03,25.8,22.8,24.3
2000-01-04,27.4,22.3,24.85
2000-01-05,29.2,22.6,25.9
2000-01-06,28.4,22.4,25.4
2000-01-07,28.3,22.6,25.450000000000003
2000-01-08,27.1,22.4,24.75
2000-01-09,28.5,22.3,25.4
2000-01-10,29.4,22.2,25.799999999999997
2000-01-11,29.3,22.3,25.8
2000-01-12,26.0,22.5,24.25
2000-01-13,26.6,22.5,24.55
2000-01-14,28.9,22.2,25.549999999999997
2000-01-15,28.3,21.8,25.05
2000-01-16,27.8,22.5,25.15
2000-01-17,29.2,22.1,25.65
2000-01-18,28.3,22.0,25.15
2000-01-19,26.5,22.1,24.3
2000-01-20,29.3,21.9,25.6
2000-01-21,28.5,22.5,25.5
2000-01-22,27.9,22.5,25.2
2000-01-23,28.7,22.2,25.45
2000-01-24,28.2,22.1,25.15
2000-01-25,28.6,22.5,25.55
2000-01-26,30.0,22.5,26.25
2000-01-27,30.6,22.1,26.35
2000-01-28,30.7,22.7,26.7
2000-01-29,29.0,22.7,25.85
2000-01-30,29.6,22.4,26.0
2000-01-31,30.2,23.0,26.6
2000-02-01,29.4,23.2,26.299999999999997
2000-02-02,29.0,23.0,26.0
2000-02-03,28.6,22.9,25.75
2000-02-04,28.1,22.6,25.35
2000-02-05,28.4,22.3,25.35
2000-02-06,26.6,22.4,24.5
2000-02-07,25.9,22.3,24.1
2000-02-08,28.5,22.3,25.4
2000-02-09,27.6,22.3,24.950000000000003
2000-02-10,27.7,22.1,24.9
2000-02-11,28.9,21.7,25.299999999999997
2000-02-12,28.5,22.0,25.25
2000-02-13,26.8,22.1,24.450000000000003
2000-02-14,27.9,21.8,24.85
2000-02-15,29.0,21.6,25.3
2000-02-16,27.5,21.8,24.65
2000-02-17,27.8,21.8,24.8
2000-02-18,25.1,21.9,23.5
2000-02-19,28.4,22.4,25.4
2000-02-20,28.5,22.2,25.35
2000-02-21,28.4,22.2,25.299999999999997
2000-02-22,27.8,22.0,24.9
2000-02-23,26.9,22.0,24.45
2000-02-24,28.4,22.0,25.2
2000-02-25,27.7,22.0,24.85
2000-02-26,28.8,22.0,25.4
2000-02-27,28.6,22.2,25.4
2000-02-28,28.3,22.3,25.3
2000-02-29,29.8,22.1,25.950000000000003
2000-03-01,29.3,22.7,26.0
2000-03-02,28.3,22.9,25.6
2000-03-03,27.8,22.4,25.1
2000-03-04,28.2,22.2,25.2
2000-03-05,27.3,22.1,24.700000000000003
2000-03-06,27.7,22.2,24.95
2000-03-07,26.9,22.3,24.6
2000-03-08,27.7,22.2,24.95
2000-03-09,27.4,22.0,24.7
2000-03-10,28.0,22.2,25.1
2000-03-11,28.2,22.3,25.25
2000-03-12,27.0,22.5,24.75
2000-03-13,28.4,22.0,25.2
2000-03-14,26.0,22.5,24.25
2000-03-15,29.1,22.3,25.700000000000003
2000-03-16,26.7,22.6,24.65
2000-03-17,28.3,22.2,25.25
2000-03-18,28.7,22.2,25.45
2000-03-19,27.3,22.1,24.700000000000003
2000-03-20,28.7,22.2,25.45
2000-03-21,29.5,21.8,25.65
2000-03-22,28.7,22.2,25.45
2000-03-23,29.7,22.7,26.2
2000-03-24,29.8,21.8,25.8
2000-03-25,27.7,22.7,25.2
2000-03-26,28.7,22.6,25.65
2000-03-27,28.1,22.3,25.200000000000003
2000-03-28,27.0,22.5,24.75
2000-03-29,27.4,22.1,24.75
2000-03-30,28.6,22.7,25.65
2000-03-31,28.8,22.3,25.55
2000-04-01,28.7,22.2,25.45
2000-04-02,27.8,22.0,24.9
2000-04-03,29.8,22.0,25.9
2000-04-04,27.4,22.6,25.0
2000-04-05,29.8,22.8,26.3
2000-04-06,29.4,22.3,25.85
2000-04-07,29.3,23.0,26.15
2000-04-08,29.6,22.6,26.1
2000-04-09,29.2,22.3,25.75
2000-04-10,28.0,22.6,25.3
2000-04-11,27.4,22.7,25.049999999999997
2000-04-12,28.5,22.5,25.5
2000-04-13,27.6,22.5,25.05
2000-04-14,28.3,22.6,25.450000000000003
2000-04-15,28.5,22.5,25.5
2000-04-16,30.0,22.7,26.35
2000-04-17,28.6,22.4,25.5
2000-04-18,28.0,22.6,25.3
2000-04-19,28.0,22.7,25.35
2000-04-20,28.0,22.4,25.2
2000-04-21,28.7,22.6,25.65
2000-04-22,28.3,22.6,25.450000000000003
2000-04-23,29.0,22.6,25.8
2000-04-24,29.4,22.6,26.0
2000-04-25,27.0,22.8,24.9
2000-04-26,28.9,22.7,25.799999999999997
2000-04-27,28.8,22.4,25.6
2000-04-28,29.0,22.2,25.6
2000-04-29,28.6,22.4,25.5
2000-04-30,29.2,22.6,25.9
2000-05-01,29.2,22.6,25.9
2000-05-02,29.6,23.1,26.35
2000-05-03,30.2,22.8,26.5
2000-05-04,29.9,23.4,26.65
2000-05-05,29.8,23.5,26.65
2000-05-06,30.3,23.5,26.9
2000-05-07,30.3,22.7,26.5
2000-05-08,29.6,22.8,26.200000000000003
2000-05-09,27.7,22.7,25.2
2000-05-10,28.9,22.9,25.9
2000-05-11,28.9,23.1,26.0
2000-05-12,29.1,23.3,26.200000000000003
2000-05-13,29.0,22.8,25.9
2000-05-14,29.7,23.3,26.5
2000-05-15,29.5,22.3,25.9
2000-05-16,29.9,22.3,26.1
2000-05-17,30.5,23.3,26.9
2000-05-18,29.3,23.6,26.450000000000003
2000-05-19,24.5,22.9,23.7
2000-05-20,28.0,22.4,25.2
2000-05-21,28.7,22.5,25.6
2000-05-22,29.1,22.5,25.8
2000-05-23,29.2,22.4,25.799999999999997
2000-05-24,29.3,22.9,26.1
2000-05-25,30.0,21.9,25.95
2000-05-26,30.2,22.0,26.1
2000-05-27,30.3,22.0,26.15
2000-05-28,30.2,21.2,25.7
2000-05-29,29.4,22.2,25.799999999999997
2000-05-30,29.8,22.2,26.0
2000-05-31,28.1,23.0,25.55
2000-06-01,28.3,22.9,25.6
2000-06-02,29.9,23.4,26.65
2000-06-03,29.9,23.1,26.5
2000-06-04,30.2,22.5,26.35
2000-06-05,30.2,20.8,25.5
2000-06-06,29.5,21.4,25.45
2000-06-07,29.7,21.8,25.75
2000-06-08,30.0,22.2,26.1
2000-06-09,30.0,22.8,26.4
2000-06-10,29.8,22.9,26.35
2000-06-11,30.1,23.6,26.85
2000-06-12,30.2,23.0,26.6
2000-06-13,31.4,22.5,26.95
2000-06-14,31.2,23.0,27.1
2000-06-15,29.9,22.2,26.049999999999997
2000-06-16,28.7,23.1,25.9
2000-06-17,30.0,23.2,26.6
2000-06-18,30.8,23.0,26.9
2000-06-19,29.8,22.7,26.25
2000-06-20,27.7,22.4,25.049999999999997
2000-06-21,29.2,22.3,25.75
2000-06-22,29.4,22.5,25.95
2000-06-23,30.7,22.8,26.75
2000-06-24,29.6,22.5,26.05
2000-06-25,30.7,21.8,26.25
2000-06-26,31.5,22.0,26.75
