date,temp_max,temp_min,temp
2018-01-01,28.2,22.2,25.2
2018-01-02,27.5,21.1,24.3
2018-01-03,28.0,21.3,24.65
2018-01-04,28.9,20.5,24.7
2018-01-05,28.9,21.7,25.299999999999997
2018-01-06,27.5,20.6,24.05
2018-01-07,28.4,21.0,24.7
2018-01-08,27.5,20.8,24.15
2018-01-09,27.6,20.0,23.8
2018-01-10,28.6,21.1,24.85
2018-01-11,28.9,21.3,25.1
2018-01-12,28.0,21.8,24.9
2018-01-13,27.7,21.5,24.6
2018-01-14,28.2,20.9,24.549999999999997
2018-01-15,28.0,21.7,24.85
2018-01-16,27.5,21.6,24.55
2018-01-17,28.3,22.0,25.15
2018-01-18,28.4,21.3,24.85
2018-01-19,29.0,20.2,24.6
2018-01-20,27.8,21.4,24.6
2018-01-21,27.2,21.6,24.4
2018-01-22,28.1,19.6,23.85
2018-01-23,27.1,21.3,24.200000000000003
2018-01-24,27.5,20.5,24.0
2018-01-25,29.4,21.4,25.4
2018-01-26,29.0,20.6,24.8
2018-01-27,27.2,21.6,24.4
2018-01-28,28.3,21.0,24.65
2018-01-29,29.0,20.4,24.7
2018-01-30,28.1,21.0,24.55
2018-01-31,29.3,22.0,25.65
2018-02-01,28.5,21.2,24.85
2018-02-02,28.3,21.5,24.9
2018-02-03,28.3,21.1,24.700000000000003
2018-02-04,28.6,21.3,24.950000000000003
2018-02-05,28.9,20.5,24.7
2018-02-06,27.6,21.1,24.35
2018-02-07,27.8,20.8,24.3
2018-02-08,26.8,19.3,23.05
2018-02-09,27.8,20.5,24.15
2018-02-10,23.7,21.5,22.6
2018-02-11,25.0,21.3,23.15
2018-02-12,25.9,21.0,23.45
2018-02-13,26.6,20.2,23.4
2018-02-14,25.0,21.1,23.05
2018-02-15,26.9,21.5,24.2
2018-02-16,26.6,21.5,24.05
2018-02-17,26.5,21.4,23.95
2018-02-18,28.1,19.0,23.55
2018-02-19,26.0,19.6,22.8
2018-02-20,27.5,19.5,23.5
2018-02-21,28.0,19.4,23.7
2018-02-22,27.0,20.3,23.65
2018-02-23,27.2,19.9,23.549999999999997
2018-02-24,27.9,20.4,24.15
2018-02-25,27.5,21.2,24.35
2018-02-26,28.6,21.2,24.9
2018-02-27,28.5,21.4,24.95
2018-02-28,28.8,20.3,24.55
2018-03-01,29.3,20.1,24.700000000000003
2018-03-02,29.4,20.6,25.0
2018-03-03,28.4,21.5,24.95
2018-03-04,28.6,22.7,25.65
2018-03-05,30.0,22.0,26.0
2018-03-06,27.9,23.2,25.549999999999997
2018-03-07,28.9,22.7,25.799999999999997
2018-03-08,29.2,22.0,25.6
2018-03-09,29.2,21.8,25.5
2018-03-10,29.6,21.6,25.6
2018-03-11,28.8,21.2,25.0
2018-03-12,28.4,21.6,25.0
2018-03-13,28.2,20.7,24.45
2018-03-14,29.3,20.5,24.9
2018-03-15,29.2,21.4,25.299999999999997
2018-03-16,28.8,21.8,25.3
2018-03-17,29.5,22.1,25.8
2018-03-18,29.8,20.9,25.35
2018-03-19,28.9,19.5,24.2
2018-03-20,28.8,22.6,25.700000000000003
2018-03-21,27.3,22.1,24.700000000000003
2018-03-22,29.1,21.0,25.05
2018-03-23,29.1,20.6,24.85
2018-03-24,30.1,20.5,25.3
2018-03-25,29.9,21.2,25.549999999999997
2018-03-26,29.2,22.7,25.95
2018-03-27,30.2,22.6,26.4
2018-03-28,29.7,22.3,26.0
2018-03-29,28.9,22.5,25.7
2018-03-30,30.5,21.7,26.1
2018-03-31,30.6,19.3,24.950000000000003
2018-04-01,31.3,19.8,25.55
2018-04-02,29.4,22.2,25.799999999999997
2018-04-03,28.0,22.0,25.0
2018-04-04,29.4,21.6,25.5
2018-04-05,28.4,21.1,24.75
2018-04-06,28.2,22.1,25.15
2018-04-07,27.4,22.4,24.9
2018-04-08,29.2,21.8,25.5
2018-04-09,31.0,21.4,26.2
2018-04-10,29.8,22.6,26.200000000000003
2018-04-11,29.6,22.0,25.8
2018-04-12,29.8,21.9,25.85
2018-04-13,28.1,21.4,24.75
2018-04-14,27.7,21.9,24.799999999999997
2018-04-15,27.8,21.9,24.85
2018-04-16,28.4,22.3,25.35
2018-04-17,29.2,21.9,25.549999999999997
2018-04-18,28.7,22.3,25.5
2018-04-19,29.0,21.1,25.05
2018-04-20,29.8,22.0,25.9
2018-04-21,26.8,22.6,24.700000000000003
2018-04-22,25.4,21.8,23.6
2018-04-23,28.7,21.6,25.15
2018-04-24,30.7,20.5,25.6
2018-04-25,30.0,23.0,26.5
2018-04-26,26.3,22.8,24.55
2018-04-27,27.9,22.7,25.299999999999997
2018-04-28,26.7,22.0,24.35
2018-04-29,27.2,22.3,24.75
2018-04-30,27.7,21.9,24.799999999999997
2018-05-01,28.7,22.2,25.45
2018-05-02,28.2,22.3,25.25
2018-05-03,28.9,22.2,25.549999999999997
2018-05-04,26.8,22.6,24.700000000000003
2018-05-05,27.4,22.5,24.95
2018-05-06,28.5,22.5,25.5
2018-05-07,27.9,21.9,24.9
2018-05-08,28.7,21.7,25.2
2018-05-09,25.9,22.8,24.35
2018-05-10,27.3,22.3,24.8
2018-05-11,25.9,21.8,23.85
2018-05-12,26.4,21.9,24.15
2018-05-13,24.9,22.0,23.45
2018-05-14,28.0,22.0,25.0
2018-05-15,29.0,20.9,24.95
2018-05-16,29.0,21.7,25.35
2018-05-17,28.4,22.2,25.299999999999997
2018-05-18,28.1,22.1,25.1
2018-05-19,27.6,22.1,24.85
2018-05-20,27.3,21.9,24.6
2018-05-21,29.4,21.6,25.5
2018-05-22,27.3,22.2,24.75
2018-05-23,27.5,22.2,24.85
2018-05-24,26.7,22.7,24.7
2018-05-25,26.3,22.7,24.5
2018-05-26,26.6,21.8,24.200000000000003
2018-05-27,27.4,21.7,24.549999999999997
2018-05-28,27.4,21.8,24.6
2018-05-29,28.8,21.6,25.200000000000003
2018-05-30,28.8,22.8,25.8
2018-05-31,24.8,22.3,23.55
2018-06-01,27.5,21.9,24.7
2018-06-02,27.3,22.5,24.9
2018-06-03,29.3,22.5,25.9
2018-06-04,27.9,22.2,25.049999999999997
2018-06-05,28.3,21.9,25.1
2018-06-06,27.7,23.0,25.35
2018-06-07,29.0,22.2,25.6
2018-06-08,28.7,22.6,25.65
2018-06-09,28.5,22.2,25.35
2018-06-10,27.3,22.7,25.0
2018-06-11,28.3,23.0,25.65
2018-06-12,25.3,22.1,23.700000000000003
2018-06-13,28.6,22.4,25.5
2018-06-14,29.2,21.7,25.45
2018-06-15,26.9,21.4,24.15
2018-06-16,29.4,22.1,25.75
2018-06-17,29.2,22.1,25.65
2018-06-18,27.3,22.2,24.75
2018-06-19,27.0,21.8,24.4
2018-06-20,29.3,20.5,24.9
2018-06-21,28.2,21.7,24.95
2018-06-22,28.7,21.8,25.25
2018-06-23,26.0,22.2,24.1
2018-06-24,25.7,21.8,23.75
2018-06-25,27.4,21.2,24.299999999999997
2018-06-26,27.5,21.0,24.25
2018-06-27,28.3,21.8,25.05
2018-06-28,28.4,22.3,25.35
2018-06-29,27.4,22.3,24.85
2018-06-30,27.5,21.2,24.35
2018-07-01,27.3,22.0,24.65
2018-07-02,27.2,21.8,24.5
2018-07-03,27.2,21.5,24.35
2018-07-04,27.2,21.9,24.549999999999997
2018-07-05,28.6,22.2,25.4
2018-07-06,29.1,20.6,24.85
2018-07-07,29.1,22.3,25.700000000000003
2018-07-08,27.9,21.9,24.9
2018-07-09,27.8,21.4,24.6
2018-07-10,28.0,21.3,24.65
2018-07-11,28.3,21.5,24.9
2018-07-12,27.6,21.6,24.6
2018-07-13,29.5,20.7,25.1
2018-07-14,29.1,21.4,25.25
2018-07-15,28.8,22.3,25.55
2018-07-16,27.3,22.9,25.1
2018-07-17,28.0,22.6,25.3
2018-07-18,28.9,22.4,25.65
2018-07-19,28.3,22.9,25.6
2018-07-20,28.2,22.3,25.25
2018-07-21,28.8,22.9,25.85
2018-07-22,27.4,22.5,24.95
2018-07-23,28.9,22.2,25.549999999999997
2018-07-24,28.8,22.3,25.55
2018-07-25,27.7,22.1,24.9
2018-07-26,27.5,21.6,24.55
2018-07-27,28.8,21.3,25.05
2018-07-28,28.7,21.9,25.299999999999997
2018-07-29,28.7,22.8,25.75
2018-07-30,28.2,20.7,24.45
2018-07-31,27.7,21.5,24.6
2018-08-01,28.8,21.6,25.200000000000003
2018-08-02,29.5,21.8,25.65
2018-08-03,27.9,22.4,25.15
2018-08-04,29.9,21.7,25.799999999999997
2018-08-05,28.9,22.4,25.65
2018-08-06,28.6,21.4,25.0
2018-08-07,29.9,21.9,25.9
2018-08-08,28.1,21.2,24.65
2018-08-09,29.2,20.9,25.049999999999997
2018-08-10,29.9,21.4,25.65
