date,temp_max,temp_min,temp
2024-01-01,24.9,19.5,22.2
2024-01-02,25.4,20.0,22.7
2024-01-03,25.0,19.6,22.3
2024-01-04,26.0,19.9,22.95
2024-01-05,27.7,18.4,23.049999999999997
2024-01-06,28.8,19.3,24.05
2024-01-07,28.7,20.0,24.35
2024-01-08,27.1,19.1,23.1
2024-01-09,26.6,20.0,23.3
2024-01-10,27.2,19.6,23.4
2024-01-11,28.9,18.7,23.799999999999997
2024-01-12,27.8,19.8,23.8
2024-01-13,27.0,19.6,23.3
2024-01-14,27.2,19.6,23.4
2024-01-15,26.1,19.9,23.0
2024-01-16,29.5,18.9,24.2
2024-01-17,30.1,20.5,25.3
2024-01-18,29.2,20.6,24.9
2024-01-19,27.7,20.2,23.95
2024-01-20,29.4,20.4,24.9
2024-01-21,27.4,19.6,23.5
2024-01-22,28.7,20.3,24.5
2024-01-23,28.3,19.9,24.1
2024-01-24,25.4,18.1,21.75
2024-01-25,27.6,18.1,22.85
2024-01-26,28.2,17.2,22.7
2024-01-27,28.1,17.9,23.0
2024-01-28,27.7,19.0,23.35
2024-01-29,27.6,17.9,22.75
2024-01-30,29.1,17.7,23.4
2024-01-31,25.8,19.7,22.75
2024-02-01,28.7,17.6,23.15
2024-02-02,25.4,18.9,22.15
2024-02-03,26.8,19.6,23.200000000000003
2024-02-04,25.4,19.5,22.45
2024-02-05,27.3,19.4,23.35
2024-02-06,28.0,18.2,23.1
2024-02-07,25.7,18.9,22.299999999999997
2024-02-08,25.3,19.9,22.6
2024-02-09,27.5,18.7,23.1
2024-02-10,26.8,18.7,22.75
2024-02-11,25.9,19.2,22.549999999999997
2024-02-12,28.7,17.6,23.15
2024-02-13,30.0,17.8,23.9
2024-02-14,29.5,19.1,24.3
2024-02-15,26.7,19.6,23.15
2024-02-16,25.7,19.5,22.6
2024-02-17,25.6,19.2,22.4
2024-02-18,26.5,18.6,22.55
2024-02-19,25.6,18.3,21.950000000000003
2024-02-20,24.7,19.1,21.9
2024-02-21,26.3,19.7,23.0
2024-02-22,26.3,19.8,23.05
2024-02-23,26.4,19.3,22.85
2024-02-24,29.0,19.3,24.15
2024-02-25,29.4,19.3,24.35
2024-02-26,28.6,19.9,24.25
2024-02-27,29.6,18.2,23.9
2024-02-28,29.3,18.7,24.0
2024-02-29,29.8,21.5,25.65
2024-03-01,29.7,20.2,24.95
2024-03-02,30.1,19.6,24.85
2024-03-03,28.2,19.3,23.75
2024-03-04,27.9,17.7,22.799999999999997
2024-03-05,26.6,19.9,23.25
2024-03-06,28.0,19.4,23.7
2024-03-07,27.7,19.8,23.75
2024-03-08,28.3,20.4,24.35
2024-03-09,30.0,20.5,25.25
2024-03-10,26.5,20.7,23.6
2024-03-11,28.5,19.1,23.8
2024-03-12,27.6,20.6,24.1
