date,temp_max,temp_min,temp
2000-01-01,30.0,22.0,26.0
2000-01-02,24.1,21.5,22.8
2000-01-03,26.5,21.7,24.1
2000-01-04,31.3,21.4,26.35
2000-01-05,30.3,21.6,25.950000000000003
2000-01-06,27.7,21.1,24.4
2000-01-07,30.7,20.8,25.75
2000-01-08,31.6,21.1,26.35
2000-01-09,30.6,21.4,26.0
2000-01-10,28.0,21.2,24.6
2000-01-11,27.3,20.9,24.1
2000-01-12,28.7,21.1,24.9
2000-01-13,29.2,20.8,25.0
2000-01-14,30.7,21.9,26.299999999999997
2000-01-15,26.7,21.3,24.0
2000-01-16,22.9,21.0,21.95
2000-01-17,24.0,20.3,22.15
2000-01-18,31.4,19.3,25.35
2000-01-19,29.6,20.5,25.05
2000-01-20,31.0,20.7,25.85
2000-01-21,31.8,21.8,26.8
2000-01-22,31.2,22.1,26.65
2000-01-23,28.1,21.5,24.8
2000-01-24,31.6,22.2,26.9
2000-01-25,27.3,21.4,24.35
2000-01-26,27.1,21.2,24.15
2000-01-27,27.5,21.3,24.4
2000-01-28,28.5,22.2,25.35
2000-01-29,28.7,21.7,25.2
2000-01-30,24.3,21.0,22.65
2000-01-31,23.3,21.3,22.3
2000-02-01,28.9,20.8,24.85
2000-02-02,30.6,21.5,26.05
2000-02-03,32.0,21.8,26.9
2000-02-04,31.8,21.6,26.700000000000003
2000-02-05,30.3,21.3,25.8
2000-02-06,29.6,21.2,25.4
2000-02-07,30.8,21.8,26.3
2000-02-08,31.8,21.6,26.700000000000003
2000-02-09,30.9,22.5,26.7
2000-02-10,27.6,21.5,24.55
2000-02-11,27.7,21.6,24.65
2000-02-12,26.9,21.6,24.25
2000-02-13,25.4,21.3,23.35
2000-02-14,25.9,20.9,23.4
2000-02-15,27.5,19.8,23.65
2000-02-16,25.8,20.6,23.200000000000003
2000-02-17,27.0,20.3,23.65
2000-02-18,28.6,19.9,24.25
2000-02-19,29.9,20.8,25.35
2000-02-20,29.2,20.8,25.0
2000-02-21,27.0,20.7,23.85
2000-02-22,29.2,20.8,25.0
2000-02-23,27.6,21.0,24.3
2000-02-24,26.3,21.0,23.65
2000-02-25,29.7,21.2,25.45
2000-02-26,30.2,21.2,25.7
2000-02-27,30.1,21.6,25.85
2000-02-28,29.0,21.2,25.1
2000-02-29,28.3,21.7,25.0
2000-03-01,28.9,21.5,25.2
2000-03-02,27.6,21.3,24.450000000000003
2000-03-03,29.6,21.4,25.5
2000-03-04,28.4,21.2,24.799999999999997
2000-03-05,23.7,21.6,22.65
2000-03-06,28.2,21.3,24.75
2000-03-07,24.6,21.0,22.8
2000-03-08,28.8,21.2,25.0
2000-03-09,27.6,20.7,24.15
2000-03-10,29.9,21.3,25.6
2000-03-11,27.3,21.1,24.200000000000003
2000-03-12,29.0,21.1,25.05
2000-03-13,30.9,20.8,25.85
2000-03-14,31.7,21.8,26.75
2000-03-15,27.2,21.6,24.4
2000-03-16,29.8,21.1,25.450000000000003
2000-03-17,28.0,21.2,24.6
2000-03-18,28.9,21.1,25.0
2000-03-19,29.5,21.3,25.4
2000-03-20,27.4,20.8,24.1
2000-03-21,28.8,20.9,24.85
2000-03-22,31.2,21.4,26.299999999999997
2000-03-23,29.0,21.2,25.1
2000-03-24,29.5,21.6,25.55
2000-03-25,31.1,21.7,26.4
2000-03-26,31.7,21.7,26.7
2000-03-27,31.0,22.0,26.5
2000-03-28,27.9,20.9,24.4
2000-03-29,27.0,21.1,24.05
2000-03-30,27.2,21.3,24.25
2000-03-31,25.7,21.1,23.4
2000-04-01,29.8,20.1,24.950000000000003
2000-04-02,29.7,20.0,24.85
2000-04-03,30.0,21.1,25.55
2000-04-04,30.0,21.2,25.6
2000-04-05,28.4,20.3,24.35
2000-04-06,27.9,21.4,24.65
2000-04-07,31.8,21.2,26.5
2000-04-08,30.6,21.4,26.0
2000-04-09,29.4,21.1,25.25
2000-04-10,30.4,21.8,26.1
2000-04-11,28.9,21.2,25.049999999999997
2000-04-12,31.4,21.6,26.5
2000-04-13,29.2,21.5,25.35
2000-04-14,29.7,21.2,25.45
2000-04-15,25.5,21.5,23.5
2000-04-16,29.3,21.2,25.25
2000-04-17,29.2,20.9,25.049999999999997
2000-04-18,28.2,21.2,24.7
2000-04-19,24.7,21.0,22.85
2000-04-20,24.4,20.0,22.2
2000-04-21,27.8,19.1,23.450000000000003
2000-04-22,29.5,20.8,25.15
2000-04-23,27.2,21.6,24.4
2000-04-24,28.9,21.6,25.25
2000-04-25,29.1,20.8,24.950000000000003
2000-04-26,29.2,21.1,25.15
2000-04-27,27.2,21.2,24.2
2000-04-28,29.6,21.7,25.65
2000-04-29,27.2,21.7,24.45
2000-04-30,28.7,21.2,24.95
2000-05-01,27.5,21.3,24.4
2000-05-02,27.7,20.9,24.299999999999997
2000-05-03,28.6,21.2,24.9
2000-05-04,28.9,21.2,25.049999999999997
2000-05-05,29.4,20.9,25.15
2000-05-06,28.7,21.0,24.85
2000-05-07,26.8,21.5,24.15
2000-05-08,26.2,21.2,23.7
2000-05-09,27.9,21.0,24.45
2000-05-10,29.3,20.5,24.9
2000-05-11,28.7,20.7,24.7
2000-05-12,28.6,21.2,24.9
2000-05-13,28.9,21.0,24.95
2000-05-14,28.6,21.1,24.85
2000-05-15,28.9,21.2,25.049999999999997
2000-05-16,29.7,21.4,25.549999999999997
2000-05-17,27.6,21.3,24.450000000000003
2000-05-18,23.6,18.1,20.85
2000-05-19,25.5,17.1,21.3
2000-05-20,25.0,18.5,21.75
2000-05-21,25.3,19.6,22.450000000000003
2000-05-22,26.8,19.4,23.1
2000-05-23,28.1,20.1,24.1
2000-05-24,29.3,20.3,24.8
2000-05-25,30.1,19.5,24.8
2000-05-26,30.0,20.8,25.4
2000-05-27,29.9,20.5,25.2
2000-05-28,29.1,20.7,24.9
2000-05-29,27.8,20.8,24.3
2000-05-30,28.9,20.5,24.7
2000-05-31,26.6,20.4,23.5
2000-06-01,25.8,20.4,23.1
2000-06-02,26.8,20.1,23.450000000000003
2000-06-03,27.9,20.3,24.1
2000-06-04,28.3,20.2,24.25
2000-06-05,28.4,20.8,24.6
2000-06-06,27.3,20.7,24.0
2000-06-07,27.2,20.5,23.85
2000-06-08,24.9,20.8,22.85
2000-06-09,27.6,20.0,23.8
2000-06-10,28.0,19.9,23.95
2000-06-11,27.9,19.9,23.9
2000-06-12,28.5,19.5,24.0
2000-06-13,28.6,20.8,24.700000000000003
2000-06-14,28.7,20.7,24.7
2000-06-15,25.3,20.4,22.85
2000-06-16,25.9,21.5,23.7
2000-06-17,26.9,20.1,23.5
2000-06-18,24.4,20.4,22.4
2000-06-19,24.8,21.3,23.05
2000-06-20,26.1,20.8,23.450000000000003
2000-06-21,22.0,19.0,20.5
