date,temp_max,temp_min,temp
2000-01-01,27.2,22.4,24.799999999999997
2000-01-02,25.0,22.3,23.65
2000-01-03,24.9,21.3,23.1
2000-01-04,27.8,21.6,24.700000000000003
2000-01-05,26.9,21.8,24.35
2000-01-06,27.0,21.7,24.35
2000-01-07,27.1,21.3,24.200000000000003
2000-01-08,25.7,21.5,23.6
2000-01-09,28.0,21.6,24.8
2000-01-10,27.7,21.3,24.5
2000-01-11,28.8,21.4,25.1
2000-01-12,26.0,21.4,23.7
2000-01-13,26.5,21.2,23.85
2000-01-14,28.7,20.8,24.75
2000-01-15,28.7,20.8,24.75
2000-01-16,28.0,21.6,24.8
2000-01-17,28.6,20.8,24.700000000000003
2000-01-18,27.0,21.3,24.15
2000-01-19,26.6,20.9,23.75
2000-01-20,28.8,20.4,24.6
2000-01-21,28.9,21.3,25.1
2000-01-22,28.6,21.7,25.15
2000-01-23,28.4,22.0,25.2
2000-01-24,27.5,22.2,24.85
2000-01-25,27.8,21.7,24.75
2000-01-26,28.8,21.9,25.35
2000-01-27,30.3,20.9,25.6
2000-01-28,30.2,22.1,26.15
2000-01-29,29.0,22.4,25.7
2000-01-30,28.5,22.4,25.45
2000-01-31,29.9,22.7,26.299999999999997
2000-02-01,28.7,22.1,25.4
2000-02-02,29.4,22.3,25.85
2000-02-03,29.6,22.2,25.9
2000-02-04,27.5,22.1,24.8
2000-02-05,28.1,22.0,25.05
2000-02-06,24.9,21.8,23.35
2000-02-07,27.3,21.5,24.4
2000-02-08,28.4,22.3,25.35
2000-02-09,28.4,22.0,25.2
2000-02-10,27.8,21.6,24.700000000000003
2000-02-11,28.0,21.7,24.85
2000-02-12,27.8,21.4,24.6
2000-02-13,27.2,21.2,24.2
2000-02-14,27.5,20.8,24.15
2000-02-15,28.6,20.8,24.700000000000003
2000-02-16,27.3,21.3,24.3
2000-02-17,27.9,21.0,24.45
2000-02-18,25.5,21.4,23.45
2000-02-19,27.3,21.2,24.25
2000-02-20,28.7,21.5,25.1
2000-02-21,28.3,20.9,24.6
2000-02-22,27.6,20.9,24.25
2000-02-23,28.0,21.3,24.65
2000-02-24,28.3,21.0,24.65
2000-02-25,28.1,21.7,24.9
2000-02-26,28.4,21.2,24.799999999999997
2000-02-27,27.8,21.8,24.8
2000-02-28,28.0,21.2,24.6
2000-02-29,28.4,21.6,25.0
2000-03-01,27.9,21.8,24.85
2000-03-02,27.6,21.8,24.700000000000003
2000-03-03,26.8,21.4,24.1
2000-03-04,26.8,21.6,24.200000000000003
2000-03-05,28.0,21.3,24.65
2000-03-06,27.5,21.2,24.35
2000-03-07,28.3,21.4,24.85
2000-03-08,27.5,21.2,24.35
2000-03-09,26.8,21.8,24.3
2000-03-10,28.2,21.2,24.7
2000-03-11,28.1,21.9,25.0
2000-03-12,27.0,21.8,24.4
2000-03-13,28.2,21.8,25.0
2000-03-14,27.7,22.0,24.85
2000-03-15,27.0,21.8,24.4
2000-03-16,26.2,21.9,24.049999999999997
2000-03-17,27.0,21.4,24.2
2000-03-18,27.4,21.5,24.45
2000-03-19,28.0,21.5,24.75
2000-03-20,28.7,20.7,24.7
2000-03-21,28.7,21.2,24.95
2000-03-22,28.0,21.2,24.6
2000-03-23,28.5,21.7,25.1
2000-03-24,28.9,21.3,25.1
2000-03-25,29.4,22.3,25.85
2000-03-26,27.9,22.7,25.299999999999997
2000-03-27,27.4,22.0,24.7
2000-03-28,27.7,21.4,24.549999999999997
2000-03-29,27.4,20.9,24.15
2000-03-30,27.1,21.5,24.3
2000-03-31,27.6,21.0,24.3
2000-04-01,26.7,21.3,24.0
2000-04-02,27.1,21.7,24.4
2000-04-03,28.8,21.3,25.05
2000-04-04,27.5,21.4,24.45
2000-04-05,28.9,21.8,25.35
2000-04-06,29.2,21.1,25.15
2000-04-07,29.3,21.4,25.35
2000-04-08,29.3,21.6,25.450000000000003
2000-04-09,29.2,21.4,25.299999999999997
2000-04-10,26.3,21.5,23.9
2000-04-11,28.2,21.6,24.9
2000-04-12,26.2,21.5,23.85
2000-04-13,28.9,21.3,25.1
2000-04-14,27.9,22.1,25.0
2000-04-15,28.1,22.2,25.15
2000-04-16,29.0,21.5,25.25
2000-04-17,28.0,21.4,24.7
2000-04-18,28.3,21.8,25.05
2000-04-19,27.8,21.6,24.700000000000003
2000-04-20,27.0,21.3,24.15
2000-04-21,28.4,22.3,25.35
2000-04-22,27.9,21.9,24.9
2000-04-23,28.2,21.9,25.049999999999997
2000-04-24,27.2,21.7,24.45
2000-04-25,26.6,21.6,24.1
2000-04-26,27.5,22.0,24.75
2000-04-27,28.1,21.3,24.700000000000003
2000-04-28,29.4,21.2,25.299999999999997
2000-04-29,28.6,21.9,25.25
2000-04-30,28.1,21.5,24.8
2000-05-01,28.7,21.1,24.9
