date,temp_max,temp_min,temp
2016-01-01,31.5,24.6,28.05
2016-01-02,32.1,24.9,28.5
2016-01-03,31.8,25.0,28.4
2016-01-04,31.7,25.4,28.549999999999997
2016-01-05,33.3,25.7,29.5
2016-01-06,33.9,24.8,29.35
2016-01-07,34.6,25.0,29.8
2016-01-08,33.9,25.7,29.799999999999997
2016-01-09,35.0,26.0,30.5
2016-01-10,34.6,26.4,30.5
2016-01-11,36.4,26.2,31.299999999999997
2016-01-12,36.5,26.9,31.7
2016-01-13,36.5,26.8,31.65
2016-01-14,36.3,27.0,31.65
2016-01-15,36.9,27.0,31.95
2016-01-16,36.6,25.9,31.25
2016-01-17,37.2,28.1,32.650000000000006
2016-01-18,36.9,27.4,32.15
2016-01-19,36.3,27.5,31.9
2016-01-20,34.5,26.9,30.7
2016-01-21,33.8,25.0,29.4
2016-01-22,35.4,25.9,30.65
2016-01-23,34.7,25.6,30.150000000000002
2016-01-24,36.9,26.1,31.5
2016-01-25,37.3,28.3,32.8
2016-01-26,37.1,27.9,32.5
2016-01-27,35.4,27.9,31.65
2016-01-28,36.4,27.4,31.9
2016-01-29,36.3,28.5,32.4
2016-01-30,37.6,27.4,32.5
2016-01-31,34.6,27.9,31.25
2016-02-01,31.7,26.0,28.85
2016-02-02,31.4,24.4,27.9
2016-02-03,28.3,23.6,25.950000000000003
2016-02-04,31.8,24.0,27.9
2016-02-05,28.6,25.0,26.8
2016-02-06,30.9,23.8,27.35
2016-02-07,32.6,25.3,28.950000000000003
2016-02-08,33.3,25.3,29.299999999999997
2016-02-09,32.2,25.5,28.85
2016-02-10,29.5,24.1,26.8
2016-02-11,27.9,23.6,25.75
2016-02-12,31.1,24.1,27.6
2016-02-13,33.2,24.7,28.950000000000003
2016-02-14,34.4,25.4,29.9
2016-02-15,33.8,25.8,29.799999999999997
2016-02-16,33.9,26.0,29.95
2016-02-17,34.7,26.0,30.35
2016-02-18,33.6,26.2,29.9
2016-02-19,29.3,25.9,27.6
2016-02-20,33.9,25.2,29.549999999999997
2016-02-21,33.1,25.5,29.3
2016-02-22,34.3,25.8,30.049999999999997
2016-02-23,30.5,24.5,27.5
2016-02-24,29.7,24.3,27.0
2016-02-25,32.1,23.9,28.0
2016-02-26,34.6,24.5,29.55
2016-02-27,33.7,25.1,29.400000000000002
2016-02-28,33.1,26.3,29.700000000000003
2016-02-29,30.2,25.1,27.65
2016-03-01,32.1,24.7,28.4
2016-03-02,32.7,24.1,28.400000000000002
2016-03-03,35.2,25.5,30.35
2016-03-04,35.8,25.6,30.7
2016-03-05,35.7,26.5,31.1
2016-03-06,32.2,25.0,28.6
2016-03-07,33.7,24.8,29.25
2016-03-08,31.9,25.7,28.799999999999997
2016-03-09,30.9,24.2,27.549999999999997
2016-03-10,32.8,24.5,28.65
2016-03-11,34.6,25.1,29.85
2016-03-12,28.8,24.7,26.75
2016-03-13,29.4,23.9,26.65
2016-03-14,27.3,23.8,25.55
2016-03-15,32.5,23.4,27.95
2016-03-16,33.0,25.0,29.0
2016-03-17,31.6,25.3,28.450000000000003
2016-03-18,31.5,24.9,28.2
2016-03-19,30.3,24.4,27.35
2016-03-20,30.0,24.3,27.15
2016-03-21,31.7,24.4,28.049999999999997
2016-03-22,32.1,25.0,28.55
2016-03-23,32.1,24.6,28.35
2016-03-24,31.7,25.3,28.5
2016-03-25,33.8,26.0,29.9
2016-03-26,34.3,26.1,30.2
2016-03-27,30.7,25.6,28.15
2016-03-28,27.8,23.5,25.65
2016-03-29,27.0,23.0,25.0
2016-03-30,32.6,23.5,28.05
2016-03-31,28.9,24.0,26.45
2016-04-01,25.7,23.8,24.75
2016-04-02,28.0,23.4,25.7
2016-04-03,28.9,23.8,26.35
2016-04-04,28.8,23.8,26.3
2016-04-05,30.1,23.7,26.9
2016-04-06,28.7,23.9,26.299999999999997
2016-04-07,31.4,23.9,27.65
2016-04-08,30.5,24.0,27.25
2016-04-09,32.8,25.2,29.0
2016-04-10,33.4,25.5,29.45
2016-04-11,30.8,25.5,28.15
2016-04-12,27.2,23.7,25.45
2016-04-13,28.2,23.5,25.85
2016-04-14,30.6,23.7,27.15
2016-04-15,32.5,23.7,28.1
2016-04-16,31.4,23.6,27.5
2016-04-17,32.4,25.1,28.75
2016-04-18,28.2,23.9,26.049999999999997
2016-04-19,29.4,24.1,26.75
2016-04-20,28.0,23.6,25.8
2016-04-21,30.9,24.0,27.45
2016-04-22,30.5,23.9,27.2
2016-04-23,26.6,23.7,25.15
2016-04-24,28.6,24.0,26.3
2016-04-25,27.9,23.8,25.85
2016-04-26,30.2,23.6,26.9
2016-04-27,31.0,24.4,27.7
2016-04-28,25.2,23.8,24.5
2016-04-29,25.3,22.4,23.85
2016-04-30,26.8,22.3,24.55
2016-05-01,29.6,22.4,26.0
2016-05-02,25.7,22.9,24.299999999999997
2016-05-03,28.3,23.2,25.75
2016-05-04,27.7,22.7,25.2
2016-05-05,28.7,23.1,25.9
2016-05-06,29.6,23.0,26.3
2016-05-07,28.8,23.6,26.200000000000003
2016-05-08,28.7,23.6,26.15
2016-05-09,29.0,23.3,26.15
2016-05-10,30.0,24.0,27.0
2016-05-11,25.8,23.5,24.65
2016-05-12,28.3,23.5,25.9
2016-05-13,28.3,23.0,25.65
2016-05-14,30.6,23.1,26.85
2016-05-15,31.0,23.3,27.15
2016-05-16,30.5,23.3,26.9
2016-05-17,29.2,23.5,26.35
2016-05-18,27.8,23.7,25.75
2016-05-19,27.6,23.4,25.5
2016-05-20,30.1,23.4,26.75
2016-05-21,31.1,23.7,27.4
2016-05-22,28.3,23.5,25.9
2016-05-23,28.4,23.7,26.049999999999997
2016-05-24,30.2,23.2,26.7
2016-05-25,28.0,23.6,25.8
2016-05-26,29.4,23.2,26.299999999999997
2016-05-27,28.2,23.7,25.95
2016-05-28,27.8,24.1,25.950000000000003
2016-05-29,28.9,23.7,26.299999999999997
2016-05-30,28.2,23.5,25.85
2016-05-31,26.9,23.2,25.049999999999997
2016-06-01,28.4,22.9,25.65
2016-06-02,30.3,23.4,26.85
2016-06-03,30.2,22.9,26.549999999999997
2016-06-04,27.7,23.1,25.4
2016-06-05,28.2,22.9,25.549999999999997
2016-06-06,29.8,22.7,26.25
2016-06-07,29.0,23.6,26.3
2016-06-08,29.7,22.7,26.2
2016-06-09,30.5,22.4,26.45
2016-06-10,27.9,22.5,25.2
2016-06-11,28.7,22.6,25.65
2016-06-12,27.7,22.8,25.25
2016-06-13,26.4,22.4,24.4
2016-06-14,28.2,22.4,25.299999999999997
2016-06-15,26.4,22.6,24.5
2016-06-16,27.7,22.5,25.1
2016-06-17,29.7,22.2,25.95
2016-06-18,32.4,22.8,27.6
2016-06-19,29.5,22.5,26.0
2016-06-20,27.4,22.4,24.9
2016-06-21,27.2,22.3,24.75
2016-06-22,28.8,22.5,25.65
2016-06-23,27.3,22.7,25.0
2016-06-24,29.1,22.3,25.700000000000003
2016-06-25,29.4,22.0,25.7
2016-06-26,28.4,22.6,25.5
2016-06-27,30.4,22.9,26.65
2016-06-28,29.7,22.2,25.95
2016-06-29,28.6,22.4,25.5
2016-06-30,27.8,22.7,25.25
2016-07-01,29.6,22.7,26.15
2016-07-02,26.5,22.4,24.45
2016-07-03,28.1,22.7,25.4
2016-07-04,29.5,22.7,26.1
2016-07-05,26.4,23.2,24.799999999999997
2016-07-06,27.8,23.0,25.4
2016-07-07,28.3,22.9,25.6
2016-07-08,28.3,22.7,25.5
2016-07-09,29.3,22.3,25.8
2016-07-10,28.9,22.4,25.65
2016-07-11,28.5,22.6,25.55
2016-07-12,29.5,23.4,26.45
2016-07-13,28.5,23.2,25.85
2016-07-14,29.4,22.7,26.049999999999997
2016-07-15,29.7,23.0,26.35
2016-07-16,30.7,23.1,26.9
2016-07-17,29.1,23.1,26.1
2016-07-18,30.5,22.8,26.65
2016-07-19,29.0,22.9,25.95
2016-07-20,26.3,22.6,24.450000000000003
2016-07-21,27.2,22.4,24.799999999999997
2016-07-22,28.3,22.3,25.3
2016-07-23,28.3,23.1,25.700000000000003
2016-07-24,28.4,23.1,25.75
2016-07-25,30.0,22.4,26.2
2016-07-26,31.5,23.2,27.35
2016-07-27,31.3,23.1,27.200000000000003
2016-07-28,29.3,22.8,26.05
2016-07-29,31.4,23.8,27.6
2016-07-30,29.4,23.5,26.45
2016-07-31,26.8,22.6,24.700000000000003
2016-08-01,29.4,22.9,26.15
2016-08-02,30.7,23.5,27.1
2016-08-03,30.4,23.7,27.049999999999997
2016-08-04,29.5,23.0,26.25
2016-08-05,28.2,23.3,25.75
2016-08-06,30.5,22.8,26.65
2016-08-07,31.4,23.1,27.25
2016-08-08,31.7,24.2,27.95
2016-08-09,30.3,23.5,26.9
2016-08-10,31.6,23.6,27.6
2016-08-11,33.1,23.5,28.3
2016-08-12,32.2,24.1,28.150000000000002
2016-08-13,29.2,22.3,25.75
2016-08-14,30.8,23.6,27.200000000000003
2016-08-15,28.8,23.9,26.35
2016-08-16,30.7,23.1,26.9
2016-08-17,31.7,23.9,27.799999999999997
2016-08-18,32.0,23.9,27.95
2016-08-19,31.9,23.9,27.9
2016-08-20,31.8,24.1,27.950000000000003
2016-08-21,31.4,23.8,27.6
2016-08-22,31.7,24.0,27.85
2016-08-23,28.6,24.0,26.3
2016-08-24,34.0,23.0,28.5
2016-08-25,29.0,22.9,25.95
2016-08-26,30.3,22.6,26.450000000000003
2016-08-27,29.8,23.2,26.5
2016-08-28,28.6,22.6,25.6
2016-08-29,31.3,22.3,26.8
2016-08-30,31.5,23.9,27.7
2016-08-31,30.1,23.9,27.0
2016-09-01,30.5,24.0,27.25
2016-09-02,28.4,23.1,25.75
2016-09-03,28.4,22.9,25.65
2016-09-04,30.0,22.7,26.35
2016-09-05,30.5,22.5,26.5
2016-09-06,31.1,23.6,27.35
2016-09-07,29.7,22.6,26.15
2016-09-08,30.6,23.0,26.8
2016-09-09,29.3,23.0,26.15
2016-09-10,29.6,23.5,26.55
2016-09-11,31.7,23.4,27.549999999999997
2016-09-12,29.7,23.2,26.45
2016-09-13,32.0,23.7,27.85
2016-09-14,31.7,24.4,28.049999999999997
2016-09-15,32.4,24.1,28.25
2016-09-16,26.0,23.0,24.5
2016-09-17,29.9,22.7,26.299999999999997
2016-09-18,30.8,22.4,26.6
2016-09-19,30.3,23.5,26.9
