date,temp_max,temp_min,temp
2000-01-01,27.4,22.9,25.15
2000-01-02,27.1,22.7,24.9
2000-01-03,28.9,23.3,26.1
2000-01-04,27.9,23.1,25.5
2000-01-05,27.1,22.2,24.65
2000-01-06,29.6,22.5,26.05
2000-01-07,28.8,22.7,25.75
2000-01-08,28.1,23.0,25.55
2000-01-09,27.7,22.8,25.25
2000-01-10,28.3,22.5,25.4
2000-01-11,28.9,22.6,25.75
2000-01-12,25.6,22.5,24.05
2000-01-13,27.5,23.0,25.25
2000-01-14,28.6,22.4,25.5
2000-01-15,28.9,22.7,25.799999999999997
2000-01-16,28.9,23.1,26.0
2000-01-17,29.3,22.7,26.0
2000-01-18,28.3,22.6,25.450000000000003
2000-01-19,27.1,22.6,24.85
2000-01-20,28.7,22.4,25.549999999999997
2000-01-21,26.3,22.6,24.450000000000003
2000-01-22,27.6,22.5,25.05
2000-01-23,27.7,22.6,25.15
2000-01-24,27.9,22.8,25.35
2000-01-25,29.2,23.2,26.2
2000-01-26,30.2,23.6,26.9
2000-01-27,30.4,23.4,26.9
2000-01-28,29.8,23.5,26.65
2000-01-29,28.0,23.9,25.95
2000-01-30,29.4,23.4,26.4
2000-01-31,29.9,23.9,26.9
2000-02-01,26.7,23.4,25.049999999999997
2000-02-02,27.6,23.2,25.4
2000-02-03,28.3,22.8,25.55
2000-02-04,27.5,23.2,25.35
2000-02-05,28.0,23.1,25.55
2000-02-06,27.5,22.8,25.15
2000-02-07,26.0,22.9,24.45
2000-02-08,27.4,22.3,24.85
2000-02-09,25.0,22.9,23.95
2000-02-10,26.3,22.2,24.25
2000-02-11,28.0,22.3,25.15
2000-02-12,27.3,22.4,24.85
2000-02-13,28.1,22.5,25.3
2000-02-14,28.8,22.4,25.6
2000-02-15,26.9,21.7,24.299999999999997
2000-02-16,28.4,22.1,25.25
2000-02-17,27.2,22.4,24.799999999999997
2000-02-18,27.2,21.7,24.45
2000-02-19,27.9,21.7,24.799999999999997
2000-02-20,28.6,22.2,25.4
2000-02-21,28.9,22.2,25.549999999999997
2000-02-22,26.1,22.4,24.25
2000-02-23,26.4,22.0,24.2
2000-02-24,27.1,22.3,24.700000000000003
2000-02-25,29.4,22.3,25.85
2000-02-26,27.7,22.8,25.25
2000-02-27,25.6,23.0,24.3
2000-02-28,28.6,22.7,25.65
2000-02-29,28.9,22.6,25.75
2000-03-01,28.7,22.8,25.75
2000-03-02,27.6,22.9,25.25
2000-03-03,27.1,22.8,24.950000000000003
2000-03-04,27.9,23.0,25.45
2000-03-05,28.9,22.8,25.85
2000-03-06,28.0,23.1,25.55
2000-03-07,28.5,22.7,25.6
2000-03-08,27.7,22.6,25.15
2000-03-09,25.6,22.5,24.05
2000-03-10,26.5,22.7,24.6
2000-03-11,27.5,22.6,25.05
2000-03-12,26.7,22.7,24.7
2000-03-13,26.1,22.7,24.4
2000-03-14,25.4,22.8,24.1
2000-03-15,27.8,22.9,25.35
2000-03-16,28.3,23.0,25.65
2000-03-17,29.4,22.7,26.049999999999997
2000-03-18,28.9,22.5,25.7
2000-03-19,28.2,22.3,25.25
2000-03-20,28.1,22.0,25.05
2000-03-21,28.0,22.1,25.05
2000-03-22,30.3,22.7,26.5
2000-03-23,28.3,23.2,25.75
2000-03-24,27.2,22.9,25.049999999999997
2000-03-25,28.1,23.0,25.55
2000-03-26,26.9,22.5,24.7
2000-03-27,27.3,22.7,25.0
2000-03-28,25.4,22.5,23.95
2000-03-29,27.1,22.1,24.6
2000-03-30,28.5,22.6,25.55
2000-03-31,29.2,22.2,25.7
2000-04-01,26.1,22.1,24.1
2000-04-02,27.8,22.6,25.200000000000003
2000-04-03,28.4,22.8,25.6
2000-04-04,28.9,22.9,25.9
2000-04-05,28.3,23.4,25.85
2000-04-06,27.6,23.2,25.4
2000-04-07,27.4,22.8,25.1
2000-04-08,29.0,22.6,25.8
2000-04-09,27.9,23.4,25.65
2000-04-10,28.0,23.3,25.65
2000-04-11,27.4,22.6,25.0
2000-04-12,28.0,22.8,25.4
2000-04-13,28.0,22.5,25.25
2000-04-14,26.2,22.5,24.35
2000-04-15,26.8,23.0,24.9
2000-04-16,27.1,22.6,24.85
2000-04-17,25.7,22.7,24.2
2000-04-18,26.4,22.8,24.6
2000-04-19,25.1,23.0,24.05
2000-04-20,28.4,22.5,25.45
2000-04-21,29.0,22.6,25.8
2000-04-22,28.9,22.7,25.799999999999997
2000-04-23,27.8,23.2,25.5
2000-04-24,28.0,22.9,25.45
2000-04-25,26.6,22.8,24.700000000000003
2000-04-26,27.7,22.8,25.25
2000-04-27,28.4,22.7,25.549999999999997
2000-04-28,28.1,23.0,25.55
2000-04-29,27.4,22.4,24.9
2000-04-30,28.4,22.1,25.25
2000-05-01,29.0,23.2,26.1
2000-05-02,28.4,23.3,25.85
2000-05-03,26.9,23.5,25.2
2000-05-04,26.9,22.9,24.9
2000-05-05,28.2,22.6,25.4
2000-05-06,25.3,23.0,24.15
2000-05-07,29.2,22.8,26.0
2000-05-08,28.6,22.7,25.65
2000-05-09,26.8,23.1,24.950000000000003
2000-05-10,28.2,22.8,25.5
2000-05-11,29.5,22.8,26.15
2000-05-12,28.8,22.9,25.85
2000-05-13,27.3,22.9,25.1
2000-05-14,27.8,23.0,25.4
2000-05-15,26.6,22.9,24.75
2000-05-16,27.1,23.2,25.15
2000-05-17,27.8,23.2,25.5
2000-05-18,28.4,23.6,26.0
2000-05-19,28.5,22.5,25.5
2000-05-20,29.9,22.8,26.35
