date,temp_max,temp_min,temp
2014-01-01,30.3,21.6,25.950000000000003
2014-01-02,29.4,21.8,25.6
2014-01-03,29.4,21.4,25.4
2014-01-04,29.3,21.6,25.450000000000003
2014-01-05,27.4,20.7,24.049999999999997
2014-01-06,27.0,21.2,24.1
2014-01-07,27.8,19.6,23.700000000000003
2014-01-08,27.4,20.5,23.95
2014-01-09,28.5,21.1,24.8
2014-01-10,28.4,20.7,24.549999999999997
2014-01-11,28.6,21.6,25.1
2014-01-12,29.5,21.6,25.55
2014-01-13,27.8,20.9,24.35
2014-01-14,28.2,21.5,24.85
2014-01-15,27.7,21.4,24.549999999999997
2014-01-16,29.2,21.9,25.549999999999997
2014-01-17,30.6,20.2,25.4
2014-01-18,28.9,22.4,25.65
2014-01-19,27.5,22.6,25.05
2014-01-20,27.7,21.8,24.75
2014-01-21,28.1,21.2,24.65
2014-01-22,28.3,21.5,24.9
2014-01-23,29.3,21.4,25.35
2014-01-24,29.8,20.9,25.35
2014-01-25,28.6,20.9,24.75
2014-01-26,30.1,21.2,25.65
2014-01-27,28.6,19.7,24.15
2014-01-28,27.2,20.9,24.049999999999997
2014-01-29,27.3,21.0,24.15
2014-01-30,27.8,21.0,24.4
2014-01-31,28.0,19.1,23.55
2014-02-01,29.6,20.3,24.950000000000003
2014-02-02,29.5,19.7,24.6
2014-02-03,29.4,21.6,25.5
2014-02-04,28.3,21.8,25.05
2014-02-05,27.7,21.1,24.4
2014-02-06,28.7,20.1,24.4
2014-02-07,28.1,20.2,24.15
2014-02-08,28.0,20.4,24.2
2014-02-09,29.3,21.1,25.200000000000003
2014-02-10,28.8,21.4,25.1
2014-02-11,27.8,20.9,24.35
2014-02-12,29.5,19.5,24.5
2014-02-13,28.8,20.9,24.85
2014-02-14,30.0,21.1,25.55
2014-02-15,28.1,21.1,24.6
2014-02-16,29.1,21.2,25.15
2014-02-17,29.2,20.6,24.9
2014-02-18,29.4,21.3,25.35
2014-02-19,30.2,21.6,25.9
2014-02-20,29.7,21.4,25.549999999999997
2014-02-21,27.7,21.6,24.65
2014-02-22,29.3,20.8,25.05
2014-02-23,28.1,21.6,24.85
2014-02-24,27.6,21.9,24.75
2014-02-25,28.2,21.4,24.799999999999997
2014-02-26,28.0,20.8,24.4
2014-02-27,27.7,20.4,24.049999999999997
2014-02-28,27.3,21.2,24.25
2014-03-01,27.7,21.1,24.4
2014-03-02,29.4,21.2,25.299999999999997
2014-03-03,27.3,21.9,24.6
2014-03-04,28.2,21.1,24.65
2014-03-05,29.2,20.9,25.049999999999997
2014-03-06,28.6,20.5,24.55
2014-03-07,29.4,20.0,24.7
2014-03-08,29.2,22.1,25.65
2014-03-09,29.5,22.1,25.8
2014-03-10,29.3,21.1,25.200000000000003
2014-03-11,30.3,21.6,25.950000000000003
2014-03-12,29.3,21.5,25.4
2014-03-13,28.7,21.4,25.049999999999997
2014-03-14,29.4,21.1,25.25
2014-03-15,28.1,20.8,24.450000000000003
2014-03-16,28.4,21.2,24.799999999999997
2014-03-17,28.4,20.9,24.65
2014-03-18,29.2,21.4,25.299999999999997
2014-03-19,28.2,21.7,24.95
2014-03-20,29.0,20.6,24.8
2014-03-21,29.2,21.9,25.549999999999997
2014-03-22,29.3,22.5,25.9
2014-03-23,30.1,22.7,26.4
2014-03-24,29.2,22.3,25.75
2014-03-25,29.0,21.7,25.35
2014-03-26,29.8,22.0,25.9
2014-03-27,28.5,21.4,24.95
2014-03-28,27.7,21.7,24.7
2014-03-29,28.2,21.5,24.85
2014-03-30,29.6,21.2,25.4
2014-03-31,28.7,21.5,25.1
2014-04-01,29.1,21.7,25.4
2014-04-02,28.5,21.8,25.15
2014-04-03,30.9,21.7,26.299999999999997
2014-04-04,28.7,23.1,25.9
2014-04-05,29.4,22.2,25.799999999999997
2014-04-06,28.7,21.7,25.2
2014-04-07,29.1,21.1,25.1
2014-04-08,31.2,20.8,26.0
2014-04-09,30.1,22.0,26.05
2014-04-10,30.9,19.9,25.4
2014-04-11,29.3,21.0,25.15
2014-04-12,28.4,20.8,24.6
2014-04-13,27.4,20.9,24.15
2014-04-14,28.1,22.5,25.3
2014-04-15,30.2,21.8,26.0
2014-04-16,29.8,21.1,25.450000000000003
2014-04-17,30.3,21.1,25.700000000000003
2014-04-18,28.8,21.9,25.35
2014-04-19,29.4,22.0,25.7
2014-04-20,29.5,22.1,25.8
2014-04-21,30.3,20.2,25.25
2014-04-22,29.4,21.4,25.4
2014-04-23,30.2,21.3,25.75
2014-04-24,32.1,20.5,26.3
2014-04-25,29.8,22.7,26.25
2014-04-26,23.4,21.3,22.35
2014-04-27,27.6,20.7,24.15
2014-04-28,26.3,19.8,23.05
2014-04-29,24.8,19.0,21.9
2014-04-30,26.1,17.7,21.9
2014-05-01,26.0,18.2,22.1
2014-05-02,30.1,17.6,23.85
2014-05-03,29.9,18.9,24.4
2014-05-04,23.8,20.9,22.35
