date,temp_max,temp_min,temp
2018-01-01,29.8,22.5,26.15
2018-01-02,30.3,22.4,26.35
2018-01-03,29.9,22.5,26.2
2018-01-04,30.1,22.1,26.1
2018-01-05,30.8,22.5,26.65
2018-01-06,30.5,21.2,25.85
2018-01-07,30.4,21.7,26.049999999999997
2018-01-08,31.0,21.3,26.15
2018-01-09,30.1,20.7,25.4
2018-01-10,31.1,21.8,26.450000000000003
2018-01-11,31.1,22.0,26.55
2018-01-12,30.9,22.3,26.6
2018-01-13,32.8,22.3,27.549999999999997
2018-01-14,31.0,23.3,27.15
2018-01-15,30.8,23.3,27.05
2018-01-16,30.5,22.6,26.55
2018-01-17,27.7,22.0,24.85
2018-01-18,30.0,22.0,26.0
2018-01-19,29.4,22.3,25.85
2018-01-20,29.9,22.0,25.95
2018-01-21,32.1,22.1,27.1
2018-01-22,31.0,21.8,26.4
2018-01-23,30.5,22.5,26.5
2018-01-24,28.1,22.8,25.450000000000003
2018-01-25,27.3,22.6,24.950000000000003
2018-01-26,31.7,21.5,26.6
2018-01-27,31.2,22.7,26.95
2018-01-28,30.7,21.5,26.1
2018-01-29,31.4,21.8,26.6
2018-01-30,30.1,21.5,25.8
2018-01-31,31.9,22.5,27.2
2018-02-01,30.1,22.6,26.35
2018-02-02,30.9,23.6,27.25
2018-02-03,31.8,22.7,27.25
2018-02-04,30.8,23.5,27.15
2018-02-05,31.0,22.2,26.6
2018-02-06,32.2,22.4,27.3
2018-02-07,31.1,22.3,26.700000000000003
2018-02-08,33.2,20.9,27.05
2018-02-09,31.3,22.4,26.85
2018-02-10,31.7,22.9,27.299999999999997
2018-02-11,30.1,23.5,26.8
2018-02-12,28.6,22.7,25.65
2018-02-13,28.7,22.3,25.5
2018-02-14,30.3,23.0,26.65
2018-02-15,28.9,23.1,26.0
2018-02-16,27.1,22.9,25.0
2018-02-17,26.8,22.1,24.450000000000003
2018-02-18,30.7,21.3,26.0
2018-02-19,32.5,21.7,27.1
2018-02-20,32.3,21.0,26.65
2018-02-21,31.5,21.2,26.35
2018-02-22,29.5,21.6,25.55
2018-02-23,29.9,20.9,25.4
2018-02-24,30.0,22.3,26.15
2018-02-25,32.4,21.9,27.15
2018-02-26,32.1,23.3,27.700000000000003
2018-02-27,31.6,22.1,26.85
2018-02-28,34.0,21.9,27.95
2018-03-01,33.7,23.0,28.35
2018-03-02,33.0,23.3,28.15
2018-03-03,32.2,23.3,27.75
2018-03-04,30.5,22.8,26.65
2018-03-05,32.0,22.7,27.35
2018-03-06,29.8,22.4,26.1
2018-03-07,30.4,23.1,26.75
2018-03-08,31.9,22.5,27.2
2018-03-09,30.0,22.6,26.3
2018-03-10,31.2,23.1,27.15
2018-03-11,31.3,22.1,26.700000000000003
2018-03-12,30.4,22.7,26.549999999999997
2018-03-13,31.1,23.1,27.1
2018-03-14,31.5,22.5,27.0
2018-03-15,30.4,22.6,26.5
2018-03-16,31.3,23.1,27.200000000000003
2018-03-17,32.2,23.7,27.950000000000003
2018-03-18,32.0,22.0,27.0
2018-03-19,31.8,20.6,26.200000000000003
2018-03-20,31.0,23.7,27.35
2018-03-21,31.5,23.5,27.5
2018-03-22,32.6,23.5,28.05
2018-03-23,33.4,21.8,27.6
2018-03-24,34.5,21.3,27.9
2018-03-25,31.4,23.8,27.6
2018-03-26,31.4,22.8,27.1
