date,temp_max,temp_min,temp
2008-01-01,27.7,21.1,24.4
2008-01-02,28.5,21.8,25.15
2008-01-03,28.8,22.7,25.75
2008-01-04,29.3,22.6,25.950000000000003
2008-01-05,28.4,22.2,25.299999999999997
2008-01-06,26.0,21.5,23.75
2008-01-07,27.3,22.2,24.75
2008-01-08,29.2,21.6,25.4
2008-01-09,28.8,21.8,25.3
2008-01-10,24.1,22.0,23.05
2008-01-11,27.7,20.8,24.25
2008-01-12,27.5,22.1,24.8
2008-01-13,27.4,22.1,24.75
2008-01-14,27.1,22.7,24.9
2008-01-15,27.7,22.6,25.15
2008-01-16,28.9,21.8,25.35
2008-01-17,27.6,21.5,24.55
2008-01-18,24.0,21.4,22.7
2008-01-19,27.8,20.9,24.35
2008-01-20,28.8,22.2,25.5
2008-01-21,28.3,22.4,25.35
2008-01-22,27.5,21.8,24.65
2008-01-23,28.2,21.4,24.799999999999997
2008-01-24,27.2,22.5,24.85
2008-01-25,27.7,21.9,24.799999999999997
2008-01-26,24.7,22.2,23.45
2008-01-27,28.1,21.3,24.700000000000003
2008-01-28,28.7,21.1,24.9
2008-01-29,27.7,21.9,24.799999999999997
2008-01-30,26.5,22.3,24.4
2008-01-31,26.4,22.5,24.45
2008-02-01,27.5,21.3,24.4
2008-02-02,29.4,20.4,24.9
2008-02-03,28.2,22.0,25.1
2008-02-04,28.6,21.9,25.25
2008-02-05,27.1,22.1,24.6
2008-02-06,27.0,22.2,24.6
2008-02-07,26.2,22.1,24.15
2008-02-08,26.6,21.6,24.1
2008-02-09,25.9,22.0,23.95
2008-02-10,24.4,21.9,23.15
2008-02-11,27.8,22.2,25.0
2008-02-12,28.0,21.6,24.8
2008-02-13,28.5,21.6,25.05
2008-02-14,27.0,23.0,25.0
2008-02-15,27.2,22.3,24.75
2008-02-16,25.9,21.7,23.799999999999997
2008-02-17,27.2,21.7,24.45
2008-02-18,28.3,21.9,25.1
2008-02-19,26.9,22.0,24.45
2008-02-20,29.0,21.4,25.2
2008-02-21,23.3,21.4,22.35
2008-02-22,30.0,20.7,25.35
2008-02-23,29.2,22.0,25.6
2008-02-24,27.1,21.5,24.3
2008-02-25,28.8,22.4,25.6
2008-02-26,29.1,22.5,25.8
2008-02-27,29.3,22.0,25.65
2008-02-28,27.3,21.9,24.6
2008-02-29,29.3,22.0,25.65
2008-03-01,28.3,21.8,25.05
2008-03-02,26.5,21.4,23.95
2008-03-03,26.2,21.2,23.7
2008-03-04,25.7,21.8,23.75
2008-03-05,27.3,21.8,24.55
2008-03-06,26.3,21.8,24.05
2008-03-07,26.6,21.1,23.85
2008-03-08,27.6,21.2,24.4
2008-03-09,28.3,21.1,24.700000000000003
2008-03-10,26.5,21.5,24.0
2008-03-11,26.9,21.4,24.15
2008-03-12,27.8,21.6,24.700000000000003
2008-03-13,30.4,21.2,25.799999999999997
2008-03-14,29.9,22.4,26.15
2008-03-15,29.8,21.1,25.450000000000003
2008-03-16,30.0,22.1,26.05
2008-03-17,29.7,19.9,24.799999999999997
2008-03-18,31.2,20.5,25.85
2008-03-19,30.3,21.0,25.65
2008-03-20,30.0,21.3,25.65
2008-03-21,27.5,21.8,24.65
2008-03-22,26.1,21.7,23.9
2008-03-23,23.5,21.5,22.5
2008-03-24,29.4,21.8,25.6
2008-03-25,28.8,21.8,25.3
2008-03-26,29.2,21.1,25.15
2008-03-27,28.6,21.8,25.200000000000003
2008-03-28,29.5,22.0,25.75
2008-03-29,28.5,21.7,25.1
2008-03-30,26.9,22.2,24.549999999999997
2008-03-31,29.9,21.0,25.45
2008-04-01,28.4,21.7,25.049999999999997
2008-04-02,29.7,21.9,25.799999999999997
2008-04-03,28.4,22.0,25.2
2008-04-04,28.4,22.1,25.25
2008-04-05,26.5,22.1,24.3
2008-04-06,28.0,21.6,24.8
2008-04-07,28.9,21.2,25.049999999999997
2008-04-08,30.3,22.1,26.200000000000003
2008-04-09,29.5,21.8,25.65
2008-04-10,28.1,22.3,25.200000000000003
2008-04-11,30.7,21.3,26.0
2008-04-12,26.6,21.4,24.0
2008-04-13,28.7,21.9,25.299999999999997
2008-04-14,30.0,22.2,26.1
2008-04-15,26.9,22.2,24.549999999999997
2008-04-16,25.3,22.3,23.8
2008-04-17,26.1,22.0,24.05
2008-04-18,27.9,21.6,24.75
2008-04-19,29.4,21.8,25.6
2008-04-20,28.5,21.9,25.2
2008-04-21,27.0,21.9,24.45
2008-04-22,26.1,22.2,24.15
2008-04-23,26.1,22.0,24.05
2008-04-24,29.5,22.5,26.0
2008-04-25,28.2,22.6,25.4
2008-04-26,29.9,23.0,26.45
2008-04-27,29.0,22.5,25.75
2008-04-28,29.6,23.2,26.4
2008-04-29,28.6,23.0,25.8
2008-04-30,29.7,23.0,26.35
2008-05-01,30.7,22.6,26.65
2008-05-02,28.0,22.5,25.25
2008-05-03,23.7,21.8,22.75
2008-05-04,27.3,22.0,24.65
2008-05-05,27.8,23.0,25.4
2008-05-06,29.5,21.7,25.6
2008-05-07,30.1,22.9,26.5
2008-05-08,30.6,23.1,26.85
2008-05-09,29.7,22.2,25.95
2008-05-10,27.7,22.4,25.049999999999997
2008-05-11,29.0,22.5,25.75
2008-05-12,27.1,22.3,24.700000000000003
2008-05-13,28.8,21.8,25.3
2008-05-14,26.1,22.1,24.1
2008-05-15,26.6,22.0,24.3
2008-05-16,27.6,22.0,24.8
2008-05-17,28.9,22.1,25.5
2008-05-18,29.0,22.6,25.8
2008-05-19,28.0,22.2,25.1
2008-05-20,26.6,22.4,24.5
2008-05-21,25.8,22.1,23.950000000000003
2008-05-22,29.9,21.8,25.85
2008-05-23,23.2,21.7,22.45
2008-05-24,26.6,21.0,23.8
2008-05-25,29.0,21.7,25.35
2008-05-26,29.0,21.2,25.1
2008-05-27,29.6,22.1,25.85
2008-05-28,29.5,23.3,26.4
2008-05-29,27.0,22.3,24.65
2008-05-30,26.8,22.0,24.4
2008-05-31,26.3,21.8,24.05
2008-06-01,26.7,21.6,24.15
2008-06-02,25.2,21.8,23.5
2008-06-03,30.0,21.3,25.65
2008-06-04,29.1,21.4,25.25
2008-06-05,28.1,21.7,24.9
2008-06-06,28.0,21.9,24.95
2008-06-07,29.4,21.8,25.6
2008-06-08,28.8,21.9,25.35
2008-06-09,26.7,21.4,24.049999999999997
2008-06-10,28.5,21.7,25.1
2008-06-11,27.0,21.5,24.25
2008-06-12,29.9,22.0,25.95
2008-06-13,27.4,21.7,24.549999999999997
2008-06-14,29.5,21.2,25.35
2008-06-15,27.6,22.1,24.85
2008-06-16,27.4,21.5,24.45
2008-06-17,28.3,22.0,25.15
2008-06-18,27.2,22.2,24.7
2008-06-19,27.8,21.5,24.65
2008-06-20,28.3,21.7,25.0
2008-06-21,27.2,21.9,24.549999999999997
2008-06-22,29.6,21.5,25.55
2008-06-23,30.0,22.0,26.0
2008-06-24,28.3,21.9,25.1
2008-06-25,28.5,21.4,24.95
2008-06-26,29.2,22.1,25.65
2008-06-27,26.6,21.9,24.25
2008-06-28,29.1,21.4,25.25
2008-06-29,29.3,21.6,25.450000000000003
2008-06-30,28.4,21.1,24.75
2008-07-01,29.5,21.2,25.35
2008-07-02,28.1,21.3,24.700000000000003
2008-07-03,27.7,21.8,24.75
2008-07-04,26.9,21.4,24.15
2008-07-05,24.4,21.3,22.85
2008-07-06,27.5,21.4,24.45
2008-07-07,29.0,20.8,24.9
2008-07-08,27.3,21.3,24.3
2008-07-09,27.3,21.8,24.55
2008-07-10,29.1,21.6,25.35
2008-07-11,28.4,22.1,25.25
2008-07-12,29.6,21.5,25.55
2008-07-13,30.0,21.4,25.7
2008-07-14,29.5,22.0,25.75
2008-07-15,29.7,21.6,25.65
2008-07-16,30.0,21.8,25.9
2008-07-17,25.3,21.2,23.25
2008-07-18,26.7,21.1,23.9
2008-07-19,27.3,21.2,24.25
2008-07-20,28.3,21.1,24.700000000000003
2008-07-21,29.7,21.6,25.65
2008-07-22,29.3,21.3,25.3
2008-07-23,28.1,21.8,24.950000000000003
2008-07-24,27.6,22.0,24.8
2008-07-25,29.5,21.2,25.35
2008-07-26,30.3,21.5,25.9
2008-07-27,28.7,21.6,25.15
2008-07-28,27.7,22.2,24.95
2008-07-29,29.2,22.1,25.65
2008-07-30,28.9,21.6,25.25
2008-07-31,30.0,21.0,25.5
2008-08-01,29.6,21.3,25.450000000000003
2008-08-02,29.5,21.3,25.4
2008-08-03,30.0,21.9,25.95
2008-08-04,29.5,22.4,25.95
2008-08-05,29.7,22.3,26.0
2008-08-06,30.3,20.5,25.4
2008-08-07,28.7,21.5,25.1
2008-08-08,28.6,22.0,25.3
2008-08-09,28.3,22.5,25.4
2008-08-10,31.0,22.3,26.65
2008-08-11,30.8,22.2,26.5
2008-08-12,30.6,22.0,26.3
2008-08-13,30.6,22.3,26.450000000000003
2008-08-14,31.0,22.5,26.75
2008-08-15,31.0,22.6,26.8
2008-08-16,31.1,22.8,26.950000000000003
2008-08-17,31.6,22.3,26.950000000000003
2008-08-18,30.7,21.9,26.299999999999997
2008-08-19,32.2,22.2,27.200000000000003
2008-08-20,28.9,22.4,25.65
2008-08-21,29.7,21.9,25.799999999999997
2008-08-22,27.6,22.1,24.85
2008-08-23,30.4,22.7,26.549999999999997
2008-08-24,29.0,22.3,25.65
2008-08-25,29.5,22.7,26.1
2008-08-26,30.8,22.0,26.4
2008-08-27,30.2,21.4,25.799999999999997
2008-08-28,30.5,21.6,26.05
2008-08-29,30.9,21.7,26.299999999999997
2008-08-30,30.9,22.5,26.7
2008-08-31,31.6,22.4,27.0
2008-09-01,32.1,20.9,26.5
2008-09-02,31.1,21.9,26.5
2008-09-03,31.4,23.0,27.2
2008-09-04,31.7,22.7,27.2
2008-09-05,32.2,21.9,27.05
2008-09-06,32.0,21.9,26.95
2008-09-07,32.8,22.6,27.7
2008-09-08,33.2,21.9,27.55
2008-09-09,30.5,22.6,26.55
2008-09-10,31.3,21.4,26.35
2008-09-11,31.2,22.4,26.799999999999997
2008-09-12,31.8,22.4,27.1
2008-09-13,31.1,22.4,26.75
2008-09-14,32.1,22.5,27.3
2008-09-15,31.4,22.8,27.1
2008-09-16,33.1,22.7,27.9
2008-09-17,33.8,21.7,27.75
2008-09-18,33.0,22.5,27.75
2008-09-19,33.2,22.5,27.85
2008-09-20,32.2,22.3,27.25
2008-09-21,32.6,22.7,27.65
2008-09-22,32.7,23.0,27.85
2008-09-23,34.1,22.7,28.4
