date,temp_max,temp_min,temp
2016-01-01,31.0,23.0,27.0
2016-01-02,29.1,22.4,25.75
2016-01-03,30.7,22.9,26.799999999999997
2016-01-04,31.4,23.9,27.65
2016-01-05,31.8,24.1,27.950000000000003
2016-01-06,31.6,24.5,28.05
2016-01-07,31.4,24.1,27.75
2016-01-08,31.1,23.7,27.4
2016-01-09,33.8,23.1,28.45
2016-01-10,35.6,24.4,30.0
2016-01-11,33.2,25.0,29.1
2016-01-12,29.0,25.3,27.15
2016-01-13,28.9,24.1,26.5
2016-01-14,30.1,24.8,27.450000000000003
2016-01-15,31.2,23.9,27.549999999999997
2016-01-16,30.7,24.4,27.549999999999997
2016-01-17,28.9,24.2,26.549999999999997
2016-01-18,27.9,24.3,26.1
2016-01-19,27.6,24.1,25.85
2016-01-20,26.6,23.4,25.0
2016-01-21,33.9,21.0,27.45
2016-01-22,32.0,22.7,27.35
2016-01-23,31.9,23.1,27.5
2016-01-24,34.1,23.9,29.0
2016-01-25,31.6,24.6,28.1
2016-01-26,32.0,22.6,27.3
2016-01-27,31.0,23.5,27.25
2016-01-28,32.0,24.7,28.35
2016-01-29,31.0,23.9,27.45
2016-01-30,30.2,24.1,27.15
2016-01-31,27.0,21.9,24.45
2016-02-01,30.1,23.5,26.8
2016-02-02,26.3,22.2,24.25
2016-02-03,26.7,22.4,24.549999999999997
2016-02-04,30.7,21.8,26.25
2016-02-05,29.4,21.7,25.549999999999997
2016-02-06,31.8,23.2,27.5
2016-02-07,30.8,23.9,27.35
2016-02-08,30.9,22.5,26.7
2016-02-09,29.1,23.5,26.3
2016-02-10,26.6,22.4,24.5
2016-02-11,30.2,22.3,26.25
2016-02-12,30.5,22.7,26.6
2016-02-13,30.0,22.9,26.45
2016-02-14,30.3,23.1,26.700000000000003
2016-02-15,31.0,23.8,27.4
2016-02-16,30.8,23.3,27.05
2016-02-17,30.8,24.2,27.5
2016-02-18,30.7,23.7,27.2
2016-02-19,26.5,22.8,24.65
2016-02-20,25.4,22.0,23.7
2016-02-21,30.6,22.5,26.55
2016-02-22,29.9,22.2,26.049999999999997
2016-02-23,31.7,23.3,27.5
2016-02-24,30.0,22.8,26.4
2016-02-25,30.3,23.1,26.700000000000003
2016-02-26,27.0,22.9,24.95
2016-02-27,29.4,24.0,26.7
2016-02-28,31.4,24.1,27.75
2016-02-29,31.4,23.2,27.299999999999997
2016-03-01,30.1,24.7,27.4
2016-03-02,30.9,24.1,27.5
2016-03-03,30.5,22.8,26.65
2016-03-04,28.5,23.6,26.05
2016-03-05,29.3,23.5,26.4
2016-03-06,32.4,23.0,27.7
