date,temp_max,temp_min,temp
2016-01-01,28.6,24.7,26.65
2016-01-02,29.8,25.0,27.4
2016-01-03,29.6,24.7,27.15
2016-01-04,29.4,24.8,27.1
2016-01-05,29.6,25.4,27.5
2016-01-06,29.3,25.1,27.200000000000003
2016-01-07,29.3,24.9,27.1
2016-01-08,29.1,25.2,27.15
2016-01-09,29.8,24.3,27.05
2016-01-10,29.6,25.2,27.4
2016-01-11,27.7,24.9,26.299999999999997
2016-01-12,28.9,24.4,26.65
2016-01-13,29.8,24.5,27.15
2016-01-14,29.3,25.3,27.3
2016-01-15,28.8,24.4,26.6
2016-01-16,29.4,24.6,27.0
2016-01-17,29.6,24.5,27.05
2016-01-18,27.7,24.8,26.25
2016-01-19,28.4,24.4,26.4
2016-01-20,28.0,24.1,26.05
2016-01-21,28.8,24.4,26.6
2016-01-22,28.6,24.7,26.65
2016-01-23,29.1,24.5,26.8
2016-01-24,29.7,24.5,27.1
2016-01-25,29.8,25.3,27.55
2016-01-26,29.4,25.0,27.2
2016-01-27,28.8,24.8,26.8
2016-01-28,28.3,24.7,26.5
2016-01-29,27.4,23.9,25.65
2016-01-30,26.2,24.2,25.2
2016-01-31,27.0,24.0,25.5
2016-02-01,26.9,24.0,25.45
2016-02-02,28.1,23.8,25.950000000000003
2016-02-03,30.2,24.5,27.35
2016-02-04,27.2,24.9,26.049999999999997
2016-02-05,29.1,24.3,26.700000000000003
2016-02-06,27.6,24.3,25.950000000000003
2016-02-07,29.3,24.4,26.85
2016-02-08,29.9,24.8,27.35
2016-02-09,29.2,24.9,27.049999999999997
2016-02-10,27.5,25.1,26.3
2016-02-11,27.7,24.0,25.85
2016-02-12,27.8,23.8,25.8
2016-02-13,27.3,23.9,25.6
2016-02-14,28.2,23.9,26.049999999999997
2016-02-15,28.9,24.5,26.7
2016-02-16,28.2,25.1,26.65
2016-02-17,29.4,25.4,27.4
2016-02-18,28.6,24.5,26.55
2016-02-19,28.9,24.5,26.7
2016-02-20,28.5,24.4,26.45
2016-02-21,29.4,24.3,26.85
2016-02-22,29.5,24.6,27.05
2016-02-23,29.4,24.9,27.15
2016-02-24,27.7,24.9,26.299999999999997
2016-02-25,27.8,25.2,26.5
2016-02-26,26.5,24.7,25.6
2016-02-27,27.7,24.7,26.2
2016-02-28,29.3,24.8,27.05
2016-02-29,28.8,25.6,27.200000000000003
2016-03-01,28.7,26.0,27.35
2016-03-02,29.5,25.7,27.6
2016-03-03,29.4,24.9,27.15
2016-03-04,30.0,25.1,27.55
2016-03-05,28.8,25.1,26.950000000000003
2016-03-06,29.4,25.1,27.25
2016-03-07,28.5,24.6,26.55
2016-03-08,28.7,24.4,26.549999999999997
2016-03-09,29.0,25.0,27.0
2016-03-10,28.6,24.4,26.5
2016-03-11,27.2,24.2,25.7
2016-03-12,29.9,24.2,27.049999999999997
2016-03-13,27.6,24.9,26.25
2016-03-14,30.5,25.2,27.85
2016-03-15,28.9,25.0,26.95
2016-03-16,28.0,24.8,26.4
2016-03-17,28.3,24.8,26.55
2016-03-18,29.5,25.5,27.5
2016-03-19,28.7,25.3,27.0
2016-03-20,29.4,25.5,27.45
2016-03-21,30.0,24.8,27.4
2016-03-22,28.8,24.8,26.8
2016-03-23,26.8,24.9,25.85
2016-03-24,28.3,25.0,26.65
2016-03-25,28.2,24.9,26.549999999999997
2016-03-26,28.4,25.2,26.799999999999997
2016-03-27,26.9,25.1,26.0
2016-03-28,26.4,25.0,25.7
2016-03-29,27.8,24.6,26.200000000000003
2016-03-30,29.5,25.1,27.3
2016-03-31,29.2,25.4,27.299999999999997
2016-04-01,29.2,25.9,27.549999999999997
2016-04-02,29.0,25.5,27.25
2016-04-03,28.0,25.2,26.6
2016-04-04,29.1,25.0,27.05
2016-04-05,29.5,24.8,27.15
2016-04-06,30.4,24.7,27.549999999999997
2016-04-07,30.3,25.3,27.8
2016-04-08,30.0,25.3,27.65
2016-04-09,29.6,25.2,27.4
2016-04-10,27.8,24.1,25.950000000000003
2016-04-11,29.9,24.7,27.299999999999997
2016-04-12,29.1,24.9,27.0
2016-04-13,26.0,24.3,25.15
2016-04-14,30.0,24.9,27.45
2016-04-15,30.6,24.7,27.65
2016-04-16,31.2,24.9,28.049999999999997
2016-04-17,30.2,25.1,27.65
2016-04-18,28.7,25.1,26.9
2016-04-19,28.9,24.9,26.9
2016-04-20,29.9,25.1,27.5
2016-04-21,28.1,25.1,26.6
2016-04-22,28.6,24.9,26.75
2016-04-23,27.6,25.0,26.3
2016-04-24,27.2,25.0,26.1
2016-04-25,29.5,24.3,26.9
2016-04-26,29.0,25.1,27.05
2016-04-27,30.4,25.3,27.85
2016-04-28,30.2,25.8,28.0
2016-04-29,29.0,24.8,26.9
2016-04-30,29.6,24.6,27.1
2016-05-01,30.2,24.5,27.35
