date,temp_max,temp_min,temp
2016-01-01,19.9,18.1,19.0
2016-01-02,19.5,18.5,19.0
2016-01-03,19.9,18.9,19.4
2016-01-04,21.4,19.7,20.549999999999997
2016-01-05,21.9,21.0,21.45
2016-01-06,21.9,21.4,21.65
2016-01-07,22.3,20.1,21.200000000000003
2016-01-08,20.9,19.4,20.15
2016-01-09,21.6,19.8,20.700000000000003
2016-01-10,21.0,19.8,20.4
2016-01-11,21.3,19.8,20.55
2016-01-12,22.1,20.8,21.450000000000003
2016-01-13,22.7,19.2,20.95
2016-01-14,21.8,19.5,20.65
2016-01-15,22.4,19.5,20.95
2016-01-16,19.2,18.2,18.7
2016-01-17,22.2,18.6,20.4
2016-01-18,22.1,20.0,21.05
2016-01-19,20.3,19.1,19.700000000000003
2016-01-20,21.1,19.1,20.1
2016-01-21,20.9,19.5,20.2
2016-01-22,20.6,19.1,19.85
2016-01-23,22.6,20.5,21.55
2016-01-24,22.7,20.5,21.6
2016-01-25,23.2,22.0,22.6
2016-01-26,23.3,20.3,21.8
2016-01-27,20.1,19.0,19.55
2016-01-28,20.9,20.1,20.5
2016-01-29,21.8,20.6,21.200000000000003
2016-01-30,22.7,21.5,22.1
2016-01-31,21.8,20.5,21.15
2016-02-01,20.5,20.0,20.25
2016-02-02,20.6,19.6,20.1
2016-02-03,20.5,19.8,20.15
2016-02-04,21.2,20.0,20.6
2016-02-05,21.5,19.8,20.65
2016-02-06,22.4,21.2,21.799999999999997
2016-02-07,21.6,21.0,21.3
2016-02-08,22.8,21.6,22.200000000000003
2016-02-09,23.8,22.5,23.15
2016-02-10,22.4,21.8,22.1
2016-02-11,21.8,20.1,20.950000000000003
2016-02-12,22.0,20.0,21.0
2016-02-13,23.0,22.0,22.5
2016-02-14,23.1,21.7,22.4
2016-02-15,22.9,21.5,22.2
2016-02-16,22.5,21.2,21.85
2016-02-17,22.8,22.1,22.450000000000003
2016-02-18,23.0,22.2,22.6
2016-02-19,23.4,22.1,22.75
2016-02-20,22.4,21.8,22.1
2016-02-21,22.9,21.8,22.35
2016-02-22,23.3,21.8,22.55
2016-02-23,23.9,23.1,23.5
2016-02-24,23.6,23.2,23.4
2016-02-25,23.7,22.2,22.95
2016-02-26,24.0,22.1,23.05
2016-02-27,24.5,21.9,23.2
2016-02-28,22.0,19.9,20.95
2016-02-29,21.0,19.5,20.25
2016-03-01,21.5,19.5,20.5
2016-03-02,20.2,18.8,19.5
2016-03-03,21.1,19.5,20.3
2016-03-04,21.2,20.5,20.85
2016-03-05,21.5,20.4,20.95
2016-03-06,22.2,19.3,20.75
2016-03-07,21.0,18.2,19.6
2016-03-08,22.0,20.7,21.35
2016-03-09,22.5,21.9,22.2
2016-03-10,21.3,19.5,20.4
2016-03-11,21.8,20.6,21.200000000000003
2016-03-12,20.9,19.4,20.15
2016-03-13,21.0,19.2,20.1
2016-03-14,21.8,20.4,21.1
2016-03-15,21.9,21.2,21.549999999999997
2016-03-16,22.5,21.6,22.05
2016-03-17,22.8,20.2,21.5
2016-03-18,23.5,22.6,23.05
2016-03-19,22.9,19.9,21.4
2016-03-20,20.4,19.3,19.85
2016-03-21,20.9,19.6,20.25
2016-03-22,21.1,20.2,20.65
2016-03-23,20.9,20.3,20.6
2016-03-24,21.2,20.3,20.75
2016-03-25,21.2,19.8,20.5
2016-03-26,21.0,19.9,20.45
2016-03-27,22.0,20.6,21.3
2016-03-28,22.2,21.2,21.7
2016-03-29,22.4,21.1,21.75
2016-03-30,21.4,20.7,21.049999999999997
2016-03-31,20.8,20.1,20.450000000000003
2016-04-01,21.4,20.6,21.0
2016-04-02,21.6,20.8,21.200000000000003
2016-04-03,22.4,20.6,21.5
2016-04-04,20.5,19.2,19.85
2016-04-05,21.8,19.5,20.65
2016-04-06,22.9,20.6,21.75
2016-04-07,21.5,20.2,20.85
2016-04-08,21.6,21.2,21.4
2016-04-09,21.8,20.6,21.200000000000003
2016-04-10,20.5,19.2,19.85
2016-04-11,19.9,18.9,19.4
2016-04-12,19.9,18.9,19.4
2016-04-13,21.2,19.2,20.2
2016-04-14,21.5,20.7,21.1
2016-04-15,21.9,19.9,20.9
2016-04-16,22.9,21.9,22.4
2016-04-17,22.5,21.1,21.8
2016-04-18,22.6,18.8,20.700000000000003
2016-04-19,22.8,20.2,21.5
2016-04-20,23.5,18.9,21.2
2016-04-21,20.5,17.6,19.05
2016-04-22,20.4,18.2,19.299999999999997
2016-04-23,21.2,18.8,20.0
2016-04-24,21.8,20.2,21.0
2016-04-25,20.1,17.6,18.85
2016-04-26,19.1,16.1,17.6
2016-04-27,17.1,14.9,16.0
2016-04-28,17.1,14.5,15.8
2016-04-29,17.7,15.6,16.65
2016-04-30,17.0,14.1,15.55
2016-05-01,18.4,16.9,17.65
2016-05-02,19.1,16.8,17.950000000000003
2016-05-03,17.5,16.2,16.85
2016-05-04,18.6,15.9,17.25
2016-05-05,18.0,16.8,17.4
2016-05-06,17.5,16.5,17.0
2016-05-07,17.0,15.8,16.4
2016-05-08,17.1,15.9,16.5
2016-05-09,18.0,17.0,17.5
2016-05-10,18.7,17.4,18.049999999999997
2016-05-11,17.5,16.0,16.75
2016-05-12,17.5,15.8,16.65
2016-05-13,17.4,15.9,16.65
2016-05-14,17.5,16.3,16.9
2016-05-15,19.2,17.5,18.35
2016-05-16,19.5,17.5,18.5
2016-05-17,17.5,15.4,16.45
2016-05-18,16.8,15.1,15.95
2016-05-19,16.1,15.4,15.75
2016-05-20,18.6,16.0,17.3
2016-05-21,18.5,16.9,17.7
2016-05-22,18.0,16.2,17.1
2016-05-23,16.6,15.2,15.9
2016-05-24,15.3,14.4,14.850000000000001
2016-05-25,18.6,15.4,17.0
2016-05-26,19.2,16.2,17.7
2016-05-27,16.0,15.5,15.75
2016-05-28,17.4,15.5,16.45
2016-05-29,18.1,17.5,17.8
2016-05-30,18.8,17.7,18.25
2016-05-31,19.0,17.0,18.0
2016-06-01,17.0,16.1,16.55
2016-06-02,16.6,15.9,16.25
2016-06-03,17.5,15.2,16.35
2016-06-04,16.7,14.3,15.5
2016-06-05,16.0,13.5,14.75
2016-06-06,15.0,13.1,14.05
2016-06-07,14.5,12.8,13.65
2016-06-08,13.6,12.1,12.85
2016-06-09,13.8,12.4,13.100000000000001
2016-06-10,14.4,11.4,12.9
2016-06-11,15.8,13.2,14.5
2016-06-12,15.8,13.1,14.45
2016-06-13,16.6,15.8,16.200000000000003
2016-06-14,17.5,16.1,16.8
2016-06-15,17.7,17.1,17.4
2016-06-16,17.5,16.3,16.9
2016-06-17,16.6,14.9,15.75
2016-06-18,15.6,14.2,14.899999999999999
2016-06-19,15.1,13.9,14.5
2016-06-20,14.1,13.1,13.6
2016-06-21,14.6,13.9,14.25
2016-06-22,16.1,14.5,15.3
2016-06-23,16.5,16.0,16.25
2016-06-24,16.8,15.9,16.35
2016-06-25,17.6,16.6,17.1
2016-06-26,18.0,16.4,17.2
2016-06-27,16.4,15.6,16.0
2016-06-28,16.5,15.4,15.95
2016-06-29,16.9,16.3,16.6
2016-06-30,17.8,17.0,17.4
2016-07-01,18.1,17.8,17.950000000000003
2016-07-02,18.1,17.0,17.55
2016-07-03,18.1,17.1,17.6
2016-07-04,18.4,17.8,18.1
2016-07-05,17.8,17.1,17.450000000000003
2016-07-06,18.2,15.0,16.6
2016-07-07,16.1,13.8,14.950000000000001
2016-07-08,16.5,15.7,16.1
2016-07-09,16.4,15.7,16.049999999999997
2016-07-10,16.2,15.1,15.649999999999999
2016-07-11,16.4,15.6,16.0
2016-07-12,17.1,14.9,16.0
2016-07-13,15.7,14.4,15.05
2016-07-14,15.4,14.1,14.75
2016-07-15,15.6,13.2,14.399999999999999
2016-07-16,13.7,12.1,12.899999999999999
2016-07-17,13.1,12.1,12.6
2016-07-18,13.4,10.3,11.850000000000001
2016-07-19,13.4,11.8,12.600000000000001
2016-07-20,14.3,12.9,13.600000000000001
2016-07-21,14.2,12.9,13.55
2016-07-22,15.1,13.6,14.35
2016-07-23,17.0,14.2,15.6
2016-07-24,17.1,13.6,15.350000000000001
2016-07-25,14.9,13.1,14.0
2016-07-26,16.8,14.1,15.45
2016-07-27,14.9,12.4,13.65
2016-07-28,13.1,11.9,12.5
2016-07-29,13.4,12.1,12.75
2016-07-30,15.4,13.4,14.4
2016-07-31,17.6,15.4,16.5
2016-08-01,17.6,14.0,15.8
2016-08-02,13.8,12.9,13.350000000000001
2016-08-03,14.6,12.5,13.55
2016-08-04,15.7,14.6,15.149999999999999
2016-08-05,17.5,15.8,16.65
2016-08-06,16.8,14.0,15.4
2016-08-07,14.4,12.9,13.65
2016-08-08,14.4,13.4,13.9
2016-08-09,15.4,14.4,14.9
2016-08-10,15.9,14.7,15.3
2016-08-11,15.9,14.9,15.4
