date,temp_max,temp_min,temp
2008-01-01,23.3,19.6,21.450000000000003
2008-01-02,26.2,18.6,22.4
2008-01-03,25.2,19.5,22.35
2008-01-04,27.5,19.9,23.7
2008-01-05,26.6,20.2,23.4
2008-01-06,27.1,19.9,23.5
2008-01-07,27.5,20.2,23.85
2008-01-08,26.7,20.2,23.45
2008-01-09,27.7,20.1,23.9
2008-01-10,26.7,19.8,23.25
2008-01-11,27.6,19.4,23.5
2008-01-12,28.9,20.3,24.6
2008-01-13,27.2,20.5,23.85
2008-01-14,24.3,20.5,22.4
2008-01-15,25.0,19.6,22.3
2008-01-16,22.7,19.5,21.1
2008-01-17,24.7,19.2,21.95
2008-01-18,23.6,19.6,21.6
2008-01-19,25.3,19.5,22.4
2008-01-20,24.2,19.9,22.049999999999997
2008-01-21,25.3,19.3,22.3
2008-01-22,25.8,20.0,22.9
2008-01-23,25.6,19.9,22.75
2008-01-24,24.3,19.9,22.1
2008-01-25,26.2,20.2,23.2
2008-01-26,25.0,20.3,22.65
2008-01-27,25.8,19.9,22.85
2008-01-28,26.8,18.6,22.700000000000003
2008-01-29,26.4,20.6,23.5
2008-01-30,25.1,20.6,22.85
2008-01-31,24.9,19.8,22.35
2008-02-01,26.8,18.9,22.85
2008-02-02,24.1,19.6,21.85
2008-02-03,26.7,19.8,23.25
2008-02-04,27.0,19.8,23.4
2008-02-05,26.6,19.9,23.25
2008-02-06,24.7,19.6,22.15
2008-02-07,27.6,20.2,23.9
2008-02-08,27.2,19.9,23.549999999999997
2008-02-09,27.2,20.3,23.75
2008-02-10,27.2,20.2,23.7
2008-02-11,27.0,19.9,23.45
2008-02-12,26.4,19.9,23.15
2008-02-13,26.1,20.1,23.1
2008-02-14,26.7,19.8,23.25
2008-02-15,25.0,20.0,22.5
2008-02-16,22.1,20.1,21.1
2008-02-17,24.8,19.5,22.15
2008-02-18,28.3,19.2,23.75
2008-02-19,25.0,20.2,22.6
2008-02-20,26.7,19.8,23.25
2008-02-21,21.5,19.5,20.5
2008-02-22,26.0,18.7,22.35
2008-02-23,25.8,19.1,22.450000000000003
2008-02-24,27.0,20.3,23.65
2008-02-25,27.9,19.8,23.85
2008-02-26,28.2,20.1,24.15
2008-02-27,27.5,19.8,23.65
2008-02-28,26.9,20.1,23.5
2008-02-29,26.6,19.4,23.0
2008-03-01,23.8,19.8,21.8
2008-03-02,21.1,19.7,20.4
2008-03-03,28.4,19.3,23.85
2008-03-04,27.0,20.3,23.65
2008-03-05,26.7,19.6,23.15
2008-03-06,23.5,19.6,21.55
2008-03-07,24.1,19.3,21.700000000000003
2008-03-08,25.2,19.4,22.299999999999997
2008-03-09,25.5,19.2,22.35
2008-03-10,27.2,18.5,22.85
2008-03-11,24.4,19.3,21.85
2008-03-12,26.6,19.0,22.8
2008-03-13,27.0,19.2,23.1
2008-03-14,27.3,19.4,23.35
2008-03-15,27.7,19.5,23.6
2008-03-16,27.8,19.9,23.85
2008-03-17,26.1,20.2,23.15
2008-03-18,24.8,19.9,22.35
2008-03-19,27.6,20.2,23.9
2008-03-20,28.2,19.1,23.65
2008-03-21,28.1,20.3,24.200000000000003
2008-03-22,27.1,20.4,23.75
2008-03-23,24.8,20.1,22.450000000000003
2008-03-24,27.6,20.1,23.85
2008-03-25,25.2,20.2,22.7
2008-03-26,24.9,20.0,22.45
2008-03-27,24.0,19.9,21.95
2008-03-28,26.4,19.4,22.9
2008-03-29,27.2,20.0,23.6
2008-03-30,25.6,20.4,23.0
2008-03-31,26.3,19.9,23.1
2008-04-01,22.8,19.7,21.25
2008-04-02,26.8,18.9,22.85
2008-04-03,27.5,19.6,23.55
2008-04-04,28.4,20.5,24.45
2008-04-05,28.5,19.6,24.05
2008-04-06,26.9,19.8,23.35
2008-04-07,27.6,19.1,23.35
2008-04-08,25.1,19.8,22.450000000000003
2008-04-09,26.6,20.0,23.3
2008-04-10,27.9,19.8,23.85
2008-04-11,23.9,19.8,21.85
2008-04-12,28.0,19.4,23.7
2008-04-13,23.8,19.5,21.65
2008-04-14,27.4,19.7,23.549999999999997
2008-04-15,23.7,20.0,21.85
2008-04-16,26.9,19.2,23.049999999999997
2008-04-17,22.7,19.3,21.0
2008-04-18,25.2,19.5,22.35
2008-04-19,23.0,19.7,21.35
2008-04-20,23.7,19.5,21.6
2008-04-21,26.9,19.8,23.35
2008-04-22,25.9,20.1,23.0
2008-04-23,27.2,20.2,23.7
2008-04-24,23.9,20.4,22.15
2008-04-25,24.6,20.2,22.4
2008-04-26,24.3,19.9,22.1
2008-04-27,26.2,20.0,23.1
2008-04-28,24.5,20.0,22.25
2008-04-29,27.6,20.3,23.950000000000003
2008-04-30,27.0,20.3,23.65
2008-05-01,28.3,20.1,24.200000000000003
2008-05-02,23.5,20.5,22.0
2008-05-03,21.9,19.9,20.9
2008-05-04,27.2,19.5,23.35
2008-05-05,26.5,19.7,23.1
2008-05-06,25.2,20.1,22.65
2008-05-07,25.8,19.6,22.700000000000003
2008-05-08,27.0,20.0,23.5
2008-05-09,27.0,19.4,23.2
2008-05-10,23.1,20.0,21.55
2008-05-11,23.8,20.0,21.9
2008-05-12,26.2,19.8,23.0
2008-05-13,27.0,19.9,23.45
2008-05-14,22.8,19.9,21.35
2008-05-15,24.4,19.2,21.799999999999997
2008-05-16,28.2,19.6,23.9
2008-05-17,26.8,20.2,23.5
2008-05-18,25.7,20.5,23.1
2008-05-19,26.6,19.9,23.25
2008-05-20,25.7,20.0,22.85
2008-05-21,27.7,19.4,23.549999999999997
2008-05-22,26.7,19.6,23.15
2008-05-23,25.8,19.7,22.75
2008-05-24,25.9,19.2,22.549999999999997
2008-05-25,24.5,19.6,22.05
2008-05-26,26.8,19.2,23.0
2008-05-27,27.1,19.2,23.15
2008-05-28,25.9,20.1,23.0
2008-05-29,26.0,20.2,23.1
2008-05-30,23.3,19.6,21.450000000000003
2008-05-31,24.9,19.3,22.1
2008-06-01,21.9,19.3,20.6
2008-06-02,25.3,19.7,22.5
2008-06-03,25.2,19.5,22.35
2008-06-04,24.8,19.3,22.05
2008-06-05,26.5,19.7,23.1
2008-06-06,24.1,19.3,21.700000000000003
2008-06-07,25.4,19.8,22.6
2008-06-08,25.7,20.1,22.9
2008-06-09,26.3,19.2,22.75
2008-06-10,27.1,19.9,23.5
