date,temp_max,temp_min,temp
2023-01-01,27.5,22.3,24.9
2023-01-02,30.0,21.0,25.5
2023-01-03,27.6,22.3,24.950000000000003
2023-01-04,28.6,21.8,25.200000000000003
2023-01-05,29.0,21.6,25.3
2023-01-06,31.9,22.4,27.15
2023-01-07,31.2,21.5,26.35
2023-01-08,31.0,22.3,26.65
2023-01-09,30.6,22.0,26.3
2023-01-10,28.6,22.2,25.4
2023-01-11,31.1,21.4,26.25
2023-01-12,30.2,22.2,26.2
2023-01-13,28.6,21.8,25.200000000000003
2023-01-14,27.2,21.9,24.549999999999997
2023-01-15,24.4,21.1,22.75
2023-01-16,31.1,20.5,25.8
2023-01-17,30.3,21.3,25.8
2023-01-18,27.0,21.1,24.05
2023-01-19,30.5,20.7,25.6
2023-01-20,28.0,20.0,24.0
2023-01-21,30.8,21.9,26.35
2023-01-22,27.3,21.8,24.55
2023-01-23,29.0,21.3,25.15
2023-01-24,30.2,20.4,25.299999999999997
2023-01-25,28.0,20.8,24.4
2023-01-26,27.9,21.2,24.549999999999997
2023-01-27,30.9,22.0,26.45
2023-01-28,27.8,21.4,24.6
2023-01-29,28.3,21.6,24.950000000000003
2023-01-30,28.4,21.7,25.049999999999997
2023-01-31,28.4,21.8,25.1
2023-02-01,25.1,20.9,23.0
2023-02-02,30.3,20.7,25.5
2023-02-03,29.5,21.9,25.7
2023-02-04,29.2,22.3,25.75
2023-02-05,27.6,21.5,24.55
2023-02-06,29.2,21.9,25.549999999999997
2023-02-07,27.7,21.6,24.65
2023-02-08,30.0,22.2,26.1
2023-02-09,28.8,21.9,25.35
2023-02-10,28.9,22.2,25.549999999999997
2023-02-11,28.0,22.4,25.2
2023-02-12,29.0,22.2,25.6
2023-02-13,31.1,22.2,26.65
2023-02-14,27.7,22.5,25.1
2023-02-15,30.7,22.5,26.6
2023-02-16,27.9,22.0,24.95
2023-02-17,29.3,22.2,25.75
2023-02-18,26.3,21.6,23.950000000000003
2023-02-19,26.0,21.9,23.95
