date,temp_max,temp_min,temp
2018-01-01,21.7,16.8,19.25
2018-01-02,22.2,16.6,19.4
2018-01-03,24.6,16.8,20.700000000000003
2018-01-04,23.2,17.1,20.15
2018-01-05,24.3,16.0,20.15
2018-01-06,23.9,16.4,20.15
2018-01-07,23.1,16.2,19.65
2018-01-08,24.4,15.9,20.15
2018-01-09,22.8,17.5,20.15
2018-01-10,25.3,17.0,21.15
2018-01-11,22.6,15.6,19.1
2018-01-12,23.7,16.4,20.049999999999997
2018-01-13,23.5,16.0,19.75
2018-01-14,23.5,16.7,20.1
2018-01-15,24.7,16.5,20.6
2018-01-16,22.1,17.0,19.55
2018-01-17,21.3,16.3,18.8
2018-01-18,23.3,15.5,19.4
2018-01-19,22.9,16.4,19.65
2018-01-20,22.1,16.2,19.15
2018-01-21,22.6,16.4,19.5
2018-01-22,23.6,16.2,19.9
2018-01-23,23.8,15.6,19.7
2018-01-24,23.2,16.5,19.85
2018-01-25,23.2,17.0,20.1
2018-01-26,23.2,17.4,20.299999999999997
2018-01-27,23.6,16.3,19.950000000000003
2018-01-28,23.1,17.2,20.15
2018-01-29,25.5,16.7,21.1
2018-01-30,25.4,17.2,21.299999999999997
2018-01-31,24.8,17.1,20.950000000000003
2018-02-01,23.2,17.5,20.35
2018-02-02,24.1,16.6,20.35
2018-02-03,22.9,16.7,19.799999999999997
2018-02-04,22.9,16.2,19.549999999999997
2018-02-05,24.5,16.2,20.35
2018-02-06,23.2,15.9,19.55
2018-02-07,22.8,16.1,19.450000000000003
2018-02-08,24.3,16.3,20.3
2018-02-09,24.1,16.1,20.1
2018-02-10,22.5,17.0,19.75
2018-02-11,22.5,16.3,19.4
2018-02-12,20.9,16.3,18.6
2018-02-13,20.8,16.9,18.85
2018-02-14,22.1,16.1,19.1
2018-02-15,21.6,17.1,19.35
2018-02-16,22.4,16.7,19.549999999999997
2018-02-17,20.9,16.3,18.6
2018-02-18,21.6,15.3,18.450000000000003
2018-02-19,22.2,15.4,18.8
2018-02-20,22.3,15.1,18.7
2018-02-21,22.4,15.7,19.049999999999997
2018-02-22,22.5,15.8,19.15
2018-02-23,23.1,16.1,19.6
2018-02-24,23.5,15.8,19.65
2018-02-25,23.9,15.9,19.9
2018-02-26,24.7,16.6,20.65
2018-02-27,24.6,16.8,20.700000000000003
2018-02-28,24.7,17.0,20.85
2018-03-01,25.4,17.1,21.25
2018-03-02,25.7,18.6,22.15
2018-03-03,27.0,17.8,22.4
2018-03-04,25.8,15.5,20.65
2018-03-05,24.8,16.8,20.8
2018-03-06,21.7,17.1,19.4
2018-03-07,23.4,16.3,19.85
2018-03-08,24.0,16.7,20.35
2018-03-09,23.7,16.8,20.25
2018-03-10,23.1,16.8,19.950000000000003
2018-03-11,24.0,16.5,20.25
2018-03-12,24.6,16.4,20.5
2018-03-13,25.4,15.3,20.35
2018-03-14,26.2,16.8,21.5
2018-03-15,27.4,15.0,21.2
2018-03-16,26.0,15.4,20.7
2018-03-17,25.7,17.1,21.4
2018-03-18,25.1,16.4,20.75
2018-03-19,27.2,14.4,20.8
2018-03-20,27.3,16.3,21.8
2018-03-21,25.5,16.6,21.05
2018-03-22,23.4,17.1,20.25
2018-03-23,26.6,16.5,21.55
2018-03-24,27.9,14.8,21.35
2018-03-25,26.7,18.0,22.35
2018-03-26,26.1,18.2,22.15
2018-03-27,24.6,17.0,20.8
2018-03-28,21.1,17.0,19.05
2018-03-29,25.2,16.6,20.9
2018-03-30,25.4,18.1,21.75
2018-03-31,25.4,17.8,21.6
2018-04-01,27.1,17.4,22.25
2018-04-02,27.5,17.7,22.6
2018-04-03,26.6,17.6,22.1
2018-04-04,23.4,16.9,20.15
2018-04-05,23.6,16.8,20.200000000000003
2018-04-06,21.8,16.5,19.15
2018-04-07,24.4,16.2,20.299999999999997
2018-04-08,23.6,16.6,20.1
2018-04-09,23.1,16.8,19.950000000000003
2018-04-10,22.9,16.5,19.7
2018-04-11,25.8,17.0,21.4
2018-04-12,25.2,17.1,21.15
2018-04-13,25.5,16.7,21.1
2018-04-14,23.7,17.4,20.549999999999997
2018-04-15,22.6,17.2,19.9
2018-04-16,21.2,15.7,18.45
2018-04-17,23.4,16.2,19.799999999999997
2018-04-18,22.6,16.4,19.5
2018-04-19,23.1,16.2,19.65
