date,temp_max,temp_min,temp
2018-01-01,29.8,22.7,26.25
2018-01-02,30.2,22.1,26.15
2018-01-03,30.7,22.4,26.549999999999997
2018-01-04,30.0,21.9,25.95
2018-01-05,31.2,22.3,26.75
2018-01-06,30.8,21.5,26.15
2018-01-07,29.1,21.9,25.5
2018-01-08,31.2,21.8,26.5
2018-01-09,28.9,22.0,25.45
2018-01-10,30.2,21.8,26.0
2018-01-11,30.7,21.8,26.25
2018-01-12,29.0,22.6,25.8
2018-01-13,31.2,22.0,26.6
2018-01-14,31.8,22.4,27.1
2018-01-15,31.1,22.7,26.9
2018-01-16,28.2,22.5,25.35
2018-01-17,28.1,22.2,25.15
2018-01-18,27.7,22.4,25.049999999999997
2018-01-19,28.7,22.2,25.45
2018-01-20,30.0,22.3,26.15
2018-01-21,30.3,22.2,26.25
2018-01-22,29.5,23.0,26.25
2018-01-23,28.4,22.7,25.549999999999997
2018-01-24,27.9,22.6,25.25
2018-01-25,25.0,22.4,23.7
2018-01-26,30.1,22.0,26.05
2018-01-27,29.7,23.1,26.4
2018-01-28,30.9,21.5,26.2
2018-01-29,32.6,21.5,27.05
2018-01-30,30.1,21.9,26.0
2018-01-31,29.7,22.5,26.1
2018-02-01,26.1,22.8,24.450000000000003
2018-02-02,30.3,22.6,26.450000000000003
2018-02-03,30.8,22.7,26.75
2018-02-04,30.8,22.4,26.6
2018-02-05,31.6,21.2,26.4
2018-02-06,31.1,21.4,26.25
2018-02-07,30.1,21.8,25.950000000000003
2018-02-08,31.2,21.3,26.25
2018-02-09,31.6,22.3,26.950000000000003
2018-02-10,30.0,23.0,26.5
2018-02-11,28.8,22.9,25.85
2018-02-12,29.2,22.0,25.6
2018-02-13,27.9,21.8,24.85
2018-02-14,25.9,22.6,24.25
2018-02-15,27.2,22.8,25.0
2018-02-16,27.3,22.4,24.85
2018-02-17,26.8,22.3,24.55
2018-02-18,28.0,21.8,24.9
2018-02-19,28.6,22.9,25.75
2018-02-20,27.9,21.8,24.85
2018-02-21,28.6,22.7,25.65
2018-02-22,28.7,21.7,25.2
2018-02-23,29.6,21.6,25.6
2018-02-24,29.8,23.1,26.450000000000003
