date,temp_max,temp_min,temp
2018-01-01,29.8,22.3,26.05
2018-01-02,29.3,22.0,25.65
2018-01-03,29.3,22.0,25.65
2018-01-04,30.5,22.0,26.25
2018-01-05,29.6,22.2,25.9
2018-01-06,30.2,20.8,25.5
2018-01-07,30.3,21.5,25.9
2018-01-08,30.2,22.2,26.2
2018-01-09,30.6,23.1,26.85
2018-01-10,31.0,23.1,27.05
2018-01-11,31.9,23.2,27.549999999999997
2018-01-12,29.5,22.7,26.1
2018-01-13,31.3,23.0,27.15
2018-01-14,32.0,23.0,27.5
2018-01-15,29.3,23.5,26.4
2018-01-16,30.2,23.3,26.75
2018-01-17,29.7,22.6,26.15
2018-01-18,27.6,23.2,25.4
2018-01-19,28.2,23.0,25.6
2018-01-20,28.9,22.9,25.9
2018-01-21,29.8,22.4,26.1
2018-01-22,30.8,22.2,26.5
2018-01-23,30.5,23.3,26.9
2018-01-24,27.6,23.2,25.4
2018-01-25,26.5,22.8,24.65
2018-01-26,30.9,23.0,26.95
2018-01-27,30.9,22.5,26.7
2018-01-28,32.3,22.0,27.15
2018-01-29,32.3,22.3,27.299999999999997
2018-01-30,33.4,22.1,27.75
2018-01-31,32.4,22.8,27.6
2018-02-01,31.9,23.4,27.65
2018-02-02,31.7,24.3,28.0
2018-02-03,33.6,22.9,28.25
2018-02-04,31.8,23.7,27.75
2018-02-05,34.1,23.1,28.6
2018-02-06,32.7,22.9,27.8
2018-02-07,32.4,23.0,27.7
2018-02-08,34.4,22.9,28.65
2018-02-09,34.0,22.6,28.3
2018-02-10,31.8,24.9,28.35
2018-02-11,30.6,23.2,26.9
2018-02-12,29.4,23.3,26.35
2018-02-13,29.6,23.3,26.450000000000003
2018-02-14,29.5,23.8,26.65
2018-02-15,31.6,22.8,27.200000000000003
2018-02-16,27.7,22.9,25.299999999999997
2018-02-17,24.9,22.6,23.75
2018-02-18,30.1,22.5,26.3
2018-02-19,30.5,22.9,26.7
2018-02-20,31.6,21.8,26.700000000000003
2018-02-21,32.6,21.3,26.950000000000003
2018-02-22,31.1,22.3,26.700000000000003
2018-02-23,33.0,22.0,27.5
2018-02-24,29.3,24.1,26.700000000000003
2018-02-25,32.0,22.8,27.4
2018-02-26,32.5,23.1,27.8
2018-02-27,32.0,22.9,27.45
2018-02-28,32.1,24.6,28.35
2018-03-01,32.7,24.0,28.35
2018-03-02,34.2,24.5,29.35
2018-03-03,28.9,23.4,26.15
2018-03-04,29.5,23.2,26.35
2018-03-05,30.4,22.3,26.35
2018-03-06,29.9,22.7,26.299999999999997
2018-03-07,30.0,22.8,26.4
2018-03-08,30.4,23.2,26.799999999999997
2018-03-09,29.9,23.1,26.5
2018-03-10,31.2,22.6,26.9
2018-03-11,32.5,22.8,27.65
2018-03-12,31.3,22.6,26.950000000000003
2018-03-13,30.4,23.3,26.85
2018-03-14,32.4,23.3,27.85
2018-03-15,32.0,22.3,27.15
2018-03-16,32.2,24.1,28.150000000000002
2018-03-17,31.2,24.2,27.7
2018-03-18,32.3,23.9,28.099999999999998
2018-03-19,34.1,22.9,28.5
2018-03-20,33.4,25.1,29.25
2018-03-21,34.1,24.8,29.450000000000003
2018-03-22,33.1,24.3,28.700000000000003
2018-03-23,33.9,23.3,28.6
2018-03-24,35.7,22.3,29.0
2018-03-25,34.7,25.5,30.1
2018-03-26,31.7,24.0,27.85
2018-03-27,32.9,24.5,28.7
2018-03-28,30.8,24.9,27.85
2018-03-29,31.4,23.7,27.549999999999997
2018-03-30,32.1,23.7,27.9
2018-03-31,32.7,23.3,28.0
2018-04-01,34.5,24.0,29.25
2018-04-02,31.9,22.8,27.35
2018-04-03,27.6,23.6,25.6
2018-04-04,30.9,23.1,27.0
2018-04-05,28.5,23.0,25.75
2018-04-06,28.8,22.2,25.5
2018-04-07,31.9,23.5,27.7
2018-04-08,30.9,23.2,27.049999999999997
2018-04-09,30.4,22.7,26.549999999999997
2018-04-10,27.8,23.2,25.5
2018-04-11,32.2,22.9,27.55
2018-04-12,33.1,22.9,28.0
2018-04-13,32.0,22.9,27.45
2018-04-14,30.1,23.5,26.8
2018-04-15,30.0,23.3,26.65
2018-04-16,26.9,22.7,24.799999999999997
2018-04-17,27.1,22.4,24.75
2018-04-18,28.7,22.1,25.4
2018-04-19,30.6,23.1,26.85
2018-04-20,28.7,22.9,25.799999999999997
2018-04-21,25.4,22.7,24.049999999999997
2018-04-22,27.6,22.3,24.950000000000003
2018-04-23,25.1,23.1,24.1
2018-04-24,26.3,22.3,24.3
2018-04-25,31.4,22.1,26.75
2018-04-26,26.5,23.0,24.75
2018-04-27,27.8,22.8,25.3
2018-04-28,27.5,22.4,24.95
2018-04-29,27.2,22.8,25.0
2018-04-30,27.8,22.5,25.15
2018-05-01,26.5,22.5,24.5
2018-05-02,27.9,22.6,25.25
2018-05-03,28.6,22.2,25.4
2018-05-04,29.3,22.7,26.0
2018-05-05,27.5,22.2,24.85
2018-05-06,28.3,22.7,25.5
2018-05-07,26.9,23.0,24.95
2018-05-08,25.9,22.1,24.0
2018-05-09,27.2,22.2,24.7
2018-05-10,25.5,22.8,24.15
2018-05-11,29.4,22.1,25.75
2018-05-12,29.2,22.2,25.7
2018-05-13,30.8,22.7,26.75
2018-05-14,29.9,22.6,26.25
2018-05-15,27.6,22.3,24.950000000000003
2018-05-16,28.5,21.6,25.05
2018-05-17,30.4,22.8,26.6
2018-05-18,26.6,22.3,24.450000000000003
2018-05-19,29.5,22.2,25.85
2018-05-20,27.7,22.3,25.0
2018-05-21,28.5,22.5,25.5
2018-05-22,27.3,22.6,24.950000000000003
2018-05-23,29.3,22.5,25.9
2018-05-24,27.6,22.1,24.85
2018-05-25,27.5,22.2,24.85
2018-05-26,29.4,22.7,26.049999999999997
2018-05-27,26.3,22.5,24.4
2018-05-28,29.5,22.0,25.75
2018-05-29,26.9,22.2,24.549999999999997
2018-05-30,29.0,22.5,25.75
2018-05-31,28.9,22.6,25.75
2018-06-01,28.9,22.5,25.7
2018-06-02,29.5,22.5,26.0
2018-06-03,27.6,22.3,24.950000000000003
2018-06-04,27.6,22.7,25.15
2018-06-05,26.3,22.2,24.25
2018-06-06,27.1,22.6,24.85
2018-06-07,26.8,22.0,24.4
2018-06-08,25.5,21.8,23.65
2018-06-09,28.1,21.2,24.65
2018-06-10,30.6,22.5,26.55
2018-06-11,30.2,22.6,26.4
2018-06-12,27.9,22.4,25.15
2018-06-13,25.8,22.1,23.950000000000003
2018-06-14,27.7,21.9,24.799999999999997
2018-06-15,28.6,22.6,25.6
2018-06-16,26.0,22.2,24.1
2018-06-17,28.2,21.7,24.95
2018-06-18,27.2,22.0,24.6
2018-06-19,26.2,21.7,23.95
2018-06-20,28.4,21.7,25.049999999999997
2018-06-21,25.5,21.5,23.5
2018-06-22,27.0,21.7,24.35
2018-06-23,27.3,21.7,24.5
2018-06-24,28.5,21.9,25.2
2018-06-25,27.4,21.4,24.4
2018-06-26,26.8,21.6,24.200000000000003
2018-06-27,28.1,21.5,24.8
2018-06-28,26.3,22.1,24.200000000000003
2018-06-29,26.1,22.1,24.1
2018-06-30,25.8,21.8,23.8
2018-07-01,27.9,22.0,24.95
2018-07-02,27.5,21.6,24.55
2018-07-03,25.7,21.4,23.549999999999997
2018-07-04,29.0,21.8,25.4
2018-07-05,27.9,22.4,25.15
2018-07-06,28.7,21.9,25.299999999999997
2018-07-07,25.7,22.1,23.9
2018-07-08,27.2,22.5,24.85
2018-07-09,26.8,21.8,24.3
2018-07-10,27.2,22.3,24.75
2018-07-11,27.1,22.4,24.75
2018-07-12,26.0,21.8,23.9
2018-07-13,27.2,21.4,24.299999999999997
2018-07-14,29.5,22.0,25.75
2018-07-15,27.8,21.8,24.8
2018-07-16,27.8,21.3,24.55
2018-07-17,28.1,21.9,25.0
2018-07-18,29.6,21.7,25.65
2018-07-19,27.3,21.9,24.6
2018-07-20,28.1,22.2,25.15
2018-07-21,29.2,22.6,25.9
2018-07-22,29.9,22.1,26.0
2018-07-23,28.0,22.6,25.3
2018-07-24,26.5,21.9,24.2
2018-07-25,26.7,22.5,24.6
2018-07-26,27.8,21.8,24.8
2018-07-27,27.1,20.8,23.950000000000003
2018-07-28,27.1,21.9,24.5
2018-07-29,27.2,22.1,24.65
2018-07-30,26.8,22.9,24.85
2018-07-31,28.9,21.3,25.1
2018-08-01,28.8,21.9,25.35
2018-08-02,30.2,21.9,26.049999999999997
2018-08-03,27.7,21.1,24.4
2018-08-04,29.8,22.2,26.0
2018-08-05,29.6,21.9,25.75
2018-08-06,28.7,22.6,25.65
2018-08-07,31.0,22.1,26.55
2018-08-08,26.5,21.6,24.05
2018-08-09,30.3,21.7,26.0
2018-08-10,31.0,22.5,26.75
2018-08-11,30.5,22.5,26.5
2018-08-12,28.9,22.4,25.65
2018-08-13,28.2,22.4,25.299999999999997
2018-08-14,30.9,22.4,26.65
2018-08-15,31.2,22.2,26.7
2018-08-16,31.3,22.3,26.8
2018-08-17,30.1,22.3,26.200000000000003
2018-08-18,29.8,22.0,25.9
2018-08-19,28.5,21.7,25.1
2018-08-20,29.5,22.7,26.1
2018-08-21,30.7,22.4,26.549999999999997
2018-08-22,30.4,21.8,26.1
2018-08-23,30.3,21.8,26.05
2018-08-24,30.4,22.5,26.45
2018-08-25,29.7,23.0,26.35
2018-08-26,30.7,23.2,26.95
2018-08-27,28.5,22.0,25.25
2018-08-28,29.1,21.4,25.25
2018-08-29,28.5,22.0,25.25
2018-08-30,29.8,22.0,25.9
2018-08-31,28.2,22.1,25.15
2018-09-01,30.9,22.9,26.9
2018-09-02,27.8,22.3,25.05
2018-09-03,28.4,23.3,25.85
2018-09-04,31.0,22.9,26.95
2018-09-05,27.6,22.5,25.05
2018-09-06,29.6,22.1,25.85
2018-09-07,28.2,22.6,25.4
2018-09-08,29.1,22.5,25.8
2018-09-09,26.8,22.9,24.85
2018-09-10,31.1,22.3,26.700000000000003
2018-09-11,29.9,22.3,26.1
2018-09-12,30.5,22.7,26.6
2018-09-13,27.8,22.9,25.35
2018-09-14,31.2,23.0,27.1
2018-09-15,31.5,22.9,27.2
2018-09-16,32.2,22.4,27.3
2018-09-17,29.2,22.4,25.799999999999997
2018-09-18,31.6,23.1,27.35
2018-09-19,32.0,22.6,27.3
2018-09-20,31.0,22.8,26.9
2018-09-21,29.5,23.8,26.65
2018-09-22,32.9,23.4,28.15
2018-09-23,32.8,23.4,28.099999999999998
2018-09-24,32.6,24.0,28.3
2018-09-25,32.6,23.9,28.25
2018-09-26,33.1,23.8,28.450000000000003
2018-09-27,30.6,23.5,27.05
2018-09-28,30.6,22.8,26.700000000000003
2018-09-29,32.1,23.4,27.75
2018-09-30,33.0,23.8,28.4
2018-10-01,33.0,23.2,28.1
2018-10-02,33.7,23.3,28.5
2018-10-03,32.8,24.4,28.599999999999998
2018-10-04,33.4,24.8,29.1
2018-10-05,34.6,24.1,29.35
2018-10-06,33.9,23.8,28.85
2018-10-07,33.8,23.8,28.799999999999997
2018-10-08,34.9,24.4,29.65
2018-10-09,36.3,25.3,30.799999999999997
2018-10-10,36.6,25.0,30.8
2018-10-11,36.0,25.0,30.5
2018-10-12,31.9,23.2,27.549999999999997
2018-10-13,34.2,24.2,29.200000000000003
2018-10-14,36.1,23.1,29.6
2018-10-15,36.0,24.0,30.0
2018-10-16,34.8,24.5,29.65
2018-10-17,33.5,24.6,29.05
2018-10-18,34.5,24.4,29.45
2018-10-19,30.6,23.8,27.200000000000003
2018-10-20,32.7,23.9,28.3
2018-10-21,34.0,23.5,28.75
2018-10-22,27.3,23.1,25.200000000000003
2018-10-23,30.9,23.4,27.15
2018-10-24,32.8,22.8,27.799999999999997
2018-10-25,33.5,24.3,28.9
2018-10-26,33.4,23.9,28.65
2018-10-27,33.1,23.6,28.35
2018-10-28,34.0,23.6,28.8
2018-10-29,33.0,24.4,28.7
2018-10-30,33.2,24.1,28.650000000000002
2018-10-31,33.0,24.3,28.65
2018-11-01,34.9,24.5,29.7
2018-11-02,31.7,24.5,28.1
2018-11-03,31.0,22.7,26.85
2018-11-04,30.9,23.4,27.15
2018-11-05,30.7,23.2,26.95
2018-11-06,28.6,22.7,25.65
2018-11-07,28.6,22.9,25.75
2018-11-08,29.2,23.0,26.1
2018-11-09,32.8,23.2,28.0
2018-11-10,32.5,23.8,28.15
2018-11-11,33.1,23.6,28.35
2018-11-12,34.1,24.1,29.1
2018-11-13,33.2,24.9,29.05
2018-11-14,33.2,24.1,28.650000000000002
2018-11-15,32.6,25.1,28.85
2018-11-16,30.0,24.2,27.1
2018-11-17,32.6,24.3,28.450000000000003
2018-11-18,32.7,24.0,28.35
2018-11-19,33.2,23.8,28.5
2018-11-20,31.1,24.2,27.65
2018-11-21,29.7,24.0,26.85
2018-11-22,28.5,23.4,25.95
2018-11-23,30.4,23.6,27.0
2018-11-24,32.8,23.3,28.049999999999997
2018-11-25,32.3,23.9,28.099999999999998
2018-11-26,27.2,23.1,25.15
2018-11-27,29.3,23.0,26.15
2018-11-28,26.4,23.1,24.75
2018-11-29,26.8,22.5,24.65
2018-11-30,31.6,22.2,26.9
2018-12-01,31.1,22.7,26.9
2018-12-02,30.4,22.6,26.5
2018-12-03,30.7,22.4,26.549999999999997
2018-12-04,31.9,23.1,27.5
2018-12-05,30.8,23.2,27.0
2018-12-06,30.8,22.8,26.8
2018-12-07,31.3,23.2,27.25
2018-12-08,26.8,22.6,24.700000000000003
2018-12-09,30.1,22.1,26.1
2018-12-10,29.4,23.0,26.2
2018-12-11,31.0,22.0,26.5
2018-12-12,27.9,23.2,25.549999999999997
2018-12-13,28.0,22.4,25.2
2018-12-14,30.8,22.7,26.75
2018-12-15,30.5,22.7,26.6
2018-12-16,31.0,21.3,26.15
