date,temp_max,temp_min,temp
2000-01-01,25.3,22.4,23.85
2000-01-02,26.3,22.6,24.450000000000003
2000-01-03,24.2,22.0,23.1
2000-01-04,26.6,21.4,24.0
2000-01-05,28.3,22.1,25.200000000000003
2000-01-06,28.4,21.4,24.9
2000-01-07,27.4,22.1,24.75
2000-01-08,26.7,22.2,24.45
2000-01-09,26.9,22.2,24.549999999999997
2000-01-10,28.0,22.2,25.1
2000-01-11,29.8,22.1,25.950000000000003
2000-01-12,26.8,22.0,24.4
2000-01-13,24.3,22.0,23.15
2000-01-14,27.4,21.7,24.549999999999997
2000-01-15,28.8,21.7,25.25
2000-01-16,26.7,22.0,24.35
2000-01-17,26.6,22.0,24.3
2000-01-18,26.2,21.4,23.799999999999997
2000-01-19,28.3,21.1,24.700000000000003
2000-01-20,28.9,21.6,25.25
2000-01-21,29.7,22.2,25.95
2000-01-22,27.6,21.9,24.75
2000-01-23,27.3,21.9,24.6
2000-01-24,27.5,21.9,24.7
2000-01-25,26.5,21.7,24.1
2000-01-26,27.6,22.3,24.950000000000003
2000-01-27,30.1,21.8,25.950000000000003
2000-01-28,27.9,22.4,25.15
2000-01-29,27.4,22.2,24.799999999999997
2000-01-30,28.5,22.0,25.25
2000-01-31,27.6,22.1,24.85
2000-02-01,28.0,22.2,25.1
2000-02-02,28.2,21.7,24.95
2000-02-03,29.8,22.3,26.05
2000-02-04,27.8,22.1,24.950000000000003
2000-02-05,26.6,21.9,24.25
2000-02-06,26.5,21.9,24.2
2000-02-07,25.7,21.8,23.75
2000-02-08,27.6,21.7,24.65
2000-02-09,27.2,22.2,24.7
2000-02-10,27.2,21.7,24.45
2000-02-11,27.6,21.8,24.700000000000003
2000-02-12,26.2,22.2,24.2
2000-02-13,26.0,21.4,23.7
2000-02-14,23.8,21.2,22.5
2000-02-15,27.0,21.3,24.15
2000-02-16,28.4,21.6,25.0
2000-02-17,26.0,21.3,23.65
2000-02-18,24.6,21.1,22.85
2000-02-19,27.0,21.2,24.1
2000-02-20,27.2,21.4,24.299999999999997
2000-02-21,27.9,21.3,24.6
2000-02-22,25.1,21.7,23.4
2000-02-23,27.8,21.3,24.55
2000-02-24,28.9,21.5,25.2
2000-02-25,28.1,22.3,25.200000000000003
2000-02-26,26.0,21.9,23.95
2000-02-27,25.5,21.8,23.65
2000-02-28,27.3,21.8,24.55
2000-02-29,28.3,22.2,25.25
2000-03-01,26.2,22.3,24.25
2000-03-02,28.5,21.6,25.05
2000-03-03,27.0,21.8,24.4
2000-03-04,27.5,21.8,24.65
2000-03-05,28.2,21.4,24.799999999999997
2000-03-06,24.1,21.9,23.0
2000-03-07,27.5,21.6,24.55
2000-03-08,28.5,21.5,25.0
2000-03-09,25.3,21.4,23.35
2000-03-10,26.4,21.8,24.1
2000-03-11,27.3,22.0,24.65
2000-03-12,25.1,22.0,23.55
2000-03-13,27.1,21.9,24.5
2000-03-14,29.0,21.8,25.4
2000-03-15,25.2,22.1,23.65
2000-03-16,27.6,21.6,24.6
2000-03-17,27.4,21.8,24.6
2000-03-18,24.2,21.8,23.0
2000-03-19,26.1,21.2,23.65
2000-03-20,27.4,21.9,24.65
2000-03-21,29.8,22.2,26.0
2000-03-22,27.5,22.1,24.8
2000-03-23,26.8,21.9,24.35
2000-03-24,29.0,21.5,25.25
2000-03-25,27.9,21.8,24.85
2000-03-26,26.8,22.2,24.5
2000-03-27,26.2,21.8,24.0
2000-03-28,27.7,21.7,24.7
2000-03-29,27.2,21.3,24.25
2000-03-30,28.1,21.2,24.65
2000-03-31,29.2,21.6,25.4
2000-04-01,27.6,21.6,24.6
2000-04-02,27.0,21.8,24.4
2000-04-03,27.9,21.9,24.9
2000-04-04,27.2,22.0,24.6
2000-04-05,28.0,21.7,24.85
2000-04-06,27.5,22.1,24.8
2000-04-07,28.6,22.0,25.3
2000-04-08,29.5,22.3,25.9
2000-04-09,26.9,21.6,24.25
2000-04-10,28.3,22.1,25.200000000000003
2000-04-11,26.2,21.7,23.95
2000-04-12,26.9,22.2,24.549999999999997
2000-04-13,26.4,22.0,24.2
2000-04-14,27.5,21.5,24.5
2000-04-15,26.9,22.2,24.549999999999997
2000-04-16,29.6,21.9,25.75
2000-04-17,27.0,21.8,24.4
2000-04-18,26.2,22.1,24.15
2000-04-19,27.6,22.4,25.0
2000-04-20,28.0,21.9,24.95
2000-04-21,26.0,22.1,24.05
2000-04-22,28.0,22.0,25.0
2000-04-23,28.4,22.2,25.299999999999997
2000-04-24,23.1,22.0,22.55
2000-04-25,26.0,21.7,23.85
2000-04-26,27.0,22.1,24.55
2000-04-27,26.8,22.0,24.4
2000-04-28,26.6,21.8,24.200000000000003
2000-04-29,25.3,21.8,23.55
2000-04-30,27.4,21.2,24.299999999999997
2000-05-01,26.1,22.2,24.15
2000-05-02,28.0,22.3,25.15
2000-05-03,29.8,22.5,26.15
2000-05-04,28.8,22.6,25.700000000000003
2000-05-05,28.3,22.3,25.3
2000-05-06,26.9,22.5,24.7
2000-05-07,29.4,22.4,25.9
2000-05-08,26.5,22.5,24.5
2000-05-09,27.2,22.2,24.7
2000-05-10,28.8,22.3,25.55
2000-05-11,27.7,21.7,24.7
2000-05-12,27.7,22.3,25.0
2000-05-13,28.1,22.1,25.1
2000-05-14,28.9,22.1,25.5
2000-05-15,27.3,22.2,24.75
2000-05-16,29.3,21.9,25.6
2000-05-17,27.7,22.3,25.0
2000-05-18,26.4,22.2,24.299999999999997
2000-05-19,25.0,22.4,23.7
2000-05-20,28.0,21.7,24.85
2000-05-21,28.1,22.1,25.1
2000-05-22,27.8,22.2,25.0
2000-05-23,28.7,22.2,25.45
2000-05-24,28.5,22.2,25.35
2000-05-25,28.5,22.3,25.4
2000-05-26,29.6,22.3,25.950000000000003
2000-05-27,29.8,22.6,26.200000000000003
2000-05-28,28.7,22.5,25.6
2000-05-29,28.0,22.6,25.3
2000-05-30,28.0,22.3,25.15
2000-05-31,27.3,22.4,24.85
2000-06-01,26.1,22.3,24.200000000000003
2000-06-02,27.7,22.1,24.9
2000-06-03,28.1,22.1,25.1
2000-06-04,28.5,21.7,25.1
2000-06-05,29.4,21.8,25.6
2000-06-06,29.0,21.4,25.2
2000-06-07,28.9,21.7,25.299999999999997
2000-06-08,29.2,21.8,25.5
2000-06-09,28.9,21.9,25.4
2000-06-10,27.2,21.9,24.549999999999997
2000-06-11,27.4,22.2,24.799999999999997
2000-06-12,28.5,22.0,25.25
2000-06-13,28.3,21.6,24.950000000000003
2000-06-14,28.4,22.4,25.4
2000-06-15,27.5,21.9,24.7
2000-06-16,27.0,21.8,24.4
2000-06-17,28.8,22.0,25.4
2000-06-18,28.4,21.9,25.15
2000-06-19,27.0,22.0,24.5
2000-06-20,27.5,22.0,24.75
2000-06-21,28.5,21.7,25.1
2000-06-22,27.5,22.1,24.8
2000-06-23,28.6,22.1,25.35
2000-06-24,26.6,21.7,24.15
2000-06-25,28.2,21.8,25.0
2000-06-26,27.9,22.3,25.1
2000-06-27,28.8,22.0,25.4
2000-06-28,28.7,22.2,25.45
2000-06-29,27.8,21.7,24.75
2000-06-30,27.6,21.7,24.65
2000-07-01,27.4,22.2,24.799999999999997
2000-07-02,27.9,21.6,24.75
2000-07-03,27.1,22.1,24.6
2000-07-04,28.6,21.5,25.05
2000-07-05,27.3,22.0,24.65
2000-07-06,27.7,21.0,24.35
2000-07-07,27.0,21.6,24.3
2000-07-08,28.0,21.6,24.8
2000-07-09,28.0,21.8,24.9
2000-07-10,28.4,21.9,25.15
