date,temp_max,temp_min,temp
2012-01-01,31.8,24.5,28.15
2012-01-02,32.0,24.1,28.05
2012-01-03,31.2,24.3,27.75
2012-01-04,32.0,23.2,27.6
2012-01-05,26.1,23.1,24.6
2012-01-06,31.1,22.6,26.85
2012-01-07,31.4,23.2,27.299999999999997
2012-01-08,30.9,23.5,27.2
2012-01-09,30.2,23.7,26.95
2012-01-10,29.6,22.9,26.25
2012-01-11,30.8,22.6,26.700000000000003
2012-01-12,31.4,23.3,27.35
2012-01-13,31.2,22.7,26.95
2012-01-14,30.5,23.5,27.0
2012-01-15,27.8,23.0,25.4
2012-01-16,23.8,22.3,23.05
2012-01-17,27.0,22.0,24.5
2012-01-18,27.1,21.7,24.4
2012-01-19,29.1,21.8,25.450000000000003
2012-01-20,29.8,21.8,25.8
2012-01-21,30.1,22.2,26.15
2012-01-22,29.4,21.8,25.6
2012-01-23,26.8,22.2,24.5
2012-01-24,29.6,22.4,26.0
2012-01-25,28.6,22.2,25.4
2012-01-26,26.2,22.2,24.2
2012-01-27,30.1,21.9,26.0
2012-01-28,30.9,22.8,26.85
2012-01-29,29.8,23.3,26.55
2012-01-30,30.6,22.1,26.35
2012-01-31,30.8,22.5,26.65
2012-02-01,32.4,23.5,27.95
2012-02-02,31.6,22.5,27.05
2012-02-03,31.4,23.4,27.4
2012-02-04,31.5,23.3,27.4
2012-02-05,31.5,23.7,27.6
2012-02-06,31.7,23.3,27.5
2012-02-07,30.7,22.8,26.75
2012-02-08,30.3,22.5,26.4
2012-02-09,26.0,22.3,24.15
2012-02-10,26.7,22.6,24.65
2012-02-11,27.3,22.0,24.65
2012-02-12,30.8,21.5,26.15
2012-02-13,29.1,22.2,25.65
2012-02-14,28.4,22.5,25.45
2012-02-15,26.9,22.0,24.45
2012-02-16,30.4,22.5,26.45
2012-02-17,25.4,21.7,23.549999999999997
2012-02-18,28.4,20.9,24.65
2012-02-19,26.6,21.8,24.200000000000003
2012-02-20,28.1,21.7,24.9
2012-02-21,30.8,21.9,26.35
2012-02-22,29.8,22.2,26.0
2012-02-23,28.2,22.1,25.15
2012-02-24,28.1,22.0,25.05
2012-02-25,29.3,21.7,25.5
2012-02-26,26.1,21.7,23.9
2012-02-27,25.5,21.3,23.4
2012-02-28,28.9,21.4,25.15
2012-02-29,27.5,21.9,24.7
2012-03-01,30.4,21.9,26.15
2012-03-02,31.5,22.2,26.85
2012-03-03,31.1,22.5,26.8
2012-03-04,30.1,22.2,26.15
2012-03-05,28.7,22.0,25.35
2012-03-06,28.6,21.7,25.15
2012-03-07,25.2,21.7,23.45
2012-03-08,27.3,21.8,24.55
2012-03-09,27.9,21.9,24.9
2012-03-10,29.2,22.1,25.65
2012-03-11,27.6,22.0,24.8
2012-03-12,28.9,22.4,25.65
2012-03-13,30.1,22.5,26.3
2012-03-14,29.1,22.5,25.8
2012-03-15,29.1,22.2,25.65
2012-03-16,27.8,22.9,25.35
2012-03-17,30.1,22.2,26.15
2012-03-18,31.2,22.3,26.75
2012-03-19,29.3,22.2,25.75
2012-03-20,29.7,22.1,25.9
2012-03-21,30.7,21.8,26.25
2012-03-22,26.6,22.4,24.5
2012-03-23,29.0,22.5,25.75
2012-03-24,29.1,22.4,25.75
2012-03-25,29.6,22.4,26.0
2012-03-26,32.0,22.9,27.45
2012-03-27,26.2,22.7,24.45
2012-03-28,25.3,22.2,23.75
2012-03-29,28.8,21.8,25.3
2012-03-30,26.4,22.3,24.35
2012-03-31,30.0,22.1,26.05
2012-04-01,30.3,22.5,26.4
2012-04-02,30.2,23.5,26.85
2012-04-03,30.5,22.5,26.5
2012-04-04,30.1,22.8,26.450000000000003
2012-04-05,31.8,22.7,27.25
2012-04-06,30.5,23.0,26.75
2012-04-07,29.5,23.2,26.35
2012-04-08,26.8,22.5,24.65
2012-04-09,26.8,22.0,24.4
2012-04-10,32.3,21.6,26.95
2012-04-11,29.7,22.5,26.1
2012-04-12,31.5,22.6,27.05
2012-04-13,29.7,22.7,26.2
2012-04-14,29.8,22.6,26.200000000000003
2012-04-15,30.5,22.0,26.25
2012-04-16,30.2,22.3,26.25
2012-04-17,29.6,22.2,25.9
2012-04-18,31.3,22.3,26.8
2012-04-19,30.4,22.4,26.4
2012-04-20,29.0,22.9,25.95
2012-04-21,30.4,22.4,26.4
2012-04-22,29.6,22.8,26.200000000000003
2012-04-23,29.2,22.7,25.95
2012-04-24,30.1,22.4,26.25
2012-04-25,29.0,22.8,25.9
2012-04-26,30.7,22.7,26.7
2012-04-27,31.5,23.0,27.25
2012-04-28,30.4,23.0,26.7
2012-04-29,31.4,23.5,27.45
2012-04-30,31.0,23.4,27.2
2012-05-01,31.7,22.9,27.299999999999997
2012-05-02,31.1,22.2,26.65
2012-05-03,30.0,22.5,26.25
2012-05-04,28.9,22.7,25.799999999999997
2012-05-05,29.7,22.9,26.299999999999997
2012-05-06,30.9,23.2,27.049999999999997
2012-05-07,31.9,22.8,27.35
2012-05-08,29.1,22.4,25.75
2012-05-09,30.2,22.5,26.35
2012-05-10,31.3,22.9,27.1
2012-05-11,30.1,22.5,26.3
2012-05-12,29.9,22.6,26.25
2012-05-13,30.3,22.5,26.4
2012-05-14,30.4,22.9,26.65
2012-05-15,31.0,22.4,26.7
2012-05-16,29.9,23.2,26.549999999999997
2012-05-17,29.4,22.5,25.95
2012-05-18,30.0,22.9,26.45
2012-05-19,30.4,23.1,26.75
2012-05-20,29.1,22.7,25.9
2012-05-21,29.6,22.5,26.05
2012-05-22,29.9,22.6,26.25
2012-05-23,29.1,22.4,25.75
2012-05-24,29.7,22.5,26.1
2012-05-25,29.4,22.4,25.9
2012-05-26,30.6,21.9,26.25
2012-05-27,30.6,22.6,26.6
2012-05-28,30.6,23.0,26.8
2012-05-29,29.4,22.7,26.049999999999997
2012-05-30,29.4,22.7,26.049999999999997
2012-05-31,30.5,22.8,26.65
2012-06-01,30.6,22.7,26.65
2012-06-02,28.9,22.9,25.9
2012-06-03,29.0,22.4,25.7
2012-06-04,28.4,22.3,25.35
2012-06-05,30.0,22.0,26.0
2012-06-06,30.4,22.5,26.45
2012-06-07,31.4,23.0,27.2
2012-06-08,30.3,23.1,26.700000000000003
2012-06-09,29.4,22.5,25.95
2012-06-10,28.7,22.5,25.6
2012-06-11,29.5,22.5,26.0
2012-06-12,30.6,23.1,26.85
2012-06-13,29.7,22.2,25.95
2012-06-14,30.5,22.3,26.4
2012-06-15,29.4,22.0,25.7
2012-06-16,29.1,22.1,25.6
2012-06-17,29.7,22.6,26.15
2012-06-18,29.4,22.3,25.85
