hora,velocidade,direcao,lat,lon,u,v
2010-01-02 20:00:00,13.1,111,-7.053890000000001,-35.88111,-12.229903587113343,4.694620139043433
2010-01-02 21:00:00,11.1,115,-7.053890000000001,-35.88111,-10.060016436106816,4.691062705321762
2010-01-02 22:00:00,11.3,112,-7.053890000000001,-35.88111,-10.4771775566047,4.233054505599807
2010-01-02 23:00:00,11.0,109,-7.053890000000001,-35.88111,-10.400704331592486,3.581249699028723
2010-01-03 00:00:00,11.5,110,-7.053890000000001,-35.88111,-10.806465139037947,3.93323164824519
2010-01-03 01:00:00,12.1,113,-7.053890000000001,-35.88111,-11.138108726774528,4.727846654720213
2010-01-03 02:00:00,10.8,111,-7.053890000000001,-35.88111,-10.08266860616978,3.8703738550892433
2010-01-03 03:00:00,11.4,108,-7.053890000000001,-35.88111,-10.842044285764752,3.5227937358743997
2010-01-03 04:00:00,10.4,110,-7.053890000000001,-35.88111,-9.772803256173448,3.557009490586955
2010-01-03 05:00:00,10.0,111,-7.053890000000001,-35.88111,-9.335804264972017,3.5836794954530027
2010-01-03 06:00:00,11.6,112,-7.053890000000001,-35.88111,-10.755332712974734,4.34543648362458
2010-01-03 07:00:00,12.1,102,-7.053890000000001,-35.88111,-11.835585968879048,2.515731458894888
2010-01-03 08:00:00,14.5,97,-7.053890000000001,-35.88111,-14.39191919879917,1.7671054793746368
2010-01-03 09:00:00,17.0,94,-7.053890000000001,-35.88111,-16.958588854417012,1.1858600536501307
2010-01-03 10:00:00,18.0,91,-7.053890000000001,-35.88111,-17.997258512815044,0.31414331587110256
2010-01-03 11:00:00,18.7,90,-7.053890000000001,-35.88111,-18.7,-1.1450447572027753e-15
2010-01-03 12:00:00,18.7,89,-7.053890000000001,-35.88111,-18.697151899424515,-0.32636000037720325
2010-01-03 13:00:00,19.6,84,-7.053890000000001,-35.88111,-19.492629149218157,-2.048757880046008
2010-01-03 14:00:00,19.6,83,-7.053890000000001,-35.88111,-19.45390457216991,-2.388639130740891
2010-01-03 15:00:00,18.8,83,-7.053890000000001,-35.88111,-18.659867650856853,-2.291143656016773
2010-01-03 16:00:00,18.1,84,-7.053890000000001,-35.88111,-18.000846306165748,-1.8919651851445278
2010-01-03 17:00:00,15.2,85,-7.053890000000001,-35.88111,-15.142159410994532,-1.3247672897644036
2010-01-03 18:00:00,13.7,88,-7.053890000000001,-35.88111,-13.691654330161612,-0.4781231048242648
2010-01-03 19:00:00,10.9,98,-7.053890000000001,-35.88111,-10.793921949283117,1.5169868004647125
2010-01-03 20:00:00,10.7,102,-7.053890000000001,-35.88111,-10.46617932785172,2.2246550917500247
2010-01-03 21:00:00,11.7,99,-7.053890000000001,-35.88111,-11.555953584963111,1.8302832409707004
2010-01-03 22:00:00,11.7,99,-7.053890000000001,-35.88111,-11.555953584963111,1.8302832409707004
2010-01-03 23:00:00,11.3,97,-7.053890000000001,-35.88111,-11.21577151354694,1.3771235804781654
2010-01-04 00:00:00,9.5,101,-7.053890000000001,-35.88111,-9.325458242752807,1.8126854560771757
2010-01-04 01:00:00,8.8,102,-7.053890000000001,-35.88111,-8.607698886457491,1.8296228791962823
2010-01-04 02:00:00,9.8,96,-7.053890000000001,-35.88111,-9.746314574609078,1.024378940023005
2010-01-04 03:00:00,10.5,96,-7.053890000000001,-35.88111,-10.44247990136687,1.0975488643103624
2010-01-04 04:00:00,12.0,97,-7.053890000000001,-35.88111,-11.910553819695865,1.4624321208617683
2010-01-04 05:00:00,12.2,104,-7.053890000000001,-35.88111,-11.837607860567156,2.951447126315947
2010-01-04 06:00:00,12.0,99,-7.053890000000001,-35.88111,-11.852260087141653,1.8772135804827697
2010-01-04 07:00:00,12.6,95,-7.053890000000001,-35.88111,-12.552053195955994,1.0981623586204938
2010-01-04 08:00:00,13.0,87,-7.053890000000001,-35.88111,-12.98218395180946,-0.6803674311582716
2010-01-04 09:00:00,14.7,79,-7.053890000000001,-35.88111,-14.42991959668066,-2.8048922320352103
2010-01-04 10:00:00,15.6,75,-7.053890000000001,-35.88111,-15.068442890109464,-4.0375771035993235
2010-01-04 11:00:00,17.0,77,-7.053890000000001,-35.88111,-16.564291101349,-3.8241679238457036
2010-01-04 12:00:00,17.7,78,-7.053890000000001,-35.88111,-17.31321253298836,-3.680036927474342
2010-01-04 13:00:00,17.7,78,-7.053890000000001,-35.88111,-17.31321253298836,-3.680036927474342
2010-01-04 14:00:00,17.2,80,-7.053890000000001,-35.88111,-16.938693351809977,-2.986748655871203
2010-01-04 15:00:00,15.3,82,-7.053890000000001,-35.88111,-15.151101451746028,-2.129348444689002
2010-01-04 16:00:00,14.6,81,-7.053890000000001,-35.88111,-14.420249772689012,-2.2839431895873714
2010-01-04 17:00:00,13.1,82,-7.053890000000001,-35.88111,-12.972511700514572,-1.8231676225768576
2010-01-04 18:00:00,10.1,94,-7.053890000000001,-35.88111,-10.075396907624224,0.7045403848156658
2010-01-04 19:00:00,9.4,90,-7.053890000000001,-35.88111,-9.4,-5.755839955992561e-16
2010-01-04 20:00:00,9.0,92,-7.053890000000001,-35.88111,-8.994517443171862,0.3140954703225086
2010-01-04 21:00:00,8.3,88,-7.053890000000001,-35.88111,-8.294943864258496,-0.289665822630759
2010-01-04 22:00:00,9.0,92,-7.053890000000001,-35.88111,-8.994517443171862,0.3140954703225086
2010-01-04 23:00:00,8.8,102,-7.053890000000001,-35.88111,-8.607698886457491,1.8296228791962823
2010-01-05 00:00:00,8.7,107,-7.053890000000001,-35.88111,-8.31985137687841,2.5436338310878086
2010-01-05 01:00:00,8.4,110,-7.053890000000001,-35.88111,-7.8934180146016315,2.872969203935617
2010-01-05 02:00:00,8.4,110,-7.053890000000001,-35.88111,-7.8934180146016315,2.872969203935617
2010-01-05 03:00:00,7.9,106,-7.053890000000001,-35.88111,-7.59396739791272,2.1775351109542926
2010-01-05 04:00:00,8.0,108,-7.053890000000001,-35.88111,-7.608452130361229,2.4721359549995787
2010-01-05 05:00:00,8.9,111,-7.053890000000001,-35.88111,-8.308865795825096,3.1894747509531727
2010-01-05 06:00:00,13.4,114,-7.053890000000001,-35.88111,-12.241509132410853,5.450271017215724
2010-01-05 07:00:00,15.4,111,-7.053890000000001,-35.88111,-14.377138568056907,5.5188664229976245
2010-01-05 08:00:00,16.3,112,-7.053890000000001,-35.88111,-15.113096829438636,6.106087472679367
2010-01-05 09:00:00,16.7,109,-7.053890000000001,-35.88111,-15.79016021250859,5.436988179434516
2010-01-05 10:00:00,16.9,106,-7.053890000000001,-35.88111,-16.245322661357587,4.658271313307283
2010-01-05 11:00:00,16.7,104,-7.053890000000001,-35.88111,-16.20393862880914,4.040095656514452
2010-01-05 12:00:00,16.0,99,-7.053890000000001,-35.88111,-15.803013449522204,2.502951440643693
2010-01-05 13:00:00,15.9,96,-7.053890000000001,-35.88111,-15.812898136355546,1.6620025659556916
2010-01-05 14:00:00,15.5,94,-7.053890000000001,-35.88111,-15.462242779027275,1.0812253430339427
2010-01-05 15:00:00,15.1,93,-7.053890000000001,-35.88111,-15.079305974794064,0.790272939268452
2010-01-05 16:00:00,15.5,93,-7.053890000000001,-35.88111,-15.478757788695894,0.8112073217656296
2010-01-05 17:00:00,15.5,94,-7.053890000000001,-35.88111,-15.462242779027275,1.0812253430339427
2010-01-05 18:00:00,15.5,95,-7.053890000000001,-35.88111,-15.441017820422056,1.3509140125887027
2010-01-05 19:00:00,13.7,90,-7.053890000000001,-35.88111,-13.7,-8.388830574159369e-16
2010-01-05 20:00:00,13.7,88,-7.053890000000001,-35.88111,-13.691654330161612,-0.4781231048242648
2010-01-05 21:00:00,13.3,87,-7.053890000000001,-35.88111,-13.281772812235833,-0.6960682180311548
2010-01-05 22:00:00,13.0,88,-7.053890000000001,-35.88111,-12.992080751248245,-0.453693457132514
2010-01-05 23:00:00,12.2,90,-7.053890000000001,-35.88111,-12.2,-7.470345474798854e-16
2010-01-06 00:00:00,11.6,95,-7.053890000000001,-35.88111,-11.555858497864248,1.0110066158728355
2010-01-06 01:00:00,10.7,102,-7.053890000000001,-35.88111,-10.46617932785172,2.2246550917500247
2010-01-06 02:00:00,10.0,103,-7.053890000000001,-35.88111,-9.743700647852352,2.2495105434386504
2010-01-06 03:00:00,9.3,106,-7.053890000000001,-35.88111,-8.939733772226367,2.5634274090980913
2010-01-06 04:00:00,8.4,110,-7.053890000000001,-35.88111,-7.8934180146016315,2.872969203935617
2010-01-06 05:00:00,8.4,110,-7.053890000000001,-35.88111,-7.8934180146016315,2.872969203935617
2010-01-06 06:00:00,12.4,107,-7.053890000000001,-35.88111,-11.85817897394164,3.6254091385619347
2010-01-06 07:00:00,14.1,105,-7.053890000000001,-35.88111,-13.619554150675864,3.6493485359455438
2010-01-06 08:00:00,14.7,101,-7.053890000000001,-35.88111,-14.42991959668066,2.8048922320352085
2010-01-06 09:00:00,15.0,101,-7.053890000000001,-35.88111,-14.72440775171496,2.862134930648172
2010-01-06 10:00:00,15.3,99,-7.053890000000001,-35.88111,-15.111631611105608,2.3934473151155315
2010-01-06 11:00:00,15.0,100,-7.053890000000001,-35.88111,-14.772116295183121,2.6047226650039548
2010-01-06 12:00:00,14.9,98,-7.053890000000001,-35.88111,-14.7549942242494,2.0736792043049737
2010-01-06 13:00:00,15.2,97,-7.053890000000001,-35.88111,-15.086701504948095,1.85241401975824
2010-01-06 14:00:00,15.2,97,-7.053890000000001,-35.88111,-15.086701504948095,1.85241401975824
2010-01-06 15:00:00,15.2,97,-7.053890000000001,-35.88111,-15.086701504948095,1.85241401975824
2010-01-06 16:00:00,16.2,103,-7.053890000000001,-35.88111,-15.78479504952081,3.6442070803706135
2010-01-06 17:00:00,16.3,104,-7.053890000000001,-35.88111,-15.815820338298742,3.9433268982745853
2010-01-06 18:00:00,15.6,97,-7.053890000000001,-35.88111,-15.483719965604624,1.9011617571202988
2010-01-06 19:00:00,14.8,96,-7.053890000000001,-35.88111,-14.718924051450445,1.5470212563612726
2010-01-06 20:00:00,14.8,91,-7.053890000000001,-35.88111,-14.79774588831459,0.25829561527179545
2010-01-06 21:00:00,14.4,90,-7.053890000000001,-35.88111,-14.4,-8.817456953860943e-16
2010-01-06 22:00:00,13.7,92,-7.053890000000001,-35.88111,-13.691654330161612,0.47812310482426307
2010-01-06 23:00:00,12.6,93,-7.053890000000001,-35.88111,-12.58273213790763,0.6594330486610924
2010-01-07 00:00:00,11.3,97,-7.053890000000001,-35.88111,-11.21577151354694,1.3771235804781654
2010-01-07 01:00:00,10.3,102,-7.053890000000001,-35.88111,-10.0749202875582,2.1414904154229215
2010-01-07 02:00:00,9.8,107,-7.053890000000001,-35.88111,-9.371786608437748,2.8652427062828196
2010-01-07 03:00:00,9.9,109,-7.053890000000001,-35.88111,-9.360633898433237,3.2231247291258507
2010-01-07 04:00:00,9.0,113,-7.053890000000001,-35.88111,-8.284543681071963,3.5165801564034638
2010-01-07 05:00:00,9.0,119,-7.053890000000001,-35.88111,-7.871577364254563,4.363286582217033
2010-01-07 06:00:00,10.1,125,-7.053890000000001,-35.88111,-8.273435647318816,5.793122007145566
2010-01-07 07:00:00,13.2,119,-7.053890000000001,-35.88111,-11.544980134240024,6.399486987251648
2010-01-07 08:00:00,14.3,108,-7.053890000000001,-35.88111,-13.600108183020698,4.418943019561747
2010-01-07 09:00:00,15.7,101,-7.053890000000001,-35.88111,-15.411546780128324,2.9957012274117534
2010-01-07 10:00:00,16.5,100,-7.053890000000001,-35.88111,-16.249327924701433,2.86519493150435
2010-01-07 11:00:00,16.3,98,-7.053890000000001,-35.88111,-16.141369520487597,2.2685215456490653
2010-01-07 12:00:00,16.5,100,-7.053890000000001,-35.88111,-16.249327924701433,2.86519493150435
2010-01-07 13:00:00,16.2,102,-7.053890000000001,-35.88111,-15.84599113188765,3.3681693912477013
2010-01-07 14:00:00,16.2,103,-7.053890000000001,-35.88111,-15.78479504952081,3.6442070803706135
2010-01-07 15:00:00,14.5,104,-7.053890000000001,-35.88111,-14.06928803100195,3.507867486195183
2010-01-07 16:00:00,14.3,100,-7.053890000000001,-35.88111,-14.082750868074575,2.4831689406371034
2010-01-07 17:00:00,15.5,94,-7.053890000000001,-35.88111,-15.462242779027275,1.0812253430339427
2010-01-07 18:00:00,15.8,89,-7.053890000000001,-35.88111,-15.797593583470983,-0.27574802170908086
2010-01-07 19:00:00,14.4,89,-7.053890000000001,-35.88111,-14.397806810252035,-0.2513146526968838
2010-01-07 20:00:00,14.1,86,-7.053890000000001,-35.88111,-14.06565310866352,-0.9835662797921657
2010-01-07 21:00:00,14.5,84,-7.053890000000001,-35.88111,-14.420567482839962,-1.5156627173809751
2010-01-07 22:00:00,13.7,85,-7.053890000000001,-35.88111,-13.647867363856914,-1.1940336756429164
2010-01-07 23:00:00,12.3,87,-7.053890000000001,-35.88111,-12.283143277481258,-0.6437322617882109
2010-01-08 00:00:00,10.8,86,-7.053890000000001,-35.88111,-10.773691742806102,-0.7533699164365526
2010-01-08 01:00:00,9.7,90,-7.053890000000001,-35.88111,-9.7,-5.939536975864663e-16
2010-01-08 02:00:00,9.4,92,-7.053890000000001,-35.88111,-9.394273773979501,0.328055269003509
2010-01-08 03:00:00,10.1,96,-7.053890000000001,-35.88111,-10.04467114321956,1.055737479003301
2010-01-08 04:00:00,9.5,99,-7.053890000000001,-35.88111,-9.38303923565381,1.4861274178821928
2010-01-08 05:00:00,9.3,103,-7.053890000000001,-35.88111,-9.06164160250269,2.092044805397945
2010-01-08 06:00:00,12.1,107,-7.053890000000001,-35.88111,-11.57128754715273,3.5376976271451133
2010-01-08 07:00:00,13.0,96,-7.053890000000001,-35.88111,-12.928784639787553,1.3588700224794963
2010-01-08 08:00:00,14.8,93,-7.053890000000001,-35.88111,-14.779717114367694,0.7745721523955689
2010-01-08 09:00:00,15.6,98,-7.053890000000001,-35.88111,-15.448181872368497,2.1711003749770197
2010-01-08 10:00:00,15.7,99,-7.053890000000001,-35.88111,-15.506706947343663,2.4560211011316238
2010-01-08 11:00:00,16.3,96,-7.053890000000001,-35.88111,-16.210706894502856,1.703813951262753
2010-01-08 12:00:00,15.9,94,-7.053890000000001,-35.88111,-15.861268399131205,1.1091279325315928
2010-01-08 13:00:00,15.5,90,-7.053890000000001,-35.88111,-15.5,-9.491012693391988e-16
2010-01-08 14:00:00,15.2,86,-7.053890000000001,-35.88111,-15.162973563949327,-1.0602984009107035
2010-01-08 15:00:00,15.1,87,-7.053890000000001,-35.88111,-15.079305974794064,-0.7902729392684539
2010-01-08 16:00:00,15.5,91,-7.053890000000001,-35.88111,-15.497639274924065,0.27051229977789387
2010-01-08 17:00:00,15.2,95,-7.053890000000001,-35.88111,-15.142159410994532,1.3247672897644052
2010-01-08 18:00:00,13.5,99,-7.053890000000001,-35.88111,-13.33379259803436,2.111865278043116
2010-01-08 19:00:00,11.3,99,-7.053890000000001,-35.88111,-11.160878248725057,1.7677094549546084
2010-01-08 20:00:00,12.4,98,-7.053890000000001,-35.88111,-12.279324052395474,1.7257464519048105
2010-01-08 21:00:00,12.1,100,-7.053890000000001,-35.88111,-11.916173811447717,2.101142949769857
2010-01-08 22:00:00,11.4,103,-7.053890000000001,-35.88111,-11.107818738551682,2.5644420195200612
2010-01-08 23:00:00,10.9,99,-7.053890000000001,-35.88111,-10.765802912487002,1.705135668938516
2010-01-09 00:00:00,10.6,100,-7.053890000000001,-35.88111,-10.438962181929405,1.8406706832694613
2010-01-09 01:00:00,10.4,110,-7.053890000000001,-35.88111,-9.772803256173448,3.557009490586955
2010-01-09 02:00:00,9.8,118,-7.053890000000001,-35.88111,-8.652886410017484,4.600821315301731
2010-01-09 03:00:00,9.7,129,-7.053890000000001,-35.88111,-7.538315826132618,6.104407793183421
2010-01-09 04:00:00,9.4,137,-7.053890000000001,-35.88111,-6.410784584587487,6.874724795220202
2010-01-09 05:00:00,9.9,134,-7.053890000000001,-35.88111,-7.121464023352646,6.877117867544074
2010-01-09 06:00:00,12.0,131,-7.053890000000001,-35.88111,-9.056514962673266,7.8727083478860855
2010-01-09 07:00:00,15.7,127,-7.053890000000001,-35.88111,-12.538577507742495,9.448495863487159
2010-01-09 08:00:00,15.5,121,-7.053890000000001,-35.88111,-13.286093160882741,7.983090161105841
2010-01-09 09:00:00,15.9,115,-7.053890000000001,-35.88111,-14.410293813882737,6.71963036167712
2010-01-09 10:00:00,16.0,113,-7.053890000000001,-35.88111,-14.728077655239044,6.25169805582838
2010-01-09 11:00:00,16.2,107,-7.053890000000001,-35.88111,-15.492137046601176,4.736421616508333
2010-01-09 12:00:00,15.4,106,-7.053890000000001,-35.88111,-14.80343011745011,4.244815279581785
2010-01-09 13:00:00,15.6,105,-7.053890000000001,-35.88111,-15.068442890109464,4.037577103599325
2010-01-09 14:00:00,15.7,99,-7.053890000000001,-35.88111,-15.506706947343663,2.4560211011316238
2010-01-09 15:00:00,15.5,93,-7.053890000000001,-35.88111,-15.478757788695894,0.8112073217656296
2010-01-09 16:00:00,14.1,77,-7.053890000000001,-35.88111,-13.738617913471817,-3.1718098662484953
2010-01-09 17:00:00,9.3,106,-7.053890000000001,-35.88111,-8.939733772226367,2.5634274090980913
2010-01-09 18:00:00,9.3,106,-7.053890000000001,-35.88111,-8.939733772226367,2.5634274090980913
2010-01-09 19:00:00,7.4,104,-7.053890000000001,-35.88111,-7.180188374442374,1.7902220274375418
2010-01-09 20:00:00,9.5,101,-7.053890000000001,-35.88111,-9.325458242752807,1.8126854560771757
2010-01-09 21:00:00,10.7,102,-7.053890000000001,-35.88111,-10.46617932785172,2.2246550917500247
2010-01-09 22:00:00,11.0,101,-7.053890000000001,-35.88111,-10.797899017924303,2.0988989491419927
2010-01-09 23:00:00,10.5,106,-7.053890000000001,-35.88111,-10.093247807352348,2.89419223607849
2010-01-10 00:00:00,10.2,113,-7.053890000000001,-35.88111,-9.38914950521489,3.9854575105905923
2010-01-10 01:00:00,9.0,119,-7.053890000000001,-35.88111,-7.871577364254563,4.363286582217033
2010-01-10 02:00:00,8.3,124,-7.053890000000001,-35.88111,-6.881011852206847,4.641301098807197
2010-01-10 03:00:00,8.8,125,-7.053890000000001,-35.88111,-7.208537989743127,5.0474726398892065
2010-01-10 04:00:00,9.0,127,-7.053890000000001,-35.88111,-7.187719590425634,5.4163352083684355
2010-01-10 05:00:00,9.6,124,-7.053890000000001,-35.88111,-7.9587606965284,5.368251873319168
2010-01-10 06:00:00,10.2,122,-7.053890000000001,-35.88111,-8.650090580795545,5.405176495178688
2010-01-10 07:00:00,13.2,119,-7.053890000000001,-35.88111,-11.544980134240024,6.399486987251648
2010-01-10 08:00:00,14.8,113,-7.053890000000001,-35.88111,-13.623471831096117,5.782820701641252
2010-01-10 09:00:00,15.0,111,-7.053890000000001,-35.88111,-14.003706397458027,5.375519243179504
2010-01-10 10:00:00,15.0,114,-7.053890000000001,-35.88111,-13.703181864639014,6.101049646137004
2010-01-10 11:00:00,13.9,111,-7.053890000000001,-35.88111,-12.976767928311105,4.981314498679674
2010-01-10 12:00:00,13.1,111,-7.053890000000001,-35.88111,-12.229903587113343,4.694620139043433
2010-01-10 13:00:00,12.8,112,-7.053890000000001,-35.88111,-11.86795333845488,4.7949643957236745
2010-01-10 14:00:00,13.7,108,-7.053890000000001,-35.88111,-13.029474273243604,4.233532822936779
2010-01-10 15:00:00,14.8,103,-7.053890000000001,-35.88111,-14.420676958821483,3.3292756042892027
2010-01-10 16:00:00,16.0,99,-7.053890000000001,-35.88111,-15.803013449522204,2.502951440643693
2010-01-10 17:00:00,15.9,95,-7.053890000000001,-35.88111,-15.839495699658755,1.385776309687766
2010-01-10 18:00:00,15.5,93,-7.053890000000001,-35.88111,-15.478757788695894,0.8112073217656296
2010-01-10 19:00:00,13.3,90,-7.053890000000001,-35.88111,-13.3,-8.143901214329899e-16
2010-01-10 20:00:00,14.1,93,-7.053890000000001,-35.88111,-14.080676440039491,0.7379369830255081
2010-01-10 21:00:00,14.4,90,-7.053890000000001,-35.88111,-14.4,-8.817456953860943e-16
2010-01-10 22:00:00,12.6,88,-7.053890000000001,-35.88111,-12.592324420440606,-0.4397336584515136
2010-01-10 23:00:00,12.2,92,-7.053890000000001,-35.88111,-12.192568089632967,0.42577385977051163
2010-01-11 00:00:00,9.9,100,-7.053890000000001,-35.88111,-9.74959675482086,1.71911695890261
2010-01-11 01:00:00,9.5,101,-7.053890000000001,-35.88111,-9.325458242752807,1.8126854560771757
2010-01-11 02:00:00,8.8,109,-7.053890000000001,-35.88111,-8.320563465273988,2.864999759222979
2010-01-11 03:00:00,8.9,111,-7.053890000000001,-35.88111,-8.308865795825096,3.1894747509531727
2010-01-11 04:00:00,9.5,101,-7.053890000000001,-35.88111,-9.325458242752807,1.8126854560771757
2010-01-11 05:00:00,11.2,92,-7.053890000000001,-35.88111,-11.193177262613872,0.39087436306801066
2010-01-11 06:00:00,10.9,82,-7.053890000000001,-35.88111,-10.793921949283117,-1.5169868004647136
2010-01-11 07:00:00,14.6,81,-7.053890000000001,-35.88111,-14.420249772689012,-2.2839431895873714
2010-01-11 08:00:00,14.4,87,-7.053890000000001,-35.88111,-14.380265300465863,-0.7536377698983932
2010-01-11 09:00:00,13.7,95,-7.053890000000001,-35.88111,-13.647867363856914,1.1940336756429177
2010-01-11 10:00:00,12.7,97,-7.053890000000001,-35.88111,-12.60533612584479,1.5477406612453715
2010-01-11 11:00:00,12.6,95,-7.053890000000001,-35.88111,-12.552053195955994,1.0981623586204938
2010-01-11 12:00:00,13.0,95,-7.053890000000001,-35.88111,-12.950531075192693,1.1330246557195571
2010-01-11 13:00:00,12.7,97,-7.053890000000001,-35.88111,-12.60533612584479,1.5477406612453715
2010-01-11 14:00:00,13.4,95,-7.053890000000001,-35.88111,-13.34900895442939,1.1678869528186204
2010-01-11 15:00:00,12.6,92,-7.053890000000001,-35.88111,-12.592324420440606,0.439733658451512
2010-01-11 16:00:00,14.0,89,-7.053890000000001,-35.88111,-13.997867732189478,-0.24433369012197037
2010-01-11 17:00:00,13.3,92,-7.053890000000001,-35.88111,-13.291897999353974,0.46416330614326273
2010-01-11 18:00:00,14.1,93,-7.053890000000001,-35.88111,-14.080676440039491,0.7379369830255081
2010-01-11 19:00:00,13.0,92,-7.053890000000001,-35.88111,-12.992080751248245,0.4536934571325124
2010-01-11 20:00:00,13.0,90,-7.053890000000001,-35.88111,-13.0,-7.960204194457795e-16
2010-01-11 21:00:00,12.2,92,-7.053890000000001,-35.88111,-12.192568089632967,0.42577385977051163
2010-01-11 22:00:00,12.6,90,-7.053890000000001,-35.88111,-12.6,-7.715274834628325e-16
2010-01-11 23:00:00,11.9,90,-7.053890000000001,-35.88111,-11.9,-7.286648454926752e-16
2010-01-12 00:00:00,11.2,90,-7.053890000000001,-35.88111,-11.2,-6.858022075225178e-16
2010-01-12 01:00:00,9.7,92,-7.053890000000001,-35.88111,-9.694091022085228,0.3385251180142592
2010-01-12 02:00:00,9.4,90,-7.053890000000001,-35.88111,-9.4,-5.755839955992561e-16
2010-01-12 03:00:00,9.4,90,-7.053890000000001,-35.88111,-9.4,-5.755839955992561e-16
2010-01-12 04:00:00,9.0,90,-7.053890000000001,-35.88111,-9.0,-5.51091059616309e-16
