hora,velocidade,direcao,lat,lon,u,v
2010-01-02 02:00:00,6.9,141,-7.053890000000001,-34.88111,-4.342310698243878,5.3623071340531
2010-01-02 03:00:00,5.8,150,-7.053890000000001,-34.88111,-2.8999999999999995,5.022947341949744
2010-01-02 04:00:00,7.3,147,-7.053890000000001,-34.88111,-3.9758649556096994,6.122295146001594
2010-01-02 05:00:00,8.1,148,-7.053890000000001,-34.88111,-4.29234604028896,6.86918957886705
2010-01-02 06:00:00,9.2,149,-7.053890000000001,-34.88111,-4.7383502891725,7.885939166459432
2010-01-02 07:00:00,12.7,145,-7.053890000000001,-34.88111,-7.284420741658283,10.403230962470197
2010-01-02 08:00:00,12.0,139,-7.053890000000001,-34.88111,-7.872708347886087,9.056514962673264
2010-01-02 09:00:00,12.3,130,-7.053890000000001,-34.88111,-9.42234665036343,7.906287599144434
2010-01-02 10:00:00,12.7,115,-7.053890000000001,-34.88111,-11.510108895365455,5.367251924106881
2010-01-02 11:00:00,14.8,104,-7.053890000000001,-34.88111,-14.360376748884748,3.5804440548750835
2010-01-02 12:00:00,16.4,99,-7.053890000000001,-34.88111,-16.19808878576026,2.565525226659785
2010-01-02 13:00:00,16.4,99,-7.053890000000001,-34.88111,-16.19808878576026,2.565525226659785
2010-01-02 14:00:00,17.0,96,-7.053890000000001,-34.88111,-16.906872221260645,1.7769838755501104
2010-01-02 15:00:00,17.1,98,-7.053890000000001,-34.88111,-16.933583975480854,2.3798600264171177
2010-01-02 16:00:00,16.2,102,-7.053890000000001,-34.88111,-15.84599113188765,3.3681693912477013
2010-01-02 17:00:00,16.0,104,-7.053890000000001,-34.88111,-15.524731620415944,3.8707503295946846
2010-01-02 18:00:00,14.5,109,-7.053890000000001,-34.88111,-13.710019346190094,4.720738239628771
2010-01-02 19:00:00,13.4,121,-7.053890000000001,-34.88111,-11.486041829408306,6.901510203794728
2010-01-02 20:00:00,12.6,121,-7.053890000000001,-34.88111,-10.800307988846615,6.489479743866683
2010-01-02 21:00:00,11.6,126,-7.053890000000001,-34.88111,-9.38459713474939,6.818308926592687
2010-01-02 22:00:00,10.7,130,-7.053890000000001,-34.88111,-8.196675541373065,6.877827423645971
2010-01-02 23:00:00,8.7,128,-7.053890000000001,-34.88111,-6.855693556378481,5.356254835333226
2010-01-03 00:00:00,6.9,129,-7.053890000000001,-34.88111,-5.3623071340531006,4.342310698243877
2010-01-03 01:00:00,6.6,119,-7.053890000000001,-34.88111,-5.772490067120012,3.199743493625824
2010-01-03 02:00:00,7.9,114,-7.053890000000001,-34.88111,-7.217009115376547,3.213219480298822
2010-01-03 03:00:00,6.8,115,-7.053890000000001,-34.88111,-6.16289295184922,2.8738041798367555
2010-01-03 04:00:00,5.5,113,-7.053890000000001,-34.88111,-5.062776693988422,2.149021206691006
2010-01-03 05:00:00,4.7,122,-7.053890000000001,-34.88111,-3.9858260519352027,2.4906205418960625
2010-01-03 06:00:00,4.6,141,-7.053890000000001,-34.88111,-2.8948737988292517,3.5748714227020657
2010-01-03 07:00:00,4.7,122,-7.053890000000001,-34.88111,-3.9858260519352027,2.4906205418960625
2010-01-03 08:00:00,7.1,105,-7.053890000000001,-34.88111,-6.858073366652385,1.837615220227898
2010-01-03 09:00:00,10.1,96,-7.053890000000001,-34.88111,-10.04467114321956,1.055737479003301
2010-01-03 10:00:00,13.0,92,-7.053890000000001,-34.88111,-12.992080751248245,0.4536934571325124
2010-01-03 11:00:00,14.4,91,-7.053890000000001,-34.88111,-14.397806810252035,0.2513146526968821
2010-01-03 12:00:00,15.1,89,-7.053890000000001,-34.88111,-15.097700196861508,-0.26353133720298233
2010-01-03 13:00:00,15.6,83,-7.053890000000001,-34.88111,-15.483719965604623,-1.9011617571203008
2010-01-03 14:00:00,14.6,81,-7.053890000000001,-34.88111,-14.420249772689012,-2.2839431895873714
2010-01-03 15:00:00,14.9,83,-7.053890000000001,-34.88111,-14.788937659455698,-1.8158532167366976
2010-01-03 16:00:00,15.6,82,-7.053890000000001,-34.88111,-15.448181872368497,-2.171100374977021
2010-01-03 17:00:00,15.3,82,-7.053890000000001,-34.88111,-15.151101451746028,-2.129348444689002
2010-01-03 18:00:00,13.7,85,-7.053890000000001,-34.88111,-13.647867363856914,-1.1940336756429164
2010-01-03 19:00:00,11.2,88,-7.053890000000001,-34.88111,-11.193177262613872,-0.3908743630680121
2010-01-03 20:00:00,11.5,94,-7.053890000000001,-34.88111,-11.471986577987979,0.8021994480574413
2010-01-03 21:00:00,9.8,98,-7.053890000000001,-34.88111,-9.70462707366739,1.3638963894086407
2010-01-03 22:00:00,10.2,98,-7.053890000000001,-34.88111,-10.100734301164017,1.4195656297926664
2010-01-03 23:00:00,9.7,94,-7.053890000000001,-34.88111,-9.676371287520293,0.6766377953180156
2010-01-04 00:00:00,10.1,84,-7.053890000000001,-34.88111,-10.04467114321956,-1.0557374790032998
2010-01-04 01:00:00,9.1,81,-7.053890000000001,-34.88111,-8.987963899415753,-1.4235536318661013
2010-01-04 02:00:00,8.7,85,-7.053890000000001,-34.88111,-8.666893873398186,-0.7582549619046257
2010-01-04 03:00:00,7.6,93,-7.053890000000001,-34.88111,-7.589584464134761,0.3977532674463732
2010-01-04 04:00:00,6.9,99,-7.053890000000001,-34.88111,-6.815049550106451,1.0793978087775926
2010-01-04 05:00:00,6.3,103,-7.053890000000001,-34.88111,-6.1385314081469815,1.4171916423663498
2010-01-04 06:00:00,6.6,99,-7.053890000000001,-34.88111,-6.518743047927909,1.0324674692655234
2010-01-04 07:00:00,9.0,88,-7.053890000000001,-34.88111,-8.994517443171862,-0.31409547032250973
2010-01-04 08:00:00,10.6,80,-7.053890000000001,-34.88111,-10.438962181929405,-1.8406706832694624
2010-01-04 09:00:00,11.4,79,-7.053890000000001,-34.88111,-11.19054989130337,-2.175222547292612
2010-01-04 10:00:00,13.1,74,-7.053890000000001,-34.88111,-12.592528216791978,-3.610849361202689
2010-01-04 11:00:00,14.1,75,-7.053890000000001,-34.88111,-13.619554150675864,-3.6493485359455424
2010-01-04 12:00:00,14.8,77,-7.053890000000001,-34.88111,-14.420676958821483,-3.329275604289201
2010-01-04 13:00:00,15.2,76,-7.053890000000001,-34.88111,-14.748495039395145,-3.6772128131149486
2010-01-04 14:00:00,15.6,75,-7.053890000000001,-34.88111,-15.068442890109464,-4.0375771035993235
2010-01-04 15:00:00,16.6,77,-7.053890000000001,-34.88111,-16.174543075434908,-3.734187502108158
2010-01-04 16:00:00,16.3,84,-7.053890000000001,-34.88111,-16.210706894502856,-1.7038139512627515
2010-01-04 17:00:00,15.6,83,-7.053890000000001,-34.88111,-15.483719965604623,-1.9011617571203008
2010-01-04 18:00:00,13.3,90,-7.053890000000001,-34.88111,-13.3,-8.143901214329899e-16
2010-01-04 19:00:00,9.4,90,-7.053890000000001,-34.88111,-9.4,-5.755839955992561e-16
2010-01-04 20:00:00,8.3,92,-7.053890000000001,-34.88111,-8.294943864258496,0.28966582263075796
2010-01-04 21:00:00,7.6,93,-7.053890000000001,-34.88111,-7.589584464134761,0.3977532674463732
2010-01-04 22:00:00,6.9,99,-7.053890000000001,-34.88111,-6.815049550106451,1.0793978087775926
2010-01-04 23:00:00,6.2,111,-7.053890000000001,-34.88111,-5.788198644282651,2.2218812871808615
2010-01-05 00:00:00,5.5,122,-7.053890000000001,-34.88111,-4.664264528860343,2.914555953282626
2010-01-05 01:00:00,5.4,132,-7.053890000000001,-34.88111,-4.012982057577929,3.6133052743378347
2010-01-05 02:00:00,5.9,128,-7.053890000000001,-34.88111,-4.64926344627966,3.6324027044213842
2010-01-05 03:00:00,6.2,126,-7.053890000000001,-34.88111,-5.0159053651246746,3.644268564213333
2010-01-05 04:00:00,7.7,127,-7.053890000000001,-34.88111,-6.149493427364154,4.633975678270772
2010-01-05 05:00:00,9.7,129,-7.053890000000001,-34.88111,-7.538315826132618,6.104407793183421
2010-01-05 06:00:00,10.5,128,-7.053890000000001,-34.88111,-8.274112912870581,6.464445490919412
2010-01-05 07:00:00,11.9,119,-7.053890000000001,-34.88111,-10.407974514958811,5.76923448093141
2010-01-05 08:00:00,14.3,115,-7.053890000000001,-34.88111,-12.960201354624097,6.043441142892001
2010-01-05 09:00:00,14.5,113,-7.053890000000001,-34.88111,-13.347320375060384,5.66560136309447
2010-01-05 10:00:00,14.8,108,-7.053890000000001,-34.88111,-14.075636441168275,4.573451516749221
2010-01-05 11:00:00,15.4,106,-7.053890000000001,-34.88111,-14.80343011745011,4.244815279581785
2010-01-05 12:00:00,15.5,103,-7.053890000000001,-34.88111,-15.102736004171147,3.486741342329908
2010-01-05 13:00:00,15.8,102,-7.053890000000001,-34.88111,-15.454732091594131,3.2850047149205976
2010-01-05 14:00:00,15.7,101,-7.053890000000001,-34.88111,-15.411546780128324,2.9957012274117534
2010-01-05 15:00:00,15.7,99,-7.053890000000001,-34.88111,-15.506706947343663,2.4560211011316238
2010-01-05 16:00:00,15.4,101,-7.053890000000001,-34.88111,-15.117058625094026,2.93845852879879
2010-01-05 17:00:00,15.5,103,-7.053890000000001,-34.88111,-15.102736004171147,3.486741342329908
2010-01-05 18:00:00,13.5,106,-7.053890000000001,-34.88111,-12.977032895167305,3.7211043035294873
2010-01-05 19:00:00,10.3,102,-7.053890000000001,-34.88111,-10.0749202875582,2.1414904154229215
2010-01-05 20:00:00,9.7,105,-7.053890000000001,-34.88111,-9.369480515003962,2.510544737494452
2010-01-05 21:00:00,8.3,108,-7.053890000000001,-34.88111,-7.893769085249776,2.564841053312063
2010-01-05 22:00:00,8.2,113,-7.053890000000001,-34.88111,-7.548139798310009,3.2039952536120446
2010-01-05 23:00:00,8.2,113,-7.053890000000001,-34.88111,-7.548139798310009,3.2039952536120446
2010-01-06 00:00:00,8.2,119,-7.053890000000001,-34.88111,-7.171881598543045,3.975438886019963
2010-01-06 01:00:00,7.8,124,-7.053890000000001,-34.88111,-6.466493065929326,4.361704647071824
2010-01-06 02:00:00,6.4,128,-7.053890000000001,-34.88111,-5.043268823083022,3.9402334420842133
2010-01-06 03:00:00,5.6,130,-7.053890000000001,-34.88111,-4.289848881466277,3.5996106142446203
2010-01-06 04:00:00,6.4,133,-7.053890000000001,-34.88111,-4.6806636903626915,4.364789504399989
2010-01-06 05:00:00,6.9,129,-7.053890000000001,-34.88111,-5.3623071340531006,4.342310698243877
2010-01-06 06:00:00,7.7,127,-7.053890000000001,-34.88111,-6.149493427364154,4.633975678270772
2010-01-06 07:00:00,9.5,119,-7.053890000000001,-34.88111,-8.30888721782426,4.605691392340201
2010-01-06 08:00:00,11.6,112,-7.053890000000001,-34.88111,-10.755332712974734,4.34543648362458
2010-01-06 09:00:00,12.1,113,-7.053890000000001,-34.88111,-11.138108726774528,4.727846654720213
2010-01-06 10:00:00,13.3,109,-7.053890000000001,-34.88111,-12.575397055470916,4.330056454280184
2010-01-06 11:00:00,14.2,106,-7.053890000000001,-34.88111,-13.649916082324127,3.914050452601386
2010-01-06 12:00:00,15.2,104,-7.053890000000001,-34.88111,-14.748495039395145,3.67721281311495
2010-01-06 13:00:00,16.1,100,-7.053890000000001,-34.88111,-15.855404823496551,2.795735660437578
2010-01-06 14:00:00,16.5,100,-7.053890000000001,-34.88111,-16.249327924701433,2.86519493150435
2010-01-06 15:00:00,16.9,101,-7.053890000000001,-34.88111,-16.58949940026552,3.224672021863607
2010-01-06 16:00:00,17.5,104,-7.053890000000001,-34.88111,-16.980175209829937,4.233633172994186
2010-01-06 17:00:00,16.3,108,-7.053890000000001,-34.88111,-15.502221215611005,5.036977008311642
2010-01-06 18:00:00,13.3,109,-7.053890000000001,-34.88111,-12.575397055470916,4.330056454280184
2010-01-06 19:00:00,10.6,118,-7.053890000000001,-34.88111,-9.359244484304625,4.9763985655304435
2010-01-06 20:00:00,10.9,117,-7.053890000000001,-34.88111,-9.71197111365321,4.948496447161059
2010-01-06 21:00:00,11.0,113,-7.053890000000001,-34.88111,-10.125553387976844,4.298042413382012
2010-01-06 22:00:00,9.8,114,-7.053890000000001,-34.88111,-8.95274548489749,3.986019102142843
2010-01-06 23:00:00,9.4,113,-7.053890000000001,-34.88111,-8.652745622452938,3.6728726077991736
2010-01-07 00:00:00,8.7,120,-7.053890000000001,-34.88111,-7.534421012924616,4.349999999999998
2010-01-07 01:00:00,8.3,124,-7.053890000000001,-34.88111,-6.881011852206847,4.641301098807197
2010-01-07 02:00:00,7.1,131,-7.053890000000001,-34.88111,-5.358438019581682,4.658019105832601
2010-01-07 03:00:00,6.9,137,-7.053890000000001,-34.88111,-4.705788684431241,5.046340541172277
2010-01-07 04:00:00,6.6,139,-7.053890000000001,-34.88111,-4.329989591337347,4.981083229470295
2010-01-07 05:00:00,6.9,133,-7.053890000000001,-34.88111,-5.0463405411722775,4.705788684431239
2010-01-07 06:00:00,8.0,126,-7.053890000000001,-34.88111,-6.47213595499958,4.702282018339784
2010-01-07 07:00:00,8.4,121,-7.053890000000001,-34.88111,-7.200205325897744,4.326319829244456
2010-01-07 08:00:00,11.4,108,-7.053890000000001,-34.88111,-10.842044285764752,3.5227937358743997
2010-01-07 09:00:00,12.6,95,-7.053890000000001,-34.88111,-12.552053195955994,1.0981623586204938
2010-01-07 10:00:00,14.8,86,-7.053890000000001,-34.88111,-14.763947943845398,-1.0323958114130536
2010-01-07 11:00:00,16.7,84,-7.053890000000001,-34.88111,-16.608515652650162,-1.7456253365698127
2010-01-07 12:00:00,17.0,84,-7.053890000000001,-34.88111,-16.906872221260645,-1.7769838755501088
2010-01-07 13:00:00,17.3,88,-7.053890000000001,-34.88111,-17.289461307430358,-0.6037612929532687
2010-01-07 14:00:00,17.6,89,-7.053890000000001,-34.88111,-17.59731943475249,-0.30716235329619135
2010-01-07 15:00:00,17.3,89,-7.053890000000001,-34.88111,-17.29736512620557,-0.30192663136500625
2010-01-07 16:00:00,16.2,89,-7.053890000000001,-34.88111,-16.197532661533536,-0.2827289842839943
2010-01-07 17:00:00,14.1,87,-7.053890000000001,-34.88111,-14.080676440039491,-0.7379369830255099
2010-01-07 18:00:00,11.9,87,-7.053890000000001,-34.88111,-11.88369146357943,-0.6227978792910333
2010-01-07 19:00:00,11.5,88,-7.053890000000001,-34.88111,-11.492994510719601,-0.4013442120787624
2010-01-07 20:00:00,12.2,92,-7.053890000000001,-34.88111,-12.192568089632967,0.42577385977051163
2010-01-07 21:00:00,12.6,90,-7.053890000000001,-34.88111,-12.6,-7.715274834628325e-16
2010-01-07 22:00:00,12.2,88,-7.053890000000001,-34.88111,-12.192568089632967,-0.42577385977051313
2010-01-07 23:00:00,11.9,88,-7.053890000000001,-34.88111,-11.89275084152724,-0.41530401075976286
2010-01-08 00:00:00,10.5,86,-7.053890000000001,-34.88111,-10.474422527728153,-0.732442974313315
2010-01-08 01:00:00,10.5,84,-7.053890000000001,-34.88111,-10.44247990136687,-1.0975488643103612
2010-01-08 02:00:00,9.0,85,-7.053890000000001,-34.88111,-8.96575228282571,-0.7844016847289232
2010-01-08 03:00:00,8.6,90,-7.053890000000001,-34.88111,-8.6,-5.265981236333618e-16
2010-01-08 04:00:00,8.7,95,-7.053890000000001,-34.88111,-8.666893873398186,0.7582549619046266
2010-01-08 05:00:00,8.8,102,-7.053890000000001,-34.88111,-8.607698886457491,1.8296228791962823
2010-01-08 06:00:00,9.8,107,-7.053890000000001,-34.88111,-9.371786608437748,2.8652427062828196
2010-01-08 07:00:00,10.1,107,-7.053890000000001,-34.88111,-9.658678035226659,2.95295421769964
2010-01-08 08:00:00,12.9,103,-7.053890000000001,-34.88111,-12.569373835729534,2.901868601035859
2010-01-08 09:00:00,14.2,99,-7.053890000000001,-34.88111,-14.025174436450955,2.2213694035712774
2010-01-08 10:00:00,14.9,98,-7.053890000000001,-34.88111,-14.7549942242494,2.0736792043049737
2010-01-08 11:00:00,15.6,98,-7.053890000000001,-34.88111,-15.448181872368497,2.1711003749770197
2010-01-08 12:00:00,16.0,98,-7.053890000000001,-34.88111,-15.844289099865126,2.2267696153610457
2010-01-08 13:00:00,16.3,96,-7.053890000000001,-34.88111,-16.210706894502856,1.703813951262753
2010-01-08 14:00:00,16.0,99,-7.053890000000001,-34.88111,-15.803013449522204,2.502951440643693
2010-01-08 15:00:00,15.8,102,-7.053890000000001,-34.88111,-15.454732091594131,3.2850047149205976
2010-01-08 16:00:00,15.3,105,-7.053890000000001,-34.88111,-14.778665142222746,3.959931390068569
2010-01-08 17:00:00,14.5,109,-7.053890000000001,-34.88111,-13.710019346190094,4.720738239628771
2010-01-08 18:00:00,13.1,111,-7.053890000000001,-34.88111,-12.229903587113343,4.694620139043433
2010-01-08 19:00:00,10.9,117,-7.053890000000001,-34.88111,-9.71197111365321,4.948496447161059
2010-01-08 20:00:00,11.1,119,-7.053890000000001,-34.88111,-9.708278749247294,5.381386784734341
2010-01-08 21:00:00,10.8,120,-7.053890000000001,-34.88111,-9.353074360871938,5.399999999999998
2010-01-08 22:00:00,9.3,126,-7.053890000000001,-34.88111,-7.523858047687012,5.466402846319999
2010-01-08 23:00:00,8.2,128,-7.053890000000001,-34.88111,-6.46168817957512,5.048424097670398
2010-01-09 00:00:00,8.1,122,-7.053890000000001,-34.88111,-6.869189578867051,4.292346040288959
2010-01-09 01:00:00,8.1,122,-7.053890000000001,-34.88111,-6.869189578867051,4.292346040288959
2010-01-09 02:00:00,8.4,130,-7.053890000000001,-34.88111,-6.4347733221994154,5.399415921366931
2010-01-09 03:00:00,9.2,138,-7.053890000000001,-34.88111,-6.156001578501496,6.836932394392025
2010-01-09 04:00:00,8.9,140,-7.053890000000001,-34.88111,-5.720809726210201,6.817795543758904
2010-01-09 05:00:00,9.1,146,-7.053890000000001,-34.88111,-5.0886554215837965,7.544241910250879
2010-01-09 06:00:00,10.5,142,-7.053890000000001,-34.88111,-6.464445490919413,8.27411291287058
2010-01-09 07:00:00,11.8,140,-7.053890000000001,-34.88111,-7.584893794301166,9.03932442880394
2010-01-09 08:00:00,11.7,137,-7.053890000000001,-34.88111,-7.979380812731233,8.556838308944293
2010-01-09 09:00:00,12.0,134,-7.053890000000001,-34.88111,-8.632077604063813,8.335900445507969
2010-01-09 10:00:00,12.7,125,-7.053890000000001,-34.88111,-10.403230962470193,7.284420741658286
2010-01-09 11:00:00,13.4,114,-7.053890000000001,-34.88111,-12.241509132410853,5.450271017215724
2010-01-09 12:00:00,14.1,109,-7.053890000000001,-34.88111,-13.331811915950368,4.590510977845908
2010-01-09 13:00:00,13.9,107,-7.053890000000001,-34.88111,-13.292636107886194,4.06396669564604
2010-01-09 14:00:00,13.8,118,-7.053890000000001,-34.88111,-12.184676781453192,6.478707566445295
2010-01-09 15:00:00,14.8,113,-7.053890000000001,-34.88111,-13.623471831096117,5.782820701641252
2010-01-09 16:00:00,12.9,108,-7.053890000000001,-34.88111,-12.268629060207482,3.986319227436821
2010-01-09 17:00:00,12.1,113,-7.053890000000001,-34.88111,-11.138108726774528,4.727846654720213
2010-01-09 18:00:00,10.9,124,-7.053890000000001,-34.88111,-9.036509540849956,6.095202647831139
2010-01-09 19:00:00,8.6,123,-7.053890000000001,-34.88111,-7.212566884330646,4.683895701129233
2010-01-09 20:00:00,8.4,121,-7.053890000000001,-34.88111,-7.200205325897744,4.326319829244456
2010-01-09 21:00:00,8.5,126,-7.053890000000001,-34.88111,-6.876644452187053,4.996174644486021
2010-01-09 22:00:00,8.7,128,-7.053890000000001,-34.88111,-6.855693556378481,5.356254835333226
2010-01-09 23:00:00,8.8,125,-7.053890000000001,-34.88111,-7.208537989743127,5.0474726398892065
2010-01-10 00:00:00,8.7,128,-7.053890000000001,-34.88111,-6.855693556378481,5.356254835333226
2010-01-10 01:00:00,8.2,131,-7.053890000000001,-34.88111,-6.1886185578267305,5.379684037722158
2010-01-10 02:00:00,7.9,141,-7.053890000000001,-34.88111,-4.971631089293716,6.139453095510071
2010-01-10 03:00:00,7.9,141,-7.053890000000001,-34.88111,-4.971631089293716,6.139453095510071
2010-01-10 04:00:00,7.4,129,-7.053890000000001,-34.88111,-5.750880114781586,4.656970893768796
2010-01-10 05:00:00,7.4,129,-7.053890000000001,-34.88111,-5.750880114781586,4.656970893768796
2010-01-10 06:00:00,7.4,129,-7.053890000000001,-34.88111,-5.750880114781586,4.656970893768796
2010-01-10 07:00:00,6.4,137,-7.053890000000001,-34.88111,-4.364789504399991,4.6806636903626915
2010-01-10 08:00:00,6.9,129,-7.053890000000001,-34.88111,-5.3623071340531006,4.342310698243877
2010-01-10 09:00:00,8.5,118,-7.053890000000001,-34.88111,-7.505054539300878,3.990508283680073
2010-01-10 10:00:00,11.3,117,-7.053890000000001,-34.88111,-10.068373723328557,5.130092647056878
2010-01-10 11:00:00,12.2,114,-7.053890000000001,-34.88111,-11.14525458323973,4.962187045524763
2010-01-10 12:00:00,13.0,109,-7.053890000000001,-34.88111,-12.291741482791119,4.232386007943036
2010-01-10 13:00:00,14.1,105,-7.053890000000001,-34.88111,-13.619554150675864,3.6493485359455438
2010-01-10 14:00:00,15.4,101,-7.053890000000001,-34.88111,-15.117058625094026,2.93845852879879
2010-01-10 15:00:00,15.7,101,-7.053890000000001,-34.88111,-15.411546780128324,2.9957012274117534
2010-01-10 16:00:00,14.5,104,-7.053890000000001,-34.88111,-14.06928803100195,3.507867486195183
2010-01-10 17:00:00,13.6,107,-7.053890000000001,-34.88111,-13.005744681097283,3.9762551842292186
2010-01-10 18:00:00,11.5,110,-7.053890000000001,-34.88111,-10.806465139037947,3.93323164824519
2010-01-10 19:00:00,9.7,105,-7.053890000000001,-34.88111,-9.369480515003962,2.510544737494452
2010-01-10 20:00:00,10.3,102,-7.053890000000001,-34.88111,-10.0749202875582,2.1414904154229215
2010-01-10 21:00:00,10.1,96,-7.053890000000001,-34.88111,-10.04467114321956,1.055737479003301
2010-01-10 22:00:00,9.7,94,-7.053890000000001,-34.88111,-9.676371287520293,0.6766377953180156
2010-01-10 23:00:00,8.6,105,-7.053890000000001,-34.88111,-8.306962106085987,2.2258437878816792
2010-01-11 00:00:00,7.9,114,-7.053890000000001,-34.88111,-7.217009115376547,3.213219480298822
2010-01-11 01:00:00,7.9,114,-7.053890000000001,-34.88111,-7.217009115376547,3.213219480298822
2010-01-11 02:00:00,8.3,108,-7.053890000000001,-34.88111,-7.893769085249776,2.564841053312063
2010-01-11 03:00:00,8.8,99,-7.053890000000001,-34.88111,-8.691657397237213,1.3766232923540314
2010-01-11 04:00:00,9.4,88,-7.053890000000001,-34.88111,-9.394273773979501,-0.3280552690035102
2010-01-11 05:00:00,9.1,83,-7.053890000000001,-34.88111,-9.032169979936029,-1.1090110249868421
2010-01-11 06:00:00,10.7,78,-7.053890000000001,-34.88111,-10.46617932785172,-2.224655091750026
2010-01-11 07:00:00,12.6,77,-7.053890000000001,-34.88111,-12.277062816293963,-2.8343832847326977
2010-01-11 08:00:00,14.8,77,-7.053890000000001,-34.88111,-14.420676958821483,-3.329275604289201
2010-01-11 09:00:00,14.9,82,-7.053890000000001,-34.88111,-14.7549942242494,-2.0736792043049754
2010-01-11 10:00:00,14.6,81,-7.053890000000001,-34.88111,-14.420249772689012,-2.2839431895873714
2010-01-11 11:00:00,15.2,85,-7.053890000000001,-34.88111,-15.142159410994532,-1.3247672897644036
2010-01-11 12:00:00,15.2,83,-7.053890000000001,-34.88111,-15.086701504948094,-1.8524140197582417
2010-01-11 13:00:00,15.1,89,-7.053890000000001,-34.88111,-15.097700196861508,-0.26353133720298233
2010-01-11 14:00:00,15.5,90,-7.053890000000001,-34.88111,-15.5,-9.491012693391988e-16
2010-01-11 15:00:00,14.8,91,-7.053890000000001,-34.88111,-14.79774588831459,0.25829561527179545
2010-01-11 16:00:00,14.1,94,-7.053890000000001,-34.88111,-14.06565310866352,0.9835662797921672
2010-01-11 17:00:00,13.8,97,-7.053890000000001,-34.88111,-13.697136892650246,1.6817969389910337
2010-01-11 18:00:00,13.0,96,-7.053890000000001,-34.88111,-12.928784639787553,1.3588700224794963
2010-01-11 19:00:00,13.0,95,-7.053890000000001,-34.88111,-12.950531075192693,1.1330246557195571
2010-01-11 20:00:00,13.0,90,-7.053890000000001,-34.88111,-13.0,-7.960204194457795e-16
2010-01-11 21:00:00,11.5,88,-7.053890000000001,-34.88111,-11.492994510719601,-0.4013442120787624
2010-01-11 22:00:00,8.8,99,-7.053890000000001,-34.88111,-8.691657397237213,1.3766232923540314
2010-01-11 23:00:00,7.9,106,-7.053890000000001,-34.88111,-7.59396739791272,2.1775351109542926
2010-01-12 00:00:00,6.0,107,-7.053890000000001,-34.88111,-5.737828535778213,1.75423022833642
2010-01-12 01:00:00,5.8,112,-7.053890000000001,-34.88111,-5.377666356487367,2.17271824181229
2010-01-12 02:00:00,5.4,110,-7.053890000000001,-34.88111,-5.074340152243906,1.8469087739586112
2010-01-12 03:00:00,6.3,103,-7.053890000000001,-34.88111,-6.1385314081469815,1.4171916423663498
2010-01-12 04:00:00,7.0,102,-7.053890000000001,-34.88111,-6.84703320513664,1.4553818357243153
