date,temp_max,temp_min,temp
2014-01-01,31.5,22.2,26.85
2014-01-02,30.9,22.8,26.85
2014-01-03,30.3,23.4,26.85
2014-01-04,31.1,23.2,27.15
2014-01-05,30.5,23.0,26.75
2014-01-06,31.3,22.7,27.0
2014-01-07,30.5,23.1,26.8
2014-01-08,28.4,22.1,25.25
2014-01-09,25.7,21.7,23.7
2014-01-10,28.7,21.6,25.15
2014-01-11,27.1,21.0,24.05
2014-01-12,25.8,21.2,23.5
2014-01-13,26.8,19.6,23.200000000000003
2014-01-14,27.8,21.1,24.450000000000003
2014-01-15,29.6,21.3,25.450000000000003
2014-01-16,30.2,21.7,25.95
2014-01-17,30.1,22.5,26.3
2014-01-18,30.8,23.4,27.1
2014-01-19,30.1,22.7,26.4
2014-01-20,30.1,22.7,26.4
2014-01-21,29.3,23.1,26.200000000000003
2014-01-22,29.0,22.2,25.6
2014-01-23,30.3,22.1,26.200000000000003
2014-01-24,30.6,22.7,26.65
2014-01-25,25.0,21.7,23.35
2014-01-26,28.7,21.7,25.2
2014-01-27,25.8,22.2,24.0
2014-01-28,27.1,21.8,24.450000000000003
2014-01-29,26.7,21.4,24.049999999999997
2014-01-30,27.4,22.0,24.7
2014-01-31,29.3,20.9,25.1
2014-02-01,28.7,21.6,25.15
2014-02-02,29.5,21.0,25.25
2014-02-03,26.2,22.4,24.299999999999997
2014-02-04,28.8,22.1,25.450000000000003
2014-02-05,27.4,21.7,24.549999999999997
2014-02-06,28.6,22.0,25.3
2014-02-07,29.0,21.8,25.4
2014-02-08,25.9,21.7,23.799999999999997
2014-02-09,28.8,22.0,25.4
2014-02-10,27.1,21.7,24.4
2014-02-11,27.0,21.2,24.1
2014-02-12,24.7,21.8,23.25
2014-02-13,26.3,21.4,23.85
2014-02-14,29.4,22.3,25.85
2014-02-15,26.6,21.7,24.15
2014-02-16,25.7,21.9,23.799999999999997
2014-02-17,28.7,22.0,25.35
2014-02-18,26.4,21.7,24.049999999999997
