date,temp_max,temp_min,temp
2018-01-01,30.2,23.1,26.65
2018-01-02,31.2,21.6,26.4
2018-01-03,31.2,21.7,26.45
2018-01-04,30.0,22.1,26.05
2018-01-05,30.2,21.4,25.799999999999997
2018-01-06,30.4,21.6,26.0
2018-01-07,29.8,21.8,25.8
2018-01-08,28.5,21.9,25.2
2018-01-09,26.8,22.5,24.65
2018-01-10,31.7,21.1,26.4
2018-01-11,29.7,21.9,25.799999999999997
2018-01-12,28.6,21.9,25.25
2018-01-13,30.3,21.4,25.85
2018-01-14,29.8,21.3,25.55
2018-01-15,30.3,21.8,26.05
2018-01-16,30.5,21.9,26.2
2018-01-17,30.3,21.4,25.85
2018-01-18,28.7,22.4,25.549999999999997
2018-01-19,29.0,21.5,25.25
2018-01-20,29.0,21.1,25.05
2018-01-21,29.2,21.5,25.35
2018-01-22,29.3,21.8,25.55
2018-01-23,29.0,22.4,25.7
2018-01-24,27.0,21.9,24.45
2018-01-25,27.2,21.8,24.5
2018-01-26,28.5,21.3,24.9
2018-01-27,30.2,22.3,26.25
2018-01-28,30.9,21.3,26.1
2018-01-29,31.5,21.3,26.4
2018-01-30,30.6,22.0,26.3
2018-01-31,28.9,23.3,26.1
2018-02-01,26.5,22.8,24.65
2018-02-02,26.9,22.2,24.549999999999997
2018-02-03,28.6,23.0,25.8
2018-02-04,31.1,21.9,26.5
2018-02-05,32.1,20.8,26.450000000000003
2018-02-06,31.0,21.9,26.45
2018-02-07,31.9,20.9,26.4
2018-02-08,30.1,22.1,26.1
2018-02-09,28.5,23.2,25.85
2018-02-10,27.8,21.5,24.65
2018-02-11,28.8,22.8,25.8
2018-02-12,26.6,21.9,24.25
2018-02-13,27.9,21.3,24.6
2018-02-14,30.0,21.3,25.65
2018-02-15,30.5,21.4,25.95
2018-02-16,26.7,21.8,24.25
2018-02-17,26.9,21.8,24.35
2018-02-18,23.6,22.1,22.85
2018-02-19,24.6,22.5,23.55
2018-02-20,27.8,22.7,25.25
2018-02-21,28.4,22.6,25.5
2018-02-22,28.3,21.5,24.9
2018-02-23,28.5,22.2,25.35
2018-02-24,25.2,21.7,23.45
2018-02-25,28.4,21.1,24.75
2018-02-26,30.5,21.6,26.05
2018-02-27,30.6,21.2,25.9
2018-02-28,30.0,22.2,26.1
2018-03-01,30.5,22.4,26.45
2018-03-02,31.6,21.5,26.55
2018-03-03,32.4,22.2,27.299999999999997
2018-03-04,28.0,22.2,25.1
2018-03-05,31.2,21.9,26.549999999999997
2018-03-06,31.4,22.3,26.85
2018-03-07,30.6,21.9,26.25
2018-03-08,31.4,22.8,27.1
2018-03-09,30.2,22.8,26.5
2018-03-10,29.4,22.5,25.95
2018-03-11,30.6,22.4,26.5
2018-03-12,28.4,23.0,25.7
2018-03-13,32.0,22.9,27.45
2018-03-14,30.3,22.5,26.4
2018-03-15,29.4,23.5,26.45
2018-03-16,30.7,23.4,27.049999999999997
2018-03-17,30.1,22.1,26.1
2018-03-18,28.0,21.9,24.95
2018-03-19,31.6,21.6,26.6
2018-03-20,30.8,22.0,26.4
2018-03-21,32.0,21.8,26.9
2018-03-22,31.3,22.7,27.0
2018-03-23,30.6,22.6,26.6
2018-03-24,28.5,22.2,25.35
2018-03-25,26.5,22.7,24.6
2018-03-26,26.9,22.1,24.5
2018-03-27,30.5,22.0,26.25
2018-03-28,29.5,22.2,25.85
2018-03-29,30.8,21.9,26.35
2018-03-30,31.0,22.3,26.65
2018-03-31,28.1,22.1,25.1
2018-04-01,31.1,21.9,26.5
2018-04-02,29.1,21.9,25.5
2018-04-03,27.0,22.1,24.55
2018-04-04,28.9,21.5,25.2
2018-04-05,26.1,21.6,23.85
2018-04-06,25.3,21.2,23.25
2018-04-07,27.8,21.9,24.85
2018-04-08,30.6,21.5,26.05
2018-04-09,26.1,21.7,23.9
2018-04-10,28.4,21.7,25.049999999999997
2018-04-11,25.8,21.2,23.5
2018-04-12,30.7,21.0,25.85
2018-04-13,29.7,21.5,25.6
2018-04-14,29.0,21.5,25.25
2018-04-15,28.9,21.5,25.2
2018-04-16,27.9,22.1,25.0
2018-04-17,23.3,21.4,22.35
2018-04-18,28.2,21.1,24.65
2018-04-19,28.9,21.4,25.15
2018-04-20,29.8,21.8,25.8
2018-04-21,29.3,22.0,25.65
2018-04-22,30.0,21.7,25.85
2018-04-23,28.9,21.8,25.35
2018-04-24,24.3,21.9,23.1
2018-04-25,29.7,21.9,25.799999999999997
2018-04-26,29.7,22.1,25.9
2018-04-27,28.6,22.0,25.3
2018-04-28,28.9,21.9,25.4
2018-04-29,28.2,22.1,25.15
2018-04-30,26.9,21.9,24.4
2018-05-01,28.2,21.7,24.95
2018-05-02,27.5,21.9,24.7
2018-05-03,27.5,21.6,24.55
2018-05-04,26.4,21.5,23.95
2018-05-05,29.4,21.5,25.45
2018-05-06,29.0,21.8,25.4
2018-05-07,23.9,22.1,23.0
2018-05-08,26.1,21.5,23.8
2018-05-09,28.1,21.9,25.0
2018-05-10,26.1,22.0,24.05
2018-05-11,27.4,21.2,24.299999999999997
2018-05-12,25.4,21.7,23.549999999999997
2018-05-13,30.0,21.5,25.75
2018-05-14,27.0,22.0,24.5
2018-05-15,26.1,21.4,23.75
2018-05-16,27.8,21.5,24.65
2018-05-17,29.4,21.7,25.549999999999997
2018-05-18,28.4,22.0,25.2
2018-05-19,30.2,21.9,26.049999999999997
2018-05-20,28.5,22.3,25.4
2018-05-21,29.3,21.8,25.55
2018-05-22,24.9,22.5,23.7
2018-05-23,27.0,21.8,24.4
2018-05-24,27.5,21.9,24.7
2018-05-25,27.9,21.8,24.85
2018-05-26,28.7,21.6,25.15
2018-05-27,28.4,21.8,25.1
2018-05-28,26.5,21.6,24.05
2018-05-29,28.0,21.6,24.8
2018-05-30,29.8,21.8,25.8
2018-05-31,28.9,21.6,25.25
2018-06-01,30.1,21.9,26.0
2018-06-02,28.2,22.1,25.15
2018-06-03,27.7,22.2,24.95
2018-06-04,29.9,22.2,26.049999999999997
