hora,velocidade,direcao,lat,lon,u,v
2015-01-02 12:00:00,20.3,110,-8.05389,-33.88111,-19.07576020195394,6.943008909511075
2015-01-02 13:00:00,18.4,113,-8.05389,-33.88111,-16.9372893035249,7.1894527642026365
2015-01-02 14:00:00,17.7,114,-8.05389,-33.88111,-16.169754600274036,7.199238582441664
2015-01-02 15:00:00,17.8,111,-8.05389,-33.88111,-16.61773159165019,6.378949501906345
2015-01-02 16:00:00,17.2,110,-8.05389,-33.88111,-16.162713077517623,5.882746465201501
2015-01-02 17:00:00,16.9,106,-8.05389,-33.88111,-16.245322661357587,4.658271313307283
2015-01-02 18:00:00,17.5,104,-8.05389,-33.88111,-16.980175209829937,4.233633172994186
2015-01-02 19:00:00,18.6,108,-8.05389,-33.88111,-17.68965120308986,5.747716095374021
2015-01-02 20:00:00,18.8,107,-8.05389,-33.88111,-17.97852941210507,5.49658804878745
2015-01-02 21:00:00,18.7,106,-8.05389,-33.88111,-17.975593714046564,5.154418553777882
2015-01-02 22:00:00,18.0,106,-8.05389,-33.88111,-17.30271052688974,4.961472404705983
2015-01-02 23:00:00,17.4,108,-8.05389,-33.88111,-16.548383383535672,5.3768957021240835
2015-01-03 00:00:00,16.9,110,-8.05389,-33.88111,-15.88080529128185,5.780140422203801
2015-01-03 01:00:00,16.9,114,-8.05389,-33.88111,-15.438918234159953,6.873849267981024
2015-01-03 02:00:00,17.7,119,-8.05389,-33.88111,-15.480768816367306,8.581130278360165
2015-01-03 03:00:00,19.0,123,-8.05389,-33.88111,-15.934740790963055,10.348141665285514
2015-01-03 04:00:00,20.3,123,-8.05389,-33.88111,-17.025012529292106,11.05617241080505
2015-01-03 05:00:00,21.3,124,-8.05389,-33.88111,-17.65850029542239,11.910808843926905
2015-01-03 06:00:00,21.8,124,-8.05389,-33.88111,-18.07301908169991,12.190405295662279
2015-01-03 07:00:00,21.4,123,-8.05389,-33.88111,-17.947550154032072,11.65527534932158
2015-01-03 08:00:00,19.2,124,-8.05389,-33.88111,-15.9175213930568,10.736503746638336
2015-01-03 09:00:00,17.2,127,-8.05389,-33.88111,-13.736530772813435,10.35121839821523
2015-01-03 10:00:00,15.1,128,-8.05389,-33.88111,-11.898962379461501,9.29648827741744
2015-01-03 11:00:00,13.5,132,-8.05389,-33.88111,-10.032455143944823,9.033263185844586
2015-01-03 12:00:00,12.7,137,-8.05389,-33.88111,-8.661379172793731,9.288192010563463
2015-01-03 13:00:00,12.5,139,-8.05389,-33.88111,-8.200737862381342,9.43386975278465
2015-01-03 14:00:00,13.2,135,-8.05389,-33.88111,-9.333809511662427,9.333809511662427
2015-01-03 15:00:00,14.6,128,-8.05389,-33.88111,-11.504957002658141,8.98865753975461
2015-01-03 16:00:00,16.5,122,-8.05389,-33.88111,-13.99279358658103,8.743667859847879
2015-01-03 17:00:00,17.4,114,-8.05389,-33.88111,-15.895690962981254,7.077217589518924
2015-01-03 18:00:00,18.5,111,-8.05389,-33.88111,-17.271237890198233,6.629807066588055
2015-01-03 19:00:00,18.3,105,-8.05389,-33.88111,-17.67644262108995,4.736388525376132
2015-01-03 20:00:00,19.1,102,-8.05389,-33.88111,-18.68261917401569,3.9711132946192036
2015-01-03 21:00:00,20.3,97,-8.05389,-33.88111,-20.148686878318838,2.4739476711244914
2015-01-03 22:00:00,20.9,92,-8.05389,-33.88111,-20.8872682846991,0.7293994810822699
2015-01-03 23:00:00,20.9,88,-8.05389,-33.88111,-20.8872682846991,-0.7293994810822725
2015-01-04 00:00:00,20.2,87,-8.05389,-33.88111,-20.17231660204239,-1.0571863161074682
2015-01-04 01:00:00,20.2,85,-8.05389,-33.88111,-20.12313290145326,-1.7605460035026943
2015-01-04 02:00:00,19.8,78,-8.05389,-33.88111,-19.36732249452935,-4.1166514781916375
2015-01-04 03:00:00,19.7,72,-8.05389,-33.88111,-18.735813371014522,-6.087634789186464
2015-01-04 04:00:00,20.2,68,-8.05389,-33.88111,-18.729113862249104,-7.567053187001421
2015-01-04 05:00:00,21.6,64,-8.05389,-33.88111,-19.41395140006201,-9.468816770644073
2015-01-04 06:00:00,21.9,63,-8.05389,-33.88111,-19.513042879725255,-9.942391944296075
2015-01-04 07:00:00,21.3,68,-8.05389,-33.88111,-19.749016102272574,-7.979120439758925
2015-01-04 08:00:00,21.3,66,-8.05389,-33.88111,-19.4585182477874,-8.663490497514545
2015-01-04 09:00:00,21.9,63,-8.05389,-33.88111,-19.513042879725255,-9.942391944296075
2015-01-04 10:00:00,21.6,60,-8.05389,-33.88111,-18.706148721743876,-10.800000000000002
2015-01-04 11:00:00,21.1,57,-8.05389,-33.88111,-17.69594898364845,-11.491883638817072
2015-01-04 12:00:00,19.8,53,-8.05389,-33.88111,-15.812983098936398,-11.915937458410559
2015-01-04 13:00:00,18.7,50,-8.05389,-33.88111,-14.325031086324888,-12.020128301138286
2015-01-04 14:00:00,17.9,52,-8.05389,-33.88111,-14.105392489560323,-11.020340408329282
2015-01-04 15:00:00,18.5,57,-8.05389,-33.88111,-15.515405506990344,-10.075822147778002
2015-01-04 16:00:00,19.0,63,-8.05389,-33.88111,-16.929123959578988,-8.62581949505139
2015-01-04 17:00:00,19.8,65,-8.05389,-33.88111,-17.94489418332567,-8.36784158246585
2015-01-04 18:00:00,19.3,66,-8.05389,-33.88111,-17.6314273325022,-7.850017211362944
2015-01-04 19:00:00,17.9,65,-8.05389,-33.88111,-16.222909387956033,-7.564866885158519
2015-01-04 20:00:00,19.3,69,-8.05389,-33.88111,-18.018102231395993,-6.916501426224298
2015-01-04 21:00:00,21.2,69,-8.05389,-33.88111,-19.791905041740677,-7.5974005303603676
2015-01-04 22:00:00,22.7,70,-8.05389,-33.88111,-21.33102249184012,-7.763857253492682
2015-01-04 23:00:00,24.4,68,-8.05389,-33.88111,-22.623286051429613,-9.14040087934825
2015-01-05 00:00:00,26.0,68,-8.05389,-33.88111,-24.106780218736475,-9.739771428813711
2015-01-05 01:00:00,27.6,66,-8.05389,-33.88111,-25.213854630935785,-11.225931348892086
2015-01-05 02:00:00,28.7,65,-8.05389,-33.88111,-26.011033487951853,-12.129144111958073
2015-01-05 03:00:00,29.0,65,-8.05389,-33.88111,-26.282925824062847,-12.255929590480283
2015-01-05 04:00:00,27.7,65,-8.05389,-33.88111,-25.104725700915203,-11.706525850217375
2015-01-05 05:00:00,25.4,65,-8.05389,-33.88111,-23.020217790730907,-10.734503848213766
2015-01-05 06:00:00,24.0,66,-8.05389,-33.88111,-21.92509098342242,-9.761679433819205
2015-01-05 07:00:00,23.5,75,-8.05389,-33.88111,-22.699256917793104,-6.082247559909238
2015-01-05 08:00:00,22.5,77,-8.05389,-33.88111,-21.923326457667795,-5.061398722736961
2015-01-05 09:00:00,20.8,81,-8.05389,-33.88111,-20.543917484378866,-3.2538368728368035
2015-01-05 10:00:00,19.9,84,-8.05389,-33.88111,-19.790985717828637,-2.0801164190263037
2015-01-05 11:00:00,18.8,86,-8.05389,-33.88111,-18.754204144884696,-1.3114217063895544
2015-01-05 12:00:00,18.0,88,-8.05389,-33.88111,-17.989034886343724,-0.6281909406450195
2015-01-05 13:00:00,16.9,88,-8.05389,-33.88111,-16.889704976622717,-0.5898014942722682
2015-01-05 14:00:00,16.6,90,-8.05389,-33.88111,-16.6,-1.0164568432923032e-15
2015-01-05 15:00:00,16.9,92,-8.05389,-33.88111,-16.889704976622717,0.5898014942722661
2015-01-05 16:00:00,18.1,95,-8.05389,-33.88111,-18.031124035460596,1.5775189437326143
2015-01-05 17:00:00,19.2,98,-8.05389,-33.88111,-19.01314691983815,2.672123538433255
2015-01-05 18:00:00,20.8,100,-8.05389,-33.88111,-20.484001262653926,3.6118820954721502
2015-01-05 19:00:00,22.0,105,-8.05389,-33.88111,-21.2503681783595,5.694018992255459
2015-01-05 20:00:00,23.6,106,-8.05389,-33.88111,-22.685776024144328,6.505041597281178
2015-01-05 21:00:00,25.0,105,-8.05389,-33.88111,-24.148145657226706,6.470476127563021
2015-01-05 22:00:00,24.9,104,-8.05389,-33.88111,-24.16036358427231,6.023855200431727
2015-01-05 23:00:00,24.5,104,-8.05389,-33.88111,-23.772245293761912,5.927086442191861
2015-01-06 00:00:00,25.1,106,-8.05389,-33.88111,-24.127668568051806,6.918497631006677
2015-01-06 01:00:00,25.4,108,-8.05389,-33.88111,-24.1568355138969,7.849031657123662
2015-01-06 02:00:00,25.9,111,-8.05389,-33.88111,-24.179733046277523,9.281729893223277
2015-01-06 03:00:00,26.3,113,-8.05389,-33.88111,-24.20927764579918,10.2762286792679
2015-01-06 04:00:00,27.5,116,-8.05389,-33.88111,-24.71683627322709,12.055206536699632
2015-01-06 05:00:00,27.9,117,-8.05389,-33.88111,-24.859082024855464,12.666334942733352
2015-01-06 06:00:00,27.7,118,-8.05389,-33.88111,-24.457648322192274,13.004362289169178
2015-01-06 07:00:00,27.2,119,-8.05389,-33.88111,-23.789656034191566,13.186821670700366
2015-01-06 08:00:00,26.8,121,-8.05389,-33.88111,-22.97208365881661,13.803020407589456
2015-01-06 09:00:00,26.7,122,-8.05389,-33.88111,-22.642884167376575,14.148844355026567
2015-01-06 10:00:00,26.0,124,-8.05389,-33.88111,-21.554976886431085,14.539015490239414
2015-01-06 11:00:00,26.0,127,-8.05389,-33.88111,-20.76452326122961,15.647190601953257
2015-01-06 12:00:00,25.9,128,-8.05389,-33.88111,-20.409478518414097,15.94563221093455
2015-01-06 13:00:00,25.6,129,-8.05389,-33.88111,-19.89493661329846,16.110602010875834
2015-01-06 14:00:00,25.0,131,-8.05389,-33.88111,-18.867739505569304,16.40147572476268
2015-01-06 15:00:00,24.7,134,-8.05389,-33.88111,-17.767693068364682,17.158061750337236
2015-01-06 16:00:00,25.5,134,-8.05389,-33.88111,-18.343164908635604,17.713788446704434
2015-01-06 17:00:00,27.0,132,-8.05389,-33.88111,-20.064910287889646,18.06652637168917
2015-01-06 18:00:00,28.4,129,-8.05389,-33.88111,-22.070945305377975,17.87269910581538
2015-01-06 19:00:00,28.3,127,-8.05389,-33.88111,-22.601384934338384,17.03136515520297
2015-01-06 20:00:00,28.4,126,-8.05389,-33.88111,-22.976082640248507,16.693101165106235
2015-01-06 21:00:00,27.7,122,-8.05389,-33.88111,-23.490932263533,14.678763619259772
2015-01-06 22:00:00,25.9,119,-8.05389,-33.88111,-22.65265041491035,12.556569164380127
2015-01-06 23:00:00,24.6,115,-8.05389,-33.88111,-22.295171561101593,10.396409238821205
2015-01-07 00:00:00,24.0,109,-8.05389,-33.88111,-22.692445814383603,7.813635706971759
2015-01-07 01:00:00,24.1,104,-8.05389,-33.88111,-23.384127003251518,5.830317683951994
2015-01-07 02:00:00,24.7,103,-8.05389,-33.88111,-24.06694060019531,5.556291042293466
2015-01-07 03:00:00,25.5,103,-8.05389,-33.88111,-24.8464366520235,5.736251885768558
2015-01-07 04:00:00,26.6,103,-8.05389,-33.88111,-25.918243723287258,5.98369804554681
2015-01-07 05:00:00,27.3,103,-8.05389,-33.88111,-26.600302768636922,6.1411637835875155
2015-01-07 06:00:00,28.1,103,-8.05389,-33.88111,-27.379798820465112,6.321124627062607
2015-01-07 07:00:00,27.3,102,-8.05389,-33.88111,-26.703429500032897,5.67598915932483
2015-01-07 08:00:00,25.9,99,-8.05389,-33.88111,-25.581128021414067,4.051652644541978
2015-01-07 09:00:00,24.4,99,-8.05389,-33.88111,-24.09959551052136,3.8170009469816315
2015-01-07 10:00:00,22.7,101,-8.05389,-33.88111,-22.282937064261972,4.331364195047567
2015-01-07 11:00:00,21.6,105,-8.05389,-33.88111,-20.863997847843876,5.590491374214451
2015-01-07 12:00:00,21.2,108,-8.05389,-33.88111,-20.162398145457257,6.551160280748883
2015-01-07 13:00:00,21.1,110,-8.05389,-33.88111,-19.82751429858267,7.21662502417161
2015-01-07 14:00:00,21.5,113,-8.05389,-33.88111,-19.790854349227466,8.400719262519386
2015-01-07 15:00:00,22.4,114,-8.05389,-33.88111,-20.46341825119426,9.110900804897925
2015-01-07 16:00:00,23.2,116,-8.05389,-33.88111,-20.85202187414067,10.170210605506599
2015-01-07 17:00:00,24.0,118,-8.05389,-33.88111,-21.190742228614244,11.267317506861382
2015-01-07 18:00:00,25.1,117,-8.05389,-33.88111,-22.364263757128036,11.395161543462622
2015-01-07 19:00:00,25.4,115,-8.05389,-33.88111,-23.02021779073091,10.734503848213762
2015-01-07 20:00:00,25.4,115,-8.05389,-33.88111,-23.02021779073091,10.734503848213762
2015-01-07 21:00:00,25.9,115,-8.05389,-33.88111,-23.473371684249233,10.945812979084112
2015-01-07 22:00:00,26.3,115,-8.05389,-33.88111,-23.835894799063897,11.114860283780393
2015-01-07 23:00:00,27.2,116,-8.05389,-33.88111,-24.44719805933734,11.923695192662908
2015-01-08 00:00:00,28.0,116,-8.05389,-33.88111,-25.166233296376674,12.27439211009417
2015-01-08 01:00:00,29.1,116,-8.05389,-33.88111,-26.15490674730576,12.756600371562156
2015-01-08 02:00:00,29.2,114,-8.05389,-33.88111,-26.675527363163944,11.876709977813368
2015-01-08 03:00:00,28.7,112,-8.05389,-33.88111,-26.6101766260668,10.751209231036675
2015-01-08 04:00:00,30.1,109,-8.05389,-33.88111,-28.46010912553944,9.799601449160415
2015-01-08 05:00:00,31.2,107,-8.05389,-33.88111,-29.83670838604671,9.121997187349384
2015-01-08 06:00:00,31.8,103,-8.05389,-33.88111,-30.98496806017048,7.1534435281349085
2015-01-08 07:00:00,31.5,104,-8.05389,-33.88111,-30.564315377693887,7.620539711389536
2015-01-08 08:00:00,30.4,104,-8.05389,-33.88111,-29.49699007879029,7.3544256262299
2015-01-08 09:00:00,28.7,105,-8.05389,-33.88111,-27.72207121449626,7.428106594442348
2015-01-08 10:00:00,28.0,108,-8.05389,-33.88111,-26.629582456264302,8.652475842498525
2015-01-08 11:00:00,26.7,111,-8.05389,-33.88111,-24.926597387475287,9.568424252859517
2015-01-08 12:00:00,25.9,115,-8.05389,-33.88111,-23.473371684249233,10.945812979084112
2015-01-08 13:00:00,25.9,119,-8.05389,-33.88111,-22.65265041491035,12.556569164380127
2015-01-08 14:00:00,24.9,121,-8.05389,-33.88111,-21.343465787482597,12.82444806526035
2015-01-08 15:00:00,23.4,124,-8.05389,-33.88111,-19.399479197787976,13.085113941215472
2015-01-08 16:00:00,22.1,124,-8.05389,-33.88111,-18.321730353466425,12.358163166703502
2015-01-08 17:00:00,23.0,122,-8.05389,-33.88111,-19.5051062115978,12.18814307736371
2015-01-08 18:00:00,23.5,119,-8.05389,-33.88111,-20.553563117775802,11.393026075788919
2015-01-08 19:00:00,21.6,120,-8.05389,-33.88111,-18.706148721743876,10.799999999999995
2015-01-08 20:00:00,20.5,118,-8.05389,-33.88111,-18.100425653608,9.624167037110764
2015-01-08 21:00:00,20.4,116,-8.05389,-33.88111,-18.335398544503004,8.94277139449718
2015-01-08 22:00:00,21.9,117,-8.05389,-33.88111,-19.513042879725255,9.942391944296071
2015-01-08 23:00:00,20.9,119,-8.05389,-33.88111,-18.279551879213372,10.132521063148443
2015-01-09 00:00:00,19.8,123,-8.05389,-33.88111,-16.605677245319395,10.783852893297537
2015-01-09 01:00:00,20.0,124,-8.05389,-33.88111,-16.580751451100834,11.183858069414933
2015-01-09 02:00:00,21.3,124,-8.05389,-33.88111,-17.65850029542239,11.910808843926905
2015-01-09 03:00:00,21.9,123,-8.05389,-33.88111,-18.366885438004783,11.927594866829093
2015-01-09 04:00:00,23.5,122,-8.05389,-33.88111,-19.92913025967601,12.453102709480312
2015-01-09 05:00:00,25.5,121,-8.05389,-33.88111,-21.857766167903865,13.133470910206384
2015-01-09 06:00:00,28.7,117,-8.05389,-33.88111,-25.57188724420616,13.02952734252499
2015-01-09 07:00:00,29.0,117,-8.05389,-33.88111,-25.83918920146267,13.165724492446854
2015-01-09 08:00:00,30.1,115,-8.05389,-33.88111,-27.27986438980317,12.720809678395051
2015-01-09 09:00:00,30.0,113,-8.05389,-33.88111,-27.615145603573207,11.721933854678213
2015-01-09 10:00:00,29.7,113,-8.05389,-33.88111,-27.338994147537477,11.60471451613143
2015-01-09 11:00:00,27.9,114,-8.05389,-33.88111,-25.48791826822856,11.347952341814826
2015-01-09 12:00:00,25.9,117,-8.05389,-33.88111,-23.077068976478728,11.758353943254258
2015-01-09 13:00:00,24.5,123,-8.05389,-33.88111,-20.547428914662888,13.343656357868163
2015-01-09 14:00:00,24.3,128,-8.05389,-33.88111,-19.148661312643345,14.960573850413496
2015-01-09 15:00:00,24.7,133,-8.05389,-33.88111,-18.064436429993513,16.845359493543707
2015-01-09 16:00:00,25.2,137,-8.05389,-33.88111,-17.186358673574965,18.430113280803095
2015-01-09 17:00:00,25.5,138,-8.05389,-33.88111,-17.062830462150888,18.950193049673548
2015-01-09 18:00:00,26.0,138,-8.05389,-33.88111,-17.397395765330316,19.321765462412245
2015-01-09 19:00:00,26.0,136,-8.05389,-33.88111,-18.061117631933925,18.70283480880493
2015-01-09 20:00:00,25.5,135,-8.05389,-33.88111,-18.031222920256962,18.031222920256962
2015-01-09 21:00:00,25.7,134,-8.05389,-33.88111,-18.48703286870333,17.85272012079623
2015-01-09 22:00:00,25.2,134,-8.05389,-33.88111,-18.12736296853401,17.505390935566734
2015-01-09 23:00:00,25.5,134,-8.05389,-33.88111,-18.343164908635604,17.713788446704434
2015-01-10 00:00:00,25.7,134,-8.05389,-33.88111,-18.48703286870333,17.85272012079623
2015-01-10 01:00:00,26.0,136,-8.05389,-33.88111,-18.061117631933925,18.70283480880493
2015-01-10 02:00:00,26.0,135,-8.05389,-33.88111,-18.38477631085024,18.384776310850235
2015-01-10 03:00:00,26.8,130,-8.05389,-33.88111,-20.52999107558861,17.226707939599255
2015-01-10 04:00:00,27.0,121,-8.05389,-33.88111,-23.143517118957032,13.906028022571466
2015-01-10 05:00:00,26.9,115,-8.05389,-33.88111,-24.379679471285886,11.368431240824812
2015-01-10 06:00:00,27.1,109,-8.05389,-33.88111,-25.62355339874149,8.822896985788946
2015-01-10 07:00:00,27.3,106,-8.05389,-33.88111,-26.242444299116105,7.524899813804074
2015-01-10 08:00:00,27.2,105,-8.05389,-33.88111,-26.273182475062658,7.039878026788567
2015-01-10 09:00:00,27.6,107,-8.05389,-33.88111,-26.39401126457978,8.069459050347533
2015-01-10 10:00:00,27.2,110,-8.05389,-33.88111,-25.559639285376708,9.30294789845819
2015-01-10 11:00:00,26.3,113,-8.05389,-33.88111,-24.20927764579918,10.2762286792679
2015-01-10 12:00:00,25.3,118,-8.05389,-33.88111,-22.338574099330852,11.877630538483041
2015-01-10 13:00:00,25.6,122,-8.05389,-33.88111,-21.71003126160451,13.565933164370044
2015-01-10 14:00:00,25.9,128,-8.05389,-33.88111,-20.409478518414097,15.94563221093455
2015-01-10 15:00:00,26.3,130,-8.05389,-33.88111,-20.146968854029122,16.905314134755987
2015-01-10 16:00:00,26.8,132,-8.05389,-33.88111,-19.916281322794166,17.9327002504174
2015-01-10 17:00:00,27.0,132,-8.05389,-33.88111,-20.064910287889646,18.06652637168917
2015-01-10 18:00:00,27.8,130,-8.05389,-33.88111,-21.29603551870759,17.869495549285794
2015-01-10 19:00:00,28.9,129,-8.05389,-33.88111,-22.459518286106462,18.187359301340297
2015-01-10 20:00:00,30.3,127,-8.05389,-33.88111,-24.19865595443297,18.234995201507065
2015-01-10 21:00:00,31.2,126,-8.05389,-33.88111,-25.24133022449836,18.338899871525157
2015-01-10 22:00:00,30.8,125,-8.05389,-33.88111,-25.229882964100945,17.666154239612222
2015-01-10 23:00:00,30.2,123,-8.05389,-33.88111,-25.3278511519518,16.448098857453818
2015-01-11 00:00:00,28.7,123,-8.05389,-33.88111,-24.069845300033666,15.631140304931277
2015-01-11 01:00:00,27.0,124,-8.05389,-33.88111,-22.384014458986126,15.098208393710161
2015-01-11 02:00:00,26.0,124,-8.05389,-33.88111,-21.554976886431085,14.539015490239414
2015-01-11 03:00:00,25.3,123,-8.05389,-33.88111,-21.218365369019228,13.779367585880186
2015-01-11 04:00:00,26.2,122,-8.05389,-33.88111,-22.218860119298363,13.883884722909965
2015-01-11 05:00:00,27.4,118,-8.05389,-33.88111,-24.192764044334595,12.863520820333411
2015-01-11 06:00:00,28.7,114,-8.05389,-33.88111,-26.218754634342645,11.673341656275467
2015-01-11 07:00:00,31.1,106,-8.05389,-33.88111,-29.89523874368172,8.57232176590867
2015-01-11 08:00:00,32.4,102,-8.05389,-33.88111,-31.6919822637753,6.736338782495403
2015-01-11 09:00:00,32.3,102,-8.05389,-33.88111,-31.59416750370192,6.7155476134136265
2015-01-11 10:00:00,29.9,103,-8.05389,-33.88111,-29.13366493707853,6.726036524881564
2015-01-11 11:00:00,28.4,102,-8.05389,-33.88111,-27.77939186084008,5.904692019224365
2015-01-11 12:00:00,26.2,103,-8.05389,-33.88111,-25.528495697373163,5.8937176238092635
2015-01-11 13:00:00,22.7,105,-8.05389,-33.88111,-21.92651625676185,5.875192323827223
2015-01-11 14:00:00,20.7,110,-8.05389,-33.88111,-19.451637250268305,7.079816966841342
2015-01-11 15:00:00,21.3,114,-8.05389,-33.88111,-19.4585182477874,8.663490497514546
2015-01-11 16:00:00,22.9,116,-8.05389,-33.88111,-20.582383660250922,10.038699261469874
2015-01-11 17:00:00,24.3,115,-8.05389,-33.88111,-22.023279224990596,10.269623760298995
2015-01-11 18:00:00,24.2,115,-8.05389,-33.88111,-21.93264844628693,10.227361934124923
2015-01-11 19:00:00,21.4,115,-8.05389,-33.88111,-19.39498664258431,9.044030801250965
2015-01-11 20:00:00,21.3,114,-8.05389,-33.88111,-19.4585182477874,8.663490497514546
2015-01-11 21:00:00,23.5,113,-8.05389,-33.88111,-21.631864056132347,9.182181519497934
2015-01-11 22:00:00,26.0,114,-8.05389,-33.88111,-23.752181898707622,10.575152719970808
2015-01-11 23:00:00,26.1,110,-8.05389,-33.88111,-24.52597740251221,8.926725740799954
2015-01-12 00:00:00,26.1,105,-8.05389,-33.88111,-25.210664066144684,6.755177077175794
2015-01-12 01:00:00,26.3,103,-8.05389,-33.88111,-25.62593270385169,5.91621272924365
2015-01-12 02:00:00,26.1,105,-8.05389,-33.88111,-25.210664066144684,6.755177077175794
2015-01-12 03:00:00,25.2,104,-8.05389,-33.88111,-24.45145230215511,6.096431769111628
2015-01-12 04:00:00,24.5,107,-8.05389,-33.88111,-23.42946652109437,7.163106765707048
2015-01-12 05:00:00,24.3,111,-8.05389,-33.88111,-22.686004363882002,8.708341173950798
2015-01-12 06:00:00,24.3,115,-8.05389,-33.88111,-22.023279224990596,10.269623760298995
2015-01-12 07:00:00,26.3,120,-8.05389,-33.88111,-22.77646811953074,13.149999999999995
2015-01-12 08:00:00,26.4,122,-8.05389,-33.88111,-22.388469738529647,13.989868575756606
2015-01-12 09:00:00,26.1,123,-8.05389,-33.88111,-21.889301823375565,14.215078813892207
2015-01-12 10:00:00,26.0,121,-8.05389,-33.88111,-22.28634981825492,13.39098994766141
2015-01-12 11:00:00,24.5,123,-8.05389,-33.88111,-20.547428914662888,13.343656357868163
2015-01-12 12:00:00,23.4,127,-8.05389,-33.88111,-18.688070935106648,14.082471541757931
2015-01-12 13:00:00,25.0,130,-8.05389,-33.88111,-19.151111077974452,16.069690242163485
2015-01-12 14:00:00,26.0,133,-8.05389,-33.88111,-19.015196242098433,17.731957361624957
2015-01-12 15:00:00,26.8,132,-8.05389,-33.88111,-19.916281322794166,17.9327002504174
2015-01-12 16:00:00,28.0,132,-8.05389,-33.88111,-20.80805511336704,18.73565697804803
2015-01-12 17:00:00,29.3,132,-8.05389,-33.88111,-21.77414338648765,19.605526766314547
2015-01-12 18:00:00,30.1,132,-8.05389,-33.88111,-22.36865924686957,20.140831251401632
2015-01-12 19:00:00,29.6,130,-8.05389,-33.88111,-22.67491551632175,19.026513246721567
2015-01-12 20:00:00,30.8,128,-8.05389,-33.88111,-24.27073121108704,18.962373440030277
2015-01-12 21:00:00,31.9,127,-8.05389,-33.88111,-25.476472770508636,19.19789923855034
2015-01-12 22:00:00,31.7,126,-8.05389,-33.88111,-25.645838721685834,18.632792497671396
2015-01-12 23:00:00,31.1,127,-8.05389,-33.88111,-24.837564362470804,18.716447220028705
2015-01-13 00:00:00,30.0,128,-8.05389,-33.88111,-23.64032260820166,18.469844259769747
