hora,velocidade,direcao,lat,lon,u,v
2015-01-03 01:00:00,8.2,142,-7.053890000000001,-34.88111,-5.048424097670399,6.461688179575119
2015-01-03 02:00:00,8.8,145,-7.053890000000001,-34.88111,-5.047472639889205,7.208537989743129
2015-01-03 03:00:00,9.2,141,-7.053890000000001,-34.88111,-5.789747597658503,7.149742845404131
2015-01-03 04:00:00,10.0,139,-7.053890000000001,-34.88111,-6.560590289905073,7.54709580222772
2015-01-03 05:00:00,9.9,136,-7.053890000000001,-34.88111,-6.877117867544072,7.121464023352647
2015-01-03 06:00:00,10.2,132,-7.053890000000001,-34.88111,-7.580077219869421,6.825132184860354
2015-01-03 07:00:00,11.5,131,-7.053890000000001,-34.88111,-8.679160172561879,7.544678833390832
2015-01-03 08:00:00,12.3,130,-7.053890000000001,-34.88111,-9.42234665036343,7.906287599144434
2015-01-03 09:00:00,13.5,132,-7.053890000000001,-34.88111,-10.032455143944823,9.033263185844586
2015-01-03 10:00:00,14.3,129,-7.053890000000001,-34.88111,-11.113187248834686,8.999281592012673
2015-01-03 11:00:00,14.8,124,-7.053890000000001,-34.88111,-12.269756073814618,8.276054971367051
2015-01-03 12:00:00,15.1,118,-7.053890000000001,-34.88111,-13.332508652169796,7.089020598066953
2015-01-03 13:00:00,15.6,113,-7.053890000000001,-34.88111,-14.359875713858068,6.0954056044326705
2015-01-03 14:00:00,16.6,112,-7.053890000000001,-34.88111,-15.391251985808672,6.2184694507041405
2015-01-03 15:00:00,18.0,110,-7.053890000000001,-34.88111,-16.914467174146353,6.156362579862037
2015-01-03 16:00:00,18.7,109,-7.053890000000001,-34.88111,-17.681197363707224,6.088124488348829
2015-01-03 17:00:00,17.9,109,-7.053890000000001,-34.88111,-16.92478250322777,5.827669964783103
2015-01-03 18:00:00,15.8,107,-7.053890000000001,-34.88111,-15.109615144215962,4.61947293461924
2015-01-03 19:00:00,16.5,100,-7.053890000000001,-34.88111,-16.249327924701433,2.86519493150435
2015-01-03 20:00:00,15.9,103,-7.053890000000001,-34.88111,-15.49248403008524,3.5767217640674542
2015-01-03 21:00:00,14.2,106,-7.053890000000001,-34.88111,-13.649916082324127,3.914050452601386
2015-01-03 22:00:00,13.1,106,-7.053890000000001,-34.88111,-12.592528216791978,3.6108493612026873
2015-01-03 23:00:00,11.9,104,-7.053890000000001,-34.88111,-11.546519142684359,2.8788705576360467
2015-01-04 00:00:00,10.2,108,-7.053890000000001,-34.88111,-9.700776466210566,3.1519733426244625
2015-01-04 01:00:00,8.7,107,-7.053890000000001,-34.88111,-8.31985137687841,2.5436338310878086
2015-01-04 02:00:00,6.6,103,-7.053890000000001,-34.88111,-6.430842427582553,1.4846769586695092
2015-01-04 03:00:00,6.2,100,-7.053890000000001,-34.88111,-6.10580806867569,1.076618701534968
2015-01-04 04:00:00,6.1,93,-7.053890000000001,-34.88111,-6.0916401620029,0.3192493330819574
2015-01-04 05:00:00,7.2,90,-7.053890000000001,-34.88111,-7.2,-4.4087284769304716e-16
2015-01-04 06:00:00,7.6,82,-7.053890000000001,-34.88111,-7.5260373224359345,-1.0577155672964975
2015-01-04 07:00:00,11.6,83,-7.053890000000001,-34.88111,-11.513535359039334,-1.4136843834997108
2015-01-04 08:00:00,14.1,77,-7.053890000000001,-34.88111,-13.738617913471817,-3.1718098662484953
2015-01-04 09:00:00,14.2,74,-7.053890000000001,-34.88111,-13.649916082324127,-3.914050452601388
2015-01-04 10:00:00,15.0,73,-7.053890000000001,-34.88111,-14.344571339445531,-4.385575570841052
2015-01-04 11:00:00,15.9,72,-7.053890000000001,-34.88111,-15.121798609092941,-4.913370210561665
2015-01-04 12:00:00,15.8,73,-7.053890000000001,-34.88111,-15.10961514421596,-4.619472934619242
2015-01-04 13:00:00,16.3,72,-7.053890000000001,-34.88111,-15.502221215611003,-5.036977008311644
2015-01-04 14:00:00,16.3,72,-7.053890000000001,-34.88111,-15.502221215611003,-5.036977008311644
2015-01-04 15:00:00,16.2,73,-7.053890000000001,-34.88111,-15.492137046601174,-4.736421616508335
2015-01-04 16:00:00,14.8,76,-7.053890000000001,-34.88111,-14.360376748884748,-3.5804440548750818
2015-01-04 17:00:00,14.0,78,-7.053890000000001,-34.88111,-13.694066410273278,-2.9107636714486325
2015-01-04 18:00:00,12.1,78,-7.053890000000001,-34.88111,-11.835585968879046,-2.5157314588948894
2015-01-04 19:00:00,10.7,78,-7.053890000000001,-34.88111,-10.46617932785172,-2.224655091750026
2015-01-04 20:00:00,11.1,77,-7.053890000000001,-34.88111,-10.81550771911611,-2.4969567032169007
2015-01-04 21:00:00,11.2,75,-7.053890000000001,-34.88111,-10.818369254437565,-2.8987733051482323
2015-01-04 22:00:00,11.6,74,-7.053890000000001,-34.88111,-11.1506356728845,-3.19739332747719
2015-01-04 23:00:00,12.2,71,-7.053890000000001,-34.88111,-11.535326622311663,-3.971931484377312
2015-01-05 00:00:00,12.1,67,-7.053890000000001,-34.88111,-11.138108726774528,-4.727846654720212
2015-01-05 01:00:00,11.9,65,-7.053890000000001,-34.88111,-10.785062665736135,-5.029157314714324
2015-01-05 02:00:00,12.1,63,-7.053890000000001,-34.88111,-10.781178942679249,-5.493285046848516
2015-01-05 03:00:00,11.9,61,-7.053890000000001,-34.88111,-10.40797451495881,-5.769234480931412
2015-01-05 04:00:00,11.1,61,-7.053890000000001,-34.88111,-9.708278749247292,-5.3813867847343415
2015-01-05 05:00:00,10.5,63,-7.053890000000001,-34.88111,-9.355568503977862,-4.766900247265242
2015-01-05 06:00:00,11.2,69,-7.053890000000001,-34.88111,-10.45610077676866,-4.013721034907364
2015-01-05 07:00:00,16.1,80,-7.053890000000001,-34.88111,-15.855404823496551,-2.79573566043758
2015-01-05 08:00:00,16.3,82,-7.053890000000001,-34.88111,-16.141369520487597,-2.268521545649067
2015-01-05 09:00:00,15.9,86,-7.053890000000001,-34.88111,-15.861268399131205,-1.1091279325315913
2015-01-05 10:00:00,16.2,89,-7.053890000000001,-34.88111,-16.197532661533536,-0.2827289842839943
2015-01-05 11:00:00,15.8,89,-7.053890000000001,-34.88111,-15.797593583470983,-0.27574802170908086
2015-01-05 12:00:00,15.5,89,-7.053890000000001,-34.88111,-15.497639274924065,-0.27051229977789576
2015-01-05 13:00:00,15.1,90,-7.053890000000001,-34.88111,-15.1,-9.246083333562517e-16
2015-01-05 14:00:00,15.8,90,-7.053890000000001,-34.88111,-15.8,-9.67470971326409e-16
2015-01-05 15:00:00,15.8,90,-7.053890000000001,-34.88111,-15.8,-9.67470971326409e-16
2015-01-05 16:00:00,16.2,91,-7.053890000000001,-34.88111,-16.197532661533536,0.2827289842839923
2015-01-05 17:00:00,15.5,93,-7.053890000000001,-34.88111,-15.478757788695894,0.8112073217656296
2015-01-05 18:00:00,13.4,98,-7.053890000000001,-34.88111,-13.269592121137043,1.8649195528648759
2015-01-05 19:00:00,12.6,110,-7.053890000000001,-34.88111,-11.840127021902445,4.309453805903425
2015-01-05 20:00:00,12.4,112,-7.053890000000001,-34.88111,-11.497079796628164,4.64512175835731
2015-01-05 21:00:00,12.6,114,-7.053890000000001,-34.88111,-11.510672766296771,5.124881702755083
2015-01-05 22:00:00,12.2,118,-7.053890000000001,-34.88111,-10.771960632878907,5.727553065987869
2015-01-05 23:00:00,11.8,121,-7.053890000000001,-34.88111,-10.114574148284927,6.077449283938641
2015-01-06 00:00:00,11.1,126,-7.053890000000001,-34.88111,-8.980088637561916,6.52441630044645
2015-01-06 01:00:00,10.2,129,-7.053890000000001,-34.88111,-7.926888806861104,6.41906798870834
2015-01-06 02:00:00,9.7,132,-7.053890000000001,-34.88111,-7.208504807130724,6.490566881680924
2015-01-06 03:00:00,10.0,131,-7.053890000000001,-34.88111,-7.547095802227721,6.560590289905072
2015-01-06 04:00:00,10.7,130,-7.053890000000001,-34.88111,-8.196675541373065,6.877827423645971
2015-01-06 05:00:00,12.3,130,-7.053890000000001,-34.88111,-9.42234665036343,7.906287599144434
2015-01-06 06:00:00,13.5,132,-7.053890000000001,-34.88111,-10.032455143944823,9.033263185844586
2015-01-06 07:00:00,17.7,128,-7.053890000000001,-34.88111,-13.94779033883898,10.897208113264151
2015-01-06 08:00:00,19.1,126,-7.053890000000001,-34.88111,-15.452224592561498,11.226698318786235
2015-01-06 09:00:00,20.2,125,-7.053890000000001,-34.88111,-16.546871294637633,11.586244014291132
2015-01-06 10:00:00,20.5,124,-7.053890000000001,-34.88111,-16.995270237378357,11.463454521150307
2015-01-06 11:00:00,20.9,126,-7.053890000000001,-34.88111,-16.908455182436402,12.284711772912685
2015-01-06 12:00:00,21.2,125,-7.053890000000001,-34.88111,-17.366023338926624,12.159820450642178
2015-01-06 13:00:00,21.4,126,-7.053890000000001,-34.88111,-17.312963679623874,12.578604399058921
2015-01-06 14:00:00,21.8,124,-7.053890000000001,-34.88111,-18.07301908169991,12.190405295662279
2015-01-06 15:00:00,23.0,125,-7.053890000000001,-34.88111,-18.840497018646808,13.192258036074062
2015-01-06 16:00:00,23.2,131,-7.053890000000001,-34.88111,-17.509262261168313,15.220569472579765
2015-01-06 17:00:00,22.5,131,-7.053890000000001,-34.88111,-16.98096555501237,14.761328152286412
2015-01-06 18:00:00,20.7,131,-7.053890000000001,-34.88111,-15.622488310611383,13.580421900103499
2015-01-06 19:00:00,17.3,132,-7.053890000000001,-34.88111,-12.856405480758921,11.575959490008248
2015-01-06 20:00:00,16.3,133,-7.053890000000001,-34.88111,-11.92106533639248,11.116573269018724
2015-01-06 21:00:00,14.8,133,-7.053890000000001,-34.88111,-10.824034783963725,10.093575728924977
2015-01-06 22:00:00,13.7,135,-7.053890000000001,-34.88111,-9.687362902255702,9.6873629022557
2015-01-06 23:00:00,13.5,134,-7.053890000000001,-34.88111,-9.71108730457179,9.377888001196464
2015-01-07 00:00:00,14.0,132,-7.053890000000001,-34.88111,-10.40402755668352,9.367828489024015
2015-01-07 01:00:00,14.7,126,-7.053890000000001,-34.88111,-11.892549817311727,8.640443208699352
2015-01-07 02:00:00,14.5,120,-7.053890000000001,-34.88111,-12.557368354874361,7.2499999999999964
2015-01-07 03:00:00,14.0,116,-7.053890000000001,-34.88111,-12.583116648188337,6.137196055047085
2015-01-07 04:00:00,13.0,114,-7.053890000000001,-34.88111,-11.876090949353811,5.287576359985404
2015-01-07 05:00:00,12.6,117,-7.053890000000001,-34.88111,-11.226682204773436,5.720280296718288
2015-01-07 06:00:00,12.4,120,-7.053890000000001,-34.88111,-10.73871500692704,6.1999999999999975
2015-01-07 07:00:00,15.9,115,-7.053890000000001,-34.88111,-14.410293813882737,6.71963036167712
2015-01-07 08:00:00,17.0,107,-7.053890000000001,-34.88111,-16.257180851371604,4.970318980286523
2015-01-07 09:00:00,17.9,105,-7.053890000000001,-34.88111,-17.290072290574322,4.632860907335123
2015-01-07 10:00:00,18.0,106,-7.053890000000001,-34.88111,-17.30271052688974,4.961472404705983
2015-01-07 11:00:00,18.7,109,-7.053890000000001,-34.88111,-17.681197363707224,6.088124488348829
2015-01-07 12:00:00,19.4,108,-7.053890000000001,-34.88111,-18.45049641612598,5.9949296908739775
2015-01-07 13:00:00,20.4,107,-7.053890000000001,-34.88111,-19.508617021645925,5.964382776343827
2015-01-07 14:00:00,21.2,108,-7.053890000000001,-34.88111,-20.162398145457257,6.551160280748883
2015-01-07 15:00:00,20.8,108,-7.053890000000001,-34.88111,-19.781975538939196,6.4275534829989045
2015-01-07 16:00:00,20.2,112,-7.053890000000001,-34.88111,-18.729113862249104,7.567053187001424
2015-01-07 17:00:00,19.2,116,-7.053890000000001,-34.88111,-17.256845688944004,8.416726018350287
2015-01-07 18:00:00,17.1,120,-7.053890000000001,-34.88111,-14.809034404713904,8.549999999999997
2015-01-07 19:00:00,15.1,123,-7.053890000000001,-34.88111,-12.6639255759759,8.224049428726909
2015-01-07 20:00:00,14.3,129,-7.053890000000001,-34.88111,-11.113187248834686,8.999281592012673
2015-01-07 21:00:00,14.0,136,-7.053890000000001,-34.88111,-9.72521718642596,10.070757204741117
2015-01-07 22:00:00,14.0,136,-7.053890000000001,-34.88111,-9.72521718642596,10.070757204741117
2015-01-07 23:00:00,14.3,135,-7.053890000000001,-34.88111,-10.111626970967631,10.11162697096763
2015-01-08 00:00:00,14.8,133,-7.053890000000001,-34.88111,-10.824034783963725,10.093575728924977
2015-01-08 01:00:00,15.3,133,-7.053890000000001,-34.88111,-11.18971163477331,10.434574908956225
2015-01-08 02:00:00,16.1,130,-7.053890000000001,-34.88111,-12.333315534215547,10.348880515953285
2015-01-08 03:00:00,16.1,129,-7.053890000000001,-34.88111,-12.512049979457235,10.13205829590238
2015-01-08 04:00:00,16.5,126,-7.053890000000001,-34.88111,-13.348780407186633,9.698456662825805
2015-01-08 05:00:00,16.5,126,-7.053890000000001,-34.88111,-13.348780407186633,9.698456662825805
2015-01-08 06:00:00,15.5,126,-7.053890000000001,-34.88111,-12.539763412811686,9.110671410533332
2015-01-08 07:00:00,19.7,121,-7.053890000000001,-34.88111,-16.886195823831613,10.14625007572807
2015-01-08 08:00:00,20.0,118,-7.053890000000001,-34.88111,-17.658951857178536,9.389431255717819
2015-01-08 09:00:00,20.4,116,-7.053890000000001,-34.88111,-18.335398544503004,8.94277139449718
2015-01-08 10:00:00,20.9,117,-7.053890000000001,-34.88111,-18.62203635553689,9.488401444556525
2015-01-08 11:00:00,20.9,117,-7.053890000000001,-34.88111,-18.62203635553689,9.488401444556525
2015-01-08 12:00:00,21.1,117,-7.053890000000001,-34.88111,-18.800237660374563,9.579199544504435
2015-01-08 13:00:00,21.7,119,-7.053890000000001,-34.88111,-18.97924764492489,10.520368759345512
2015-01-08 14:00:00,21.9,120,-7.053890000000001,-34.88111,-18.965956342879206,10.949999999999994
2015-01-08 15:00:00,22.5,122,-7.053890000000001,-34.88111,-19.081082163519586,11.923183445247108
2015-01-08 16:00:00,22.8,125,-7.053890000000001,-34.88111,-18.67666660978901,13.077542748803852
2015-01-08 17:00:00,22.3,128,-7.053890000000001,-34.88111,-17.5726398054299,13.72925089976218
2015-01-08 18:00:00,19.9,131,-7.053890000000001,-34.88111,-15.018720646433165,13.055574676911093
2015-01-08 19:00:00,17.3,135,-7.053890000000001,-34.88111,-12.232947314527273,12.232947314527271
2015-01-08 20:00:00,15.8,137,-7.053890000000001,-34.88111,-10.775574088987478,11.555388485582894
2015-01-08 21:00:00,14.8,137,-7.053890000000001,-34.88111,-10.09357572892498,10.824034783963723
2015-01-08 22:00:00,14.0,138,-7.053890000000001,-34.88111,-9.367828489024017,10.404027556683516
2015-01-08 23:00:00,12.3,140,-7.053890000000001,-34.88111,-7.906287599144436,9.422346650363428
2015-01-09 00:00:00,11.2,140,-7.053890000000001,-34.88111,-7.199221228489241,8.579697762932552
2015-01-09 01:00:00,10.7,140,-7.053890000000001,-34.88111,-6.8778274236459715,8.196675541373063
2015-01-09 02:00:00,10.2,141,-7.053890000000001,-34.88111,-6.419067988708341,7.926888806861102
2015-01-09 03:00:00,8.8,145,-7.053890000000001,-34.88111,-5.047472639889205,7.208537989743129
2015-01-09 04:00:00,8.9,148,-7.053890000000001,-34.88111,-4.716281451675524,7.547628055792192
2015-01-09 05:00:00,9.7,153,-7.053890000000001,-34.88111,-4.403707847473604,8.642763284627167
2015-01-09 06:00:00,11.4,152,-7.053890000000001,-34.88111,-5.351975815759154,10.065602558591769
2015-01-09 07:00:00,16.1,141,-7.053890000000001,-34.88111,-10.132058295902382,12.512049979457233
2015-01-09 08:00:00,17.8,133,-7.053890000000001,-34.88111,-13.018095888821236,12.139570809112472
2015-01-09 09:00:00,19.7,128,-7.053890000000001,-34.88111,-15.523811846052423,12.128531063915467
2015-01-09 10:00:00,21.2,125,-7.053890000000001,-34.88111,-17.366023338926624,12.159820450642178
2015-01-09 11:00:00,22.3,121,-7.053890000000001,-34.88111,-19.114830805657107,11.48534907049421
2015-01-09 12:00:00,23.1,121,-7.053890000000001,-34.88111,-19.800564646218795,11.897379530422254
2015-01-09 13:00:00,22.8,121,-7.053890000000001,-34.88111,-19.54341445600816,11.742868107949239
2015-01-09 14:00:00,23.2,123,-7.053890000000001,-34.88111,-19.457157176333833,12.635625612348628
2015-01-09 15:00:00,22.8,125,-7.053890000000001,-34.88111,-18.67666660978901,13.077542748803852
2015-01-09 16:00:00,21.8,128,-7.053890000000001,-34.88111,-17.17863442862654,13.421420162099352
2015-01-09 17:00:00,20.9,132,-7.053890000000001,-34.88111,-15.531726852477538,13.984829672900137
2015-01-09 18:00:00,18.8,135,-7.053890000000001,-34.88111,-13.293607486307096,13.293607486307092
2015-01-09 19:00:00,17.1,138,-7.053890000000001,-34.88111,-11.442133368736478,12.707776515663438
2015-01-09 20:00:00,16.6,141,-7.053890000000001,-34.88111,-10.446718491427301,12.900622960185718
2015-01-09 21:00:00,16.2,143,-7.053890000000001,-34.88111,-9.74940337506318,12.937895262766146
2015-01-09 22:00:00,15.1,147,-7.053890000000001,-34.88111,-8.224049428726913,12.6639255759759
2015-01-09 23:00:00,14.5,150,-7.053890000000001,-34.88111,-7.249999999999999,12.557368354874361
2015-01-10 00:00:00,13.7,153,-7.053890000000001,-34.88111,-6.219669846431792,12.206789381380638
2015-01-10 01:00:00,13.2,158,-7.053890000000001,-34.88111,-4.944807033090041,12.238826880281591
2015-01-10 02:00:00,12.3,165,-7.053890000000001,-34.88111,-3.1834742547610086,11.880887663355539
2015-01-10 03:00:00,12.0,173,-7.053890000000001,-34.88111,-1.4624321208617705,11.910553819695863
2015-01-10 04:00:00,11.5,180,-7.053890000000001,-34.88111,-1.4083438190194562e-15,11.5
2015-01-10 05:00:00,11.7,171,-7.053890000000001,-34.88111,-1.8302832409707024,11.55595358496311
2015-01-10 06:00:00,12.2,152,-7.053890000000001,-34.88111,-5.727553065987866,10.771960632878908
2015-01-10 07:00:00,15.3,146,-7.053890000000001,-34.88111,-8.555651423102429,12.684274860092138
2015-01-10 08:00:00,17.6,137,-7.053890000000001,-34.88111,-12.003171137099976,12.8718251484974
2015-01-10 09:00:00,18.9,129,-7.053890000000001,-34.88111,-14.688058671536751,11.894155390841924
2015-01-10 10:00:00,20.4,122,-7.053890000000001,-34.88111,-17.30018116159109,10.810352990357377
2015-01-10 11:00:00,20.5,118,-7.053890000000001,-34.88111,-18.100425653608,9.624167037110764
2015-01-10 12:00:00,20.6,117,-7.053890000000001,-34.88111,-18.35473439828038,9.352204294634662
2015-01-10 13:00:00,21.3,118,-7.053890000000001,-34.88111,-18.806783727895144,9.999744287339476
2015-01-10 14:00:00,21.8,121,-7.053890000000001,-34.88111,-18.68624715530605,11.227830033039183
2015-01-10 15:00:00,22.7,123,-7.053890000000001,-34.88111,-19.037821892361123,12.363306094841114
2015-01-10 16:00:00,22.2,126,-7.053890000000001,-34.88111,-17.960177275123833,13.0488326008929
2015-01-10 17:00:00,21.0,128,-7.053890000000001,-34.88111,-16.548225825741163,12.928890981838824
2015-01-10 18:00:00,19.1,131,-7.053890000000001,-34.88111,-14.414952982254949,12.530727453718688
2015-01-10 19:00:00,18.9,138,-7.053890000000001,-34.88111,-12.646568460182422,14.045437201522747
2015-01-10 20:00:00,18.1,139,-7.053890000000001,-34.88111,-11.874668424728183,13.660243402032174
2015-01-10 21:00:00,17.2,143,-7.053890000000001,-34.88111,-10.351218398215227,13.736530772813438
2015-01-10 22:00:00,16.2,143,-7.053890000000001,-34.88111,-9.74940337506318,12.937895262766146
2015-01-10 23:00:00,15.1,140,-7.053890000000001,-34.88111,-9.706092906266745,11.567271091096567
2015-01-11 00:00:00,14.8,137,-7.053890000000001,-34.88111,-10.09357572892498,10.824034783963723
2015-01-11 01:00:00,14.5,138,-7.053890000000001,-34.88111,-9.702393792203447,10.775599969422213
2015-01-11 02:00:00,14.8,137,-7.053890000000001,-34.88111,-10.09357572892498,10.824034783963723
2015-01-11 03:00:00,14.0,138,-7.053890000000001,-34.88111,-9.367828489024017,10.404027556683516
2015-01-11 04:00:00,14.5,136,-7.053890000000001,-34.88111,-10.07254637165546,10.430427104910443
2015-01-11 05:00:00,14.3,133,-7.053890000000001,-34.88111,-10.45835793315414,9.752576548893726
2015-01-11 06:00:00,14.8,133,-7.053890000000001,-34.88111,-10.824034783963725,10.093575728924977
2015-01-11 07:00:00,17.5,122,-7.053890000000001,-34.88111,-14.840841682737457,9.273587124081084
2015-01-11 08:00:00,20.5,118,-7.053890000000001,-34.88111,-18.100425653608,9.624167037110764
2015-01-11 09:00:00,22.4,116,-7.053890000000001,-34.88111,-20.13298663710134,9.819513688075336
2015-01-11 10:00:00,23.8,110,-7.053890000000001,-34.88111,-22.36468437470462,8.140079411150916
2015-01-11 11:00:00,23.5,105,-7.053890000000001,-34.88111,-22.699256917793104,6.08224755990924
2015-01-11 12:00:00,23.6,102,-7.053890000000001,-34.88111,-23.084283377317817,4.906715903299121
2015-01-11 13:00:00,22.8,102,-7.053890000000001,-34.88111,-22.30176529673077,4.740386550644913
2015-01-11 14:00:00,22.0,105,-7.053890000000001,-34.88111,-21.2503681783595,5.694018992255459
2015-01-11 15:00:00,20.6,109,-7.053890000000001,-34.88111,-19.477682657345927,6.706703981817427
2015-01-11 16:00:00,20.1,114,-7.053890000000001,-34.88111,-18.362263698616278,8.175406525823586
2015-01-11 17:00:00,19.7,118,-7.053890000000001,-34.88111,-17.394067579320858,9.24858978688205
2015-01-11 18:00:00,17.3,121,-7.053890000000001,-34.88111,-14.828994302146544,8.91015869594394
2015-01-11 19:00:00,15.4,127,-7.053890000000001,-34.88111,-12.298986854728309,9.267951356541545
2015-01-11 20:00:00,15.8,131,-7.053890000000001,-34.88111,-11.9244113675198,10.365732658050014
2015-01-11 21:00:00,15.3,131,-7.053890000000001,-34.88111,-11.547056577408414,10.03770314355476
2015-01-11 22:00:00,14.1,130,-7.053890000000001,-34.88111,-10.80122664797759,9.063305296580205
2015-01-11 23:00:00,12.3,130,-7.053890000000001,-34.88111,-9.42234665036343,7.906287599144434
2015-01-12 00:00:00,11.0,128,-7.053890000000001,-34.88111,-8.668118289673941,6.772276228582241
2015-01-12 01:00:00,12.1,127,-7.053890000000001,-34.88111,-9.663489671572242,7.281961780139786
2015-01-12 02:00:00,13.6,130,-7.053890000000001,-34.88111,-10.4182044264181,8.741911491736936
2015-01-12 03:00:00,13.7,135,-7.053890000000001,-34.88111,-9.687362902255702,9.6873629022557
2015-01-12 04:00:00,14.1,140,-7.053890000000001,-34.88111,-9.063305296580207,10.801226647977588
2015-01-12 05:00:00,13.7,145,-7.053890000000001,-34.88111,-7.857997178009329,11.22238300675919
2015-01-12 06:00:00,13.9,149,-7.053890000000001,-34.88111,-7.159029241249756,11.91462547975936
2015-01-12 07:00:00,16.3,152,-7.053890000000001,-34.88111,-7.652386473410019,14.39204576360051
