hora,velocidade,direcao,lat,lon,u,v
2015-01-02 05:00:00,24.7,113,-9.05389,-33.88111,-22.736469880275273,9.651058873685061
2015-01-02 06:00:00,23.4,113,-9.05389,-33.88111,-21.5398135707871,9.143108406649006
2015-01-02 07:00:00,24.4,124,-9.05389,-33.88111,-20.228516770343017,13.644306844686218
2015-01-02 08:00:00,24.1,125,-9.05389,-33.88111,-19.7415642673647,13.823192116060213
2015-01-02 09:00:00,24.3,122,-9.05389,-33.88111,-20.607568736601156,12.877038120866876
2015-01-02 10:00:00,24.2,118,-9.05389,-33.88111,-21.36733174718603,11.36121181941856
2015-01-02 11:00:00,24.1,117,-9.05389,-33.88111,-21.473257232939666,10.941171043723076
2015-01-02 12:00:00,23.0,115,-9.05389,-33.88111,-20.845079101842952,9.720220020036084
2015-01-02 13:00:00,21.7,114,-9.05389,-33.88111,-19.823936430844437,8.826185154744865
2015-01-02 14:00:00,20.8,113,-9.05389,-33.88111,-19.146500951810758,8.127207472576895
2015-01-02 15:00:00,20.5,114,-9.05389,-33.88111,-18.727681881673316,8.338101183053906
2015-01-02 16:00:00,20.8,113,-9.05389,-33.88111,-19.146500951810758,8.127207472576895
2015-01-02 17:00:00,21.7,111,-9.05389,-33.88111,-20.258695254989277,7.776584505133015
2015-01-02 18:00:00,21.4,110,-9.05389,-33.88111,-20.10942208481844,7.31923106716931
2015-01-02 19:00:00,20.6,106,-9.05389,-33.88111,-19.80199093632937,5.678129529830181
2015-01-02 20:00:00,20.3,103,-9.05389,-33.88111,-19.779712315140277,4.56650640318046
2015-01-02 21:00:00,19.5,102,-9.05389,-33.88111,-19.07387821430921,4.054277970946307
2015-01-02 22:00:00,18.1,103,-9.05389,-33.88111,-17.63609817261276,4.071614083623958
2015-01-02 23:00:00,17.7,102,-9.05389,-33.88111,-17.31321253298836,3.6800369274743403
2015-01-03 00:00:00,16.9,101,-9.05389,-33.88111,-16.58949940026552,3.224672021863607
2015-01-03 01:00:00,16.8,100,-9.05389,-33.88111,-16.544770250605094,2.917289384804429
2015-01-03 02:00:00,16.8,100,-9.05389,-33.88111,-16.544770250605094,2.917289384804429
2015-01-03 03:00:00,17.7,102,-9.05389,-33.88111,-17.31321253298836,3.6800369274743403
2015-01-03 04:00:00,18.0,102,-9.05389,-33.88111,-17.606656813208502,3.7424104347196683
2015-01-03 05:00:00,18.4,102,-9.05389,-33.88111,-17.997915853502022,3.8255751110467715
2015-01-03 06:00:00,18.3,105,-9.05389,-33.88111,-17.67644262108995,4.736388525376132
2015-01-03 07:00:00,17.5,104,-9.05389,-33.88111,-16.980175209829937,4.233633172994186
2015-01-03 08:00:00,15.4,106,-9.05389,-33.88111,-14.80343011745011,4.244815279581785
2015-01-03 09:00:00,14.0,113,-9.05389,-33.88111,-12.887067948334163,5.470235798849833
2015-01-03 10:00:00,13.5,115,-9.05389,-33.88111,-12.235155124994776,5.705346533499441
2015-01-03 11:00:00,12.8,122,-9.05389,-33.88111,-10.855015630802255,6.782966582185022
2015-01-03 12:00:00,12.0,129,-9.05389,-33.88111,-9.325751537483653,7.551844692598047
2015-01-03 13:00:00,11.7,133,-9.05389,-33.88111,-8.556838308944295,7.979380812731231
2015-01-03 14:00:00,12.3,130,-9.05389,-33.88111,-9.42234665036343,7.906287599144434
2015-01-03 15:00:00,13.3,128,-9.05389,-33.88111,-10.480543022969403,8.188297621831255
2015-01-03 16:00:00,14.9,127,-9.05389,-33.88111,-11.899669099704662,8.967043844965522
2015-01-03 17:00:00,16.4,123,-9.05389,-33.88111,-13.754197314304951,8.932080174246444
2015-01-03 18:00:00,17.6,116,-9.05389,-33.88111,-15.818775214865338,7.715332183487765
2015-01-03 19:00:00,17.1,108,-9.05389,-33.88111,-16.26306642864713,5.2841906038115996
2015-01-03 20:00:00,17.6,105,-9.05389,-33.88111,-17.000294542687605,4.555215193804368
2015-01-03 21:00:00,18.7,101,-9.05389,-33.88111,-18.356428330471317,3.568128213541388
2015-01-03 22:00:00,19.5,95,-9.05389,-33.88111,-19.42579661278904,1.6995369835793357
2015-01-03 23:00:00,20.2,87,-9.05389,-33.88111,-20.17231660204239,-1.0571863161074682
2015-01-04 00:00:00,20.5,79,-9.05389,-33.88111,-20.12335726067711,-3.9115844052191706
2015-01-04 01:00:00,20.9,75,-9.05389,-33.88111,-20.187849769441527,-5.409318042642683
2015-01-04 02:00:00,20.0,72,-9.05389,-33.88111,-19.02113032590307,-6.180339887498949
2015-01-04 03:00:00,19.9,68,-9.05389,-33.88111,-18.450958705879067,-7.454671208976648
2015-01-04 04:00:00,20.1,63,-9.05389,-33.88111,-17.909231136186193,-9.125209044764892
2015-01-04 05:00:00,20.6,61,-9.05389,-33.88111,-18.017165967071552,-9.987078177074546
2015-01-04 06:00:00,22.0,58,-9.05389,-33.88111,-18.65705811544137,-11.658223813130508
2015-01-04 07:00:00,22.4,62,-9.05389,-33.88111,-19.77802608003996,-10.516163006403955
2015-01-04 08:00:00,22.7,63,-9.05389,-33.88111,-20.225848099075947,-10.305584344087713
2015-01-04 09:00:00,22.4,60,-9.05389,-33.88111,-19.398969044771423,-11.200000000000001
2015-01-04 10:00:00,22.4,57,-9.05389,-33.88111,-18.786220721977497,-12.199914384336607
2015-01-04 11:00:00,22.6,53,-9.05389,-33.88111,-18.04916252706882,-13.601019523236294
2015-01-04 12:00:00,21.4,49,-9.05389,-33.88111,-16.15078501676732,-14.039663220396855
2015-01-04 13:00:00,20.6,44,-9.05389,-33.88111,-14.309962431455345,-14.818399886976216
2015-01-04 14:00:00,19.9,44,-9.05389,-33.88111,-13.823701572134045,-14.314862026739158
2015-01-04 15:00:00,19.6,47,-9.05389,-33.88111,-14.334532551735743,-13.36716785722497
2015-01-04 16:00:00,19.8,53,-9.05389,-33.88111,-15.812983098936398,-11.915937458410559
2015-01-04 17:00:00,20.4,58,-9.05389,-33.88111,-17.300181161591087,-10.81035299035738
2015-01-04 18:00:00,20.3,60,-9.05389,-33.88111,-17.580315696824105,-10.150000000000002
2015-01-04 19:00:00,19.2,60,-9.05389,-33.88111,-16.62768775266122,-9.600000000000001
2015-01-04 20:00:00,20.1,63,-9.05389,-33.88111,-17.909231136186193,-9.125209044764892
2015-01-04 21:00:00,21.3,66,-9.05389,-33.88111,-19.4585182477874,-8.663490497514545
2015-01-04 22:00:00,22.8,69,-9.05389,-33.88111,-21.2856337241362,-8.170789249632849
2015-01-04 23:00:00,23.6,69,-9.05389,-33.88111,-22.03249806533396,-8.45748360926909
2015-01-05 00:00:00,24.7,69,-9.05389,-33.88111,-23.05943653448088,-8.85168835376892
2015-01-05 01:00:00,26.3,68,-9.05389,-33.88111,-24.38493537510651,-9.852153406838484
2015-01-05 02:00:00,27.3,67,-9.05389,-33.88111,-25.129782499251622,-10.666959807757173
2015-01-05 03:00:00,28.9,67,-9.05389,-33.88111,-26.602590264775525,-11.292129613340009
2015-01-05 04:00:00,29.0,67,-9.05389,-33.88111,-26.694640750120772,-11.331202726188938
2015-01-05 05:00:00,27.6,66,-9.05389,-33.88111,-25.213854630935785,-11.225931348892086
2015-01-05 06:00:00,26.3,67,-9.05389,-33.88111,-24.209277645799183,-10.276228679267899
2015-01-05 07:00:00,25.5,74,-9.05389,-33.88111,-24.512173246427132,-7.028752573333478
2015-01-05 08:00:00,24.9,76,-9.05389,-33.88111,-24.16036358427231,-6.023855200431725
2015-01-05 09:00:00,23.3,77,-9.05389,-33.88111,-22.70282250949598,-5.2413595662120525
2015-01-05 10:00:00,22.1,78,-9.05389,-33.88111,-21.617061976217105,-4.594848367072484
2015-01-05 11:00:00,20.7,77,-9.05389,-33.88111,-20.169460341054368,-4.656486824918003
2015-01-05 12:00:00,20.0,76,-9.05389,-33.88111,-19.40591452551993,-4.838437911993354
2015-01-05 13:00:00,19.4,75,-9.05389,-33.88111,-18.738961030007925,-5.021089474988902
2015-01-05 14:00:00,19.3,76,-9.05389,-33.88111,-18.726707517126734,-4.669092585073586
2015-01-05 15:00:00,19.4,79,-9.05389,-33.88111,-19.04356735888468,-3.701694510304971
2015-01-05 16:00:00,19.6,84,-9.05389,-33.88111,-19.492629149218157,-2.048757880046008
2015-01-05 17:00:00,20.2,86,-9.05389,-33.88111,-20.15079381524845,-1.4090807696313297
2015-01-05 18:00:00,21.2,89,-9.05389,-33.88111,-21.196771137315494,-0.36999101647041227
2015-01-05 19:00:00,21.8,98,-9.05389,-33.88111,-21.587843898566234,3.033973600929425
2015-01-05 20:00:00,23.0,99,-9.05389,-33.88111,-22.71683183368817,3.5979926959253086
2015-01-05 21:00:00,23.6,97,-9.05389,-33.88111,-23.4240891787352,2.876116504361478
2015-01-05 22:00:00,23.2,97,-9.05389,-33.88111,-23.027070718078672,2.827368766999419
2015-01-05 23:00:00,23.0,99,-9.05389,-33.88111,-22.71683183368817,3.5979926959253086
2015-01-06 00:00:00,23.4,101,-9.05389,-33.88111,-22.970076092675335,4.464930491811148
2015-01-06 01:00:00,24.0,103,-9.05389,-33.88111,-23.384881554845645,5.39882530425276
2015-01-06 02:00:00,24.8,103,-9.05389,-33.88111,-24.164377606673835,5.578786147727853
2015-01-06 03:00:00,24.7,103,-9.05389,-33.88111,-24.06694060019531,5.556291042293466
2015-01-06 04:00:00,24.4,103,-9.05389,-33.88111,-23.77462958075974,5.488805725990306
2015-01-06 05:00:00,23.7,103,-9.05389,-33.88111,-23.092570535410076,5.331339987949601
2015-01-06 06:00:00,23.9,106,-9.05389,-33.88111,-22.97415453292582,6.587732804026277
2015-01-06 07:00:00,24.3,111,-9.05389,-33.88111,-22.686004363882002,8.708341173950798
2015-01-06 08:00:00,24.5,112,-9.05389,-33.88111,-22.71600443688629,9.177861538689847
2015-01-06 09:00:00,24.3,114,-9.05389,-33.88111,-22.199154620715202,9.883700426741946
2015-01-06 10:00:00,23.7,114,-9.05389,-33.88111,-21.65102734612964,9.639658440896467
2015-01-06 11:00:00,22.9,116,-9.05389,-33.88111,-20.582383660250922,10.038699261469874
2015-01-06 12:00:00,21.9,117,-9.05389,-33.88111,-19.513042879725255,9.942391944296071
2015-01-06 13:00:00,21.3,118,-9.05389,-33.88111,-18.806783727895144,9.999744287339476
2015-01-06 14:00:00,21.1,117,-9.05389,-33.88111,-18.800237660374563,9.579199544504435
2015-01-06 15:00:00,21.6,118,-9.05389,-33.88111,-19.071668005752823,10.140585756175245
2015-01-06 16:00:00,23.2,118,-9.05389,-33.88111,-20.484384154327103,10.89174025663267
2015-01-06 17:00:00,25.1,117,-9.05389,-33.88111,-22.364263757128036,11.395161543462622
2015-01-06 18:00:00,26.7,117,-9.05389,-33.88111,-23.789874195829423,12.121546343045896
2015-01-06 19:00:00,26.4,118,-9.05389,-33.88111,-23.30981645147567,12.39404925754752
2015-01-06 20:00:00,26.6,120,-9.05389,-33.88111,-23.03627574066607,13.299999999999995
2015-01-06 21:00:00,26.9,122,-9.05389,-33.88111,-22.81249378660786,14.254828207873208
2015-01-06 22:00:00,27.4,123,-9.05389,-33.88111,-22.979573561704616,14.923109559411742
2015-01-06 23:00:00,26.9,120,-9.05389,-33.88111,-23.2960833618014,13.449999999999994
2015-01-07 00:00:00,26.7,117,-9.05389,-33.88111,-23.789874195829423,12.121546343045896
2015-01-07 01:00:00,27.2,114,-9.05389,-33.88111,-24.848436447878743,11.063236691661768
2015-01-07 02:00:00,27.2,110,-9.05389,-33.88111,-25.559639285376708,9.30294789845819
2015-01-07 03:00:00,27.1,107,-9.05389,-33.88111,-25.915858886598265,7.9232731979861635
2015-01-07 04:00:00,26.9,106,-9.05389,-33.88111,-25.857939620740776,7.414644871477274
2015-01-07 05:00:00,27.4,107,-9.05389,-33.88111,-26.202750313387174,8.010984709402985
2015-01-07 06:00:00,28.3,108,-9.05389,-33.88111,-26.91489941115285,8.74518094081101
2015-01-07 07:00:00,26.1,108,-9.05389,-33.88111,-24.82257507530351,8.065343553186127
2015-01-07 08:00:00,25.0,102,-9.05389,-33.88111,-24.453690018345142,5.197792270443983
2015-01-07 09:00:00,23.9,97,-9.05389,-33.88111,-23.721853024227595,2.9126773073830217
2015-01-07 10:00:00,22.0,94,-9.05389,-33.88111,-21.946409105716132,1.5346424223707573
2015-01-07 11:00:00,20.9,93,-9.05389,-33.88111,-20.871357276370592,1.0938214854775261
2015-01-07 12:00:00,20.5,93,-9.05389,-33.88111,-20.471905462468765,1.0728871029803488
2015-01-07 13:00:00,19.5,95,-9.05389,-33.88111,-19.42579661278904,1.6995369835793357
2015-01-07 14:00:00,19.7,99,-9.05389,-33.88111,-19.457460309724212,3.081758961292547
2015-01-07 15:00:00,20.3,102,-9.05389,-33.88111,-19.856396294896257,4.220607323600515
2015-01-07 16:00:00,21.3,106,-9.05389,-33.88111,-20.47487412348619,5.87107567890208
2015-01-07 17:00:00,22.6,107,-9.05389,-33.88111,-21.612487484764603,6.607600526733849
2015-01-07 18:00:00,23.7,107,-9.05389,-33.88111,-22.66442271632394,6.929209401928858
2015-01-07 19:00:00,24.7,103,-9.05389,-33.88111,-24.06694060019531,5.556291042293466
2015-01-07 20:00:00,26.1,102,-9.05389,-33.88111,-25.52965237915233,5.426495130343519
2015-01-07 21:00:00,27.6,102,-9.05389,-33.88111,-26.99687378025304,5.738362666570159
2015-01-07 22:00:00,27.8,103,-9.05389,-33.88111,-27.08748780102954,6.253639310759448
2015-01-07 23:00:00,27.1,104,-9.05389,-33.88111,-26.295014182079505,6.556083370750997
2015-01-08 00:00:00,27.2,105,-9.05389,-33.88111,-26.273182475062658,7.039878026788567
2015-01-08 01:00:00,28.0,106,-9.05389,-33.88111,-26.91532748627293,7.717845962875973
2015-01-08 02:00:00,27.9,105,-9.05389,-33.88111,-26.949330553465003,7.221051358360332
2015-01-08 03:00:00,29.9,105,-9.05389,-33.88111,-28.881182206043142,7.738689448565373
2015-01-08 04:00:00,31.2,104,-9.05389,-33.88111,-30.27322665981109,7.5479631427096345
2015-01-08 05:00:00,32.6,103,-9.05389,-33.88111,-31.76446411199867,7.33340437161
2015-01-08 06:00:00,33.5,102,-9.05389,-33.88111,-32.76794462458249,6.965041642394938
2015-01-08 07:00:00,33.6,103,-9.05389,-33.88111,-32.738834176783904,7.558355425953866
2015-01-08 08:00:00,32.1,103,-9.05389,-33.88111,-31.277279079606053,7.220928844438068
2015-01-08 09:00:00,30.0,103,-9.05389,-33.88111,-29.231101943557057,6.748531630315951
2015-01-08 10:00:00,28.6,104,-9.05389,-33.88111,-27.7504577714935,6.918966214150499
2015-01-08 11:00:00,27.1,104,-9.05389,-33.88111,-26.295014182079505,6.556083370750997
2015-01-08 12:00:00,25.3,105,-9.05389,-33.88111,-24.43792340511343,6.548121841093778
2015-01-08 13:00:00,23.1,105,-9.05389,-33.88111,-22.31288658727748,5.978719941868232
2015-01-08 14:00:00,21.4,107,-9.05389,-33.88111,-20.46492177760896,6.256754481066564
2015-01-08 15:00:00,21.3,109,-9.05389,-33.88111,-20.13954566026545,6.934601689937437
2015-01-08 16:00:00,21.7,111,-9.05389,-33.88111,-20.258695254989277,7.776584505133015
2015-01-08 17:00:00,21.8,112,-9.05389,-33.88111,-20.212608029555966,8.166423736466884
2015-01-08 18:00:00,21.5,113,-9.05389,-33.88111,-19.790854349227466,8.400719262519386
2015-01-08 19:00:00,18.4,113,-9.05389,-33.88111,-16.9372893035249,7.1894527642026365
2015-01-08 20:00:00,19.2,116,-9.05389,-33.88111,-17.256845688944004,8.416726018350287
2015-01-08 21:00:00,21.1,117,-9.05389,-33.88111,-18.800237660374563,9.579199544504435
2015-01-08 22:00:00,21.6,118,-9.05389,-33.88111,-19.071668005752823,10.140585756175245
2015-01-08 23:00:00,21.1,117,-9.05389,-33.88111,-18.800237660374563,9.579199544504435
2015-01-09 00:00:00,20.6,117,-9.05389,-33.88111,-18.35473439828038,9.352204294634662
2015-01-09 01:00:00,20.8,116,-9.05389,-33.88111,-18.694916163022672,9.118119853212812
2015-01-09 02:00:00,22.1,114,-9.05389,-33.88111,-20.18935461390148,8.988879811975186
2015-01-09 03:00:00,23.2,114,-9.05389,-33.88111,-21.19425461730834,9.436290119358565
2015-01-09 04:00:00,25.5,113,-9.05389,-33.88111,-23.472873763037228,9.96364377647648
2015-01-09 05:00:00,27.4,113,-9.05389,-33.88111,-25.221832984596862,10.7060329206061
2015-01-09 06:00:00,29.3,111,-9.05389,-33.88111,-27.353906496368012,10.500180921677298
2015-01-09 07:00:00,30.2,110,-9.05389,-33.88111,-28.378717147734434,10.329008328435195
2015-01-09 08:00:00,30.7,108,-9.05389,-33.88111,-29.197435050261216,9.486821727310883
2015-01-09 09:00:00,29.5,108,-9.05389,-33.88111,-28.056167230707032,9.116001334060947
2015-01-09 10:00:00,27.8,107,-9.05389,-33.88111,-26.585272215772388,8.12793339129208
2015-01-09 11:00:00,25.7,108,-9.05389,-33.88111,-24.442152468785448,7.941736755436146
2015-01-09 12:00:00,24.1,112,-9.05389,-33.88111,-22.34513089505958,9.028018901323481
2015-01-09 13:00:00,22.4,118,-9.05389,-33.88111,-19.77802608003996,10.516163006403955
2015-01-09 14:00:00,21.5,125,-9.05389,-33.88111,-17.61176895221332,12.331893381547493
2015-01-09 15:00:00,20.7,130,-9.05389,-33.88111,-15.857119972562844,13.305703520511365
2015-01-09 16:00:00,20.4,134,-9.05389,-33.88111,-14.67453192690848,14.171030757363546
2015-01-09 17:00:00,21.4,135,-9.05389,-33.88111,-15.132085117392117,15.132085117392114
2015-01-09 18:00:00,23.2,136,-9.05389,-33.88111,-16.116074194648732,16.688683367856708
2015-01-09 19:00:00,23.7,132,-9.05389,-33.88111,-17.612532363814243,15.85839537070494
2015-01-09 20:00:00,23.2,131,-9.05389,-33.88111,-17.509262261168313,15.220569472579765
2015-01-09 21:00:00,23.7,131,-9.05389,-33.88111,-17.8866170512797,15.54859898707502
2015-01-09 22:00:00,23.5,130,-9.05389,-33.88111,-18.002044413295984,15.105508827633676
2015-01-09 23:00:00,24.2,127,-9.05389,-33.88111,-19.326979343144483,14.563923560279571
2015-01-10 00:00:00,23.7,126,-9.05389,-33.88111,-19.173702766686255,13.93051047933161
2015-01-10 01:00:00,24.1,128,-9.05389,-33.88111,-18.991059161922003,14.837441555348367
2015-01-10 02:00:00,23.9,127,-9.05389,-33.88111,-19.087388690130293,14.383379053333956
2015-01-10 03:00:00,24.0,123,-9.05389,-33.88111,-20.128093630690174,13.071336840360651
2015-01-10 04:00:00,25.1,115,-9.05389,-33.88111,-22.748325454619916,10.607718369691554
2015-01-10 05:00:00,26.1,108,-9.05389,-33.88111,-24.82257507530351,8.065343553186127
2015-01-10 06:00:00,26.6,103,-9.05389,-33.88111,-25.918243723287258,5.98369804554681
2015-01-10 07:00:00,26.4,101,-9.05389,-33.88111,-25.914957643018326,5.037357477940782
2015-01-10 08:00:00,27.3,99,-9.05389,-33.88111,-26.963891698247263,4.270660895598302
2015-01-10 09:00:00,28.5,100,-9.05389,-33.88111,-28.067020960847927,4.9489730635075135
2015-01-10 10:00:00,28.0,102,-9.05389,-33.88111,-27.38813282054656,5.821527342897261
2015-01-10 11:00:00,26.5,105,-9.05389,-33.88111,-25.59703439666031,6.858704695216803
2015-01-10 12:00:00,25.5,109,-9.05389,-33.88111,-24.11072367778258,8.301987938657495
2015-01-10 13:00:00,24.7,113,-9.05389,-33.88111,-22.736469880275273,9.651058873685061
2015-01-10 14:00:00,24.5,118,-9.05389,-33.88111,-21.632216025043707,11.502053288254327
2015-01-10 15:00:00,24.0,120,-9.05389,-33.88111,-20.784609690826528,11.999999999999995
2015-01-10 16:00:00,24.1,122,-9.05389,-33.88111,-20.437959117369868,12.771054268020237
2015-01-10 17:00:00,24.9,121,-9.05389,-33.88111,-21.343465787482597,12.82444806526035
2015-01-10 18:00:00,25.8,118,-9.05389,-33.88111,-22.780047895760315,12.112366319875987
2015-01-10 19:00:00,27.2,118,-9.05389,-33.88111,-24.01617452576281,12.769626507776232
2015-01-10 20:00:00,28.7,115,-9.05389,-33.88111,-26.011033487951856,12.12914411195807
2015-01-10 21:00:00,28.5,115,-9.05389,-33.88111,-25.829771930544528,12.04462045960993
2015-01-10 22:00:00,28.5,115,-9.05389,-33.88111,-25.829771930544528,12.04462045960993
2015-01-10 23:00:00,28.0,114,-9.05389,-33.88111,-25.579272813992823,11.388626006122408
2015-01-11 00:00:00,26.5,111,-9.05389,-33.88111,-24.739881302175846,9.496750662950458
2015-01-11 01:00:00,25.2,107,-9.05389,-33.88111,-24.098879850268496,7.367766959012964
2015-01-11 02:00:00,23.6,102,-9.05389,-33.88111,-23.084283377317817,4.906715903299121
2015-01-11 03:00:00,21.5,100,-9.05389,-33.88111,-21.17336668976247,3.7334358198390016
2015-01-11 04:00:00,21.7,101,-9.05389,-33.88111,-21.30130988081431,4.140555199671022
2015-01-11 05:00:00,25.0,105,-9.05389,-33.88111,-24.148145657226706,6.470476127563021
2015-01-11 06:00:00,28.3,105,-9.05389,-33.88111,-27.335700883980635,7.32457897640134
2015-01-11 07:00:00,30.1,101,-9.05389,-33.88111,-29.546978221774687,5.743350760833999
2015-01-11 08:00:00,30.5,98,-9.05389,-33.88111,-30.203176096617895,4.244779579281993
2015-01-11 09:00:00,29.4,98,-9.05389,-33.88111,-29.113881221002167,4.091689168225921
2015-01-11 10:00:00,29.6,100,-9.05389,-33.88111,-29.15030948916136,5.139986058941137
2015-01-11 11:00:00,28.5,99,-9.05389,-33.88111,-28.149117706961427,4.458382253646578
2015-01-11 12:00:00,26.3,99,-9.05389,-33.88111,-25.976203357652125,4.1142264305580705
2015-01-11 13:00:00,24.2,101,-9.05389,-33.88111,-23.755377839433468,4.617577688112384
2015-01-11 14:00:00,23.3,103,-9.05389,-33.88111,-22.70282250949598,5.241359566212055
2015-01-11 15:00:00,23.3,103,-9.05389,-33.88111,-22.70282250949598,5.241359566212055
2015-01-11 16:00:00,23.3,107,-9.05389,-33.88111,-22.28190081393873,6.812260720039764
2015-01-11 17:00:00,24.8,109,-9.05389,-33.88111,-23.44886067486306,8.074090230537484
2015-01-11 18:00:00,26.3,113,-9.05389,-33.88111,-24.20927764579918,10.2762286792679
2015-01-11 19:00:00,27.4,118,-9.05389,-33.88111,-24.192764044334595,12.863520820333411
2015-01-11 20:00:00,29.2,120,-9.05389,-33.88111,-25.28794179050561,14.599999999999993
2015-01-11 21:00:00,30.5,120,-9.05389,-33.88111,-26.41377481542538,15.249999999999993
2015-01-11 22:00:00,31.4,122,-9.05389,-33.88111,-26.628710219311778,16.63946489692263
2015-01-11 23:00:00,32.2,122,-9.05389,-33.88111,-27.307148696236922,17.063400308309195
2015-01-12 00:00:00,32.4,120,-9.05389,-33.88111,-28.059223082615812,16.199999999999992
2015-01-12 01:00:00,32.1,119,-9.05389,-33.88111,-28.07529259917461,15.562388809907418
2015-01-12 02:00:00,32.1,119,-9.05389,-33.88111,-28.07529259917461,15.562388809907418
2015-01-12 03:00:00,31.6,119,-9.05389,-33.88111,-27.63798274560491,15.31998399978425
2015-01-12 04:00:00,31.6,119,-9.05389,-33.88111,-27.63798274560491,15.31998399978425
2015-01-12 05:00:00,31.1,118,-9.05389,-33.88111,-27.459670137912628,14.600565602641208
2015-01-12 06:00:00,30.5,119,-9.05389,-33.88111,-26.675901067751575,14.786693417513279
2015-01-12 07:00:00,28.7,120,-9.05389,-33.88111,-24.85492908861339,14.349999999999993
2015-01-12 08:00:00,28.2,120,-9.05389,-33.88111,-24.421916386721172,14.099999999999993
2015-01-12 09:00:00,27.3,121,-9.05389,-33.88111,-23.400667309167666,14.060539445044482
2015-01-12 10:00:00,26.8,121,-9.05389,-33.88111,-22.97208365881661,13.803020407589456
2015-01-12 11:00:00,26.7,122,-9.05389,-33.88111,-22.642884167376575,14.148844355026567
2015-01-12 12:00:00,26.4,122,-9.05389,-33.88111,-22.388469738529647,13.989868575756606
2015-01-12 13:00:00,25.5,123,-9.05389,-33.88111,-21.386099482608312,13.88829539288319
2015-01-12 14:00:00,25.0,126,-9.05389,-33.88111,-20.225424859373685,14.694631307311825
2015-01-12 15:00:00,24.7,127,-9.05389,-33.88111,-19.72629709816813,14.864831071855594
2015-01-12 16:00:00,25.3,126,-9.05389,-33.88111,-20.46812995768617,14.870966882999568
2015-01-12 17:00:00,25.8,123,-9.05389,-33.88111,-21.63770065299194,14.0516871033877
2015-01-12 18:00:00,25.8,123,-9.05389,-33.88111,-21.63770065299194,14.0516871033877
2015-01-12 19:00:00,25.2,121,-9.05389,-33.88111,-21.60061597769323,12.978959487733366
2015-01-12 20:00:00,25.6,119,-9.05389,-33.88111,-22.390264502768535,12.411126278306227
2015-01-12 21:00:00,26.1,118,-9.05389,-33.88111,-23.044932173617994,12.253207788711753
2015-01-12 22:00:00,26.2,117,-9.05389,-33.88111,-23.344370933735238,11.894551093176123
2015-01-12 23:00:00,27.0,117,-9.05389,-33.88111,-24.057176153085933,12.25774349296776
2015-01-13 00:00:00,26.7,117,-9.05389,-33.88111,-23.789874195829423,12.121546343045896
